experiment_id,experiment_run,round,client_id,js
3,2,10,52,0.1698761135339737
3,2,10,79,0.19664710760116577
3,2,10,53,0.04589167982339859
3,2,10,69,0.07011324167251587
3,2,10,58,0.08767985552549362
3,2,10,37,0.10557601600885391
3,2,10,9,0.11270753294229507
3,2,10,65,0.11815173178911209
3,2,10,86,0.0697178989648819
3,2,10,91,0.07536442577838898
3,2,10,64,0.08638422936201096
3,2,10,84,0.09660666435956955
3,2,10,68,0.10329268872737885
3,2,10,70,0.04536590725183487
3,2,10,39,0.15665967762470245
3,2,10,47,0.059173837304115295
3,2,10,60,0.052963756024837494
3,2,10,92,0.13726329803466797
3,2,10,77,0.09342419356107712
3,2,10,51,0.09980253130197525
3,2,10,95,0.21155062317848206
3,2,10,16,0.09254778921604156
3,2,10,44,0.12669186294078827
3,2,10,76,0.1541900485754013
3,2,10,30,0.05709937587380409
3,2,10,15,0.031080171465873718
3,2,10,20,0.11157583445310593
3,2,10,36,0.13197219371795654
3,2,10,13,0.06760866194963455
3,2,10,40,0.09562058746814728
3,2,10,55,0.17061059176921844
3,2,10,45,0.10843028873205185
3,2,10,57,0.06552612781524658
3,2,10,32,0.0661422535777092
3,2,10,73,0.09388820081949234
3,2,10,41,0.13919515907764435
3,2,10,23,0.09439440816640854
3,2,10,97,0.11661847680807114
3,2,10,96,0.15582668781280518
3,2,10,26,0.08891867846250534
3,2,10,21,0.0672360509634018
3,2,10,88,0.07598405331373215
3,2,10,11,0.04553934931755066
3,2,10,80,0.038790080696344376
3,2,10,54,0.058120839297771454
3,2,10,99,0.044218748807907104
3,2,10,63,0.10416481643915176
3,2,10,33,0.09869860857725143
3,2,10,0,0.04435422644019127
3,2,10,8,0.054971352219581604
3,2,10,4,0.09112554788589478
3,2,10,14,0.1498091220855713
3,2,10,78,0.08672121912240982
3,2,10,56,0.11205969750881195
3,2,10,38,0.05910433456301689
3,2,10,17,0.15846222639083862
3,2,10,10,0.08665559440851212
3,2,10,19,0.05463776737451553
3,2,10,35,0.07304572314023972
3,2,10,72,0.1195726990699768
3,2,10,18,0.03004981204867363
3,2,10,98,0.08783775568008423
3,2,10,81,0.06898166984319687
3,2,10,29,0.13411711156368256
3,2,10,87,0.11594737321138382
3,2,10,6,0.06297308206558228
3,2,10,66,0.09116429090499878
3,2,10,59,0.06873054057359695
3,2,10,31,0.1091141477227211
3,2,10,42,0.19800692796707153
3,2,10,89,0.043342821300029755
3,2,10,48,0.05761692300438881
3,2,10,71,0.059939734637737274
3,2,10,94,0.10648700594902039
3,2,10,43,0.11688131839036942
3,2,10,85,0.11204932630062103
3,2,10,83,0.09403488039970398
3,2,10,3,0.1037832722067833
3,2,10,25,0.111844502389431
3,2,10,67,0.055032406002283096
3,2,10,2,0.09367256611585617
3,2,10,12,0.05709230527281761
