experiment_id,experiment_run,round,client_id,fid
3,2,10,52,0.2431936459861032
3,2,10,79,0.2036462569243862
3,2,10,53,0.05678057018176072
3,2,10,69,0.12891169951615325
3,2,10,58,0.08206153288608845
3,2,10,37,0.09560698418603447
3,2,10,9,0.17663595598540566
3,2,10,65,0.09023836841274907
3,2,10,86,0.11012741538808773
3,2,10,91,0.10270827334334495
3,2,10,64,0.1189875688520505
3,2,10,84,0.06572357750464852
3,2,10,68,0.10725492365391676
3,2,10,70,0.1093953425598818
3,2,10,39,0.09679871133425698
3,2,10,47,0.06654730402147395
3,2,10,60,0.08443361481746095
3,2,10,92,0.10203927763929073
3,2,10,77,0.1045901191768883
3,2,10,51,0.08682952350483501
3,2,10,95,0.138690568025313
3,2,10,16,0.12504745243059934
3,2,10,44,0.1377212635412569
3,2,10,76,0.09542986734639346
3,2,10,30,0.07908426271368421
3,2,10,15,0.10923681155026885
3,2,10,20,0.10030171536360902
3,2,10,36,0.13050615219759004
3,2,10,13,0.07023088945826053
3,2,10,40,0.07461916399990345
3,2,10,55,0.16009494643523106
3,2,10,45,0.08832886752530683
3,2,10,57,0.12308306933340876
3,2,10,32,0.10369185983514131
3,2,10,73,0.06468809779237558
3,2,10,41,0.13104692213708158
3,2,10,23,0.13249125300596917
3,2,10,97,0.19153691785919003
3,2,10,96,0.1343862180968219
3,2,10,26,0.07240526091318339
3,2,10,21,0.07479178164416986
3,2,10,88,0.09282992892171063
3,2,10,11,0.05535968933441771
3,2,10,80,0.07293694146889122
3,2,10,54,0.08292225116861952
3,2,10,99,0.10632031167439027
3,2,10,63,0.1367895001053871
3,2,10,33,0.11361989277719356
3,2,10,0,0.06351064244716793
3,2,10,8,0.04189223669581667
3,2,10,4,0.1038828627743037
3,2,10,14,0.13006207409675724
3,2,10,78,0.19259329480796047
3,2,10,56,0.07590333303527436
3,2,10,38,0.09170951810482816
3,2,10,17,0.14489966226620574
3,2,10,10,0.08662613369463085
3,2,10,19,0.06752095418253454
3,2,10,35,0.06201310335884386
3,2,10,72,0.0779326982233868
3,2,10,18,0.11584357490886252
3,2,10,98,0.08051289673447065
3,2,10,81,0.08767029142736103
3,2,10,29,0.06936594586565883
3,2,10,87,0.3021173402995728
3,2,10,6,0.06922877991967535
3,2,10,66,0.15768852428243552
3,2,10,59,0.062006076423944664
3,2,10,31,0.0848765889533643
3,2,10,42,0.1067237279051951
3,2,10,89,0.07695419886564644
3,2,10,48,0.0650947256546588
3,2,10,71,0.06963156458271955
3,2,10,94,0.09021990991410496
3,2,10,43,0.11911115433257329
3,2,10,85,0.07684927104858363
3,2,10,83,0.09210186779956424
3,2,10,3,0.1422174963950672
3,2,10,25,0.09259666453729513
3,2,10,67,0.11512896633234188
3,2,10,2,0.15378190511944018
3,2,10,12,0.08950019763136308
