experiment_id,experiment_run,round,client_id,accuracy
3,2,8,96,0.8636363636363636
3,2,8,33,0.9056603773584906
3,2,8,24,0.9296875
3,2,8,91,0.8786127167630058
3,2,8,13,0.8214285714285714
3,2,8,17,0.8081632653061225
3,2,8,22,0.8365384615384616
3,2,8,59,0.9077669902912622
3,2,8,50,0.8647058823529412
3,2,8,85,0.9018691588785047
3,2,8,19,0.9202898550724637
3,2,8,83,0.8432835820895522
3,2,8,2,0.8811188811188811
3,2,8,3,0.9468085106382979
3,2,8,53,0.9136690647482014
3,2,8,43,0.8333333333333334
3,2,8,94,0.9019607843137255
3,2,8,45,0.8888888888888888
3,2,8,46,0.9642857142857143
3,2,8,80,0.8802816901408451
3,2,8,23,0.8925619834710744
3,2,8,5,0.9101123595505618
3,2,8,21,0.9085365853658537
3,2,8,84,0.9302325581395349
3,2,8,14,0.8378378378378378
3,2,8,92,0.8245614035087719
3,2,8,67,0.9259259259259259
3,2,8,1,0.9402985074626866
3,2,8,38,0.8869047619047619
3,2,8,61,0.9583333333333334
3,2,8,76,0.8620689655172413
3,2,8,82,0.875
3,2,8,56,0.8857142857142857
3,2,8,34,0.9240506329113924
3,2,8,88,0.946236559139785
3,2,8,60,0.9215686274509803
3,2,8,72,0.8538812785388128
3,2,8,15,0.9387755102040817
3,2,8,86,0.9173553719008265
3,2,8,95,0.8068181818181818
3,2,8,8,0.8895348837209303
3,2,8,44,0.8369565217391305
3,2,8,97,0.8888888888888888
3,2,8,62,0.8942307692307693
3,2,8,99,0.8880597014925373
3,2,8,9,0.9402985074626866
3,2,8,64,0.9145299145299145
3,2,8,78,0.8944099378881988
3,2,8,4,0.8461538461538461
3,2,8,73,0.9491525423728814
3,2,8,89,0.944954128440367
3,2,8,57,0.9230769230769231
3,2,8,28,0.9504950495049505
3,2,8,98,0.8529411764705882
3,2,8,48,0.8931623931623932
3,2,8,41,0.8297872340425532
3,2,8,68,0.9166666666666666
3,2,8,32,0.9397590361445783
3,2,8,35,0.8624338624338624
3,2,8,37,0.8333333333333334
3,2,8,10,0.8817204301075269
3,2,8,55,0.6867469879518072
3,2,8,30,0.9036144578313253
3,2,8,51,0.8857142857142857
3,2,8,71,0.9135135135135135
3,2,8,75,0.940677966101695
3,2,9,31,0.9207920792079208
3,2,9,96,0.8787878787878788
3,2,9,38,0.9107142857142857
3,2,9,62,0.9086538461538461
3,2,9,44,0.8260869565217391
3,2,9,84,0.9069767441860465
3,2,9,71,0.9297297297297298
3,2,9,43,0.8636363636363636
3,2,9,48,0.8974358974358975
3,2,9,88,0.9354838709677419
3,2,9,13,0.7976190476190477
3,2,9,69,0.9090909090909091
3,2,9,47,0.9403669724770642
3,2,9,86,0.9090909090909091
3,2,9,19,0.927536231884058
3,2,9,4,0.8615384615384616
3,2,9,52,0.8944099378881988
3,2,9,26,0.8153846153846154
3,2,9,14,0.8288288288288288
3,2,9,1,0.9402985074626866
3,2,9,37,0.8452380952380952
3,2,9,93,0.9310344827586207
3,2,9,72,0.863013698630137
3,2,9,18,0.9619047619047619
3,2,9,56,0.9
3,2,9,20,0.8482142857142857
3,2,9,78,0.9006211180124224
