experiment_id,experiment_run,round,client_id,kl_divergence
3,2,10,37,0.4133446514606476
3,2,10,9,0.34593915939331055
3,2,10,65,0.4844752550125122
3,2,10,86,0.2921943664550781
3,2,10,91,0.2933644950389862
3,2,10,64,0.3692162036895752
3,2,10,84,0.36643359065055847
3,2,10,68,0.38909196853637695
3,2,10,70,0.18521903455257416
3,2,10,39,0.6047153472900391
3,2,10,47,0.2424900233745575
3,2,10,60,0.2196298986673355
3,2,10,92,0.5215455293655396
3,2,10,77,0.32621121406555176
3,2,10,51,0.4136148691177368
3,2,10,95,0.8149440884590149
3,2,10,16,0.3857404589653015
3,2,10,44,0.5228612422943115
3,2,10,76,0.5885536670684814
3,2,10,30,0.20001760125160217
3,2,10,15,0.09879318624734879
3,2,10,20,0.4561612904071808
3,2,10,36,0.3412740230560303
3,2,10,13,0.25527510046958923
3,2,10,40,0.3792421519756317
3,2,10,55,0.6324214935302734
3,2,10,45,0.36622849106788635
3,2,10,57,0.14629387855529785
3,2,10,32,0.24535372853279114
3,2,10,73,0.33333930373191833
3,2,10,41,0.5698819756507874
3,2,10,23,0.35996007919311523
3,2,10,97,0.46893391013145447
3,2,10,96,0.49620068073272705
3,2,10,26,0.3477734625339508
3,2,10,21,0.26675477623939514
3,2,10,88,0.32588204741477966
3,2,10,11,0.1826631873846054
3,2,10,80,0.15828053653240204
3,2,10,54,0.23969320952892303
3,2,10,99,0.15997104346752167
3,2,10,63,0.3807523250579834
3,2,10,33,0.42023417353630066
3,2,10,0,0.16458559036254883
3,2,10,8,0.22872380912303925
3,2,10,4,0.3057132363319397
3,2,10,14,0.6292306780815125
3,2,10,78,0.3503848612308502
3,2,10,56,0.44132673740386963
3,2,10,38,0.24254846572875977
3,2,10,17,0.6498061418533325
3,2,10,10,0.35831549763679504
3,2,10,19,0.22611916065216064
3,2,10,35,0.29484155774116516
3,2,10,72,0.4897628724575043
3,2,10,18,0.11268690973520279
3,2,10,98,0.3678238093852997
3,2,10,81,0.28973153233528137
3,2,10,29,0.507739782333374
3,2,10,87,0.44891756772994995
3,2,10,6,0.24457316100597382
3,2,10,66,0.36999160051345825
3,2,10,59,0.2660883665084839
3,2,10,31,0.452364057302475
3,2,10,42,0.6776195168495178
3,2,10,89,0.16349181532859802
3,2,10,48,0.2390277236700058
3,2,10,71,0.25045323371887207
3,2,10,94,0.3110294044017792
3,2,10,43,0.452644020318985
3,2,10,85,0.46687987446784973
3,2,10,83,0.39434748888015747
3,2,10,3,0.31421491503715515
3,2,10,25,0.4163323938846588
3,2,10,67,0.17393992841243744
3,2,10,2,0.39807847142219543
3,2,10,12,0.23287513852119446
