experiment_id,experiment_run,round,client_id,mmd
3,2,10,75,0.024379611015319824
3,2,10,52,0.10023295879364014
3,2,10,79,0.06745898723602295
3,2,10,53,0.008831381797790527
3,2,10,69,0.04688847064971924
3,2,10,58,0.01609790325164795
3,2,10,37,0.026198625564575195
3,2,10,9,0.06948554515838623
3,2,10,65,0.027694106101989746
3,2,10,86,0.03544259071350098
3,2,10,91,0.036751627922058105
3,2,10,64,0.04051244258880615
3,2,10,84,0.011305093765258789
3,2,10,68,0.029540657997131348
3,2,10,70,0.04392445087432861
3,2,10,39,0.02235102653503418
3,2,10,47,0.01049494743347168
3,2,10,60,0.016631722450256348
3,2,10,92,0.03127551078796387
3,2,10,77,0.036005496978759766
3,2,10,51,0.021801233291625977
3,2,10,95,0.03987538814544678
3,2,10,16,0.04007601737976074
3,2,10,44,0.046474575996398926
3,2,10,76,0.0278472900390625
3,2,10,30,0.014662861824035645
3,2,10,15,0.04644477367401123
3,2,10,20,0.025003433227539062
3,2,10,36,0.04796910285949707
3,2,10,13,0.021058082580566406
3,2,10,40,0.014659643173217773
3,2,10,55,0.05615997314453125
3,2,10,45,0.03331029415130615
3,2,10,57,0.04270172119140625
3,2,10,32,0.039920687675476074
3,2,10,73,0.01528787612915039
3,2,10,41,0.05683338642120361
3,2,10,23,0.04499852657318115
3,2,10,97,0.08218777179718018
3,2,10,96,0.04647374153137207
3,2,10,26,0.0184326171875
3,2,10,21,0.02896702289581299
3,2,10,88,0.02884066104888916
3,2,10,11,0.010540246963500977
3,2,10,80,0.015491962432861328
3,2,10,54,0.02682948112487793
3,2,10,99,0.039907097816467285
3,2,10,63,0.056238651275634766
3,2,10,33,0.026594877243041992
3,2,10,0,0.013657212257385254
3,2,10,8,0.006815195083618164
3,2,10,4,0.039691805839538574
3,2,10,14,0.052337050437927246
3,2,10,78,0.08926594257354736
3,2,10,56,0.015550732612609863
3,2,10,38,0.022879362106323242
3,2,10,17,0.07426083087921143
3,2,10,10,0.02774989604949951
3,2,10,19,0.016277194023132324
3,2,10,35,0.015334248542785645
3,2,10,72,0.01974618434906006
3,2,10,18,0.06976664066314697
3,2,10,98,0.01638484001159668
3,2,10,81,0.027588486671447754
3,2,10,29,0.010742545127868652
3,2,10,87,0.1625964641571045
3,2,10,6,0.017220735549926758
3,2,10,66,0.07293987274169922
3,2,10,59,0.01616501808166504
3,2,10,31,0.0111311674118042
3,2,10,42,0.027878999710083008
3,2,10,89,0.018421649932861328
3,2,10,48,0.01395273208618164
3,2,10,71,0.012186408042907715
3,2,10,94,0.01824951171875
3,2,10,43,0.044443607330322266
3,2,10,85,0.01701366901397705
3,2,10,83,0.03246510028839111
3,2,10,3,0.055699706077575684
3,2,10,25,0.0249483585357666
3,2,10,67,0.06721413135528564
3,2,10,2,0.059361815452575684
3,2,10,12,0.02488231658935547
