experiment_id,experiment_run,round,client_id,kl_divergence
2,3,5,3,0.1714916080236435
2,3,5,10,0.1997893750667572
2,3,5,21,0.1872534155845642
2,3,5,0,0.2997188866138458
2,3,5,11,0.22801543772220612
2,3,5,4,0.2091306895017624
2,3,5,14,0.15844228863716125
2,3,5,5,0.349554181098938
2,3,5,1,0.24134063720703125
2,3,5,8,0.209568589925766
2,3,5,6,0.25606662034988403
2,3,5,12,0.1853397786617279
2,3,5,2,0.17428934574127197
2,3,5,17,0.3579821288585663
2,3,5,18,0.21007074415683746
2,3,5,19,0.21092207729816437
2,3,5,22,0.19707143306732178
2,3,5,24,0.3370870351791382
2,3,5,7,0.22606365382671356
2,3,5,20,0.2711884081363678
2,3,5,23,0.1538684070110321
2,3,5,15,0.34258177876472473
2,3,5,13,0.18150834739208221
2,3,5,9,0.2323862463235855
2,3,5,16,0.22907206416130066
2,3,6,10,0.21869365870952606
2,3,6,24,0.37730202078819275
2,3,6,14,0.1824546754360199
2,3,6,3,0.2751306891441345
2,3,6,15,0.24820490181446075
2,3,6,4,0.22659718990325928
2,3,6,22,0.1256881058216095
2,3,6,6,0.17548948526382446
2,3,6,18,0.2932846248149872
2,3,6,5,0.14803528785705566
2,3,6,17,0.20845821499824524
2,3,6,23,0.11966954916715622
2,3,6,2,0.16184578835964203
2,3,6,13,0.16593141853809357
2,3,6,11,0.19564616680145264
2,3,6,9,0.18469038605690002
2,3,6,20,0.20186924934387207
2,3,6,19,0.2069563865661621
2,3,6,7,0.21160180866718292
2,3,6,16,0.2008686065673828
2,3,6,8,0.2511885166168213
2,3,6,1,0.10588499903678894
2,3,6,21,0.22101283073425293
2,3,6,12,0.14388275146484375
2,3,6,0,0.20655085146427155
2,3,7,9,0.17246456444263458
2,3,7,11,0.16955919563770294
2,3,7,21,0.12315195053815842
2,3,7,8,0.1626039743423462
2,3,7,15,0.25788071751594543
2,3,7,4,0.1443052738904953
2,3,7,3,0.13744297623634338
2,3,7,22,0.14021916687488556
2,3,7,7,0.198997363448143
2,3,7,24,0.33137962222099304
2,3,7,2,0.12825247645378113
2,3,7,5,0.13256065547466278
2,3,7,6,0.1706264615058899
2,3,7,13,0.12995724380016327
2,3,7,12,0.1602596491575241
2,3,7,0,0.132991224527359
2,3,7,23,0.10305753350257874
2,3,7,20,0.25539296865463257
2,3,7,18,0.4697889983654022
2,3,7,1,0.126518115401268
2,3,7,19,0.16188885271549225
2,3,7,10,0.14004123210906982
2,3,7,16,0.20427098870277405
2,3,7,17,0.16483047604560852
2,3,7,14,0.16645033657550812
2,3,8,4,0.165251687169075
2,3,8,11,0.1652824878692627
2,3,8,0,0.11053041368722916
2,3,8,10,0.13448435068130493
2,3,8,19,0.12454334646463394
2,3,8,17,0.280073881149292
2,3,8,3,0.15284569561481476
2,3,8,13,0.24160373210906982
2,3,8,7,0.19543258845806122
2,3,8,12,0.13442853093147278
2,3,8,14,0.12277678400278091
2,3,8,20,0.17428722977638245
2,3,8,16,0.15897583961486816
2,3,8,18,0.11812307685613632
2,3,8,22,0.12863117456436157
2,3,8,5,0.14905403554439545
2,3,8,2,0.14645422995090485
2,3,8,6,0.14936313033103943
2,3,8,15,0.18773135542869568
2,3,8,9,0.14621707797050476
2,3,8,23,0.12017784267663956
2,3,8,1,0.14295998215675354
2,3,8,8,0.15838874876499176
2,3,8,24,0.27238163352012634
2,3,8,21,0.18898655474185944
2,3,9,10,0.123236283659935
2,3,9,23,0.2098362147808075
2,3,9,8,0.1649901568889618
2,3,9,19,0.1512906849384308
2,3,9,21,0.24906696379184723
2,3,9,12,0.10938932746648788
2,3,9,9,0.16192074120044708
2,3,9,7,0.22800737619400024
2,3,9,3,0.15500089526176453
2,3,9,4,0.13879600167274475
2,3,9,0,0.10632595419883728
2,3,9,16,0.2428065687417984
2,3,9,18,0.16117620468139648
2,3,9,22,0.13200874626636505
2,3,9,13,0.2543717324733734
2,3,9,5,0.10170616209506989
2,3,9,17,0.10267630219459534
2,3,9,15,0.20664337277412415
2,3,9,14,0.14485549926757812
2,3,9,11,0.13836590945720673
2,3,9,1,0.08960510045289993
2,3,9,6,0.1400439739227295
2,3,9,24,0.22611117362976074
2,3,9,2,0.15251609683036804
2,3,9,20,0.19194486737251282
2,3,10,16,0.24468515813350677
2,3,10,9,0.19243180751800537
2,3,10,8,0.20193549990653992
2,3,10,2,0.13255776464939117
2,3,10,7,0.18488119542598724
2,3,10,5,0.09138239175081253
2,3,10,6,0.12647676467895508
2,3,10,24,0.22364848852157593
2,3,10,10,0.1290019303560257
2,3,10,11,0.13367882370948792
2,3,10,12,0.13472050428390503
2,3,10,18,0.0854329988360405
2,3,10,13,0.11958946287631989
2,3,10,14,0.15686193108558655
2,3,10,20,0.18401110172271729
2,3,10,3,0.0991324931383133
2,3,10,0,0.097439706325531
2,3,10,1,0.10478292405605316
2,3,10,17,0.09683286398649216
2,3,10,22,0.13944873213768005
2,3,10,19,0.14642396569252014
2,3,10,21,0.12771619856357574
2,3,10,15,0.1930694729089737
2,3,10,23,0.11938031017780304
2,3,10,4,0.13167747855186462
