experiment_id,experiment_run,round,client_id,accuracy
2,1,4,9,0.8594436310395315
2,1,4,22,0.9338842975206612
2,1,4,2,0.9083333333333333
2,1,4,6,0.8540540540540541
2,1,4,8,0.8
2,1,4,21,0.9166666666666666
2,1,4,23,0.9333333333333333
2,1,4,11,0.938034188034188
2,1,4,4,0.8281938325991189
2,1,4,7,0.8666666666666667
2,1,4,19,0.875
2,1,4,5,0.8455497382198953
2,1,5,20,0.859375
2,1,5,0,0.7589453860640302
2,1,5,12,0.5797101449275363
2,1,5,4,0.8370044052863436
2,1,5,13,0.9442622950819672
2,1,5,22,0.9586776859504132
2,1,5,6,0.9081081081081082
2,1,5,11,0.9294871794871795
2,1,5,5,0.8638743455497382
2,1,5,9,0.8843338213762811
2,1,5,7,0.9428571428571428
2,1,5,23,0.9416666666666667
2,1,5,10,0.8508137432188065
2,1,5,1,0.9410187667560321
2,1,5,16,0.896414342629482
2,1,5,21,0.8958333333333334
2,1,5,18,0.8648648648648649
2,1,5,24,0.9128630705394191
2,1,5,15,0.9191616766467066
2,1,5,17,0.9485714285714286
2,1,5,14,0.8690344062153164
2,1,5,2,0.9416666666666667
2,1,5,19,0.9078947368421053
2,1,5,3,0.8995901639344263
2,1,5,8,0.7818181818181819
2,1,6,17,0.9571428571428572
2,1,6,19,0.930921052631579
2,1,6,20,0.8802083333333334
2,1,6,8,0.8181818181818182
2,1,6,11,0.9145299145299145
2,1,6,16,0.9083665338645418
2,1,6,24,0.9128630705394191
2,1,6,2,0.9
2,1,6,18,0.8648648648648649
2,1,6,12,0.7862318840579711
2,1,6,3,0.8872950819672131
2,1,6,14,0.8412874583795783
2,1,6,22,0.977961432506887
2,1,6,4,0.8480176211453745
2,1,6,0,0.8907721280602636
2,1,6,15,0.9311377245508982
2,1,6,5,0.9319371727748691
2,1,6,1,0.8552278820375335
2,1,6,9,0.87701317715959
2,1,6,6,0.9081081081081082
2,1,6,7,0.9238095238095239
2,1,6,23,0.925
2,1,6,10,0.9629294755877035
2,1,6,21,0.9305555555555556
2,1,6,13,0.919672131147541
2,1,7,8,0.9090909090909091
2,1,7,20,0.8645833333333334
2,1,7,19,0.9144736842105263
2,1,7,0,0.903954802259887
2,1,7,17,0.9685714285714285
2,1,7,23,0.9416666666666667
2,1,7,9,0.9136163982430454
2,1,7,15,0.9206586826347305
2,1,7,7,0.919047619047619
2,1,7,1,0.9597855227882037
2,1,7,10,0.9502712477396021
2,1,7,13,0.9360655737704918
2,1,7,12,0.8297101449275363
2,1,7,5,0.9293193717277487
2,1,7,24,0.9128630705394191
2,1,7,2,0.9416666666666667
2,1,7,14,0.8879023307436182
2,1,7,11,0.9316239316239316
2,1,7,3,0.8258196721311475
2,1,7,6,0.8783783783783784
2,1,7,4,0.9052863436123348
2,1,7,21,0.9652777777777778
2,1,7,16,0.9083665338645418
2,1,7,18,0.9009009009009009
2,1,7,22,0.9724517906336089
2,1,8,15,0.8982035928143712
2,1,8,18,0.9099099099099099
2,1,8,19,0.9144736842105263
2,1,8,24,0.9128630705394191
2,1,8,11,0.8803418803418803
2,1,8,20,0.8697916666666666
2,1,8,16,0.896414342629482
2,1,8,4,0.9052863436123348
2,1,8,12,0.8514492753623188
2,1,8,9,0.9033674963396779
2,1,8,13,0.9573770491803278
2,1,8,14,0.8856825749167592
2,1,8,17,0.9628571428571429
2,1,8,23,0.95
2,1,8,8,0.8545454545454545
2,1,8,5,0.9162303664921466
2,1,8,1,0.9302949061662198
2,1,8,0,0.9736346516007532
2,1,8,21,0.9513888888888888
2,1,8,6,0.927027027027027
2,1,8,3,0.8524590163934426
2,1,8,2,0.9416666666666667
2,1,8,22,0.9724517906336089
2,1,8,7,0.8857142857142857
2,1,8,10,0.9674502712477396
2,1,9,15,0.8982035928143712
2,1,9,9,0.890190336749634
2,1,9,23,0.9416666666666667
2,1,9,13,0.9426229508196722
2,1,9,22,0.9752066115702479
2,1,9,8,0.8545454545454545
2,1,9,10,0.9412296564195298
2,1,9,18,0.8918918918918919
2,1,9,17,0.9685714285714285
2,1,9,0,0.9510357815442562
2,1,9,16,0.896414342629482
2,1,9,24,0.9066390041493776
2,1,9,12,0.8188405797101449
2,1,9,20,0.8802083333333334
2,1,9,19,0.930921052631579
2,1,9,21,0.9583333333333334
2,1,9,1,0.967828418230563
2,1,9,4,0.8722466960352423
2,1,9,11,0.9038461538461539
2,1,9,5,0.9267015706806283
2,1,9,6,0.9297297297297298
2,1,9,2,0.95
2,1,9,3,0.9323770491803278
2,1,9,14,0.9223085460599334
2,1,9,7,0.9619047619047619
2,1,10,2,0.9333333333333333
2,1,10,17,0.9485714285714286
2,1,10,13,0.9393442622950819
2,1,10,7,0.9428571428571428
2,1,10,15,0.9146706586826348
2,1,10,8,0.8727272727272727
2,1,10,10,0.9566003616636528
2,1,10,11,0.9188034188034188
2,1,10,24,0.9315352697095436
2,1,10,18,0.8918918918918919
2,1,10,23,0.9333333333333333
2,1,10,20,0.8802083333333334
2,1,10,16,0.9203187250996016
2,1,10,12,0.8188405797101449
2,1,10,0,0.9548022598870056
2,1,10,4,0.8942731277533039
2,1,10,1,0.967828418230563
2,1,10,9,0.8843338213762811
2,1,10,14,0.9078801331853497
2,1,10,21,0.9166666666666666
2,1,10,22,0.9834710743801653
2,1,10,19,0.9210526315789473
2,1,10,6,0.9243243243243243
2,1,10,3,0.9241803278688525
2,1,10,5,0.9319371727748691
