experiment_id,experiment_run,round,client_id,kl_divergence
3,1,10,97,0.6342563033103943
3,1,10,80,1.4345815181732178
3,1,10,59,0.8810467720031738
3,1,10,40,1.1328511238098145
3,1,10,19,0.7162342071533203
3,1,10,63,0.3581584692001343
3,1,10,3,1.0604075193405151
3,1,10,73,1.0223292112350464
3,1,10,81,0.6873870491981506
3,1,10,27,0.619265615940094
3,1,10,83,0.5399725437164307
3,1,10,33,1.0987845659255981
3,1,10,66,0.7740671038627625
3,1,10,35,0.6793231964111328
3,1,10,45,1.7538882493972778
3,1,10,5,1.3084633350372314
3,1,10,9,0.638049304485321
3,1,10,50,1.0009006261825562
3,1,10,67,0.9429113864898682
3,1,10,84,0.7859918475151062
3,1,10,21,0.7333117723464966
3,1,10,36,0.9518628120422363
3,1,10,78,0.8660970330238342
3,1,10,28,0.5868341326713562
3,1,10,41,0.5787110328674316
3,1,10,8,0.5839497447013855
3,1,10,72,0.8183707594871521
3,1,10,20,1.145909309387207
3,1,10,15,2.023541212081909
3,1,10,42,1.7698156833648682
3,1,10,58,0.6623079776763916
3,1,10,77,0.565995454788208
3,1,10,13,0.945351243019104
3,1,10,51,1.1027618646621704
3,1,10,14,1.0953805446624756
3,1,10,92,0.8790653944015503
3,1,10,54,0.8183562755584717
3,1,10,32,0.7164188623428345
3,1,10,99,0.4417957365512848
3,1,10,48,0.4325256645679474
3,1,10,39,1.052142858505249
3,1,10,0,0.7967627644538879
3,1,10,65,0.8948496580123901
3,1,10,1,0.8155564069747925
3,1,10,10,0.853767454624176
3,1,10,46,1.0042102336883545
3,1,10,71,1.185912013053894
3,1,10,85,0.44003573060035706
3,1,10,16,0.3774787485599518
3,1,10,86,0.6555567979812622
3,1,10,89,0.7842884659767151
3,1,10,34,0.547646701335907
3,1,10,70,1.2196086645126343
3,1,10,75,0.4391449987888336
3,1,10,60,0.9402908682823181
3,1,10,31,0.8690935373306274
3,1,10,94,1.0457676649093628
3,1,10,25,1.6577614545822144
3,1,10,76,0.5664768815040588
3,1,10,90,0.8585875034332275
3,1,10,68,0.9653388857841492
3,1,10,79,1.540697693824768
3,1,10,7,1.3240407705307007
3,1,10,26,0.5674483776092529
3,1,10,12,0.6283566355705261
3,1,10,24,0.6568253636360168
3,1,10,49,0.945054829120636
3,1,10,4,1.4820431470870972
3,1,10,22,1.4493240118026733
3,1,10,6,1.3576029539108276
