experiment_id,experiment_run,round,client_id,fid
3,1,10,30,0.11458453139473394
3,1,10,56,0.2118951012222548
3,1,10,53,0.06616818563412866
3,1,10,69,0.3127115981668761
3,1,10,38,0.13397679158425072
3,1,10,55,0.10967403236429449
3,1,10,2,0.119888387944246
3,1,10,74,0.13028711766655887
3,1,10,18,0.08512791742673458
3,1,10,23,0.16940566173768778
3,1,10,82,0.12064395642816496
3,1,10,96,0.15906064429022937
3,1,10,97,0.1299548091510602
3,1,10,80,0.1692273923935878
3,1,10,59,0.1114834407995743
3,1,10,40,0.09684172454279502
3,1,10,19,0.12686638951516419
3,1,10,63,0.14301598253741193
3,1,10,3,0.10152997007717937
3,1,10,73,0.15943713577985322
3,1,10,81,0.13281410051563364
3,1,10,27,0.1387258076693871
3,1,10,83,0.06891458884035925
3,1,10,33,0.12459863005462754
3,1,10,66,0.10943023882898972
3,1,10,35,0.14233740928075123
3,1,10,45,0.13309524370359863
3,1,10,5,0.1519505371731644
3,1,10,9,0.10417206670344384
3,1,10,50,0.13674479984421983
3,1,10,67,0.2173325977428205
3,1,10,84,0.11539822615689765
3,1,10,21,0.12611061403854185
3,1,10,36,0.09231517966411489
3,1,10,78,0.08712678885775674
3,1,10,28,0.1286356794216558
3,1,10,41,0.10212910316626708
3,1,10,8,0.14111761590941457
3,1,10,72,0.11376144735338783
3,1,10,20,0.09947260112560358
3,1,10,15,0.15372114609237408
3,1,10,42,0.14541948067772176
3,1,10,58,0.0971045825119011
3,1,10,77,0.1699502896240663
3,1,10,13,0.09765990211469035
3,1,10,51,0.12580818004435956
3,1,10,14,0.11036482792144954
3,1,10,92,0.11552353083297281
3,1,10,54,0.12054783872425383
3,1,10,32,0.10384127972472364
3,1,10,99,0.14462500374484405
3,1,10,48,0.15362080951834414
3,1,10,39,0.12278173739794729
3,1,10,0,0.10408627330360058
3,1,10,65,0.1162148877758065
3,1,10,1,0.09630536955020902
3,1,10,10,0.09431126036192591
3,1,10,46,0.19553309734953905
3,1,10,71,0.10579671831676254
3,1,10,85,0.09029625593672751
3,1,10,16,0.16057727015997147
3,1,10,86,0.08525796830844484
3,1,10,89,0.16770879073505263
3,1,10,34,0.11588516871618293
3,1,10,70,0.16423276877199103
3,1,10,75,0.11063403904139546
3,1,10,60,0.1378774419989337
3,1,10,31,0.09815464236228878
3,1,10,94,0.10394482781132627
3,1,10,25,0.11982368754730148
3,1,10,76,0.06471005546063031
3,1,10,90,0.13675647782509692
3,1,10,68,0.13166001884064094
3,1,10,79,0.13650617817339622
3,1,10,7,0.14342362984272933
3,1,10,26,0.11148888185437966
3,1,10,12,0.13548837070247438
3,1,10,24,0.10859772996519569
3,1,10,49,0.08239519947080029
3,1,10,4,0.14919335385234395
3,1,10,22,0.11285930320332935
3,1,10,6,0.1105636096473315
