experiment_id,experiment_run,round,client_id,mmd
3,1,3,25,0.14308786392211914
3,1,3,66,0.21122360229492188
3,1,3,92,0.17122161388397217
3,1,3,93,0.15212571620941162
3,1,3,54,0.11400926113128662
3,1,4,90,0.12636065483093262
3,1,4,43,0.16941869258880615
3,1,4,70,0.10375189781188965
3,1,4,7,0.12980377674102783
3,1,4,86,0.08149707317352295
3,1,4,49,0.12211501598358154
3,1,4,99,0.1170729398727417
3,1,4,53,0.06690573692321777
3,1,4,89,0.13033974170684814
3,1,4,9,0.15602374076843262
3,1,4,39,0.1117715835571289
3,1,4,56,0.12995660305023193
3,1,4,59,0.08961987495422363
3,1,4,19,0.11392605304718018
3,1,4,51,0.11909365653991699
3,1,4,29,0.08503973484039307
3,1,4,61,0.1795811653137207
3,1,4,73,0.10447978973388672
3,1,4,85,0.11772286891937256
3,1,4,31,0.09888112545013428
3,1,4,20,0.06729865074157715
3,1,4,10,0.12113714218139648
3,1,4,46,0.11535382270812988
3,1,4,40,0.12160778045654297
3,1,4,67,0.150732159614563
3,1,4,97,0.14681899547576904
3,1,4,98,0.06664502620697021
3,1,4,95,0.12153196334838867
3,1,4,28,0.27791154384613037
3,1,4,57,0.14355647563934326
3,1,4,22,0.14175164699554443
3,1,4,30,0.13268041610717773
3,1,4,92,0.08684766292572021
3,1,4,47,0.23645305633544922
3,1,4,1,0.09559595584869385
3,1,4,42,0.1102454662322998
3,1,4,8,0.12009012699127197
3,1,4,27,0.08781099319458008
3,1,4,81,0.10892391204833984
3,1,4,91,0.1325516700744629
3,1,4,66,0.16467225551605225
3,1,4,93,0.097633957862854
3,1,4,52,0.10096454620361328
3,1,4,83,0.07017278671264648
3,1,4,34,0.11569559574127197
3,1,4,4,0.09774947166442871
3,1,4,38,0.09109830856323242
3,1,4,76,0.07830309867858887
3,1,4,2,0.19454896450042725
3,1,4,37,0.08505475521087646
3,1,4,12,0.0997629165649414
3,1,4,5,0.09237658977508545
3,1,4,17,0.0619434118270874
3,1,4,71,0.08800947666168213
3,1,4,75,0.18901944160461426
3,1,4,55,0.09277677536010742
3,1,4,77,0.1471397876739502
3,1,4,36,0.06737470626831055
3,1,4,23,0.15092086791992188
3,1,4,69,0.14324629306793213
3,1,4,13,0.08474993705749512
3,1,4,0,0.09219968318939209
3,1,4,25,0.1208343505859375
3,1,4,62,0.1216048002243042
3,1,4,84,0.10976219177246094
3,1,4,44,0.10724830627441406
3,1,4,6,0.12834525108337402
3,1,4,79,0.1429530382156372
3,1,4,72,0.0871117115020752
3,1,4,26,0.07884418964385986
3,1,4,24,0.12829959392547607
3,1,4,82,0.13006234169006348
3,1,4,35,0.15969479084014893
3,1,4,68,0.1488487720489502
3,1,4,3,0.08796572685241699
3,1,4,94,0.09908711910247803
3,1,4,64,0.12327241897583008
3,1,4,48,0.14051151275634766
3,1,4,32,0.1626051664352417
3,1,4,65,0.13116931915283203
3,1,4,21,0.08962857723236084
3,1,4,74,0.08433175086975098
3,1,4,60,0.12136709690093994
3,1,4,80,0.1536184549331665
3,1,4,88,0.1374601125717163
3,1,4,15,0.13540303707122803
3,1,4,50,0.19009065628051758
3,1,4,33,0.2036292552947998
3,1,4,87,0.08964848518371582
3,1,4,14,0.09424769878387451
3,1,4,11,0.11939895153045654
3,1,4,45,0.15151703357696533
3,1,4,41,0.08676600456237793
3,1,4,78,0.11623704433441162
3,1,4,58,0.09339547157287598
3,1,4,18,0.1124112606048584
3,1,4,96,0.13743805885314941
3,1,4,54,0.07654690742492676
3,1,4,16,0.19680476188659668
3,1,4,63,0.08731997013092041
3,1,5,86,0.04978978633880615
3,1,5,35,0.10214042663574219
3,1,5,62,0.08356642723083496
3,1,5,91,0.1281113624572754
3,1,5,95,0.08351624011993408
3,1,5,43,0.08310139179229736
3,1,5,37,0.07540249824523926
3,1,5,73,0.10873305797576904
3,1,5,87,0.06364989280700684
3,1,5,80,0.09191787242889404
3,1,5,20,0.05278980731964111
3,1,5,27,0.10374557971954346
3,1,5,22,0.08371090888977051
3,1,5,66,0.1309976577758789
3,1,5,61,0.13392186164855957
3,1,5,79,0.13102591037750244
3,1,5,17,0.06728661060333252
3,1,5,69,0.09035325050354004
3,1,5,32,0.11491966247558594
3,1,5,6,0.07427442073822021
3,1,5,13,0.07339239120483398
3,1,5,93,0.09713149070739746
3,1,5,97,0.1312403678894043
3,1,5,98,0.06524550914764404
3,1,5,24,0.08475232124328613
3,1,5,56,0.0964198112487793
3,1,5,94,0.06624984741210938
3,1,5,25,0.06903791427612305
3,1,5,36,0.08486807346343994
3,1,5,81,0.10319328308105469
3,1,5,63,0.06803202629089355
3,1,5,46,0.11944794654846191
3,1,5,19,0.06704187393188477
3,1,5,96,0.09248876571655273
3,1,5,45,0.10020649433135986
3,1,5,51,0.10948240756988525
3,1,5,67,0.09989726543426514
3,1,5,49,0.09276080131530762
3,1,5,99,0.10704708099365234
3,1,5,9,0.09947729110717773
3,1,5,18,0.10383415222167969
3,1,5,59,0.0781562328338623
3,1,5,48,0.12938332557678223
3,1,5,76,0.07516181468963623
3,1,5,57,0.13244867324829102
3,1,5,33,0.15059995651245117
3,1,5,77,0.11714911460876465
3,1,5,16,0.09053897857666016
3,1,5,8,0.0860675573348999
3,1,5,30,0.06395924091339111
3,1,5,31,0.07832944393157959
3,1,5,23,0.1241602897644043
3,1,5,7,0.13067173957824707
3,1,5,75,0.12272417545318604
3,1,5,70,0.10109221935272217
3,1,5,2,0.12570428848266602
3,1,5,39,0.10626518726348877
3,1,5,38,0.03976726531982422
3,1,5,53,0.07375693321228027
3,1,5,40,0.06877946853637695
3,1,5,55,0.07267355918884277
3,1,5,28,0.17825865745544434
3,1,5,72,0.07559871673583984
3,1,5,41,0.07919764518737793
3,1,5,15,0.2038971185684204
3,1,5,64,0.08684337139129639
3,1,5,90,0.09780597686767578
3,1,5,85,0.07099950313568115
3,1,5,4,0.09663307666778564
3,1,5,44,0.08572685718536377
3,1,5,42,0.06611454486846924
3,1,5,89,0.08937680721282959
3,1,5,83,0.0758739709854126
3,1,5,10,0.06691384315490723
3,1,5,14,0.0547713041305542
3,1,5,47,0.11736571788787842
3,1,5,78,0.06081211566925049
3,1,5,74,0.06774687767028809
3,1,5,34,0.08365356922149658
3,1,5,5,0.09492003917694092
3,1,5,12,0.1016768217086792
3,1,5,58,0.10861289501190186
3,1,5,54,0.049596190452575684
3,1,5,68,0.09489500522613525
3,1,5,3,0.05230212211608887
3,1,5,52,0.07602322101593018
3,1,5,26,0.06446957588195801
3,1,5,84,0.06851851940155029
3,1,5,1,0.06495487689971924
3,1,5,71,0.08137905597686768
3,1,5,29,0.07157361507415771
3,1,5,65,0.09895992279052734
3,1,5,11,0.08231925964355469
3,1,5,50,0.0844731330871582
3,1,5,21,0.08704924583435059
3,1,5,88,0.1790074110031128
3,1,5,82,0.07665538787841797
3,1,5,60,0.118438720703125
3,1,5,92,0.0823066234588623
3,1,6,87,0.04584360122680664
3,1,6,56,0.11440837383270264
3,1,6,4,0.052275776863098145
3,1,6,96,0.07710766792297363
3,1,6,78,0.05447030067443848
3,1,6,70,0.07489168643951416
3,1,6,45,0.10657739639282227
3,1,6,28,0.14292287826538086
3,1,6,52,0.05223739147186279
3,1,6,41,0.051680803298950195
3,1,6,77,0.10696303844451904
3,1,6,53,0.03625977039337158
3,1,6,65,0.07913577556610107
3,1,6,59,0.051859259605407715
3,1,6,9,0.06739473342895508
3,1,6,37,0.04378986358642578
3,1,6,51,0.09730327129364014
3,1,6,36,0.05889332294464111
3,1,6,55,0.03647768497467041
3,1,6,85,0.06174623966217041
3,1,6,90,0.08917999267578125
3,1,6,20,0.03883862495422363
3,1,6,25,0.06767439842224121
3,1,6,35,0.11300897598266602
3,1,6,71,0.04108583927154541
3,1,6,33,0.14260423183441162
3,1,6,72,0.049340248107910156
3,1,6,21,0.05885946750640869
3,1,6,30,0.10397124290466309
3,1,6,22,0.09828639030456543
3,1,6,16,0.09467506408691406
3,1,6,0,0.04436218738555908
3,1,6,8,0.06489193439483643
3,1,6,6,0.059886813163757324
3,1,6,60,0.10312795639038086
3,1,6,66,0.11365091800689697
3,1,6,39,0.09391748905181885
3,1,6,69,0.10102331638336182
3,1,6,3,0.04377329349517822
3,1,6,93,0.07436645030975342
3,1,6,73,0.17406082153320312
3,1,6,95,0.08352875709533691
3,1,6,50,0.06947684288024902
3,1,6,11,0.08010804653167725
3,1,6,79,0.12817752361297607
3,1,6,89,0.07905972003936768
3,1,6,81,0.08398890495300293
3,1,6,2,0.1007758378982544
3,1,6,98,0.042373061180114746
3,1,6,46,0.08133792877197266
3,1,6,24,0.06991314888000488
3,1,6,86,0.03012990951538086
3,1,6,80,0.09097957611083984
3,1,6,58,0.07664811611175537
3,1,6,47,0.06693148612976074
3,1,6,99,0.0782628059387207
3,1,6,10,0.06180751323699951
3,1,6,42,0.06532323360443115
3,1,6,84,0.049866557121276855
3,1,6,62,0.10106146335601807
3,1,6,5,0.05343008041381836
3,1,6,40,0.09977269172668457
3,1,6,7,0.0527644157409668
3,1,6,74,0.05893361568450928
3,1,6,32,0.11635422706604004
3,1,6,31,0.06388688087463379
3,1,6,29,0.04835224151611328
3,1,6,57,0.08253049850463867
3,1,6,83,0.04740440845489502
3,1,6,63,0.08144891262054443
3,1,6,34,0.06942367553710938
3,1,6,23,0.1183314323425293
3,1,6,76,0.05097544193267822
3,1,6,49,0.042058706283569336
3,1,6,92,0.0550609827041626
3,1,6,1,0.053116440773010254
3,1,6,26,0.051763296127319336
3,1,6,14,0.04262828826904297
3,1,6,91,0.11872148513793945
3,1,6,12,0.07252144813537598
3,1,6,75,0.08633279800415039
3,1,6,68,0.10473597049713135
3,1,6,54,0.04406464099884033
3,1,6,48,0.09324359893798828
3,1,6,82,0.07491564750671387
3,1,6,18,0.0790334939956665
3,1,6,27,0.1483544111251831
3,1,6,13,0.07849085330963135
3,1,6,67,0.12025904655456543
3,1,6,15,0.0949404239654541
3,1,6,38,0.09435999393463135
3,1,6,44,0.05906391143798828
3,1,6,61,0.09226417541503906
3,1,6,17,0.0356745719909668
3,1,6,19,0.06575334072113037
3,1,6,43,0.1286165714263916
3,1,6,94,0.05042552947998047
3,1,6,97,0.12375378608703613
3,1,6,88,0.06265914440155029
3,1,6,64,0.0585557222366333
3,1,7,71,0.05745041370391846
3,1,7,11,0.06052041053771973
3,1,7,4,0.08141767978668213
3,1,7,16,0.07293593883514404
3,1,7,37,0.03892982006072998
3,1,7,59,0.047973036766052246
3,1,7,48,0.10335922241210938
3,1,7,87,0.03505599498748779
3,1,7,28,0.22828972339630127
3,1,7,36,0.053153395652770996
3,1,7,41,0.05452752113342285
3,1,7,93,0.07214558124542236
3,1,7,45,0.07598614692687988
3,1,7,82,0.055495262145996094
3,1,7,34,0.05693364143371582
3,1,7,26,0.12255334854125977
3,1,7,19,0.044843435287475586
3,1,7,1,0.03203690052032471
3,1,7,29,0.0666273832321167
3,1,7,91,0.1043006181716919
3,1,7,32,0.07049238681793213
3,1,7,50,0.06893706321716309
3,1,7,2,0.10369718074798584
3,1,7,47,0.06307625770568848
3,1,7,42,0.04788649082183838
3,1,7,68,0.07329177856445312
3,1,7,95,0.054981231689453125
3,1,7,53,0.028763771057128906
3,1,7,70,0.0998082160949707
3,1,7,94,0.07317376136779785
3,1,7,88,0.04044139385223389
3,1,7,43,0.07266700267791748
3,1,7,7,0.05053257942199707
3,1,7,21,0.058583974838256836
3,1,7,13,0.037621498107910156
3,1,7,35,0.09944450855255127
3,1,7,58,0.07859492301940918
3,1,7,86,0.02628457546234131
3,1,7,51,0.08480691909790039
3,1,7,65,0.05906391143798828
3,1,7,79,0.11370980739593506
3,1,7,60,0.08334243297576904
3,1,7,9,0.08373725414276123
3,1,7,30,0.09704983234405518
3,1,7,98,0.03915548324584961
3,1,7,23,0.08628535270690918
3,1,7,0,0.03910326957702637
3,1,7,56,0.05604815483093262
3,1,7,27,0.0947798490524292
3,1,7,33,0.09299397468566895
3,1,7,81,0.08055686950683594
3,1,7,64,0.04270374774932861
3,1,7,24,0.053511977195739746
3,1,7,62,0.07647442817687988
3,1,7,73,0.07305872440338135
3,1,7,89,0.06473040580749512
3,1,7,31,0.05177593231201172
3,1,7,67,0.09029281139373779
3,1,7,63,0.055471062660217285
3,1,7,44,0.04939413070678711
3,1,7,5,0.08269178867340088
3,1,7,54,0.034180283546447754
3,1,7,77,0.09991955757141113
3,1,7,39,0.09122240543365479
3,1,7,83,0.037938714027404785
3,1,7,80,0.07254505157470703
3,1,7,78,0.03435313701629639
3,1,7,15,0.08740854263305664
3,1,7,14,0.02907693386077881
3,1,7,22,0.0580599308013916
3,1,7,72,0.03801882266998291
3,1,7,18,0.0564197301864624
3,1,7,3,0.07048404216766357
3,1,7,66,0.09455370903015137
3,1,7,84,0.039270639419555664
3,1,7,46,0.07473444938659668
3,1,7,6,0.041915297508239746
3,1,7,10,0.04523813724517822
3,1,7,74,0.0400615930557251
3,1,7,75,0.09031391143798828
3,1,7,97,0.10738420486450195
3,1,7,96,0.0653613805770874
3,1,7,38,0.032288551330566406
3,1,7,90,0.07219791412353516
3,1,7,61,0.08879256248474121
3,1,7,76,0.04432368278503418
3,1,7,12,0.08103525638580322
3,1,7,57,0.0979621410369873
3,1,7,92,0.04561424255371094
3,1,7,52,0.04074239730834961
3,1,7,55,0.04329407215118408
3,1,7,17,0.03754580020904541
3,1,7,69,0.09183204174041748
3,1,7,25,0.04320478439331055
3,1,7,8,0.04891097545623779
3,1,7,40,0.06781971454620361
3,1,7,85,0.0468595027923584
3,1,7,99,0.06487953662872314
3,1,7,49,0.03892362117767334
3,1,7,20,0.028391122817993164
3,1,8,0,0.030695557594299316
3,1,8,24,0.0538710355758667
3,1,8,91,0.09189510345458984
3,1,8,59,0.03845810890197754
3,1,8,95,0.05837202072143555
3,1,8,68,0.072226881980896
3,1,8,81,0.07044076919555664
3,1,8,49,0.03286862373352051
3,1,8,53,0.026906728744506836
3,1,8,98,0.03276181221008301
3,1,8,97,0.11568737030029297
3,1,8,7,0.04347121715545654
3,1,8,19,0.052297353744506836
3,1,8,6,0.04341113567352295
3,1,8,56,0.11192536354064941
3,1,8,70,0.06636261940002441
3,1,8,13,0.03614175319671631
3,1,8,87,0.03794717788696289
3,1,8,62,0.06689167022705078
3,1,8,57,0.06834137439727783
3,1,8,65,0.043222904205322266
3,1,8,43,0.062320828437805176
3,1,8,75,0.07024574279785156
3,1,8,8,0.0488278865814209
3,1,8,46,0.0647817850112915
3,1,8,30,0.050437092781066895
3,1,8,69,0.06899702548980713
3,1,8,31,0.046792030334472656
3,1,8,82,0.047022223472595215
3,1,8,12,0.055185794830322266
3,1,8,67,0.09372854232788086
3,1,8,84,0.03367304801940918
3,1,8,40,0.049941182136535645
3,1,8,9,0.08708953857421875
3,1,8,52,0.030655741691589355
3,1,8,4,0.05524420738220215
3,1,8,99,0.061037540435791016
3,1,8,5,0.040360450744628906
3,1,8,63,0.06886851787567139
3,1,8,58,0.06138134002685547
3,1,8,21,0.03952348232269287
3,1,8,11,0.059999823570251465
3,1,8,88,0.03412961959838867
3,1,8,25,0.06259012222290039
3,1,8,55,0.032003164291381836
3,1,8,18,0.0727463960647583
3,1,8,96,0.06048166751861572
3,1,8,20,0.034680962562561035
3,1,8,15,0.07789862155914307
3,1,8,41,0.04957091808319092
3,1,8,73,0.08581411838531494
3,1,8,22,0.06450605392456055
3,1,8,48,0.08858728408813477
3,1,8,27,0.06037020683288574
3,1,8,47,0.06502830982208252
3,1,8,35,0.09646379947662354
3,1,8,42,0.060915350914001465
3,1,8,66,0.08143472671508789
3,1,8,77,0.10060763359069824
3,1,8,45,0.08486700057983398
3,1,8,36,0.06609416007995605
3,1,8,85,0.0416640043258667
3,1,8,38,0.036397695541381836
3,1,8,34,0.0508500337600708
3,1,8,92,0.046477317810058594
3,1,8,72,0.03070211410522461
3,1,8,83,0.03628051280975342
3,1,8,37,0.03435862064361572
3,1,8,61,0.07753682136535645
3,1,8,74,0.08415329456329346
3,1,8,33,0.09529149532318115
3,1,8,3,0.041150450706481934
3,1,8,71,0.029229402542114258
3,1,8,78,0.03248333930969238
3,1,8,60,0.0740588903427124
3,1,8,14,0.02747631072998047
3,1,8,10,0.06309294700622559
3,1,8,76,0.03666806221008301
3,1,8,39,0.08668041229248047
3,1,8,23,0.08748853206634521
3,1,8,93,0.06332957744598389
3,1,8,54,0.02655172348022461
3,1,8,90,0.08690881729125977
3,1,8,44,0.051354408264160156
3,1,8,86,0.021671414375305176
3,1,8,26,0.04062831401824951
3,1,8,29,0.04220986366271973
3,1,8,79,0.10755956172943115
3,1,8,17,0.031214356422424316
3,1,8,94,0.031875014305114746
3,1,8,1,0.03298628330230713
3,1,8,51,0.07426905632019043
3,1,8,16,0.05940818786621094
3,1,8,80,0.072135329246521
3,1,8,89,0.0612483024597168
3,1,8,64,0.03896975517272949
3,1,8,2,0.07381701469421387
3,1,8,28,0.10129654407501221
3,1,8,50,0.05625629425048828
3,1,8,32,0.07945430278778076
3,1,9,38,0.03027498722076416
3,1,9,44,0.04702877998352051
3,1,9,99,0.04846370220184326
3,1,9,89,0.07231640815734863
3,1,9,52,0.030663371086120605
3,1,9,67,0.09111213684082031
3,1,9,47,0.041414737701416016
3,1,9,53,0.021446585655212402
3,1,9,3,0.02427816390991211
3,1,9,61,0.07457423210144043
3,1,9,18,0.06278419494628906
3,1,9,90,0.06472563743591309
3,1,9,86,0.016818523406982422
3,1,9,54,0.024029850959777832
3,1,9,29,0.03027331829071045
3,1,9,68,0.07109785079956055
3,1,9,35,0.11439251899719238
3,1,9,73,0.06397855281829834
3,1,9,69,0.05824685096740723
3,1,9,24,0.046709537506103516
3,1,9,7,0.03309297561645508
3,1,9,41,0.034729599952697754
3,1,9,98,0.032495737075805664
3,1,9,2,0.06329953670501709
3,1,9,37,0.0300142765045166
3,1,9,32,0.06145310401916504
3,1,9,27,0.05961453914642334
3,1,9,92,0.025098800659179688
3,1,9,55,0.027162551879882812
3,1,9,16,0.08738923072814941
3,1,9,40,0.041613221168518066
3,1,9,39,0.08195316791534424
3,1,9,28,0.19524908065795898
3,1,9,34,0.08986890316009521
3,1,9,36,0.05671679973602295
3,1,9,42,0.036424994468688965
3,1,9,58,0.06485235691070557
3,1,9,85,0.03443622589111328
3,1,9,57,0.07607996463775635
3,1,9,22,0.04286468029022217
3,1,9,60,0.07435929775238037
3,1,9,17,0.02161109447479248
3,1,9,45,0.06120777130126953
3,1,9,1,0.025740742683410645
3,1,9,49,0.029227733612060547
3,1,9,96,0.05889761447906494
3,1,9,83,0.0285567045211792
3,1,9,10,0.037052273750305176
3,1,9,59,0.034474849700927734
3,1,9,26,0.030922293663024902
3,1,9,12,0.052135586738586426
3,1,9,82,0.04138147830963135
3,1,9,71,0.03173673152923584
3,1,9,21,0.04316389560699463
3,1,9,23,0.060985565185546875
3,1,9,9,0.05938279628753662
3,1,9,62,0.07194662094116211
3,1,9,88,0.03220796585083008
3,1,9,94,0.0554194450378418
3,1,9,5,0.03814554214477539
3,1,9,30,0.037638306617736816
3,1,9,50,0.054558634757995605
3,1,9,8,0.04137468338012695
3,1,9,91,0.08043718338012695
3,1,9,13,0.03214395046234131
3,1,9,75,0.07335758209228516
3,1,9,70,0.05270111560821533
3,1,9,76,0.030180811882019043
3,1,9,72,0.023898839950561523
3,1,9,84,0.03548407554626465
3,1,9,66,0.07198476791381836
3,1,9,33,0.07107949256896973
3,1,9,46,0.06444251537322998
3,1,9,20,0.02744436264038086
3,1,9,43,0.07298719882965088
3,1,9,95,0.04558825492858887
3,1,9,64,0.036141395568847656
3,1,9,15,0.07074987888336182
3,1,9,4,0.05533313751220703
3,1,9,25,0.03694140911102295
3,1,9,11,0.06153583526611328
3,1,9,81,0.06331360340118408
3,1,9,87,0.033548831939697266
3,1,9,77,0.10311222076416016
3,1,9,65,0.043585896492004395
3,1,9,51,0.07107341289520264
3,1,9,78,0.02726757526397705
3,1,9,19,0.03923630714416504
3,1,9,63,0.06203794479370117
3,1,9,97,0.0928640365600586
3,1,9,0,0.030922532081604004
3,1,9,93,0.04501020908355713
3,1,9,79,0.09761881828308105
3,1,9,31,0.038360595703125
3,1,9,56,0.05983400344848633
3,1,9,14,0.027368664741516113
3,1,9,74,0.025805354118347168
3,1,9,48,0.07442545890808105
3,1,9,6,0.024839282035827637
3,1,9,80,0.05459702014923096
3,1,10,88,0.04144716262817383
3,1,10,57,0.07889401912689209
3,1,10,47,0.038085341453552246
3,1,10,95,0.051784396171569824
3,1,10,64,0.03382456302642822
3,1,10,29,0.026787519454956055
3,1,10,87,0.03449714183807373
3,1,10,93,0.05354869365692139
3,1,10,17,0.02347397804260254
3,1,10,43,0.0659257173538208
3,1,10,11,0.04521012306213379
3,1,10,37,0.028485655784606934
3,1,10,44,0.04055941104888916
3,1,10,62,0.04045259952545166
3,1,10,98,0.02862405776977539
3,1,10,52,0.026818156242370605
3,1,10,91,0.07732093334197998
