experiment_id,experiment_run,round,client_id,accuracy
3,1,3,53,0.8481012658227848
3,1,3,0,0.8403361344537815
3,1,3,81,0.7919463087248322
3,1,3,26,0.8942307692307693
3,1,3,55,0.6619718309859155
3,1,3,43,0.8208955223880597
3,1,3,75,0.9215686274509803
3,1,3,27,0.8529411764705882
3,1,3,36,0.8534798534798534
3,1,3,98,0.8636363636363636
3,1,3,30,0.47058823529411764
3,1,3,96,0.9333333333333333
3,1,3,61,0.9120879120879121
3,1,3,80,0.7918781725888325
3,1,3,28,0.7058823529411765
3,1,3,84,0.7027027027027027
3,1,3,99,0.8350515463917526
3,1,3,6,0.3148148148148148
3,1,3,63,0.8
3,1,3,56,0.36
3,1,3,76,0.84375
3,1,3,37,0.9025974025974026
3,1,3,32,0.9565217391304348
3,1,3,83,0.8695652173913043
3,1,3,49,0.8114285714285714
3,1,3,2,0.75
3,1,3,46,0.8928571428571429
3,1,3,92,0.5612244897959183
3,1,3,23,0.5185185185185185
3,1,3,18,0.6470588235294118
3,1,3,58,0.8441558441558441
3,1,3,72,0.7450980392156863
3,1,3,3,0.7565217391304347
3,1,3,42,0.47023809523809523
3,1,3,97,0.9285714285714286
3,1,3,67,0.7910447761194029
3,1,3,77,0.8793103448275862
3,1,3,78,0.44
3,1,3,9,0.7586206896551724
3,1,3,86,0.5909090909090909
3,1,3,48,0.7692307692307693
3,1,3,51,0.8231292517006803
3,1,3,47,0.6206896551724138
3,1,3,15,0.6071428571428571
3,1,3,24,0.8861386138613861
3,1,3,69,0.8024691358024691
3,1,3,59,0.8187134502923976
3,1,3,68,0.9152542372881356
3,1,3,74,0.7727272727272727
3,1,3,22,0.3125
3,1,3,21,0.8
3,1,3,11,0.710691823899371
3,1,3,60,0.6859903381642513
3,1,3,90,0.8791946308724832
3,1,3,35,0.8072916666666666
3,1,3,16,0.7428571428571429
3,1,3,44,0.9354838709677419
3,1,3,65,0.7126865671641791
3,1,3,1,0.8248175182481752
3,1,3,33,1.0
3,1,3,66,0.7213114754098361
3,1,3,73,0.6666666666666666
3,1,3,10,0.7024390243902439
3,1,3,8,0.8142857142857143
3,1,3,70,0.7894736842105263
3,1,3,54,0.8541666666666666
3,1,3,29,0.9047619047619048
3,1,3,41,0.7368421052631579
3,1,3,7,0.5660377358490566
3,1,3,87,0.6890243902439024
3,1,3,39,0.7358490566037735
3,1,3,82,0.5448275862068965
3,1,3,95,0.8260869565217391
3,1,3,71,0.7111111111111111
3,1,3,91,0.6984126984126984
3,1,3,4,0.6818181818181818
3,1,4,76,0.8625
3,1,4,13,0.8994708994708994
3,1,4,7,0.9245283018867925
3,1,4,10,0.8414634146341463
3,1,4,41,0.8947368421052632
3,1,4,78,0.9066666666666666
3,1,4,19,0.7191011235955056
3,1,4,37,0.8311688311688312
3,1,4,61,0.7582417582417582
3,1,4,60,0.7681159420289855
3,1,4,30,0.8235294117647058
3,1,4,92,0.7448979591836735
3,1,4,58,0.7662337662337663
3,1,4,74,0.8181818181818182
3,1,4,69,0.7777777777777778
3,1,4,21,0.8
3,1,4,68,0.9322033898305084
3,1,4,75,0.6862745098039216
3,1,4,98,0.8636363636363636
3,1,4,86,0.7727272727272727
3,1,4,67,0.9552238805970149
3,1,4,96,0.8
3,1,4,77,0.8218390804597702
3,1,4,63,0.8666666666666667
3,1,4,33,1.0
3,1,4,14,0.8833333333333333
3,1,4,25,0.8333333333333334
3,1,4,62,0.8652849740932642
3,1,4,66,0.6229508196721312
3,1,4,26,0.9134615384615384
3,1,4,18,0.9019607843137255
3,1,4,56,0.8
3,1,4,49,0.8171428571428572
3,1,4,53,0.8037974683544303
3,1,4,57,0.8095238095238095
3,1,4,38,0.8053097345132744
3,1,4,3,0.8521739130434782
3,1,4,20,0.8793103448275862
3,1,4,43,0.9402985074626866
3,1,4,23,0.5185185185185185
3,1,4,17,0.8652482269503546
3,1,4,64,0.6971428571428572
3,1,4,22,0.8854166666666666
3,1,4,39,0.8490566037735849
3,1,4,87,0.8841463414634146
3,1,4,54,0.8125
3,1,4,44,0.8064516129032258
3,1,4,32,0.9565217391304348
3,1,4,36,0.8315018315018315
3,1,4,48,1.0
3,1,4,42,0.7083333333333334
3,1,4,34,0.9608938547486033
3,1,4,0,0.865546218487395
3,1,4,71,0.6814814814814815
3,1,4,95,0.9130434782608695
3,1,4,72,0.803921568627451
3,1,4,50,0.6918918918918919
3,1,4,89,0.7858880778588808
3,1,4,81,0.8221476510067114
3,1,4,73,0.7456140350877193
3,1,4,55,0.7183098591549296
3,1,4,65,0.8992537313432836
3,1,4,94,0.7575757575757576
3,1,4,91,0.8412698412698413
3,1,4,70,0.6842105263157895
3,1,4,99,0.9587628865979382
3,1,4,5,0.7480916030534351
3,1,4,80,0.7766497461928934
3,1,4,40,0.7253521126760564
3,1,4,15,0.5595238095238095
3,1,4,83,0.8840579710144928
3,1,4,84,0.8918918918918919
3,1,4,93,0.9019607843137255
3,1,4,97,0.9107142857142857
3,1,4,85,0.8539325842696629
3,1,4,1,0.927007299270073
3,1,4,28,0.9411764705882353
3,1,4,6,0.7222222222222222
3,1,4,51,0.8435374149659864
3,1,4,47,0.8448275862068966
3,1,4,59,0.7309941520467836
3,1,4,52,0.7
3,1,4,8,0.7285714285714285
3,1,4,2,0.6551724137931034
3,1,4,9,0.7620689655172413
3,1,4,12,0.8133333333333334
3,1,4,4,0.6363636363636364
3,1,4,46,0.9285714285714286
3,1,4,27,0.8235294117647058
3,1,4,88,0.7821229050279329
3,1,4,35,0.96875
3,1,4,90,0.9261744966442953
3,1,4,16,0.6857142857142857
3,1,4,29,0.8571428571428571
3,1,4,24,0.9603960396039604
3,1,4,45,0.7862796833773087
3,1,4,82,0.7517241379310344
3,1,4,11,0.7610062893081762
3,1,4,31,0.9402985074626866
3,1,4,79,0.7972972972972973
3,1,5,17,0.8794326241134752
3,1,5,98,0.9090909090909091
3,1,5,84,0.8513513513513513
3,1,5,18,0.7450980392156863
3,1,5,63,0.8666666666666667
3,1,5,19,0.6853932584269663
3,1,5,81,0.8053691275167785
3,1,5,34,0.9385474860335196
3,1,5,15,0.7261904761904762
3,1,5,85,0.9101123595505618
3,1,5,60,0.714975845410628
3,1,5,59,0.8187134502923976
3,1,5,92,0.673469387755102
3,1,5,7,0.6981132075471698
3,1,5,38,0.7787610619469026
3,1,5,25,0.6217948717948718
3,1,5,48,0.8461538461538461
3,1,5,24,0.9257425742574258
3,1,5,14,0.7
3,1,5,57,0.9523809523809523
3,1,5,2,0.8362068965517241
3,1,5,13,0.9629629629629629
3,1,5,91,0.7301587301587301
3,1,5,64,0.8114285714285714
3,1,5,16,0.8571428571428571
3,1,5,26,0.9326923076923077
3,1,5,11,0.7232704402515723
3,1,5,33,0.8888888888888888
3,1,5,12,0.9066666666666666
3,1,5,37,0.9285714285714286
3,1,5,0,0.8991596638655462
3,1,5,39,0.660377358490566
3,1,5,23,0.5925925925925926
3,1,5,31,0.9402985074626866
3,1,5,61,0.9560439560439561
3,1,5,45,0.45118733509234826
3,1,5,51,0.8231292517006803
3,1,5,47,0.7758620689655172
3,1,5,29,0.9523809523809523
3,1,5,27,0.7941176470588235
3,1,5,96,0.8888888888888888
3,1,5,3,0.782608695652174
3,1,5,22,0.5520833333333334
3,1,5,4,0.8181818181818182
3,1,5,88,0.8715083798882681
3,1,5,83,0.8695652173913043
3,1,5,20,0.8362068965517241
3,1,5,72,0.8235294117647058
3,1,5,1,0.8978102189781022
3,1,5,28,0.8823529411764706
3,1,5,76,0.8875
3,1,5,46,0.9642857142857143
3,1,5,50,0.8054054054054054
3,1,5,40,0.7746478873239436
3,1,5,44,0.9193548387096774
3,1,5,65,0.8544776119402985
3,1,5,75,0.9411764705882353
3,1,5,79,0.6486486486486487
3,1,5,82,0.6758620689655173
3,1,5,21,0.8
3,1,5,68,0.8813559322033898
3,1,5,5,0.916030534351145
3,1,5,8,0.9142857142857143
3,1,5,80,0.8426395939086294
3,1,5,97,0.9285714285714286
3,1,5,52,0.75
3,1,5,53,0.9050632911392406
3,1,5,77,0.9022988505747126
3,1,5,78,0.64
3,1,5,66,0.7540983606557377
3,1,5,99,0.865979381443299
3,1,5,32,0.9565217391304348
3,1,5,71,0.8481481481481481
3,1,5,87,0.7134146341463414
3,1,5,49,0.8628571428571429
3,1,5,62,0.689119170984456
3,1,5,54,0.875
3,1,5,69,0.8271604938271605
3,1,5,93,0.7450980392156863
3,1,5,6,0.4444444444444444
3,1,5,10,0.8195121951219512
3,1,5,42,0.625
3,1,5,30,0.6666666666666666
3,1,5,86,0.75
3,1,5,36,0.8901098901098901
3,1,5,55,0.8309859154929577
3,1,5,41,0.7631578947368421
3,1,5,89,0.8759124087591241
3,1,5,9,0.8793103448275862
3,1,5,67,0.845771144278607
3,1,5,43,0.835820895522388
3,1,5,35,0.8802083333333334
3,1,5,94,0.7792207792207793
3,1,5,90,0.9060402684563759
3,1,5,95,0.8115942028985508
3,1,5,70,0.868421052631579
3,1,5,74,0.9090909090909091
3,1,5,58,0.8441558441558441
3,1,5,56,0.48
3,1,5,73,0.6578947368421053
3,1,6,16,0.8285714285714286
3,1,6,99,0.9639175257731959
3,1,6,77,0.9137931034482759
3,1,6,32,0.9565217391304348
3,1,6,52,0.8
3,1,6,30,0.8823529411764706
3,1,6,38,0.8672566371681416
3,1,6,97,0.9285714285714286
3,1,6,7,0.9245283018867925
3,1,6,31,0.9552238805970149
3,1,6,49,0.8342857142857143
3,1,6,80,0.7868020304568528
3,1,6,37,0.935064935064935
3,1,6,50,0.7837837837837838
3,1,6,3,0.8869565217391304
3,1,6,83,0.9347826086956522
3,1,6,48,1.0
3,1,6,58,0.8701298701298701
3,1,6,87,0.8963414634146342
3,1,6,34,0.9664804469273743
3,1,6,25,0.8910256410256411
3,1,6,13,0.9312169312169312
3,1,6,10,0.9219512195121952
3,1,6,1,0.948905109489051
3,1,6,9,0.9103448275862069
3,1,6,43,0.9402985074626866
3,1,6,22,0.90625
3,1,6,47,0.8793103448275862
3,1,6,60,0.8599033816425121
3,1,6,74,0.8181818181818182
3,1,6,14,0.9333333333333333
3,1,6,44,0.8870967741935484
3,1,6,11,0.7987421383647799
3,1,6,89,0.8953771289537713
3,1,6,91,0.873015873015873
3,1,6,85,0.9101123595505618
3,1,6,73,0.8245614035087719
3,1,6,95,0.927536231884058
3,1,6,8,0.8571428571428571
3,1,6,61,0.9120879120879121
3,1,6,35,0.9739583333333334
3,1,6,55,0.7605633802816901
3,1,6,12,0.8533333333333334
3,1,6,5,0.8549618320610687
3,1,6,28,0.9411764705882353
3,1,6,92,0.7551020408163265
3,1,6,21,0.9
3,1,6,69,0.8395061728395061
3,1,6,46,1.0
3,1,6,40,0.8380281690140845
3,1,6,84,0.9324324324324325
3,1,6,17,0.9148936170212766
3,1,6,70,0.7894736842105263
3,1,6,64,0.7942857142857143
3,1,6,26,0.9519230769230769
3,1,6,39,0.8679245283018868
3,1,6,53,0.9113924050632911
3,1,6,0,0.9747899159663865
3,1,6,15,0.5952380952380952
3,1,6,71,0.7444444444444445
3,1,6,18,0.9019607843137255
3,1,6,20,0.8879310344827587
3,1,6,23,0.5925925925925926
3,1,6,68,0.9661016949152542
3,1,6,6,0.7222222222222222
3,1,6,86,0.8522727272727273
3,1,6,59,0.8421052631578947
3,1,6,75,0.9019607843137255
3,1,6,36,0.9047619047619048
3,1,6,88,0.8770949720670391
3,1,6,78,0.9466666666666667
3,1,6,57,0.9047619047619048
3,1,6,93,0.9313725490196079
3,1,6,81,0.8691275167785235
3,1,6,4,0.6363636363636364
3,1,6,54,0.9375
3,1,6,62,0.8911917098445595
3,1,6,24,0.9554455445544554
3,1,6,94,0.8181818181818182
3,1,6,41,0.8947368421052632
3,1,6,82,0.8068965517241379
3,1,6,79,0.8243243243243243
3,1,6,90,0.9463087248322147
3,1,6,2,0.7844827586206896
3,1,6,76,0.91875
3,1,6,45,0.8100263852242744
3,1,6,33,1.0
3,1,6,29,0.9523809523809523
3,1,6,65,0.9104477611940298
3,1,6,72,0.8921568627450981
3,1,6,42,0.7857142857142857
3,1,6,51,0.8775510204081632
3,1,6,66,0.7049180327868853
3,1,6,63,0.8666666666666667
3,1,6,27,0.7647058823529411
3,1,6,19,0.7865168539325843
3,1,6,67,0.9552238805970149
3,1,6,96,0.9111111111111111
3,1,6,98,0.9090909090909091
3,1,7,46,1.0
3,1,7,85,0.9438202247191011
3,1,7,68,0.8983050847457628
3,1,7,75,0.9803921568627451
3,1,7,67,0.9502487562189055
3,1,7,18,0.8627450980392157
3,1,7,78,0.84
3,1,7,32,0.9565217391304348
3,1,7,12,0.9466666666666667
3,1,7,44,0.9354838709677419
3,1,7,6,0.5740740740740741
3,1,7,23,0.7407407407407407
3,1,7,93,0.8529411764705882
3,1,7,65,0.9216417910447762
3,1,7,10,0.9073170731707317
3,1,7,8,0.9428571428571428
3,1,7,83,0.927536231884058
3,1,7,33,1.0
3,1,7,71,0.8074074074074075
3,1,7,80,0.8324873096446701
3,1,7,21,0.8
3,1,7,25,0.7692307692307693
3,1,7,19,0.8314606741573034
3,1,7,16,0.8857142857142857
3,1,7,36,0.9194139194139194
3,1,7,43,0.8805970149253731
3,1,7,56,0.6
3,1,7,96,0.9111111111111111
3,1,7,79,0.7972972972972973
3,1,7,14,0.85
3,1,7,76,0.9125
3,1,7,89,0.9051094890510949
3,1,7,86,0.8295454545454546
3,1,7,38,0.8407079646017699
3,1,7,69,0.8395061728395061
3,1,7,17,0.9361702127659575
3,1,7,66,0.819672131147541
3,1,7,7,0.8301886792452831
3,1,7,57,0.9523809523809523
3,1,7,31,0.9552238805970149
3,1,7,90,0.9395973154362416
3,1,7,48,0.9230769230769231
3,1,7,70,0.9210526315789473
3,1,7,60,0.8260869565217391
3,1,7,28,0.9411764705882353
3,1,7,64,0.8514285714285714
3,1,7,45,0.6728232189973615
3,1,7,58,0.9090909090909091
3,1,7,41,0.8421052631578947
3,1,7,24,0.9554455445544554
3,1,7,72,0.8627450980392157
3,1,7,54,0.8958333333333334
3,1,7,51,0.8639455782312925
3,1,7,95,0.8695652173913043
3,1,7,4,0.7954545454545454
3,1,7,1,0.9562043795620438
3,1,7,73,0.7982456140350878
3,1,7,34,0.9664804469273743
3,1,7,29,0.9642857142857143
3,1,7,11,0.8805031446540881
3,1,7,84,0.8851351351351351
3,1,7,20,0.896551724137931
3,1,7,15,0.7142857142857143
3,1,7,59,0.9064327485380117
3,1,7,97,0.9642857142857143
3,1,7,52,0.8166666666666667
3,1,7,22,0.7708333333333334
3,1,7,27,0.8235294117647058
3,1,7,81,0.8523489932885906
3,1,7,99,0.9278350515463918
3,1,7,26,0.9423076923076923
3,1,7,91,0.8412698412698413
3,1,7,88,0.9106145251396648
3,1,7,40,0.8802816901408451
3,1,7,13,0.9576719576719577
3,1,7,49,0.9028571428571428
3,1,7,98,0.9318181818181818
3,1,7,55,0.8169014084507042
3,1,7,39,0.8113207547169812
3,1,7,3,0.8782608695652174
3,1,7,37,0.961038961038961
3,1,7,77,0.9195402298850575
3,1,7,63,0.9333333333333333
3,1,7,9,0.906896551724138
3,1,7,94,0.8614718614718615
3,1,7,53,0.9240506329113924
3,1,7,82,0.7793103448275862
3,1,7,92,0.7551020408163265
3,1,7,62,0.7875647668393783
3,1,7,87,0.8414634146341463
3,1,7,2,0.8448275862068966
3,1,7,42,0.7023809523809523
3,1,7,61,0.9560439560439561
3,1,7,5,0.916030534351145
3,1,7,47,0.9051724137931034
3,1,7,35,0.9322916666666666
3,1,7,0,0.9327731092436975
3,1,7,50,0.8486486486486486
3,1,7,74,0.9090909090909091
3,1,8,5,0.8854961832061069
3,1,8,79,0.8108108108108109
3,1,8,7,0.9056603773584906
3,1,8,59,0.8713450292397661
3,1,8,52,0.85
3,1,8,57,0.9523809523809523
3,1,8,42,0.7797619047619048
3,1,8,47,0.8879310344827587
3,1,8,74,0.8636363636363636
3,1,8,16,0.8857142857142857
3,1,8,93,0.8823529411764706
3,1,8,82,0.8344827586206897
3,1,8,89,0.927007299270073
3,1,8,63,0.9333333333333333
3,1,8,2,0.7758620689655172
3,1,8,21,0.9
3,1,8,24,0.9603960396039604
3,1,8,61,0.9560439560439561
3,1,8,25,0.8461538461538461
3,1,8,33,1.0
3,1,8,32,0.9565217391304348
3,1,8,66,0.7377049180327869
3,1,8,70,0.8947368421052632
3,1,8,91,0.873015873015873
3,1,8,45,0.8126649076517151
3,1,8,69,0.8395061728395061
3,1,8,18,0.9019607843137255
3,1,8,77,0.9310344827586207
3,1,8,26,0.9615384615384616
3,1,8,62,0.8808290155440415
3,1,8,9,0.9310344827586207
3,1,8,19,0.8651685393258427
3,1,8,20,0.8793103448275862
3,1,8,37,0.9545454545454546
3,1,8,64,0.8285714285714286
3,1,8,81,0.8624161073825504
3,1,8,28,0.9411764705882353
3,1,8,27,0.8823529411764706
3,1,8,54,0.9375
3,1,8,97,0.9464285714285714
3,1,8,78,0.9333333333333333
3,1,8,68,0.9491525423728814
3,1,8,44,0.9193548387096774
3,1,8,1,0.9562043795620438
3,1,8,39,0.8113207547169812
3,1,8,73,0.8070175438596491
3,1,8,98,0.9318181818181818
3,1,8,60,0.8405797101449275
3,1,8,15,0.6785714285714286
3,1,8,75,0.9803921568627451
3,1,8,4,0.7954545454545454
3,1,8,30,0.8627450980392157
3,1,8,8,0.8857142857142857
3,1,8,13,0.9576719576719577
3,1,8,92,0.7755102040816326
3,1,8,53,0.9240506329113924
3,1,8,99,0.9690721649484536
3,1,8,72,0.8921568627450981
3,1,8,80,0.8223350253807107
3,1,8,0,0.9747899159663865
3,1,8,87,0.9085365853658537
3,1,8,84,0.9391891891891891
3,1,8,41,0.8947368421052632
3,1,8,49,0.8742857142857143
3,1,8,31,0.9402985074626866
3,1,8,36,0.9120879120879121
3,1,8,12,0.9066666666666666
3,1,8,23,0.7407407407407407
3,1,8,35,0.96875
3,1,8,34,0.9720670391061452
3,1,8,48,1.0
3,1,8,29,0.9583333333333334
3,1,8,90,0.9664429530201343
3,1,8,88,0.8938547486033519
3,1,8,14,0.9
3,1,8,38,0.8584070796460177
3,1,8,43,0.9253731343283582
3,1,8,83,0.927536231884058
3,1,8,96,0.9111111111111111
3,1,8,51,0.8775510204081632
3,1,8,71,0.8
3,1,8,40,0.8380281690140845
3,1,8,50,0.8108108108108109
3,1,8,85,0.9213483146067416
3,1,8,65,0.9216417910447762
3,1,8,46,1.0
3,1,8,94,0.8354978354978355
3,1,8,55,0.8169014084507042
3,1,8,22,0.875
3,1,8,58,0.922077922077922
3,1,8,11,0.8050314465408805
3,1,8,10,0.9170731707317074
3,1,8,17,0.9361702127659575
3,1,8,95,0.8695652173913043
3,1,8,56,0.8
3,1,8,67,0.9552238805970149
3,1,8,76,0.93125
3,1,8,6,0.7407407407407407
3,1,8,86,0.8522727272727273
3,1,8,3,0.8869565217391304
3,1,9,76,0.9125
3,1,9,47,0.9224137931034483
3,1,9,97,0.9464285714285714
3,1,9,18,0.8823529411764706
3,1,9,31,0.9552238805970149
3,1,9,41,0.9210526315789473
3,1,9,8,0.9571428571428572
3,1,9,78,0.9066666666666666
3,1,9,32,0.9565217391304348
3,1,9,63,1.0
3,1,9,16,0.8857142857142857
3,1,9,20,0.9137931034482759
3,1,9,83,0.9565217391304348
3,1,9,2,0.853448275862069
3,1,9,59,0.9239766081871345
3,1,9,17,0.9716312056737588
3,1,9,19,0.8876404494382022
3,1,9,45,0.7730870712401056
3,1,9,26,0.9711538461538461
3,1,9,77,0.9310344827586207
3,1,9,65,0.917910447761194
3,1,9,66,0.8524590163934426
3,1,9,75,0.9803921568627451
3,1,9,37,0.961038961038961
3,1,9,84,0.9054054054054054
3,1,9,6,0.7962962962962963
3,1,9,7,0.8867924528301887
3,1,9,91,0.873015873015873
3,1,9,60,0.855072463768116
3,1,9,34,0.9776536312849162
3,1,9,9,0.9275862068965517
3,1,9,61,0.9560439560439561
3,1,9,21,0.8
3,1,9,90,0.9664429530201343
3,1,9,79,0.8108108108108109
3,1,9,85,0.9550561797752809
3,1,9,99,0.9484536082474226
3,1,9,13,0.9682539682539683
3,1,9,72,0.8921568627450981
3,1,9,55,0.7887323943661971
3,1,9,12,0.92
3,1,9,64,0.8228571428571428
3,1,9,15,0.6785714285714286
3,1,9,27,0.8235294117647058
3,1,9,11,0.89937106918239
3,1,9,53,0.9430379746835443
3,1,9,28,1.0
3,1,9,95,0.8985507246376812
3,1,9,69,0.8518518518518519
3,1,9,35,0.9479166666666666
3,1,9,39,0.8867924528301887
3,1,9,22,0.8541666666666666
3,1,9,5,0.8778625954198473
3,1,9,89,0.9197080291970803
