experiment_id,experiment_run,round,client_id,mmd
4,4,4,80,0.020343780517578125
4,4,4,3,0.03384971618652344
4,4,4,6,0.022035837173461914
4,4,4,90,0.02151167392730713
4,4,4,9,0.02437460422515869
4,4,4,82,0.02719283103942871
4,4,4,39,0.014944791793823242
4,4,4,88,0.020232439041137695
4,4,4,31,0.013953685760498047
4,4,4,14,0.07057476043701172
4,4,4,60,0.015331506729125977
4,4,4,35,0.01270914077758789
4,4,4,59,0.02003335952758789
4,4,4,91,0.02184760570526123
4,4,4,30,0.023089289665222168
4,4,4,65,0.07189464569091797
4,4,4,2,0.014538288116455078
4,4,4,64,0.02184748649597168
4,4,4,36,0.03022634983062744
4,4,4,86,0.024830102920532227
4,4,4,8,0.017069697380065918
4,4,4,95,0.03329312801361084
4,4,4,37,0.010684728622436523
4,4,4,67,0.018487215042114258
4,4,4,58,0.017507076263427734
4,4,4,66,0.018934011459350586
4,4,4,51,0.02887439727783203
4,4,4,79,0.019301533699035645
4,4,4,87,0.024829506874084473
4,4,4,84,0.036879539489746094
4,4,4,46,0.03015577793121338
4,4,4,48,0.019009113311767578
4,4,4,34,0.01541435718536377
4,4,4,15,0.019246459007263184
4,4,4,49,0.03789055347442627
4,4,4,85,0.050492286682128906
4,4,4,68,0.022770166397094727
4,4,4,19,0.018978595733642578
4,4,4,75,0.0177382230758667
4,4,4,72,0.01754617691040039
4,4,4,61,0.03483092784881592
4,4,4,78,0.012935519218444824
4,4,4,20,0.020555496215820312
4,4,4,56,0.013578414916992188
4,4,4,33,0.04673135280609131
4,4,4,26,0.02961862087249756
4,4,4,4,0.025635600090026855
4,4,4,11,0.01700305938720703
4,4,4,24,0.0425105094909668
4,4,4,97,0.018160700798034668
4,4,4,13,0.03989672660827637
4,4,4,73,0.027685165405273438
4,4,4,45,0.01722264289855957
4,4,4,7,0.0239255428314209
4,4,4,81,0.01623666286468506
4,4,4,70,0.020235896110534668
4,4,4,23,0.017044663429260254
4,4,4,54,0.017537713050842285
4,4,4,47,0.02182018756866455
4,4,4,93,0.022553443908691406
4,4,4,53,0.02744734287261963
4,4,4,98,0.018097639083862305
4,4,4,28,0.0450747013092041
4,4,4,92,0.03859865665435791
4,4,4,43,0.0214613676071167
4,4,4,99,0.022816181182861328
4,4,4,1,0.047080278396606445
4,4,4,50,0.031464338302612305
4,4,4,25,0.0420079231262207
4,4,4,63,0.017035365104675293
4,4,4,27,0.01902949810028076
4,4,4,89,0.019243240356445312
4,4,4,71,0.018877267837524414
4,4,4,94,0.03487288951873779
4,4,4,0,0.023404717445373535
4,4,4,74,0.0199662446975708
4,4,4,83,0.030196428298950195
4,4,4,40,0.08735024929046631
4,4,4,69,0.0294877290725708
4,4,4,32,0.014822840690612793
4,4,4,62,0.022335290908813477
4,4,4,57,0.018848657608032227
4,4,4,22,0.022349119186401367
4,4,4,44,0.023661017417907715
4,4,4,96,0.0646357536315918
4,4,4,10,0.013102531433105469
4,4,4,18,0.026091694831848145
4,4,4,76,0.028690695762634277
4,4,4,5,0.013774514198303223
4,4,4,21,0.017801284790039062
4,4,4,41,0.026932597160339355
4,4,4,12,0.04440784454345703
4,4,4,52,0.014069914817810059
4,4,4,77,0.07915771007537842
4,4,4,42,0.036554694175720215
4,4,4,16,0.013717412948608398
4,4,4,17,0.028906941413879395
4,4,4,38,0.016329169273376465
4,4,5,31,0.013538002967834473
4,4,5,53,0.025467753410339355
4,4,5,50,0.021420955657958984
4,4,5,99,0.018959403038024902
4,4,5,98,0.017070651054382324
4,4,5,3,0.02110874652862549
4,4,5,22,0.015164017677307129
4,4,5,55,0.02313816547393799
4,4,5,86,0.01650989055633545
4,4,5,79,0.011889934539794922
4,4,5,37,0.015942811965942383
4,4,5,57,0.0077533721923828125
4,4,5,82,0.024707436561584473
4,4,5,88,0.015804529190063477
4,4,5,77,0.027867674827575684
4,4,5,4,0.016875147819519043
4,4,5,23,0.012485027313232422
4,4,5,15,0.017807960510253906
4,4,5,17,0.05097305774688721
4,4,5,20,0.017186522483825684
4,4,5,5,0.010285735130310059
4,4,5,45,0.012318134307861328
4,4,5,13,0.008806824684143066
4,4,5,38,0.011004090309143066
4,4,5,1,0.028464794158935547
4,4,5,63,0.014823675155639648
4,4,5,11,0.015898823738098145
4,4,5,69,0.09023332595825195
4,4,5,32,0.013470888137817383
4,4,5,9,0.01945483684539795
4,4,5,67,0.015041232109069824
4,4,5,34,0.026796340942382812
4,4,5,10,0.008676648139953613
4,4,5,40,0.01783013343811035
4,4,5,33,0.019260406494140625
4,4,5,7,0.012832283973693848
4,4,5,36,0.015181422233581543
4,4,5,78,0.00968015193939209
4,4,5,49,0.03565263748168945
4,4,5,95,0.01660287380218506
4,4,5,12,0.010122299194335938
4,4,5,54,0.010709881782531738
4,4,5,43,0.01437997817993164
4,4,5,19,0.02302539348602295
4,4,5,44,0.01693868637084961
4,4,5,61,0.02002239227294922
4,4,5,59,0.0163344144821167
4,4,5,48,0.013650178909301758
4,4,5,66,0.017312049865722656
4,4,5,39,0.010394573211669922
4,4,5,89,0.017136693000793457
4,4,5,35,0.009213447570800781
4,4,5,92,0.012485027313232422
4,4,5,75,0.015761971473693848
4,4,5,74,0.013032197952270508
4,4,5,51,0.021312355995178223
4,4,5,16,0.015500664710998535
4,4,5,90,0.013388395309448242
4,4,5,42,0.011151671409606934
4,4,5,91,0.014727950096130371
4,4,5,96,0.06741702556610107
4,4,5,97,0.009989023208618164
4,4,5,6,0.015471220016479492
4,4,5,28,0.016576051712036133
4,4,5,70,0.04251861572265625
4,4,5,84,0.010523438453674316
4,4,5,56,0.007001519203186035
4,4,5,73,0.015165090560913086
4,4,5,65,0.027637243270874023
4,4,5,24,0.02481532096862793
4,4,5,71,0.015910625457763672
4,4,5,18,0.022145628929138184
4,4,5,87,0.018623709678649902
4,4,5,83,0.015251517295837402
4,4,5,93,0.012273192405700684
4,4,5,29,0.02380526065826416
4,4,5,72,0.01575326919555664
4,4,5,68,0.013793587684631348
4,4,5,27,0.016566038131713867
4,4,5,14,0.023553013801574707
4,4,5,25,0.017616748809814453
4,4,5,85,0.015007734298706055
4,4,5,47,0.018798828125
4,4,5,60,0.028205037117004395
4,4,5,8,0.021265268325805664
4,4,5,2,0.011924386024475098
4,4,5,58,0.012881159782409668
4,4,5,64,0.021703362464904785
4,4,5,81,0.012199163436889648
4,4,5,30,0.012241363525390625
4,4,5,21,0.008645415306091309
4,4,5,80,0.011545896530151367
4,4,5,94,0.08273613452911377
4,4,5,76,0.018944978713989258
4,4,5,46,0.02447056770324707
4,4,5,0,0.01879584789276123
4,4,5,52,0.011591196060180664
4,4,5,62,0.01310575008392334
4,4,5,41,0.016890645027160645
4,4,5,26,0.025116562843322754
4,4,6,84,0.008238077163696289
4,4,6,77,0.020577073097229004
4,4,6,37,0.007651090621948242
4,4,6,1,0.0729529857635498
4,4,6,90,0.012616634368896484
4,4,6,54,0.01057898998260498
4,4,6,51,0.017021536827087402
4,4,6,14,0.03253662586212158
4,4,6,86,0.021638870239257812
4,4,6,97,0.008148789405822754
4,4,6,27,0.013801097869873047
4,4,6,74,0.020156502723693848
4,4,6,46,0.022890925407409668
4,4,6,73,0.013408303260803223
4,4,6,65,0.019000649452209473
4,4,6,83,0.010450959205627441
4,4,6,44,0.015906929969787598
4,4,6,62,0.0121537446975708
4,4,6,94,0.06254017353057861
4,4,6,31,0.009279131889343262
4,4,6,56,0.006008148193359375
4,4,6,33,0.016922950744628906
4,4,6,67,0.011872410774230957
4,4,6,10,0.009679555892944336
4,4,6,16,0.018613219261169434
4,4,6,92,0.03942275047302246
4,4,6,38,0.009392380714416504
4,4,6,26,0.02818143367767334
4,4,6,68,0.03251147270202637
4,4,6,89,0.013683319091796875
4,4,6,70,0.012206315994262695
4,4,6,96,0.027418136596679688
4,4,6,64,0.020768404006958008
4,4,6,25,0.0221785306930542
4,4,6,17,0.0555269718170166
4,4,6,91,0.015088796615600586
4,4,6,52,0.011721611022949219
4,4,6,8,0.015756845474243164
4,4,6,0,0.014086127281188965
4,4,6,2,0.12488532066345215
4,4,6,6,0.009895920753479004
4,4,6,22,0.01098024845123291
4,4,6,48,0.010151147842407227
4,4,6,43,0.01462709903717041
4,4,6,41,0.016073942184448242
4,4,6,4,0.016679763793945312
4,4,6,5,0.008577585220336914
4,4,6,59,0.017790913581848145
4,4,6,47,0.01101982593536377
4,4,6,55,0.014937043190002441
4,4,6,35,0.009061694145202637
4,4,6,87,0.027539849281311035
4,4,6,34,0.019266366958618164
4,4,6,3,0.017941951751708984
4,4,6,12,0.0067827701568603516
4,4,6,39,0.010127902030944824
4,4,6,61,0.015479445457458496
4,4,6,24,0.023633599281311035
4,4,6,78,0.00903475284576416
4,4,6,40,0.020675301551818848
4,4,6,11,0.03546953201293945
4,4,6,76,0.030788183212280273
4,4,6,99,0.017529845237731934
4,4,6,98,0.012476921081542969
4,4,6,75,0.012997150421142578
4,4,6,95,0.013995766639709473
4,4,6,36,0.01892232894897461
4,4,6,82,0.01291191577911377
4,4,6,30,0.017053842544555664
4,4,6,13,0.007271170616149902
4,4,6,20,0.02456820011138916
4,4,6,85,0.023391246795654297
4,4,6,18,0.02897191047668457
4,4,6,15,0.008950948715209961
4,4,6,60,0.006959199905395508
4,4,6,7,0.013748884201049805
4,4,6,49,0.01963353157043457
4,4,6,19,0.018979191780090332
4,4,6,81,0.0116807222366333
4,4,6,63,0.010176658630371094
4,4,6,32,0.02880382537841797
4,4,6,23,0.011686563491821289
4,4,6,79,0.00929272174835205
4,4,6,50,0.01974642276763916
4,4,6,72,0.015630602836608887
4,4,6,71,0.022436976432800293
4,4,6,28,0.02214193344116211
4,4,6,53,0.023760318756103516
4,4,6,88,0.04030501842498779
4,4,6,42,0.08152174949645996
4,4,6,58,0.028420209884643555
4,4,6,69,0.025832295417785645
4,4,6,93,0.013201475143432617
4,4,6,57,0.006981968879699707
4,4,6,66,0.015802502632141113
4,4,6,80,0.010473847389221191
4,4,6,45,0.008149504661560059
4,4,6,29,0.08191919326782227
4,4,6,9,0.016594409942626953
4,4,6,21,0.008854508399963379
4,4,7,32,0.009211182594299316
4,4,7,70,0.02289259433746338
4,4,7,59,0.012641668319702148
4,4,7,73,0.014430999755859375
4,4,7,42,0.01634824275970459
4,4,7,28,0.029721856117248535
4,4,7,45,0.007033109664916992
4,4,7,52,0.09937477111816406
4,4,7,3,0.015415668487548828
4,4,7,44,0.01463770866394043
4,4,7,39,0.01182854175567627
4,4,7,97,0.006080746650695801
4,4,7,26,0.020769834518432617
4,4,7,72,0.011400103569030762
4,4,7,88,0.015502333641052246
4,4,7,54,0.0077991485595703125
4,4,7,67,0.013985037803649902
4,4,7,36,0.012664794921875
4,4,7,22,0.007905364036560059
4,4,7,87,0.014147639274597168
4,4,7,50,0.020557880401611328
4,4,7,47,0.01301276683807373
4,4,7,49,0.029399633407592773
4,4,7,80,0.010921359062194824
4,4,7,61,0.028458476066589355
4,4,7,98,0.015419721603393555
4,4,7,40,0.013176560401916504
4,4,7,94,0.0605698823928833
4,4,7,35,0.012168407440185547
4,4,7,63,0.008485198020935059
4,4,7,37,0.009016036987304688
4,4,7,34,0.014308929443359375
4,4,7,76,0.011195778846740723
4,4,7,16,0.03149378299713135
4,4,7,68,0.01251375675201416
4,4,7,18,0.01839590072631836
4,4,7,96,0.03354346752166748
4,4,7,83,0.01152646541595459
4,4,7,15,0.010258316993713379
4,4,7,25,0.013308405876159668
4,4,7,1,0.02422165870666504
4,4,7,58,0.013158440589904785
4,4,7,57,0.006116509437561035
4,4,7,33,0.014961838722229004
4,4,7,9,0.017948150634765625
4,4,7,78,0.006780266761779785
4,4,7,13,0.012100934982299805
4,4,7,11,0.021883130073547363
4,4,7,84,0.007119178771972656
4,4,7,55,0.016410350799560547
4,4,7,71,0.010075092315673828
4,4,7,20,0.015117168426513672
4,4,7,91,0.010832428932189941
4,4,7,95,0.03213858604431152
4,4,7,30,0.01138460636138916
4,4,7,92,0.031302690505981445
4,4,7,17,0.019353747367858887
4,4,7,21,0.010130524635314941
4,4,7,81,0.01176154613494873
4,4,7,19,0.015512704849243164
4,4,7,82,0.010649919509887695
4,4,7,77,0.01948833465576172
4,4,7,43,0.009041309356689453
4,4,7,2,0.010945677757263184
4,4,7,23,0.008835792541503906
4,4,7,0,0.014603018760681152
4,4,7,29,0.0978400707244873
4,4,7,90,0.011890769004821777
4,4,7,10,0.0075855255126953125
4,4,7,5,0.010843276977539062
4,4,7,4,0.015648245811462402
4,4,7,14,0.0652233362197876
4,4,7,7,0.013915538787841797
4,4,7,60,0.007951736450195312
4,4,7,51,0.018712520599365234
4,4,7,93,0.014096736907958984
4,4,7,75,0.013966679573059082
4,4,7,53,0.02249324321746826
4,4,7,99,0.031210660934448242
4,4,7,12,0.007509350776672363
4,4,7,6,0.012370586395263672
4,4,7,86,0.012849688529968262
4,4,7,27,0.012716054916381836
4,4,7,66,0.023482561111450195
4,4,7,65,0.026373624801635742
4,4,7,69,0.017310142517089844
4,4,7,24,0.017351746559143066
4,4,7,48,0.010429620742797852
4,4,7,8,0.016357779502868652
4,4,7,62,0.013677835464477539
4,4,7,46,0.017194151878356934
4,4,7,79,0.0075272321701049805
4,4,7,38,0.01188957691192627
4,4,7,41,0.020294785499572754
4,4,7,64,0.015882372856140137
4,4,7,89,0.012694239616394043
4,4,7,56,0.006421208381652832
4,4,7,85,0.01552736759185791
4,4,7,31,0.007242679595947266
4,4,7,74,0.014175176620483398
4,4,8,51,0.01836252212524414
4,4,8,16,0.008500814437866211
4,4,8,17,0.02086782455444336
4,4,8,32,0.013353705406188965
4,4,8,14,0.010050415992736816
4,4,8,31,0.008470773696899414
4,4,8,65,0.03903627395629883
4,4,8,29,0.012890338897705078
4,4,8,69,0.03308606147766113
4,4,8,62,0.010657548904418945
4,4,8,23,0.009883284568786621
4,4,8,57,0.0070067644119262695
4,4,8,41,0.015442848205566406
4,4,8,44,0.014718174934387207
4,4,8,12,0.007539987564086914
4,4,8,60,0.006882667541503906
4,4,8,95,0.015469670295715332
4,4,8,18,0.016572952270507812
4,4,8,22,0.008556127548217773
4,4,8,70,0.08340108394622803
4,4,8,64,0.013319730758666992
4,4,8,67,0.013386964797973633
4,4,8,91,0.012576460838317871
4,4,8,59,0.01264965534210205
4,4,8,99,0.019086122512817383
4,4,8,93,0.014606595039367676
4,4,8,38,0.009645819664001465
4,4,8,85,0.021476030349731445
4,4,8,72,0.011988639831542969
4,4,8,6,0.009798526763916016
4,4,8,75,0.009953141212463379
4,4,8,39,0.007469296455383301
4,4,8,3,0.018985986709594727
4,4,8,86,0.13331401348114014
4,4,8,30,0.010052204132080078
4,4,8,80,0.012628436088562012
4,4,8,11,0.015544295310974121
4,4,8,92,0.024580001831054688
4,4,8,88,0.022702932357788086
4,4,8,27,0.012795090675354004
4,4,8,81,0.011167764663696289
4,4,8,47,0.012576580047607422
4,4,8,45,0.00845634937286377
4,4,8,5,0.008424520492553711
4,4,8,46,0.016497015953063965
4,4,8,97,0.007373929023742676
4,4,8,73,0.015280365943908691
4,4,8,78,0.005599021911621094
4,4,8,8,0.016446828842163086
4,4,8,34,0.04842221736907959
4,4,8,13,0.007436990737915039
4,4,8,83,0.03465259075164795
4,4,8,26,0.0208890438079834
4,4,8,63,0.00931394100189209
4,4,8,7,0.037091970443725586
4,4,8,68,0.012323975563049316
4,4,8,2,0.0077741146087646484
4,4,8,28,0.024912595748901367
4,4,8,42,0.012025237083435059
4,4,8,96,0.029872417449951172
4,4,8,9,0.015480995178222656
4,4,8,36,0.02517104148864746
4,4,8,79,0.02081429958343506
4,4,8,53,0.018898367881774902
4,4,8,24,0.023451805114746094
4,4,8,21,0.008843660354614258
4,4,8,74,0.09919488430023193
4,4,8,55,0.019938230514526367
4,4,8,82,0.007962584495544434
4,4,8,20,0.015483617782592773
4,4,8,25,0.01949131488800049
4,4,8,94,0.019713163375854492
4,4,8,4,0.011588454246520996
4,4,8,87,0.011234879493713379
4,4,8,10,0.007755398750305176
4,4,8,61,0.025561213493347168
4,4,8,33,0.013286590576171875
4,4,8,35,0.007568836212158203
4,4,8,58,0.01260364055633545
4,4,8,77,0.02414679527282715
4,4,8,0,0.012458562850952148
4,4,8,49,0.025289177894592285
4,4,8,48,0.0105210542678833
4,4,8,52,0.011421680450439453
4,4,8,98,0.012402653694152832
4,4,8,84,0.00901174545288086
4,4,8,54,0.009139537811279297
4,4,8,56,0.06046426296234131
4,4,8,15,0.008890032768249512
4,4,8,50,0.013764500617980957
4,4,8,40,0.01465606689453125
4,4,8,89,0.010677099227905273
4,4,8,43,0.013296961784362793
4,4,8,1,0.10012400150299072
4,4,8,76,0.013480067253112793
4,4,8,71,0.01594388484954834
4,4,8,37,0.013512492179870605
4,4,8,66,0.010752201080322266
4,4,8,90,0.014095306396484375
4,4,9,73,0.019390344619750977
4,4,9,17,0.014435052871704102
4,4,9,67,0.012312769889831543
4,4,9,89,0.011831879615783691
4,4,9,10,0.008830666542053223
4,4,9,94,0.04303717613220215
4,4,9,78,0.005958676338195801
4,4,9,20,0.018985867500305176
4,4,9,75,0.007622241973876953
4,4,9,1,0.026252269744873047
4,4,9,59,0.01499629020690918
4,4,9,98,0.011488914489746094
4,4,9,3,0.017252087593078613
4,4,9,39,0.009379148483276367
4,4,9,31,0.0051174163818359375
4,4,9,13,0.008593201637268066
4,4,9,72,0.013936400413513184
4,4,9,24,0.017690181732177734
4,4,9,77,0.011473417282104492
4,4,9,96,0.041021108627319336
4,4,9,70,0.00991678237915039
4,4,9,62,0.009641528129577637
4,4,9,44,0.01104748249053955
4,4,9,34,0.017636895179748535
4,4,9,29,0.019372224807739258
4,4,9,83,0.008190512657165527
4,4,9,49,0.017395853996276855
4,4,9,93,0.01289820671081543
4,4,9,7,0.011722922325134277
4,4,9,0,0.014488577842712402
4,4,9,8,0.011371493339538574
4,4,9,26,0.01436614990234375
4,4,9,47,0.013005971908569336
4,4,9,84,0.006097197532653809
4,4,9,86,0.03518378734588623
4,4,9,66,0.01613783836364746
4,4,9,74,0.01513218879699707
4,4,9,35,0.008207201957702637
4,4,9,63,0.007742643356323242
4,4,9,54,0.012376785278320312
4,4,9,56,0.004333376884460449
4,4,9,41,0.013804197311401367
4,4,9,4,0.009110331535339355
4,4,9,14,0.021859288215637207
4,4,9,19,0.015433430671691895
4,4,9,46,0.018111586570739746
4,4,9,25,0.015747666358947754
4,4,9,80,0.008068561553955078
4,4,9,12,0.006925821304321289
4,4,9,9,0.013999462127685547
4,4,9,52,0.00866854190826416
4,4,9,92,0.04197096824645996
4,4,9,30,0.010372757911682129
4,4,9,76,0.009670019149780273
4,4,9,51,0.014263510704040527
4,4,9,5,0.008467555046081543
4,4,9,91,0.012952804565429688
4,4,9,37,0.00667881965637207
4,4,9,33,0.012230277061462402
4,4,9,69,0.0612795352935791
4,4,9,22,0.006207942962646484
4,4,9,43,0.015201687812805176
4,4,9,45,0.006217002868652344
4,4,9,81,0.009439349174499512
4,4,9,15,0.011197924613952637
4,4,9,85,0.019571423530578613
4,4,9,48,0.00935816764831543
4,4,9,53,0.021031856536865234
4,4,9,21,0.010862946510314941
4,4,9,65,0.03383994102478027
4,4,9,18,0.016692757606506348
4,4,9,79,0.00856316089630127
4,4,9,60,0.007724881172180176
4,4,9,32,0.007436871528625488
4,4,9,36,0.029530763626098633
4,4,9,61,0.030148029327392578
4,4,9,40,0.011821627616882324
4,4,9,16,0.009664773941040039
4,4,9,58,0.011343002319335938
4,4,9,99,0.014286518096923828
4,4,9,82,0.00811302661895752
4,4,9,57,0.007449746131896973
4,4,9,55,0.014387249946594238
4,4,9,28,0.023938894271850586
4,4,9,64,0.017527341842651367
4,4,9,71,0.022689104080200195
4,4,9,27,0.013674497604370117
4,4,9,38,0.006496548652648926
4,4,9,90,0.02570652961730957
4,4,9,97,0.006202220916748047
4,4,9,42,0.014253735542297363
4,4,9,50,0.02356863021850586
4,4,9,6,0.008361458778381348
4,4,9,23,0.009781837463378906
4,4,9,11,0.015105247497558594
4,4,9,2,0.0075070858001708984
4,4,9,87,0.012666940689086914
4,4,9,95,0.018596887588500977
4,4,9,88,0.012691378593444824
4,4,9,68,0.013157248497009277
4,4,10,69,0.01668405532836914
4,4,10,59,0.010881662368774414
4,4,10,97,0.006808280944824219
4,4,10,92,0.02246570587158203
4,4,10,48,0.01214897632598877
4,4,10,72,0.012408852577209473
4,4,10,6,0.007790803909301758
4,4,10,42,0.01534581184387207
4,4,10,68,0.013187289237976074
4,4,10,95,0.013853788375854492
4,4,10,0,0.01175391674041748
4,4,10,36,0.019608259201049805
4,4,10,19,0.019072413444519043
4,4,10,26,0.015563368797302246
4,4,10,31,0.006608486175537109
4,4,10,20,0.01570606231689453
