experiment_id,experiment_run,round,client_id,accuracy
4,4,3,9,0.8135593220338984
4,4,3,35,0.8671875
4,4,3,71,0.8130841121495327
4,4,3,23,0.869281045751634
4,4,3,55,0.888
4,4,3,57,0.8440366972477065
4,4,3,78,0.8849557522123894
4,4,3,53,0.8846153846153846
4,4,3,12,0.792
4,4,3,59,0.8134328358208955
4,4,3,5,0.8349514563106796
4,4,3,15,0.8582677165354331
4,4,3,47,0.8727272727272727
4,4,3,43,0.8899082568807339
4,4,3,22,0.848
4,4,3,50,0.8560606060606061
4,4,3,70,0.85
4,4,3,79,0.8514851485148515
4,4,4,42,0.8257575757575758
4,4,4,47,0.8636363636363636
4,4,4,11,0.7886178861788617
4,4,4,46,0.8611111111111112
4,4,4,53,0.8846153846153846
4,4,4,62,0.8925619834710744
4,4,4,10,0.9225352112676056
4,4,4,83,0.8846153846153846
4,4,4,31,0.8760330578512396
4,4,4,22,0.864
4,4,4,21,0.8260869565217391
4,4,4,6,0.8441558441558441
4,4,4,56,0.9090909090909091
4,4,4,54,0.8359375
4,4,4,71,0.8317757009345794
4,4,4,64,0.8210526315789474
4,4,4,84,0.868421052631579
4,4,4,43,0.908256880733945
4,4,4,1,0.9156626506024096
4,4,4,17,0.9156626506024096
4,4,4,52,0.8235294117647058
4,4,4,67,0.8347107438016529
4,4,4,30,0.8523489932885906
4,4,4,90,0.8048780487804879
4,4,4,19,0.8695652173913043
4,4,4,91,0.8709677419354839
4,4,4,9,0.8389830508474576
4,4,4,51,0.8901098901098901
4,4,4,55,0.888
4,4,4,57,0.8348623853211009
4,4,4,26,0.890625
4,4,4,18,0.8928571428571429
4,4,4,35,0.8984375
4,4,4,97,0.8695652173913043
4,4,4,41,0.8974358974358975
4,4,4,66,0.7961165048543689
4,4,4,28,0.9051724137931034
4,4,4,23,0.8954248366013072
4,4,4,70,0.88
4,4,4,69,0.8762886597938144
4,4,4,50,0.8787878787878788
4,4,4,73,0.8805970149253731
4,4,4,39,0.8313253012048193
4,4,4,15,0.8582677165354331
4,4,4,61,0.8923076923076924
4,4,4,88,0.883495145631068
4,4,4,94,0.8914728682170543
4,4,4,4,0.8357142857142857
4,4,4,3,0.7714285714285715
4,4,4,0,0.8854166666666666
4,4,4,58,0.8037974683544303
4,4,4,38,0.8899082568807339
4,4,4,34,0.9154929577464789
4,4,4,79,0.8910891089108911
4,4,4,98,0.9431818181818182
4,4,4,77,0.8582677165354331
4,4,4,60,0.8881118881118881
4,4,4,89,0.875
4,4,4,25,0.9261744966442953
4,4,4,95,0.8787878787878788
4,4,4,14,0.78
4,4,4,85,0.863013698630137
4,4,4,72,0.8811881188118812
4,4,4,93,0.84375
4,4,4,20,0.7956204379562044
4,4,4,63,0.8273381294964028
4,4,4,8,0.9130434782608695
4,4,4,33,0.8584905660377359
4,4,4,48,0.9274193548387096
4,4,4,44,0.8762886597938144
4,4,4,32,0.8137254901960784
4,4,4,36,0.8205128205128205
4,4,4,80,0.8389830508474576
4,4,4,59,0.8208955223880597
4,4,4,45,0.8809523809523809
4,4,4,81,0.8503937007874016
4,4,4,78,0.8938053097345132
4,4,4,7,0.8490566037735849
4,4,4,2,0.8888888888888888
4,4,4,96,0.8407079646017699
4,4,4,65,0.9043478260869565
4,4,4,29,0.8787878787878788
4,4,4,82,0.8757396449704142
4,4,4,99,0.8073394495412844
4,4,4,92,0.8947368421052632
4,4,4,13,0.9117647058823529
4,4,4,24,0.7482014388489209
4,4,4,40,0.9029126213592233
4,4,4,12,0.816
4,4,4,86,0.8189655172413793
4,4,4,75,0.8319327731092437
4,4,4,5,0.8737864077669902
4,4,4,37,0.9038461538461539
4,4,4,68,0.9096385542168675
4,4,4,76,0.8616352201257862
4,4,4,16,0.8604651162790697
4,4,4,27,0.9058823529411765
4,4,4,49,0.8048780487804879
4,4,4,74,0.8585858585858586
4,4,5,74,0.8686868686868687
4,4,5,23,0.9150326797385621
4,4,5,70,0.88
4,4,5,77,0.8818897637795275
4,4,5,29,0.8787878787878788
4,4,5,68,0.9096385542168675
4,4,5,38,0.8899082568807339
4,4,5,10,0.9154929577464789
4,4,5,62,0.9173553719008265
4,4,5,50,0.8787878787878788
4,4,5,82,0.893491124260355
4,4,5,27,0.9058823529411765
4,4,5,60,0.8951048951048951
4,4,5,73,0.9104477611940298
4,4,5,86,0.8189655172413793
4,4,5,1,0.9156626506024096
4,4,5,75,0.8403361344537815
4,4,5,80,0.847457627118644
4,4,5,5,0.8932038834951457
4,4,5,45,0.873015873015873
4,4,5,18,0.9017857142857143
4,4,5,14,0.79
4,4,5,44,0.8865979381443299
4,4,5,99,0.8073394495412844
4,4,5,42,0.8560606060606061
4,4,5,59,0.8134328358208955
4,4,5,28,0.9051724137931034
4,4,5,89,0.8958333333333334
4,4,5,26,0.921875
4,4,5,31,0.9008264462809917
4,4,5,11,0.8211382113821138
4,4,5,81,0.8661417322834646
4,4,5,83,0.9038461538461539
4,4,5,79,0.8910891089108911
4,4,5,21,0.8260869565217391
4,4,5,40,0.9223300970873787
4,4,5,94,0.8837209302325582
4,4,5,47,0.8909090909090909
4,4,5,64,0.8526315789473684
4,4,5,95,0.8939393939393939
4,4,5,63,0.8633093525179856
4,4,5,8,0.9130434782608695
4,4,5,72,0.8910891089108911
4,4,5,69,0.8865979381443299
4,4,5,35,0.90625
4,4,5,4,0.8357142857142857
4,4,5,41,0.905982905982906
4,4,5,98,0.9488636363636364
4,4,5,48,0.9193548387096774
4,4,5,84,0.875
4,4,5,39,0.8313253012048193
4,4,5,36,0.8205128205128205
4,4,5,25,0.9463087248322147
4,4,5,96,0.8407079646017699
4,4,5,2,0.8981481481481481
4,4,5,20,0.8029197080291971
4,4,5,87,0.8455284552845529
4,4,5,9,0.8305084745762712
4,4,5,24,0.762589928057554
4,4,5,0,0.8958333333333334
4,4,5,52,0.8319327731092437
4,4,5,54,0.8671875
4,4,5,66,0.7864077669902912
4,4,5,78,0.9203539823008849
4,4,5,3,0.7619047619047619
4,4,5,97,0.8768115942028986
4,4,5,92,0.8771929824561403
4,4,5,43,0.9174311926605505
4,4,5,61,0.8846153846153846
4,4,5,7,0.8584905660377359
4,4,5,6,0.8506493506493507
4,4,5,19,0.8586956521739131
4,4,5,33,0.8584905660377359
4,4,5,15,0.8661417322834646
4,4,5,93,0.8541666666666666
4,4,5,71,0.8411214953271028
4,4,5,57,0.8623853211009175
4,4,5,56,0.9256198347107438
4,4,5,49,0.8048780487804879
4,4,5,30,0.8523489932885906
4,4,5,88,0.9029126213592233
4,4,5,32,0.803921568627451
4,4,5,12,0.832
4,4,5,13,0.9338235294117647
4,4,5,90,0.8211382113821138
4,4,5,16,0.8604651162790697
4,4,5,46,0.8703703703703703
4,4,5,65,0.9304347826086956
4,4,5,76,0.8679245283018868
4,4,5,85,0.863013698630137
4,4,5,53,0.8942307692307693
4,4,5,34,0.9295774647887324
4,4,5,17,0.9156626506024096
4,4,5,55,0.896
4,4,5,37,0.9134615384615384
4,4,5,91,0.8790322580645161
4,4,5,58,0.8164556962025317
4,4,5,67,0.859504132231405
4,4,5,22,0.864
4,4,6,22,0.888
4,4,6,18,0.9196428571428571
4,4,6,49,0.8292682926829268
4,4,6,98,0.9545454545454546
4,4,6,96,0.8407079646017699
4,4,6,47,0.8727272727272727
4,4,6,91,0.8870967741935484
4,4,6,84,0.8947368421052632
4,4,6,55,0.888
4,4,6,95,0.9015151515151515
4,4,6,7,0.8679245283018868
4,4,6,85,0.8561643835616438
4,4,6,32,0.8235294117647058
4,4,6,2,0.8981481481481481
4,4,6,1,0.927710843373494
4,4,6,43,0.926605504587156
4,4,6,46,0.8981481481481481
4,4,6,28,0.9137931034482759
4,4,6,73,0.917910447761194
4,4,6,11,0.8373983739837398
4,4,6,52,0.8403361344537815
4,4,6,42,0.8560606060606061
4,4,6,53,0.9230769230769231
4,4,6,41,0.905982905982906
4,4,6,3,0.780952380952381
4,4,6,37,0.9134615384615384
4,4,6,29,0.8939393939393939
4,4,6,63,0.8633093525179856
4,4,6,26,0.90625
4,4,6,72,0.8910891089108911
4,4,6,36,0.8290598290598291
4,4,6,57,0.8532110091743119
4,4,6,90,0.8292682926829268
4,4,6,78,0.9292035398230089
4,4,6,14,0.82
4,4,6,76,0.8867924528301887
4,4,6,82,0.8994082840236687
4,4,6,97,0.8840579710144928
4,4,6,24,0.7769784172661871
4,4,6,38,0.908256880733945
4,4,6,67,0.8512396694214877
4,4,6,6,0.8571428571428571
4,4,6,16,0.8604651162790697
4,4,6,45,0.9047619047619048
4,4,6,21,0.8369565217391305
4,4,6,51,0.8901098901098901
4,4,6,92,0.8771929824561403
4,4,6,12,0.832
4,4,6,10,0.9225352112676056
4,4,6,15,0.8582677165354331
4,4,6,54,0.8671875
4,4,6,8,0.9043478260869565
4,4,6,59,0.8507462686567164
4,4,6,99,0.8165137614678899
4,4,6,71,0.8691588785046729
4,4,6,77,0.8740157480314961
4,4,6,87,0.8536585365853658
4,4,6,94,0.9147286821705426
4,4,6,89,0.9027777777777778
4,4,6,48,0.9274193548387096
4,4,6,39,0.8433734939759037
4,4,6,60,0.9020979020979021
4,4,6,64,0.8526315789473684
4,4,6,19,0.9021739130434783
4,4,6,23,0.9150326797385621
4,4,6,93,0.8854166666666666
4,4,6,30,0.8523489932885906
4,4,6,80,0.8389830508474576
4,4,6,69,0.9072164948453608
4,4,6,20,0.8175182481751825
4,4,6,34,0.9295774647887324
4,4,6,31,0.9008264462809917
4,4,6,70,0.89
4,4,6,17,0.9156626506024096
4,4,6,40,0.912621359223301
4,4,6,62,0.9008264462809917
4,4,6,33,0.8490566037735849
4,4,6,9,0.847457627118644
4,4,6,56,0.9504132231404959
4,4,6,50,0.8787878787878788
4,4,6,58,0.8354430379746836
4,4,6,25,0.9463087248322147
4,4,6,75,0.8403361344537815
4,4,6,86,0.8448275862068966
4,4,6,61,0.9
4,4,6,74,0.8686868686868687
4,4,6,0,0.90625
4,4,6,83,0.9038461538461539
4,4,6,68,0.9096385542168675
4,4,6,79,0.900990099009901
4,4,6,44,0.9072164948453608
4,4,6,65,0.9217391304347826
4,4,6,66,0.7961165048543689
4,4,6,4,0.8285714285714286
4,4,6,81,0.8740157480314961
4,4,6,35,0.9140625
4,4,6,5,0.9029126213592233
4,4,6,88,0.9029126213592233
4,4,6,27,0.9176470588235294
4,4,6,13,0.9338235294117647
4,4,7,75,0.8403361344537815
4,4,7,79,0.900990099009901
4,4,7,41,0.8888888888888888
4,4,7,44,0.9072164948453608
4,4,7,20,0.8248175182481752
4,4,7,55,0.888
4,4,7,82,0.8994082840236687
4,4,7,18,0.9196428571428571
4,4,7,84,0.9078947368421053
4,4,7,61,0.9
4,4,7,32,0.8431372549019608
4,4,7,36,0.8376068376068376
4,4,7,11,0.8292682926829268
4,4,7,7,0.8773584905660378
4,4,7,52,0.8571428571428571
4,4,7,43,0.9357798165137615
4,4,7,81,0.8740157480314961
4,4,7,28,0.9224137931034483
4,4,7,65,0.9217391304347826
4,4,7,14,0.85
4,4,7,93,0.8854166666666666
4,4,7,95,0.9015151515151515
4,4,7,69,0.9278350515463918
4,4,7,71,0.8691588785046729
4,4,7,98,0.9431818181818182
4,4,7,80,0.8389830508474576
4,4,7,76,0.9119496855345912
4,4,7,35,0.921875
4,4,7,92,0.9035087719298246
4,4,7,38,0.908256880733945
4,4,7,37,0.9134615384615384
4,4,7,56,0.9669421487603306
4,4,7,72,0.8910891089108911
4,4,7,19,0.9021739130434783
4,4,7,89,0.8958333333333334
4,4,7,73,0.917910447761194
4,4,7,45,0.9126984126984127
4,4,7,67,0.8677685950413223
4,4,7,5,0.912621359223301
4,4,7,29,0.8939393939393939
4,4,7,64,0.8631578947368421
4,4,7,1,0.9036144578313253
4,4,7,90,0.8373983739837398
4,4,7,13,0.9338235294117647
4,4,7,59,0.8582089552238806
4,4,7,0,0.9166666666666666
4,4,7,53,0.9230769230769231
4,4,7,49,0.8536585365853658
4,4,7,88,0.9029126213592233
4,4,7,51,0.9010989010989011
4,4,7,27,0.9176470588235294
4,4,7,96,0.8495575221238938
4,4,7,91,0.9032258064516129
4,4,7,78,0.9292035398230089
4,4,7,12,0.84
4,4,7,83,0.9038461538461539
4,4,7,31,0.9090909090909091
4,4,7,99,0.8165137614678899
4,4,7,60,0.9090909090909091
4,4,7,74,0.8585858585858586
4,4,7,58,0.8417721518987342
4,4,7,23,0.9150326797385621
4,4,7,4,0.85
4,4,7,24,0.7913669064748201
4,4,7,94,0.9224806201550387
4,4,7,6,0.8701298701298701
4,4,7,16,0.8604651162790697
4,4,7,66,0.7961165048543689
4,4,7,77,0.905511811023622
4,4,7,48,0.9354838709677419
4,4,7,68,0.927710843373494
4,4,7,42,0.8560606060606061
4,4,7,15,0.8582677165354331
4,4,7,50,0.8939393939393939
4,4,7,22,0.904
4,4,7,21,0.8586956521739131
4,4,7,57,0.8532110091743119
4,4,7,2,0.8981481481481481
4,4,7,46,0.8888888888888888
4,4,7,47,0.9
4,4,7,9,0.8559322033898306
4,4,7,26,0.921875
4,4,7,17,0.927710843373494
4,4,7,30,0.8590604026845637
4,4,7,86,0.8362068965517241
4,4,7,10,0.9154929577464789
4,4,7,8,0.9217391304347826
4,4,7,85,0.863013698630137
4,4,7,70,0.9
4,4,7,39,0.8554216867469879
4,4,7,87,0.8617886178861789
4,4,7,33,0.8679245283018868
4,4,7,97,0.8985507246376812
4,4,7,63,0.8633093525179856
4,4,7,25,0.9463087248322147
4,4,7,40,0.912621359223301
4,4,7,54,0.859375
4,4,7,3,0.7904761904761904
4,4,7,34,0.9295774647887324
4,4,7,62,0.9008264462809917
4,4,8,80,0.8389830508474576
4,4,8,51,0.9010989010989011
4,4,8,96,0.8584070796460177
4,4,8,99,0.8165137614678899
4,4,8,25,0.9463087248322147
4,4,8,46,0.8888888888888888
4,4,8,85,0.8698630136986302
4,4,8,30,0.8590604026845637
4,4,8,44,0.9072164948453608
4,4,8,74,0.898989898989899
4,4,8,92,0.8947368421052632
4,4,8,24,0.7913669064748201
4,4,8,42,0.8560606060606061
4,4,8,50,0.9015151515151515
4,4,8,15,0.8661417322834646
4,4,8,20,0.8394160583941606
4,4,8,55,0.896
4,4,8,35,0.9296875
4,4,8,37,0.9134615384615384
4,4,8,19,0.9021739130434783
4,4,8,60,0.9090909090909091
4,4,8,73,0.9253731343283582
4,4,8,31,0.9090909090909091
4,4,8,16,0.8604651162790697
4,4,8,11,0.8373983739837398
4,4,8,72,0.9108910891089109
4,4,8,75,0.8571428571428571
4,4,8,12,0.84
4,4,8,58,0.8417721518987342
4,4,8,78,0.9292035398230089
4,4,8,28,0.9224137931034483
4,4,8,45,0.9206349206349206
4,4,8,70,0.89
4,4,8,17,0.9518072289156626
4,4,8,53,0.9326923076923077
4,4,8,90,0.8292682926829268
4,4,8,93,0.8854166666666666
4,4,8,40,0.9223300970873787
4,4,8,33,0.8679245283018868
4,4,8,14,0.84
4,4,8,2,0.8981481481481481
4,4,8,7,0.8584905660377359
4,4,8,56,0.9669421487603306
4,4,8,83,0.9134615384615384
4,4,8,62,0.9008264462809917
4,4,8,43,0.9357798165137615
4,4,8,54,0.8671875
4,4,8,27,0.9176470588235294
4,4,8,84,0.9144736842105263
4,4,8,66,0.7961165048543689
4,4,8,71,0.8691588785046729
4,4,8,97,0.8985507246376812
4,4,8,88,0.9223300970873787
4,4,8,52,0.865546218487395
4,4,8,13,0.9338235294117647
4,4,8,68,0.927710843373494
4,4,8,9,0.847457627118644
4,4,8,77,0.8976377952755905
4,4,8,76,0.89937106918239
4,4,8,67,0.8760330578512396
4,4,8,21,0.8586956521739131
4,4,8,36,0.8461538461538461
4,4,8,86,0.8362068965517241
4,4,8,22,0.904
4,4,8,48,0.9435483870967742
4,4,8,81,0.8818897637795275
4,4,8,89,0.8958333333333334
4,4,8,65,0.9217391304347826
4,4,8,8,0.9217391304347826
4,4,8,6,0.8831168831168831
4,4,8,63,0.8633093525179856
4,4,8,94,0.9224806201550387
4,4,8,3,0.7904761904761904
4,4,8,29,0.9090909090909091
4,4,8,39,0.8674698795180723
4,4,8,98,0.9545454545454546
4,4,8,38,0.908256880733945
4,4,8,34,0.9295774647887324
4,4,8,5,0.9320388349514563
4,4,8,10,0.9154929577464789
4,4,8,47,0.9181818181818182
4,4,8,57,0.8623853211009175
4,4,8,59,0.8731343283582089
4,4,8,4,0.85
4,4,8,95,0.9166666666666666
4,4,8,1,0.927710843373494
4,4,8,26,0.9375
4,4,8,87,0.8699186991869918
4,4,8,41,0.8888888888888888
4,4,8,32,0.8529411764705882
4,4,8,49,0.8536585365853658
4,4,8,0,0.9166666666666666
4,4,8,69,0.9072164948453608
4,4,8,61,0.9076923076923077
4,4,8,91,0.9112903225806451
4,4,8,18,0.9285714285714286
4,4,8,64,0.8526315789473684
4,4,8,82,0.893491124260355
4,4,8,23,0.9150326797385621
4,4,8,79,0.900990099009901
4,4,9,66,0.8058252427184466
4,4,9,63,0.8705035971223022
4,4,9,69,0.9175257731958762
4,4,9,42,0.8636363636363636
4,4,9,84,0.9078947368421053
4,4,9,28,0.9310344827586207
4,4,9,94,0.9302325581395349
4,4,9,29,0.9090909090909091
4,4,9,95,0.9242424242424242
4,4,9,85,0.863013698630137
4,4,9,21,0.8695652173913043
4,4,9,26,0.9375
4,4,9,76,0.8930817610062893
4,4,9,11,0.8373983739837398
4,4,9,90,0.8455284552845529
4,4,9,2,0.8981481481481481
4,4,9,82,0.8994082840236687
4,4,9,86,0.8448275862068966
4,4,9,67,0.8760330578512396
4,4,9,12,0.84
4,4,9,43,0.944954128440367
4,4,9,34,0.9436619718309859
4,4,9,91,0.9112903225806451
4,4,9,10,0.9154929577464789
4,4,9,57,0.8715596330275229
4,4,9,39,0.8674698795180723
4,4,9,5,0.9320388349514563
4,4,9,68,0.9397590361445783
4,4,9,46,0.8981481481481481
4,4,9,72,0.9108910891089109
4,4,9,58,0.8417721518987342
4,4,9,49,0.8536585365853658
4,4,9,16,0.8604651162790697
4,4,9,99,0.8256880733944955
4,4,9,87,0.8699186991869918
4,4,9,88,0.9223300970873787
4,4,9,79,0.900990099009901
4,4,9,98,0.9545454545454546
4,4,9,45,0.9206349206349206
4,4,9,22,0.904
4,4,9,81,0.8740157480314961
4,4,9,17,0.9518072289156626
4,4,9,55,0.888
4,4,9,14,0.85
4,4,9,9,0.8389830508474576
4,4,9,47,0.9090909090909091
4,4,9,27,0.9235294117647059
4,4,9,4,0.8357142857142857
4,4,9,74,0.898989898989899
4,4,9,96,0.8761061946902655
4,4,9,0,0.9166666666666666
