experiment_id,experiment_run,round,client_id,fid
4,4,10,58,0.06530185626010328
4,4,10,88,0.051578996571721866
4,4,10,82,0.04920676411646837
4,4,10,39,0.03755860947495947
4,4,10,12,0.05415106363166291
4,4,10,34,0.06174612886621374
4,4,10,67,0.053390263016236984
4,4,10,77,0.0533799399885965
4,4,10,11,0.05263478381166917
4,4,10,91,0.12036768989787588
4,4,10,29,0.05504874018398091
4,4,10,40,0.056296252005979354
4,4,10,15,0.05745836132417104
4,4,10,37,0.04330581567998566
4,4,10,4,0.05774563710634514
4,4,10,8,0.08820918458369228
4,4,10,35,0.04315061058355217
4,4,10,73,0.06302524134933768
4,4,10,93,0.058981202578563936
4,4,10,76,0.04897654943816447
4,4,10,86,0.06262507268326573
4,4,10,61,0.08050796632656157
4,4,10,62,0.04909556049146363
4,4,10,51,0.06561048427314983
4,4,10,14,0.0805864762614816
4,4,10,54,0.07211483470830621
4,4,10,81,0.04919359961526895
4,4,10,41,0.05002747897624894
4,4,10,50,0.06641459518755159
4,4,10,53,0.06555500040145194
4,4,10,63,0.051508292605927083
4,4,10,43,0.05801534381047653
4,4,10,78,0.04385815637710331
4,4,10,5,0.060841369279601945
4,4,10,32,0.06380701017279958
4,4,10,38,0.06512489934139436
4,4,10,23,0.05040701983398328
4,4,10,49,0.09307856118589047
4,4,10,60,0.04610006050989432
4,4,10,2,0.058182198551225466
4,4,10,13,0.052902364482949986
4,4,10,79,0.07393599521072945
4,4,10,24,0.07898596175002162
4,4,10,55,0.056040852946293074
4,4,10,70,0.04402975079523354
4,4,10,99,0.05802143009817525
4,4,10,27,0.053367104335873806
4,4,10,94,0.13217185288750855
4,4,10,65,0.07262930728544928
4,4,10,10,0.05207958308516953
4,4,10,56,0.05424547165056936
4,4,10,21,0.045198565467189214
4,4,10,1,0.1165211865871148
4,4,10,45,0.05593703749897873
4,4,10,3,0.05837789080147246
4,4,10,7,0.059529203810206335
4,4,10,87,0.05522000875031254
4,4,10,44,0.050327795803235875
4,4,10,16,0.05238308871517898
4,4,10,84,0.050437055937659174
4,4,10,9,0.13335576700361548
4,4,10,28,0.10370999931812125
4,4,10,89,0.06628443790306349
4,4,10,71,0.05849865217520191
4,4,10,90,0.0660974932537533
4,4,10,80,0.05963102206112477
4,4,10,75,0.05516906392083981
4,4,10,66,0.04948937691841521
4,4,10,25,0.0591469319283982
4,4,10,57,0.05385539272384774
4,4,10,46,0.058717761117035805
4,4,10,17,0.07546946054914894
4,4,10,30,0.08210721373021512
4,4,10,47,0.04943832849958927
4,4,10,85,0.1456824566460132
4,4,10,52,0.04356406028368867
4,4,10,64,0.06695040736118552
4,4,10,83,0.04074258730701219
4,4,10,18,0.0686910040852165
4,4,10,74,0.07378489234887212
4,4,10,33,0.06473285936815076
4,4,10,96,0.1631702552226269
4,4,11,75,0.05727833094868982
4,4,11,18,0.06029080159317239
4,4,11,29,0.08714418519307576
4,4,11,99,0.056724832526396075
4,4,11,72,0.07199415626874452
4,4,11,71,0.05535594796212711
4,4,11,73,0.06413497330775766
4,4,11,66,0.07783716578056452
4,4,11,39,0.0378370410875028
4,4,11,0,0.06681732230121688
4,4,11,61,0.12533626991026245
4,4,11,44,0.06058308264891983
4,4,11,21,0.04368766504982956
4,4,11,51,0.06568789581885054
4,4,11,19,0.061828974210866465
4,4,11,47,0.049428538288116566
4,4,11,77,0.04838748650493194
4,4,11,11,0.1361063468430649
4,4,11,54,0.05706630233718205
4,4,11,14,0.06008366808065102
4,4,11,74,0.09956737336145761
4,4,11,9,0.0563361418251528
4,4,11,4,0.050988274353550564
4,4,11,87,0.05373560816593308
4,4,11,78,0.04204444115752466
4,4,11,57,0.04565852313759087
4,4,11,42,0.06510024433612134
4,4,11,23,0.04649775929027135
4,4,11,76,0.05189657332117894
4,4,11,62,0.05303507266729624
4,4,11,8,0.048139743127653636
4,4,11,50,0.11008867179430434
4,4,11,43,0.0439044168796212
4,4,11,56,0.03674121615453262
4,4,11,64,0.06268549084575639
4,4,11,94,0.1468959526296925
4,4,11,2,0.05244692791287144
4,4,11,27,0.07045205313129431
4,4,11,6,0.05022237109572006
4,4,11,36,0.05855819600631065
4,4,11,93,0.05048310228820773
4,4,11,84,0.04417521084229195
4,4,11,40,0.10253347228084049
4,4,11,5,0.03685498046261068
4,4,11,98,0.04833622121731414
4,4,11,30,0.0633304837204122
4,4,11,91,0.04990185073558913
4,4,11,31,0.04011392962884976
4,4,11,90,0.0587527240540757
4,4,11,7,0.04624758195526142
4,4,11,26,0.06431359249429372
4,4,11,17,0.06622915877388333
4,4,11,10,0.05085707807340905
4,4,11,63,0.040873999730071366
4,4,11,92,0.07823664867497157
4,4,11,38,0.050219473139478506
4,4,11,48,0.0491298722797914
4,4,11,70,0.049629586078185926
4,4,11,35,0.038540675502663505
4,4,11,20,0.055870226014734355
4,4,11,83,0.04463545004807917
4,4,11,59,0.1154374205428633
4,4,11,55,0.05911790348812229
4,4,11,25,0.06098149389226079
4,4,11,89,0.04500964984439251
4,4,11,86,0.06622973353568937
4,4,11,37,0.0562115057452458
4,4,11,82,0.050445570186867954
4,4,11,85,0.08427090823009996
4,4,11,53,0.06874588029027402
4,4,11,81,0.048554659027734356
4,4,11,69,0.06672786883672223
4,4,11,41,0.048873303160806195
4,4,11,34,0.07020810976699116
4,4,11,24,0.06690102815789982
4,4,11,79,0.04634347788060228
4,4,11,16,0.04563274857291755
4,4,11,45,0.04861759465853173
4,4,11,33,0.06369394365778236
4,4,11,12,0.05092929779714947
4,4,11,95,0.06203299446782247
4,4,11,58,0.07717252774857553
4,4,11,28,0.05884582717952434
4,4,11,68,0.08848370817021314
4,4,11,49,0.11059078944394024
4,4,11,67,0.060586294877997146
4,4,11,60,0.04737251117726053
4,4,11,80,0.05463074391919903
4,4,11,1,0.06232279203117992
4,4,11,65,0.12199802486456829
4,4,11,52,0.047822491981794696
4,4,11,13,0.042326942083858246
4,4,11,22,0.046623125587623694
4,4,11,15,0.04947820630241705
4,4,11,97,0.04601545363357112
4,4,11,46,0.06289439028927551
4,4,11,32,0.0370963733420559
4,4,11,88,0.060213846642456686
4,4,11,96,0.11575497959790486
4,4,11,3,0.06825631374224055
4,4,12,75,0.04945991714773602
4,4,12,41,0.13364565721510013
4,4,12,15,0.051104322143672
4,4,12,16,0.04767762756110684
4,4,12,19,0.06708657161718153
4,4,12,24,0.07643697228090006
4,4,12,25,0.06437504359492024
4,4,12,49,0.11509359967898414
4,4,12,29,0.05275099780313858
4,4,12,30,0.05274832634174688
4,4,12,21,0.04357773140686181
4,4,12,87,0.05585328115214751
4,4,12,85,0.09113999287523178
4,4,12,42,0.07113775508080054
4,4,12,83,0.041690111588996805
4,4,12,70,0.08702415565050575
4,4,12,11,0.05832713715653084
4,4,12,39,0.04146498851228357
4,4,12,47,0.04880846660837665
4,4,12,46,0.0647977429175004
4,4,12,48,0.038179870491635196
4,4,12,27,0.049253180656922864
4,4,12,7,0.061441933020306705
4,4,12,8,0.11756725420566919
4,4,12,88,0.04980162793069981
4,4,12,63,0.05235064355177984
4,4,12,67,0.04649721810148304
4,4,12,33,0.06212882879820525
4,4,12,91,0.03889011258317222
4,4,12,99,0.052943096658151174
4,4,12,40,0.05570486711988219
4,4,12,20,0.049567480376501924
4,4,12,60,0.04210727811007641
4,4,12,74,0.05042627658514734
4,4,12,2,0.05211816634290606
4,4,12,36,0.07480141452399092
4,4,12,34,0.06377096525614628
4,4,12,58,0.06096857805742318
4,4,12,90,0.0641479926475371
4,4,12,44,0.0559888267747285
4,4,12,18,0.060203676235120164
4,4,12,66,0.06829157759914548
4,4,12,94,0.12814992570599337
4,4,12,57,0.04735214411981521
4,4,12,3,0.05653432140580479
4,4,12,92,0.10455714952167613
4,4,12,4,0.05460907795440774
4,4,12,26,0.0747630159354412
4,4,12,78,0.04198891555381174
4,4,12,38,0.04900363750899678
4,4,12,32,0.04915989952315481
4,4,12,43,0.055774491293539744
4,4,12,98,0.04466411664538125
4,4,12,62,0.05233406156431295
4,4,12,97,0.04151648795693288
4,4,12,82,0.051099995357661444
4,4,12,53,0.07349862897650958
4,4,12,37,0.0510056625196496
4,4,12,51,0.0733756622139776
4,4,12,1,0.07288813722309255
4,4,12,35,0.04101053799346709
4,4,12,5,0.051921560834825645
4,4,12,65,0.09739840414350354
4,4,12,12,0.04699032973520921
4,4,12,73,0.07158476462577827
4,4,12,54,0.046800404009796265
4,4,12,52,0.044312008786928175
4,4,12,56,0.036009140787516054
4,4,12,89,0.050016654983788766
4,4,12,45,0.04380013438692872
4,4,12,14,0.08057785428253662
4,4,12,31,0.03901962661956487
4,4,12,22,0.04447389018199351
4,4,12,55,0.057434898467720194
4,4,12,80,0.0542627440825187
4,4,12,13,0.039916919683914094
4,4,12,84,0.04712906544330629
4,4,12,71,0.04928687294888527
4,4,12,17,0.12643942315210602
4,4,12,61,0.08926707704495772
4,4,12,6,0.040100223548255924
4,4,12,86,0.0546331468583056
4,4,12,10,0.06438520369347303
4,4,12,77,0.05708627638529826
4,4,12,68,0.06748486013643071
4,4,12,23,0.04177315288951267
4,4,12,59,0.046796563464623284
4,4,12,81,0.05336834971836127
4,4,12,0,0.06695670968475056
4,4,12,28,0.050870607127152
4,4,12,79,0.04647015674380943
4,4,12,69,0.12173681361170678
4,4,12,93,0.0551546789850519
4,4,12,76,0.054005093300917954
4,4,12,50,0.05207841009865944
4,4,12,95,0.06687914547641928
4,4,12,64,0.07397160662332436
4,4,12,96,0.14175834588253772
4,4,12,72,0.07139347014117824
4,4,12,9,0.062283257805965914
4,4,13,65,0.09669355929489232
4,4,13,88,0.05107689154429702
4,4,13,54,0.042885796307906995
4,4,13,97,0.047933744593991065
4,4,13,53,0.0669775990179921
4,4,13,72,0.060348094868832705
4,4,13,13,0.04431964819683285
4,4,13,12,0.051473887748887476
4,4,13,17,0.07806781711065494
4,4,13,91,0.045865137469120826
4,4,13,38,0.03837689546836447
4,4,13,70,0.21742850454770848
4,4,13,43,0.05415975338485868
4,4,13,15,0.04168308785797935
4,4,13,36,0.0629805514016748
4,4,13,40,0.0634946101574762
4,4,13,66,0.0569183670781496
4,4,13,51,0.05700325022389228
4,4,13,62,0.07742335117871008
4,4,13,34,0.06480888480623472
4,4,13,58,0.061758202387999825
4,4,13,7,0.04591933623621061
4,4,13,59,0.052886340931902295
4,4,13,96,0.10154159675200243
4,4,13,90,0.06650731965473711
4,4,13,29,0.06471322041774301
4,4,13,22,0.04573815533346505
4,4,13,92,0.07905489112411596
4,4,13,61,0.06639387342291606
4,4,13,10,0.049006711967793395
4,4,13,28,0.12122753522483679
4,4,13,95,0.08994752808500645
4,4,13,50,0.08087396083251647
4,4,13,1,0.11788783613577279
4,4,13,33,0.04954442604397927
4,4,13,20,0.06057598715756334
4,4,13,23,0.03832909034135732
4,4,13,56,0.04294127908461742
4,4,13,3,0.055377737571799715
4,4,13,57,0.052983925444931065
4,4,13,80,0.05379799018583749
4,4,13,68,0.05648457219034917
4,4,13,25,0.1015719246650571
4,4,13,21,0.06427405316249223
4,4,13,79,0.046376102778154786
4,4,13,94,0.18911777038201666
4,4,13,89,0.05364399208485768
4,4,13,81,0.04821522306365846
4,4,13,69,0.16122899559066872
4,4,13,5,0.045471951193538966
4,4,13,67,0.05472597858046982
4,4,13,35,0.041741339418498266
4,4,13,0,0.06392995310731729
4,4,13,64,0.06128054399705455
4,4,13,6,0.04313660007784361
4,4,13,52,0.04590449680168608
4,4,13,37,0.04757641787145195
4,4,13,93,0.049087634507433295
4,4,13,83,0.04092936427024704
4,4,13,16,0.09127660891711491
4,4,13,98,0.0456868356693921
4,4,13,8,0.04982267446573886
4,4,13,87,0.0513571594784195
4,4,13,26,0.06152705577971582
4,4,13,82,0.04603275976153216
4,4,13,27,0.08099046770695263
4,4,13,19,0.06934239290674732
4,4,13,45,0.03271561688107043
4,4,13,76,0.05420747491438546
4,4,13,2,0.041800773859242454
4,4,13,86,0.10002317067414726
4,4,13,60,0.040245522348599294
4,4,13,48,0.04672220219437047
4,4,13,55,0.054485829262187944
4,4,13,47,0.04804079392647302
4,4,13,63,0.03905060593103886
4,4,13,49,0.06526921750859074
4,4,13,11,0.06808217196048238
4,4,13,71,0.0491361925002901
4,4,13,32,0.03203470911197833
4,4,13,74,0.05469600674445752
4,4,13,73,0.054675377147716676
4,4,13,46,0.06080193574297613
4,4,13,42,0.06870402238101754
4,4,13,39,0.03778281630437925
4,4,13,24,0.05691793823396975
4,4,13,9,0.05469352166255151
4,4,13,14,0.06624979856586888
4,4,13,31,0.03569819217228917
4,4,13,85,0.06794621385402194
4,4,13,75,0.03924321507596708
4,4,13,30,0.1209012816310096
4,4,13,84,0.04767767376326611
4,4,13,4,0.049233000557108636
4,4,13,41,0.05803461307742637
4,4,13,77,0.08278765618169179
4,4,13,99,0.055004954032108894
4,4,13,78,0.03648048912340836
4,4,13,18,0.0477365323000507
4,4,13,44,0.05544260715391943
4,4,14,30,0.04156202689274963
4,4,14,58,0.06497212847558158
4,4,14,72,0.056309442755411485
4,4,14,97,0.027218459448816817
4,4,14,2,0.047804399861883284
4,4,14,3,0.0532788017907108
4,4,14,67,0.05111481737666473
4,4,14,68,0.05437019834283094
4,4,14,23,0.038466605423715196
4,4,14,69,0.10507457809392123
4,4,14,61,0.054299344685826034
4,4,14,41,0.04438663803063439
4,4,14,79,0.045806422536583416
4,4,14,33,0.04876551634660396
4,4,14,91,0.04340433499389358
4,4,14,19,0.0729245948672255
4,4,14,27,0.06199696148736783
4,4,14,47,0.06236844169894397
4,4,14,70,0.04236252742915261
4,4,14,86,0.0505644139848752
4,4,14,74,0.06513133972333833
4,4,14,28,0.16550673956516085
4,4,14,75,0.0541124866813264
4,4,14,34,0.07112641997576893
4,4,14,55,0.04972565766461723
4,4,14,44,0.047371501836560824
4,4,14,11,0.05098987428097644
4,4,14,54,0.04454162580590665
4,4,14,93,0.05227095813560463
4,4,14,59,0.048479552523243284
4,4,14,10,0.046268528487808845
4,4,14,94,0.09080601096653093
4,4,14,84,0.04662989207384114
4,4,14,15,0.0424036608848669
4,4,14,1,0.0781708614769313
4,4,14,37,0.03707504430092415
4,4,14,31,0.055127452203849354
4,4,14,16,0.04699861097800594
4,4,14,78,0.04694508333661701
4,4,14,57,0.03556413398036623
4,4,14,48,0.07270494706509495
4,4,14,49,0.13917447287254928
4,4,14,66,0.055518299027714865
4,4,14,63,0.06272498858520333
4,4,14,8,0.1173517744106672
4,4,14,88,0.08749641522214732
4,4,14,85,0.0631630289920905
4,4,14,90,0.052358506732886036
4,4,14,50,0.062202747145858675
4,4,14,95,0.06967006554663552
4,4,14,65,0.08029551369880784
4,4,14,89,0.04739434022893159
4,4,14,87,0.05101601538426592
4,4,14,46,0.048298663234882876
4,4,14,32,0.03988209004570996
4,4,14,71,0.05222157664057534
4,4,14,92,0.06021832932725024
4,4,14,25,0.09003115425553296
4,4,14,99,0.05002267016878415
4,4,14,38,0.03649232683838517
4,4,14,62,0.04760808792967328
4,4,14,51,0.05718246176129821
4,4,14,12,0.05705126429759025
4,4,14,83,0.052713116165430327
4,4,14,40,0.03898447206000024
4,4,14,82,0.044205455822998466
4,4,14,5,0.04579296506305563
4,4,14,22,0.03814482822266355
4,4,14,0,0.06441066679417817
4,4,14,6,0.057289302698068666
4,4,14,18,0.05788767316865112
4,4,14,77,0.05176864072401529
4,4,14,52,0.03402369982279134
4,4,14,4,0.04238354488388965
4,4,14,39,0.048345598839767946
4,4,14,45,0.03859679697032573
4,4,14,20,0.05417577356468915
4,4,14,53,0.0752136859913314
4,4,14,96,0.12653441782645794
4,4,14,7,0.04579621467220632
4,4,14,60,0.04087365101258341
4,4,14,56,0.041591337480994806
4,4,14,73,0.07994319681007116
4,4,14,42,0.06824438095268871
4,4,14,14,0.04822424825949703
4,4,14,35,0.03754941342181292
4,4,14,24,0.061945121393210595
4,4,14,64,0.06362837145198819
4,4,14,29,0.08154312675218944
4,4,14,76,0.04489711530434943
4,4,14,13,0.055732937539309996
4,4,14,21,0.036336638019960135
4,4,14,81,0.050449748641892125
4,4,14,98,0.05211591779352123
4,4,14,36,0.06597815999727742
4,4,14,17,0.06374576361019083
4,4,14,43,0.06644261031872861
4,4,14,80,0.05468452267198442
4,4,14,9,0.07479194468151022
4,4,14,26,0.05670113975418514
4,4,15,74,0.0909989450888897
4,4,15,67,0.05074827605524038
4,4,15,57,0.03960384121264165
4,4,15,25,0.05788218592420438
4,4,15,16,0.05420419415010683
4,4,15,89,0.04796927241339795
4,4,15,26,0.062051914669750255
4,4,15,92,0.0613864329916297
4,4,15,4,0.05379094962636251
4,4,15,27,0.053130755063964516
4,4,15,13,0.031291292388170105
4,4,15,81,0.04774718114311681
4,4,15,38,0.039972215335082016
4,4,15,31,0.03530581781651862
4,4,15,21,0.03879611893706918
4,4,15,48,0.032881974390456564
4,4,15,23,0.04439220875028337
4,4,15,82,0.04948929350415434
4,4,15,73,0.06371714471086919
4,4,15,65,0.14700808863371337
4,4,15,24,0.05416576596420031
4,4,15,53,0.060621347944628784
4,4,15,99,0.04665272924742813
4,4,15,75,0.046345344107707534
4,4,15,86,0.046096968428658985
4,4,15,84,0.041426083125955644
4,4,15,5,0.05246624554064647
4,4,15,83,0.04059937859251324
4,4,15,30,0.08037067374014183
4,4,15,18,0.05937026499412559
4,4,15,87,0.040228180106937864
4,4,15,97,0.037860021462535386
4,4,15,93,0.04359998362968997
4,4,15,70,0.060011610174560755
4,4,15,60,0.040296735833348626
4,4,15,79,0.042206843264994846
4,4,15,68,0.05217452905794007
4,4,15,51,0.06770126834433803
4,4,15,0,0.053514442649956875
4,4,15,14,0.10249840260396798
4,4,15,50,0.08131448286053505
4,4,15,45,0.03525726724732359
4,4,15,19,0.06850992003690562
4,4,15,42,0.04906654388133139
4,4,15,98,0.056208129892386986
4,4,15,17,0.11820360925268011
4,4,15,36,0.06389859207971962
4,4,15,90,0.050884520848442194
4,4,15,41,0.04720536186714236
4,4,15,46,0.06909795098010327
4,4,15,54,0.04045216507832057
4,4,15,80,0.046774933768665934
4,4,15,10,0.05842088844081972
4,4,15,55,0.04073035514422443
4,4,15,6,0.0524174021441073
4,4,15,40,0.11755230977067574
4,4,15,44,0.05671604721811392
4,4,15,76,0.040033905784414736
4,4,15,66,0.05796092692013601
4,4,15,72,0.06167074301027448
4,4,15,12,0.03476928780672513
4,4,15,3,0.05002694193758567
4,4,15,49,0.056416307284102164
4,4,15,7,0.05263704472677608
4,4,15,33,0.05930973689571015
4,4,15,15,0.04641023661225011
4,4,15,58,0.05187649302062493
4,4,15,52,0.048643454498324086
4,4,15,34,0.08640881136526252
4,4,15,71,0.05064293230666539
4,4,15,1,0.0733447397913833
4,4,15,78,0.034689752502369796
4,4,15,63,0.04272121534349689
4,4,15,32,0.04854576300894117
4,4,15,47,0.04193284384607952
4,4,15,61,0.05071728706814176
4,4,15,62,0.05141895074807645
4,4,15,88,0.07191259932123514
4,4,15,95,0.05871574497362324
4,4,15,39,0.04581504958106135
4,4,15,8,0.07737086626259851
4,4,15,11,0.0522304944404528
4,4,15,59,0.04406534857326293
4,4,15,77,0.052061837648609985
4,4,15,56,0.04119071236038452
4,4,15,96,0.12372402947230651
4,4,15,9,0.08981970303850961
4,4,15,85,0.0735020533680148
4,4,15,2,0.03825129900351313
4,4,15,37,0.04560655252170978
4,4,15,64,0.05695285485681564
4,4,15,35,0.049928971727357635
4,4,15,43,0.04631202798019321
4,4,15,69,0.09350744413041062
4,4,15,94,0.1163506820729707
4,4,15,20,0.050957433042210086
4,4,15,91,0.05124656236655825
4,4,15,29,0.06568144789137251
4,4,15,28,0.06985839738145047
4,4,15,22,0.03334799665632836
4,4,16,72,0.049355400605230436
4,4,16,58,0.04842470386931696
4,4,16,53,0.06739592656655391
4,4,16,89,0.052817777063909
4,4,16,35,0.033034200181149775
4,4,16,38,0.03767156108719174
4,4,16,59,0.0493678923958529
4,4,16,39,0.03732441240255241
4,4,16,77,0.03885961339732347
4,4,16,85,0.10712026625425475
4,4,16,98,0.0465125481417783
4,4,16,43,0.04722616252262097
4,4,16,97,0.03748169599870411
4,4,16,25,0.04552423369229015
4,4,16,73,0.06935291635350815
4,4,16,15,0.04587682228925236
4,4,16,84,0.052799383488235874
4,4,16,41,0.04637303677027981
4,4,16,33,0.0493904455342933
4,4,16,87,0.044691217044213236
4,4,16,79,0.0369741877969234
4,4,16,29,0.059481052607881876
4,4,16,82,0.03998075156134011
4,4,16,3,0.049148530140617555
4,4,16,56,0.03883213997894024
4,4,16,67,0.054056408625294566
4,4,16,30,0.03463740916967374
4,4,16,31,0.03577546450158448
4,4,16,45,0.039937712449033845
4,4,16,7,0.05334667819331426
4,4,16,40,0.04495220721977271
4,4,16,96,0.1381169592674672
4,4,16,48,0.04105065021256496
4,4,16,95,0.08268577206828348
4,4,16,37,0.035276027322604875
4,4,16,22,0.03798548690676513
4,4,16,42,0.12272911461132419
4,4,16,93,0.03968241649705724
4,4,16,88,0.07103454910534382
4,4,16,78,0.0448409607074252
4,4,16,26,0.08346672963173432
4,4,16,20,0.05140003826455298
4,4,16,4,0.03758558558866515
4,4,16,13,0.03705123331241086
4,4,16,83,0.04152570570058218
4,4,16,51,0.05683150328023344
4,4,16,71,0.05240724761987907
4,4,16,55,0.04660364754773323
4,4,16,32,0.039247894392034945
4,4,16,16,0.04201349075390754
4,4,16,86,0.09875385323030943
4,4,16,81,0.046420327555809035
4,4,16,18,0.06427031016497066
4,4,16,34,0.05068662466281678
4,4,16,62,0.056652400941089726
4,4,16,11,0.04646531921370557
4,4,16,9,0.06160370125554196
4,4,16,91,0.037304129195180155
4,4,16,50,0.05725203478084453
4,4,16,90,0.05828615909740244
4,4,16,64,0.06161344685444625
4,4,16,76,0.037111243043667114
4,4,16,2,0.03642314314207871
4,4,16,57,0.040377507381656644
4,4,16,21,0.03918903928925299
4,4,16,74,0.05232817407742126
4,4,16,80,0.04497283178395621
4,4,16,14,0.07952226234955126
4,4,16,60,0.03413385618704864
4,4,16,49,0.13694133363898525
4,4,16,23,0.03769967536362802
4,4,16,99,0.05987217847768592
4,4,16,63,0.049823780016299155
4,4,16,92,0.07399357137728105
4,4,16,54,0.04082668137564616
4,4,16,28,0.08475518627795883
4,4,16,6,0.058921959387463856
4,4,16,19,0.0582473994068678
4,4,16,69,0.10811779571837248
4,4,16,5,0.053794356483729135
4,4,16,75,0.04503234289664531
4,4,16,27,0.05284300666382936
4,4,16,65,0.09797153787820695
4,4,16,10,0.039036909926715144
4,4,16,17,0.05814460490316928
4,4,16,70,0.04667272601277379
4,4,16,24,0.05980381823350754
4,4,16,94,0.14907787730480418
4,4,16,0,0.06699238074108546
4,4,16,36,0.08261445529890023
4,4,16,66,0.04358341421902473
4,4,16,1,0.09331162686822124
4,4,16,61,0.06422175755620149
4,4,16,68,0.05772332407201637
4,4,16,47,0.0430837910149502
4,4,16,52,0.03725756299433926
4,4,16,44,0.045369233083387875
4,4,16,12,0.03845521352970986
4,4,16,46,0.04960855333300787
4,4,17,32,0.036603871069085574
4,4,17,0,0.05563556378173709
4,4,17,13,0.03933194163918621
4,4,17,89,0.050785052573789555
4,4,17,73,0.052329193653049895
4,4,17,68,0.05459158720981508
4,4,17,18,0.0657649860128789
4,4,17,61,0.12869788783165298
4,4,17,38,0.03932981374261688
4,4,17,33,0.04651111533110545
4,4,17,35,0.03465212632638385
4,4,17,97,0.07062876235020747
4,4,17,95,0.07279135189537084
4,4,17,46,0.05688107210330026
4,4,17,49,0.17806833308233894
4,4,17,31,0.0400741278566822
4,4,17,16,0.03901474167539074
4,4,17,42,0.06400274911926442
4,4,17,50,0.05871556801724063
4,4,17,63,0.03739311501819982
4,4,17,24,0.06395413325282757
4,4,17,64,0.06908360146218061
4,4,17,85,0.058778461587100816
4,4,17,45,0.04061217879577765
4,4,17,3,0.05845746664729441
4,4,17,43,0.05473161723844691
4,4,17,27,0.05103062687574025
4,4,17,26,0.05533119596050619
4,4,17,2,0.052388159179533926
4,4,17,75,0.041534017587519186
4,4,17,59,0.0476418392582172
4,4,17,40,0.050412029016486795
4,4,17,88,0.056447346435633435
4,4,17,8,0.047732963861923786
4,4,17,93,0.04948785735943017
4,4,17,47,0.04385442678091084
4,4,17,76,0.0762786669386694
4,4,17,58,0.05496321296243821
4,4,17,34,0.06418166619225232
4,4,17,60,0.044596532371633066
4,4,17,56,0.033115801963655336
4,4,17,39,0.03388221445760911
4,4,17,67,0.05189108518405172
4,4,17,78,0.045229743944401
4,4,17,23,0.0428883411438779
4,4,17,51,0.05610019462446422
4,4,17,62,0.04670176143434771
4,4,17,1,0.05749251816574597
4,4,17,72,0.07955744337644582
4,4,17,7,0.05396907633618975
4,4,17,83,0.03795220804668287
4,4,17,99,0.043157927117297615
4,4,17,9,0.04718762746190852
4,4,17,14,0.06789052951093574
4,4,17,48,0.04146951229124983
4,4,17,25,0.05605976980961407
4,4,17,66,0.04836494483376085
4,4,17,87,0.05361875024369671
4,4,17,82,0.04576671996916895
4,4,17,36,0.06506331729237437
4,4,17,80,0.040938731038648465
4,4,17,77,0.03793065745237867
4,4,17,41,0.054473126586209744
4,4,17,12,0.06059952103595949
4,4,17,53,0.06335403778087767
4,4,17,10,0.04055767032117484
4,4,17,65,0.0721134329380314
4,4,17,5,0.04093337428234706
4,4,17,11,0.04117995137537095
4,4,17,71,0.05129692296926082
4,4,17,19,0.05620029507350947
4,4,17,6,0.04425764065663185
4,4,17,20,0.0537390224349517
4,4,17,86,0.06329279159145401
4,4,17,91,0.04332971105397779
4,4,17,54,0.041686232896374006
4,4,17,28,0.0828097096012948
4,4,17,79,0.05547802586942884
4,4,17,94,0.10429948806266057
4,4,17,21,0.05104420188981826
4,4,17,15,0.041537899290543225
4,4,17,81,0.043784503256509275
4,4,17,22,0.03594647591874621
4,4,17,74,0.06237610168074012
4,4,17,57,0.04795650204222589
4,4,17,98,0.047087440133147085
4,4,17,90,0.05511196199538046
4,4,17,70,0.06173977829664621
4,4,17,52,0.05907075308094193
4,4,17,4,0.03925679537508523
4,4,17,30,0.03923227274199924
4,4,17,17,0.0947345875923725
4,4,17,84,0.0390370421675134
4,4,17,29,0.0606483834089406
4,4,17,44,0.044883321096525854
4,4,17,69,0.10135584385729911
4,4,17,92,0.12064635037331063
4,4,17,55,0.05216727959788045
4,4,17,37,0.05496193782393311
4,4,17,96,0.10424935237918895
4,4,18,55,0.044006630649800996
4,4,18,58,0.06487596197241415
4,4,18,95,0.06603984867058435
4,4,18,52,0.04019500815125249
4,4,18,43,0.045784219069968705
4,4,18,61,0.06306086671941943
4,4,18,4,0.039387435463364595
4,4,18,9,0.058520514610888766
4,4,18,88,0.32321737722299093
4,4,18,42,0.061063606543171584
4,4,18,74,0.0695794541332447
4,4,18,12,0.04246985099065427
4,4,18,79,0.042600949084114964
4,4,18,77,0.053181323259066604
4,4,18,38,0.03426398352038692
4,4,18,10,0.035925146385416426
4,4,18,85,0.09393643417520617
4,4,18,25,0.06445410030683246
4,4,18,96,0.11743783032509404
4,4,18,70,0.07469876757960874
4,4,18,0,0.07350725437137542
4,4,18,27,0.04291176202065422
4,4,18,93,0.05306756874389393
4,4,18,29,0.0667803319658988
4,4,18,53,0.07224918908259538
4,4,18,51,0.055422497295049625
4,4,18,94,0.09504664594263999
4,4,18,91,0.03820996380904648
4,4,18,45,0.035550885650413006
4,4,18,78,0.029536280084226534
4,4,18,80,0.04375799179477278
4,4,18,8,0.12267855954876825
4,4,18,69,0.10565676302849553
4,4,18,31,0.04743027231713963
4,4,18,1,0.06331360835836951
4,4,18,33,0.04993930390151842
4,4,18,13,0.040129432074092995
4,4,18,16,0.043891954110917036
4,4,18,50,0.049700646765094184
4,4,18,84,0.042668061126945475
4,4,18,97,0.03483814408617234
