experiment_id,experiment_run,round,client_id,kl_divergence
4,4,5,44,0.3485615849494934
4,4,5,61,0.2341219037771225
4,4,5,59,0.20247730612754822
4,4,5,48,0.15351687371730804
4,4,5,66,0.32866171002388
4,4,5,39,0.21030087769031525
4,4,5,89,0.2914581894874573
4,4,5,35,0.19322718679904938
4,4,5,92,0.23736798763275146
4,4,5,75,0.2551504969596863
4,4,5,74,0.1758689433336258
4,4,5,51,0.21800395846366882
4,4,5,16,0.2153090536594391
4,4,5,90,0.3060879111289978
4,4,5,42,0.2756248712539673
4,4,5,91,0.2540244162082672
4,4,5,96,0.4826101064682007
4,4,5,97,0.19310201704502106
4,4,5,6,0.2971147894859314
4,4,5,28,0.1988019347190857
4,4,5,70,0.5682930946350098
4,4,5,84,0.28011012077331543
4,4,5,56,0.1731225550174713
4,4,5,73,0.2050684094429016
4,4,5,65,0.38309356570243835
4,4,5,24,0.3343674838542938
4,4,5,71,0.22007618844509125
4,4,5,18,0.348499596118927
4,4,5,87,0.25162240862846375
4,4,5,83,0.2901315689086914
4,4,5,93,0.30701255798339844
4,4,5,29,0.24690480530261993
4,4,5,72,0.2569873034954071
4,4,5,68,0.21347084641456604
4,4,5,27,0.3234668970108032
4,4,5,14,0.4125709533691406
4,4,5,25,0.200701504945755
4,4,5,85,0.14118561148643494
4,4,5,47,0.23899036645889282
4,4,5,60,0.20560310781002045
4,4,5,8,0.2596670985221863
4,4,5,2,0.1769084334373474
4,4,5,58,0.24436405301094055
4,4,5,64,0.18466539680957794
4,4,5,81,0.23616941273212433
4,4,5,30,0.21558989584445953
4,4,5,21,0.24813370406627655
4,4,5,80,0.19340048730373383
4,4,5,94,0.2983810603618622
4,4,5,76,0.22444435954093933
4,4,5,46,0.3235107660293579
4,4,5,0,0.1830701380968094
4,4,5,52,0.28313907980918884
4,4,5,62,0.2036416083574295
4,4,5,41,0.17500464618206024
4,4,5,26,0.24152153730392456
4,4,6,84,0.2498711794614792
4,4,6,77,0.23506413400173187
4,4,6,37,0.16964302957057953
4,4,6,1,0.3166169822216034
4,4,6,90,0.2833513915538788
4,4,6,54,0.19230757653713226
4,4,6,51,0.20828178524971008
4,4,6,14,0.3585919141769409
4,4,6,86,0.2074241042137146
4,4,6,97,0.17821186780929565
4,4,6,27,0.2333950698375702
4,4,6,74,0.24430261552333832
4,4,6,46,0.22933444380760193
4,4,6,73,0.16178388893604279
4,4,6,65,0.18095262348651886
4,4,6,83,0.18920554220676422
4,4,6,44,0.2409893125295639
4,4,6,62,0.15880917012691498
4,4,6,94,0.7589079141616821
4,4,6,31,0.17690066993236542
4,4,6,56,0.1316141039133072
4,4,6,33,0.23132959008216858
4,4,6,67,0.26796069741249084
4,4,6,10,0.16102537512779236
4,4,6,16,0.38823097944259644
4,4,6,92,0.679384171962738
4,4,6,38,0.17349578440189362
4,4,6,26,0.2100970447063446
4,4,6,68,0.33956992626190186
4,4,6,89,0.23786576092243195
4,4,6,70,0.28242385387420654
4,4,6,96,0.3268163800239563
4,4,6,64,0.20797476172447205
4,4,6,25,0.18972773849964142
4,4,6,17,0.24205486476421356
4,4,6,91,0.19022904336452484
4,4,6,52,0.22775685787200928
4,4,6,8,0.1518160104751587
4,4,6,0,0.15770643949508667
4,4,6,2,1.3146471977233887
4,4,6,6,0.28730690479278564
4,4,6,22,0.3224705457687378
4,4,6,48,0.11255776137113571
4,4,6,43,0.21204319596290588
4,4,6,41,0.21423125267028809
4,4,6,4,0.222426176071167
4,4,6,5,0.18043988943099976
4,4,6,59,0.24422918260097504
4,4,6,47,0.22053444385528564
4,4,6,55,0.13715998828411102
4,4,6,35,0.16382694244384766
4,4,6,87,0.294680118560791
4,4,6,34,0.18994857370853424
4,4,6,3,0.23248346149921417
4,4,6,12,0.20874463021755219
4,4,6,39,0.2868399918079376
4,4,6,61,0.18138504028320312
4,4,6,24,0.35523611307144165
4,4,6,78,0.14377057552337646
4,4,6,40,0.2523231506347656
4,4,6,11,0.2571595013141632
4,4,6,76,0.2563968896865845
4,4,6,99,0.3104657232761383
4,4,6,98,0.09362733364105225
4,4,6,75,0.23172740638256073
4,4,6,95,0.19716310501098633
4,4,6,36,0.23989638686180115
4,4,6,82,0.16957829892635345
4,4,6,30,0.21409350633621216
4,4,6,13,0.12870478630065918
4,4,6,20,0.2555733025074005
4,4,6,85,0.2441706657409668
4,4,6,18,0.4053332805633545
4,4,6,15,0.24579249322414398
4,4,6,60,0.16151145100593567
4,4,6,7,0.2264236956834793
4,4,6,49,0.2659456729888916
4,4,6,19,0.21751995384693146
4,4,6,81,0.200628861784935
4,4,6,63,0.1548995077610016
4,4,6,32,0.44320666790008545
4,4,6,23,0.18210546672344208
4,4,6,79,0.17870444059371948
4,4,6,50,0.2228696495294571
4,4,6,72,0.1785661280155182
4,4,6,71,0.2585051357746124
4,4,6,28,0.2698059380054474
4,4,6,53,0.1383861005306244
4,4,6,88,0.34910330176353455
4,4,6,42,0.7486047148704529
4,4,6,58,0.23572248220443726
4,4,6,69,0.23658840358257294
4,4,6,93,0.23975102603435516
4,4,6,57,0.18464581668376923
4,4,6,66,0.4446524977684021
4,4,6,80,0.22643381357192993
4,4,6,45,0.1380600780248642
4,4,6,29,0.6892051696777344
4,4,6,9,0.20537661015987396
4,4,6,21,0.2755531966686249
4,4,7,32,0.15683430433273315
4,4,7,70,0.2566622495651245
4,4,7,59,0.20997115969657898
4,4,7,73,0.21950212121009827
4,4,7,42,0.28283455967903137
4,4,7,28,0.22055810689926147
4,4,7,45,0.1293562799692154
4,4,7,52,0.7462335228919983
4,4,7,3,0.19075173139572144
4,4,7,44,0.18958795070648193
4,4,7,39,0.23213747143745422
4,4,7,97,0.12886464595794678
4,4,7,26,0.1250789910554886
4,4,7,72,0.18571826815605164
4,4,7,88,0.19009673595428467
4,4,7,54,0.16274161636829376
4,4,7,67,0.28148481249809265
4,4,7,36,0.2391345053911209
4,4,7,22,0.24171394109725952
4,4,7,87,0.18267932534217834
4,4,7,50,0.24616576731204987
4,4,7,47,0.16573451459407806
4,4,7,49,0.21550801396369934
4,4,7,80,0.1461762636899948
4,4,7,61,0.23952637612819672
4,4,7,98,0.09822782874107361
4,4,7,40,0.25634047389030457
4,4,7,94,0.37300050258636475
4,4,7,35,0.18127506971359253
4,4,7,63,0.16632996499538422
4,4,7,37,0.19721677899360657
4,4,7,34,0.1350519210100174
4,4,7,76,0.1518118530511856
4,4,7,16,0.2593907415866852
4,4,7,68,0.16972512006759644
4,4,7,18,0.2320379912853241
4,4,7,96,0.32098981738090515
4,4,7,83,0.16788338124752045
4,4,7,15,0.20717564225196838
4,4,7,25,0.19294679164886475
4,4,7,1,0.224579319357872
4,4,7,58,0.188927561044693
4,4,7,57,0.13948160409927368
4,4,7,33,0.23804761469364166
4,4,7,9,0.24603943526744843
4,4,7,78,0.08526984602212906
4,4,7,13,0.14292411506175995
4,4,7,11,0.2870669662952423
4,4,7,84,0.18998289108276367
4,4,7,55,0.15243011713027954
4,4,7,71,0.16731292009353638
4,4,7,20,0.2153955101966858
4,4,7,91,0.1502026915550232
4,4,7,95,0.3079010546207428
4,4,7,30,0.25276851654052734
4,4,7,92,0.389723539352417
4,4,7,17,0.16042008996009827
4,4,7,21,0.2674979269504547
4,4,7,81,0.21677617728710175
4,4,7,19,0.14860552549362183
4,4,7,82,0.15903958678245544
4,4,7,77,0.22141383588314056
4,4,7,43,0.12301602214574814
4,4,7,2,0.1204805001616478
4,4,7,23,0.1463923454284668
4,4,7,0,0.11114003509283066
4,4,7,29,0.23091237246990204
4,4,7,90,0.2540335953235626
4,4,7,10,0.17610368132591248
4,4,7,5,0.1701807677745819
4,4,7,4,0.26459819078445435
4,4,7,14,0.431284636259079
4,4,7,7,0.30367961525917053
4,4,7,60,0.1443515121936798
4,4,7,51,0.1474941223859787
4,4,7,93,0.18120591342449188
4,4,7,75,0.21739889681339264
4,4,7,53,0.2488870918750763
4,4,7,99,0.23773254454135895
4,4,7,12,0.21268363296985626
4,4,7,6,0.2648124396800995
4,4,7,86,0.21070368587970734
4,4,7,27,0.16042834520339966
4,4,7,66,0.3832069933414459
4,4,7,65,0.2859356701374054
4,4,7,69,0.2518179416656494
4,4,7,24,0.3580278158187866
4,4,7,48,0.15615054965019226
4,4,7,8,0.28416988253593445
4,4,7,62,0.16841226816177368
4,4,7,46,0.20207196474075317
4,4,7,79,0.13352109491825104
4,4,7,38,0.15099377930164337
4,4,7,41,0.18747283518314362
4,4,7,64,0.13887673616409302
4,4,7,89,0.22070904076099396
4,4,7,56,0.12909120321273804
4,4,7,85,0.2868475019931793
4,4,7,31,0.11218219995498657
4,4,7,74,0.13742780685424805
4,4,8,51,0.14840371906757355
4,4,8,16,0.19948209822177887
4,4,8,17,0.19498836994171143
4,4,8,32,0.19146175682544708
4,4,8,14,0.3369749188423157
4,4,8,31,0.19841980934143066
4,4,8,65,0.27780815958976746
4,4,8,29,0.22775104641914368
4,4,8,69,0.4610171616077423
4,4,8,62,0.17600040137767792
4,4,8,23,0.15048865973949432
4,4,8,57,0.16891491413116455
4,4,8,41,0.2289164662361145
4,4,8,44,0.28307032585144043
4,4,8,12,0.2035270482301712
4,4,8,60,0.14811404049396515
4,4,8,95,0.206417053937912
4,4,8,18,0.22031986713409424
4,4,8,22,0.3241643011569977
4,4,8,70,0.30567342042922974
4,4,8,64,0.14622768759727478
4,4,8,67,0.2667684257030487
4,4,8,91,0.1597120612859726
4,4,8,59,0.15350468456745148
4,4,8,99,0.30241477489471436
4,4,8,93,0.21443605422973633
4,4,8,38,0.15981251001358032
4,4,8,85,0.19401492178440094
4,4,8,72,0.17196056246757507
4,4,8,6,0.22100991010665894
4,4,8,75,0.26629218459129333
4,4,8,39,0.2188585102558136
4,4,8,3,0.20584197342395782
4,4,8,86,1.5004147291183472
4,4,8,30,0.21397382020950317
4,4,8,80,0.19613909721374512
4,4,8,11,0.18477067351341248
4,4,8,92,0.2875869870185852
4,4,8,88,0.2314203530550003
4,4,8,27,0.16052475571632385
4,4,8,81,0.17515061795711517
4,4,8,47,0.13635744154453278
4,4,8,45,0.1564410775899887
4,4,8,5,0.15272119641304016
4,4,8,46,0.17938463389873505
4,4,8,97,0.17930006980895996
4,4,8,73,0.18291546404361725
4,4,8,78,0.10649988055229187
4,4,8,8,0.21465414762496948
4,4,8,34,0.385334849357605
4,4,8,13,0.1392269730567932
4,4,8,83,0.1980893313884735
4,4,8,26,0.1590498834848404
4,4,8,63,0.14206916093826294
4,4,8,7,0.37137430906295776
4,4,8,68,0.15182411670684814
4,4,8,2,0.09501402825117111
4,4,8,28,0.24526727199554443
4,4,8,42,0.1994766891002655
4,4,8,96,0.28431516885757446
4,4,8,9,0.17890258133411407
4,4,8,36,0.2152646780014038
4,4,8,79,0.16251978278160095
4,4,8,53,0.14686653017997742
4,4,8,24,0.27575746178627014
4,4,8,21,0.2367832213640213
4,4,8,74,0.928551197052002
4,4,8,55,0.1301441639661789
4,4,8,82,0.153160959482193
4,4,8,20,0.24196983873844147
4,4,8,25,0.13601352274417877
4,4,8,94,0.14096462726593018
4,4,8,4,0.16647841036319733
4,4,8,87,0.20483461022377014
4,4,8,10,0.16647900640964508
4,4,8,61,0.20720714330673218
4,4,8,33,0.29568058252334595
4,4,8,35,0.17198926210403442
4,4,8,58,0.16934378445148468
4,4,8,77,0.20664925873279572
4,4,8,0,0.16646796464920044
4,4,8,49,0.23273348808288574
4,4,8,48,0.1229485422372818
4,4,8,52,0.2034205198287964
4,4,8,98,0.08272206783294678
4,4,8,84,0.1909526288509369
4,4,8,54,0.17424991726875305
4,4,8,56,0.4018462300300598
4,4,8,15,0.22179238498210907
4,4,8,50,0.17009441554546356
4,4,8,40,0.21811333298683167
4,4,8,89,0.20413297414779663
4,4,8,43,0.1853640079498291
4,4,8,1,0.4284456670284271
4,4,8,76,0.18278157711029053
4,4,8,71,0.202114999294281
4,4,8,37,0.21064868569374084
4,4,8,66,0.32126760482788086
4,4,8,90,0.29188209772109985
4,4,9,73,0.16523543000221252
4,4,9,17,0.13904139399528503
4,4,9,67,0.18971341848373413
4,4,9,89,0.16860342025756836
4,4,9,10,0.21568989753723145
4,4,9,94,0.42735540866851807
4,4,9,78,0.1024356335401535
4,4,9,20,0.18770688772201538
4,4,9,75,0.17291729152202606
4,4,9,1,0.2440718710422516
4,4,9,59,0.16606301069259644
4,4,9,98,0.07483676075935364
4,4,9,3,0.2075795829296112
4,4,9,39,0.32156872749328613
4,4,9,31,0.11321723461151123
4,4,9,13,0.10196974128484726
4,4,9,72,0.1579211801290512
4,4,9,24,0.2622040808200836
4,4,9,77,0.17371413111686707
4,4,9,96,0.421988844871521
4,4,9,70,0.2931392788887024
4,4,9,62,0.15768006443977356
4,4,9,44,0.1953677386045456
4,4,9,34,0.18208597600460052
4,4,9,29,0.13713210821151733
4,4,9,83,0.09690070152282715
4,4,9,49,0.271305114030838
4,4,9,93,0.17506510019302368
4,4,9,7,0.20550020039081573
4,4,9,0,0.13870681822299957
4,4,9,8,0.14081571996212006
4,4,9,26,0.12877428531646729
4,4,9,47,0.14628708362579346
4,4,9,84,0.18620039522647858
4,4,9,86,0.2042490392923355
4,4,9,66,0.37817636132240295
4,4,9,74,0.16442930698394775
4,4,9,35,0.1505167931318283
4,4,9,63,0.14937050640583038
4,4,9,54,0.1258653998374939
4,4,9,56,0.07666247338056564
4,4,9,41,0.1881677359342575
4,4,9,4,0.1625019609928131
4,4,9,14,0.2531590163707733
4,4,9,19,0.12376321107149124
4,4,9,46,0.17434309422969818
4,4,9,25,0.14940868318080902
4,4,9,80,0.14229458570480347
4,4,9,12,0.18522094190120697
4,4,9,9,0.17633812129497528
4,4,9,52,0.13915106654167175
4,4,9,92,0.4554634690284729
4,4,9,30,0.2416248470544815
4,4,9,76,0.1499207764863968
4,4,9,51,0.17215454578399658
4,4,9,5,0.12051274627447128
4,4,9,91,0.13690683245658875
4,4,9,37,0.1677311211824417
4,4,9,33,0.20907123386859894
4,4,9,69,0.6207143664360046
4,4,9,22,0.26966601610183716
4,4,9,43,0.16858786344528198
4,4,9,45,0.12625055015087128
4,4,9,81,0.1942463517189026
4,4,9,15,0.19852498173713684
4,4,9,85,0.18247482180595398
4,4,9,48,0.09611450135707855
4,4,9,53,0.11886987090110779
4,4,9,21,0.16391047835350037
4,4,9,65,0.2033325433731079
4,4,9,18,0.22968347370624542
4,4,9,79,0.1815105825662613
4,4,9,60,0.11753435432910919
4,4,9,32,0.15740203857421875
4,4,9,36,0.19367854297161102
4,4,9,61,0.2727821469306946
4,4,9,40,0.2182624191045761
4,4,9,16,0.1678817868232727
4,4,9,58,0.16820064187049866
4,4,9,99,0.2564336657524109
4,4,9,82,0.15460872650146484
4,4,9,57,0.16841425001621246
4,4,9,55,0.13498170673847198
4,4,9,28,0.19823722541332245
4,4,9,64,0.171246737241745
4,4,9,71,0.22197414934635162
4,4,9,27,0.17707444727420807
4,4,9,38,0.13029547035694122
4,4,9,90,0.2645663022994995
4,4,9,97,0.14819878339767456
4,4,9,42,0.2601221799850464
4,4,9,50,0.2546653151512146
4,4,9,6,0.21852245926856995
4,4,9,23,0.17091816663742065
4,4,9,11,0.19154393672943115
4,4,9,2,0.10487386584281921
4,4,9,87,0.22912169992923737
4,4,9,95,0.20016491413116455
4,4,9,88,0.1515657752752304
4,4,9,68,0.16876010596752167
4,4,10,69,0.1429145485162735
4,4,10,59,0.15990044176578522
4,4,10,97,0.17812024056911469
4,4,10,92,0.43421292304992676
4,4,10,48,0.16359350085258484
4,4,10,72,0.18327584862709045
4,4,10,6,0.23383614420890808
4,4,10,42,0.184260755777359
4,4,10,68,0.15068016946315765
4,4,10,95,0.22473764419555664
4,4,10,0,0.13269111514091492
4,4,10,36,0.1913677603006363
4,4,10,19,0.1185397282242775
4,4,10,26,0.15981552004814148
4,4,10,31,0.15073446929454803
4,4,10,20,0.23596583306789398
4,4,10,22,0.18084122240543365
4,4,10,98,0.0638042688369751
4,4,10,58,0.16422007977962494
4,4,10,88,0.19517885148525238
