experiment_id,experiment_run,round,client_id,kl_divergence
2,0,5,2,3.600964307785034
2,0,5,7,2.258366107940674
2,0,6,6,1.1404608488082886
2,0,6,23,1.273249626159668
2,0,6,16,3.2739710807800293
2,0,6,0,4.336462020874023
2,0,6,5,0.9896303415298462
2,0,6,2,3.4551174640655518
2,0,6,15,1.670609951019287
2,0,6,10,25.47825813293457
2,0,6,20,2.9189445972442627
2,0,6,12,3.2655813694000244
2,0,6,18,2.016307830810547
2,0,6,22,24.698911666870117
2,0,6,21,5.687747001647949
2,0,6,1,4.442121505737305
2,0,6,24,1.1263256072998047
2,0,6,17,2.0443954467773438
2,0,6,11,0.7133285403251648
2,0,6,4,4.131875038146973
2,0,6,13,1.8053582906723022
2,0,6,9,1.7766681909561157
2,0,6,7,3.051745891571045
2,0,6,14,2.9612865447998047
2,0,6,19,2.9018492698669434
2,0,6,3,3.139798402786255
2,0,7,20,3.0264580249786377
2,0,7,14,2.086987018585205
2,0,7,8,2.6275365352630615
2,0,7,16,2.5629563331604004
2,0,7,21,4.209339141845703
2,0,7,5,0.8655621409416199
2,0,7,7,2.1988797187805176
2,0,7,1,3.2860612869262695
2,0,7,23,1.372438669204712
2,0,7,4,4.411380767822266
2,0,7,18,1.8473271131515503
2,0,7,10,34.24913024902344
2,0,7,22,24.677772521972656
2,0,7,11,1.3310062885284424
2,0,7,9,1.6983596086502075
2,0,7,2,3.6688613891601562
2,0,7,17,1.5439292192459106
2,0,7,15,1.8423423767089844
2,0,7,12,2.6263012886047363
2,0,7,0,4.266990661621094
2,0,7,13,1.8052564859390259
2,0,7,6,1.2527908086776733
2,0,7,24,1.220405101776123
2,0,7,19,2.751068592071533
2,0,7,3,3.037675619125366
2,0,8,1,3.5710549354553223
2,0,8,23,1.2961164712905884
2,0,8,24,2.0161125659942627
2,0,8,19,3.310755491256714
2,0,8,22,20.796852111816406
2,0,8,9,1.6333333253860474
2,0,8,6,1.1240179538726807
2,0,8,15,1.7372089624404907
2,0,8,4,4.903713703155518
2,0,8,0,4.097376346588135
2,0,8,20,2.7594006061553955
2,0,8,21,3.822225570678711
2,0,8,8,2.6697752475738525
2,0,8,7,2.458641290664673
2,0,8,14,2.3807902336120605
2,0,8,10,26.426204681396484
2,0,8,17,1.9034494161605835
2,0,8,3,3.299776077270508
2,0,8,18,1.8700973987579346
2,0,8,11,0.9474744200706482
2,0,8,13,1.8486052751541138
2,0,8,16,2.6349406242370605
2,0,8,2,3.3329341411590576
2,0,8,12,3.31048321723938
2,0,8,5,0.8929507732391357
2,0,9,22,19.544761657714844
2,0,9,21,3.589317560195923
2,0,9,8,2.732927083969116
2,0,9,13,1.6894809007644653
2,0,9,2,3.1855361461639404
2,0,9,18,1.706431269645691
2,0,9,0,3.9378774166107178
2,0,9,15,1.7979284524917603
2,0,9,23,1.4767526388168335
2,0,9,9,2.1726489067077637
2,0,9,10,29.830490112304688
2,0,9,6,1.2630059719085693
2,0,9,4,3.3217008113861084
2,0,9,12,2.4079782962799072
2,0,9,16,2.879068613052368
2,0,9,7,2.3514907360076904
2,0,9,17,1.6256332397460938
2,0,9,3,3.0006651878356934
2,0,9,20,3.422738552093506
2,0,9,19,3.0674593448638916
2,0,9,24,1.664135217666626
2,0,9,14,2.4521892070770264
2,0,9,5,0.8213391900062561
2,0,9,1,4.530577182769775
2,0,10,4,3.3961358070373535
2,0,10,22,14.95761489868164
2,0,10,6,1.3999048471450806
2,0,10,8,2.315237045288086
2,0,10,10,27.79155921936035
2,0,10,12,2.254387855529785
2,0,10,0,4.433568477630615
2,0,10,14,2.5488438606262207
2,0,10,24,2.0349767208099365
2,0,10,15,1.749487042427063
2,0,10,18,1.7688177824020386
2,0,10,19,2.93589186668396
2,0,10,3,3.2000985145568848
2,0,10,11,1.2894319295883179
2,0,10,17,1.7855725288391113
2,0,10,1,3.9268691539764404
2,0,10,13,1.3742555379867554
2,0,10,5,0.9882282614707947
2,0,10,20,3.0437443256378174
2,0,10,9,1.9554026126861572
2,0,10,16,2.7692458629608154
2,0,10,2,2.89806866645813
2,0,10,7,2.311213254928589
2,0,10,23,1.4440838098526
2,0,10,21,3.5562522411346436
