experiment_id,experiment_run,round,client_id,accuracy
2,0,10,7,0.3403185247275775
2,0,10,2,0.0
2,0,10,12,0.9389671361502347
2,0,10,22,0.8611111111111112
2,0,10,23,0.7921419518377694
2,0,10,15,0.8766025641025641
2,0,10,6,0.9110169491525424
2,0,10,11,0.5882352941176471
2,0,10,10,0.13157894736842105
2,0,10,16,0.4339622641509434
2,0,10,21,0.75
2,0,10,14,0.7428571428571429
2,0,10,8,0.4090909090909091
2,0,10,9,0.6957831325301205
2,0,10,3,0.8937728937728938
2,0,10,24,0.8546511627906976
2,0,10,0,0.5412621359223301
2,0,10,13,1.0
2,0,10,20,0.8112094395280236
2,0,10,4,1.0
2,0,10,5,0.7027027027027027
2,0,10,17,0.0519774011299435
2,0,10,19,0.5765230312035661
2,0,10,18,0.7478260869565218
2,0,10,1,0.7591240875912408
