experiment_id,experiment_run,round,client_id,accuracy
2,2,6,9,0.9492273730684326
2,2,6,4,0.9522292993630573
2,2,6,15,0.8704545454545455
2,2,6,13,0.9038076152304609
2,2,6,0,0.9504716981132075
2,2,6,23,0.9115523465703971
2,2,7,2,0.9556213017751479
2,2,7,4,0.9522292993630573
2,2,7,22,0.9157894736842105
2,2,7,18,0.9038461538461539
2,2,7,24,0.9381898454746137
2,2,7,12,0.8243243243243243
2,2,7,23,0.9151624548736462
2,2,7,13,0.9038076152304609
2,2,7,6,0.9105691056910569
2,2,7,16,0.9715909090909091
2,2,7,15,0.8818181818181818
2,2,7,10,0.950592885375494
2,2,7,9,0.9470198675496688
2,2,7,1,0.946843853820598
2,2,7,14,0.860125260960334
2,2,7,19,0.9257731958762887
2,2,7,5,0.8950381679389313
2,2,7,21,0.905367231638418
2,2,7,11,0.9074585635359116
2,2,7,17,0.8949579831932774
2,2,7,0,0.9504716981132075
2,2,7,20,0.9470046082949308
2,2,7,3,0.8108108108108109
2,2,7,8,0.8739376770538244
2,2,7,7,0.8888888888888888
2,2,8,11,0.9116022099447514
2,2,8,0,0.9504716981132075
2,2,8,23,0.907942238267148
2,2,8,16,0.9715909090909091
2,2,8,1,0.9568106312292359
2,2,8,7,0.9012345679012346
2,2,8,12,0.8209459459459459
2,2,8,10,0.9496047430830039
2,2,8,22,0.9157894736842105
2,2,8,19,0.9237113402061856
2,2,8,13,0.8977955911823647
2,2,8,5,0.9064885496183206
2,2,8,20,0.9493087557603687
2,2,8,15,0.8818181818181818
2,2,8,4,0.9490445859872612
2,2,8,9,0.9602649006622517
2,2,8,21,0.9067796610169492
2,2,8,6,0.9065040650406504
2,2,8,2,0.9659763313609467
2,2,8,14,0.8684759916492694
2,2,8,3,0.817047817047817
2,2,8,24,0.9315673289183223
2,2,8,8,0.8753541076487252
2,2,8,17,0.9033613445378151
2,2,8,18,0.9086538461538461
2,2,9,9,0.9602649006622517
2,2,9,15,0.884090909090909
2,2,9,12,0.8344594594594594
2,2,9,3,0.817047817047817
2,2,9,7,0.8888888888888888
2,2,9,23,0.9097472924187726
2,2,9,21,0.9138418079096046
2,2,9,10,0.9496047430830039
2,2,9,18,0.9038461538461539
2,2,9,8,0.8711048158640227
2,2,9,22,0.9171052631578948
2,2,9,0,0.9386792452830188
2,2,9,6,0.9186991869918699
2,2,9,17,0.8907563025210085
2,2,9,2,0.9704142011834319
2,2,9,4,0.9554140127388535
2,2,9,1,0.9534883720930233
2,2,9,11,0.9102209944751382
2,2,9,19,0.9278350515463918
2,2,9,20,0.9493087557603687
2,2,9,16,0.9801136363636364
2,2,9,14,0.872651356993737
2,2,9,13,0.9038076152304609
2,2,9,24,0.9381898454746137
2,2,9,5,0.9045801526717557
2,2,10,6,0.926829268292683
2,2,10,2,0.9674556213017751
2,2,10,20,0.9539170506912442
2,2,10,11,0.9102209944751382
2,2,10,13,0.9038076152304609
2,2,10,1,0.9534883720930233
2,2,10,24,0.9381898454746137
2,2,10,0,0.9575471698113207
2,2,10,10,0.958498023715415
2,2,10,14,0.8663883089770354
2,2,10,12,0.8344594594594594
2,2,10,22,0.9210526315789473
2,2,10,8,0.8796033994334278
2,2,10,5,0.9083969465648855
2,2,10,15,0.8909090909090909
2,2,10,16,0.9744318181818182
2,2,10,9,0.9602649006622517
2,2,10,3,0.8336798336798337
2,2,10,19,0.9278350515463918
2,2,10,7,0.9012345679012346
2,2,10,18,0.9038461538461539
2,2,10,21,0.905367231638418
2,2,10,4,0.9585987261146497
2,2,10,17,0.8865546218487395
2,2,10,23,0.927797833935018
