experiment_id,experiment_run,round,client_id,accuracy
4,0,1,11,0.0
4,0,1,30,0.0
4,0,1,83,0.9090909090909091
4,0,1,56,0.0
4,0,1,45,0.0
4,0,1,40,0.0
4,0,1,9,0.01694915254237288
4,0,1,90,0.0
4,0,1,12,0.8885245901639345
4,0,2,83,1.0
4,0,2,52,0.0
4,0,2,22,0.25
4,0,2,89,0.0
4,0,2,79,0.0
4,0,2,29,0.0
4,0,2,19,0.0
4,0,2,72,0.0
4,0,2,80,0.0
4,0,2,70,0.7647058823529411
4,0,2,15,0.0
4,0,2,28,0.0
4,0,2,51,0.8413793103448276
4,0,2,63,0.0
4,0,2,84,0.0
4,0,2,66,0.07563025210084033
4,0,2,77,0.0
4,0,2,32,0.0
4,0,2,87,0.0
4,0,2,23,0.0
4,0,2,10,0.028169014084507043
4,0,2,12,0.9081967213114754
4,0,2,3,0.0
4,0,2,24,0.0
4,0,2,31,0.9795918367346939
4,0,2,1,0.0
4,0,2,9,0.0
4,0,2,76,0.0
4,0,2,40,0.0
4,0,2,39,0.0
4,0,2,58,0.0
4,0,2,44,0.0014858841010401188
4,0,2,49,0.0
4,0,2,16,0.0
4,0,2,64,0.125
4,0,2,57,0.0
4,0,2,68,0.0
4,0,2,71,1.0
4,0,2,25,0.0
4,0,2,88,0.0
4,0,2,18,0.0
4,0,2,50,0.01718213058419244
4,0,2,38,0.0
4,0,2,67,0.0
4,0,2,26,0.004166666666666667
4,0,2,65,0.0
4,0,2,8,0.0
4,0,2,6,0.0
4,0,2,55,0.0
4,0,2,14,0.0
4,0,2,11,0.0
4,0,2,97,0.0
4,0,2,74,0.0
4,0,2,4,0.0
4,0,2,95,0.0
4,0,2,56,0.0
4,0,2,91,0.0
4,0,2,7,0.8888888888888888
4,0,2,98,0.0
4,0,2,53,0.006172839506172839
4,0,2,60,0.0
4,0,2,75,0.0
4,0,2,5,1.0
4,0,2,54,0.0
4,0,2,93,0.0
4,0,2,59,0.6756756756756757
4,0,2,20,0.0
4,0,2,42,0.0
4,0,2,17,0.0
4,0,2,82,0.09498680738786279
4,0,2,2,0.0
4,0,2,81,0.0
4,0,2,37,0.9531914893617022
4,0,2,0,0.0
4,0,2,85,0.0
4,0,2,61,0.0
4,0,2,33,0.0
4,0,2,30,0.0
4,0,2,27,0.0
4,0,2,36,0.0
4,0,2,21,0.0
4,0,2,43,0.0
4,0,2,69,0.0
4,0,2,41,0.0
4,0,2,47,0.0
4,0,2,73,0.0
4,0,2,90,0.0
4,0,2,99,0.0
4,0,2,92,0.5
4,0,2,48,0.0
4,0,2,34,0.0
4,0,2,96,0.6557377049180327
4,0,2,13,0.6666666666666666
4,0,2,46,0.017543859649122806
4,0,2,86,0.0
4,0,2,94,0.0
4,0,2,45,0.0
4,0,2,35,0.0
4,0,2,62,0.0
4,0,2,78,0.0
4,0,3,17,0.0
4,0,3,27,0.0
4,0,3,79,0.0
4,0,3,16,0.0
4,0,3,51,0.8413793103448276
4,0,3,96,0.6557377049180327
4,0,3,99,0.0
4,0,3,22,0.25
4,0,3,80,0.0
4,0,3,37,0.9531914893617022
4,0,3,86,0.0
4,0,3,31,0.9795918367346939
4,0,3,92,0.5
4,0,3,1,0.0
4,0,3,19,0.0
4,0,3,3,0.0
4,0,3,13,0.6666666666666666
4,0,3,30,0.0
4,0,3,75,0.0
4,0,3,70,0.7647058823529411
4,0,3,41,0.0
4,0,3,23,0.0
4,0,3,15,0.0
4,0,3,48,0.0
4,0,3,82,0.09498680738786279
4,0,3,21,0.0
4,0,3,46,0.017543859649122806
4,0,3,87,0.0
4,0,3,84,0.0
4,0,3,14,0.0
4,0,3,9,0.0
4,0,3,85,0.0
4,0,3,32,0.0
4,0,3,89,0.0
4,0,3,59,0.6756756756756757
4,0,3,11,0.0
4,0,3,97,0.0
4,0,3,88,0.0
4,0,3,61,0.0
4,0,3,39,0.0
4,0,3,18,0.0
4,0,3,73,0.0
4,0,3,47,0.0
4,0,3,10,0.028169014084507043
4,0,3,94,0.0
4,0,3,67,0.0
4,0,3,35,0.0
4,0,3,26,0.004166666666666667
4,0,3,52,0.0
4,0,3,50,0.01718213058419244
4,0,3,33,0.0
4,0,3,57,0.0
4,0,3,54,0.0
4,0,3,45,0.0
4,0,3,74,0.0
4,0,3,76,0.0
4,0,3,49,0.0
4,0,3,12,0.9081967213114754
4,0,3,98,0.0
4,0,3,64,0.125
4,0,3,78,0.0
4,0,3,6,0.0
4,0,3,5,1.0
4,0,3,0,0.0
4,0,3,66,0.07563025210084033
4,0,3,8,0.0
4,0,3,38,0.0
4,0,3,25,0.0
4,0,3,40,0.0
4,0,3,7,0.8888888888888888
4,0,3,95,0.0
4,0,3,56,0.0
4,0,3,83,1.0
4,0,3,71,1.0
4,0,3,55,0.0
4,0,3,44,0.0014858841010401188
4,0,3,29,0.0
4,0,3,62,0.0
4,0,3,28,0.0
4,0,3,58,0.0
4,0,3,69,0.0
4,0,3,68,0.0
4,0,3,90,0.0
4,0,3,20,0.0
4,0,3,65,0.0
4,0,3,24,0.0
4,0,3,60,0.0
4,0,3,81,0.0
4,0,3,36,0.0
4,0,3,4,0.0
4,0,3,34,0.0
4,0,3,72,0.0
4,0,3,77,0.0
4,0,3,43,0.0
4,0,3,93,0.0
4,0,3,2,0.0
4,0,3,63,0.0
4,0,3,91,0.0
4,0,3,53,0.006172839506172839
4,0,3,42,0.0
4,0,4,11,0.0
4,0,4,97,0.0
4,0,4,10,0.028169014084507043
4,0,4,70,0.7647058823529411
4,0,4,61,0.0
4,0,4,6,0.0
4,0,4,57,0.0
4,0,4,30,0.0
4,0,4,92,0.5
4,0,4,93,0.0
4,0,4,17,0.0
4,0,4,44,0.0014858841010401188
4,0,4,22,0.25
4,0,4,66,0.07563025210084033
4,0,4,88,0.0
4,0,4,65,0.0
4,0,4,0,0.0
4,0,4,84,0.0
4,0,4,83,1.0
4,0,4,79,0.0
4,0,4,75,0.0
4,0,4,7,0.8888888888888888
4,0,4,1,0.0
4,0,4,71,1.0
4,0,4,74,0.0
4,0,4,3,0.0
4,0,4,15,0.0
4,0,4,96,0.6557377049180327
4,0,4,5,1.0
4,0,4,40,0.0
4,0,4,8,0.0
4,0,4,13,0.6666666666666666
4,0,4,45,0.0
4,0,4,78,0.0
4,0,4,76,0.0
4,0,4,9,0.0
4,0,4,18,0.0
4,0,4,67,0.0
4,0,4,50,0.01718213058419244
4,0,4,54,0.0
4,0,4,37,0.9531914893617022
4,0,4,26,0.004166666666666667
4,0,4,34,0.0
4,0,4,94,0.0
4,0,4,25,0.0
4,0,4,19,0.0
4,0,4,80,0.0
4,0,4,23,0.0
4,0,4,49,0.0
4,0,4,87,0.0
4,0,4,38,0.0
4,0,4,98,0.0
4,0,4,28,0.0
4,0,4,20,0.0
4,0,4,59,0.6756756756756757
4,0,4,82,0.09498680738786279
4,0,4,35,0.0
4,0,4,89,0.0
4,0,4,91,0.0
4,0,4,46,0.017543859649122806
4,0,4,51,0.8413793103448276
4,0,4,62,0.0
4,0,4,81,0.0
4,0,4,47,0.0
4,0,4,16,0.0
4,0,4,99,0.0
4,0,4,90,0.0
4,0,4,14,0.0
4,0,4,52,0.0
4,0,4,69,0.0
4,0,4,53,0.006172839506172839
4,0,4,58,0.0
4,0,4,36,0.0
4,0,4,43,0.0
4,0,4,60,0.0
4,0,4,64,0.125
4,0,4,32,0.0
4,0,4,4,0.0
4,0,4,55,0.0
4,0,4,33,0.0
4,0,4,21,0.0
4,0,4,95,0.0
4,0,4,86,0.0
4,0,4,41,0.0
4,0,4,56,0.0
4,0,4,72,0.0
4,0,4,85,0.0
4,0,4,2,0.0
4,0,4,68,0.0
4,0,4,63,0.0
4,0,4,24,0.0
4,0,4,31,0.9795918367346939
4,0,4,12,0.9081967213114754
4,0,4,42,0.0
4,0,4,48,0.0
4,0,4,39,0.0
4,0,4,27,0.0
4,0,4,77,0.0
4,0,4,73,0.0
4,0,5,67,0.0
4,0,5,20,0.011764705882352941
4,0,5,44,0.005943536404160475
4,0,5,97,0.0
4,0,5,39,0.0
4,0,5,0,0.2727272727272727
4,0,5,79,0.0
4,0,5,64,0.5
4,0,5,65,0.45195729537366547
4,0,5,6,0.4838709677419355
4,0,5,4,0.0
4,0,5,72,0.004424778761061947
4,0,5,17,0.0
4,0,5,66,0.09243697478991597
4,0,5,94,0.0
4,0,5,71,1.0
4,0,5,47,0.3291139240506329
4,0,5,35,0.0
4,0,5,50,0.01718213058419244
4,0,5,60,0.627906976744186
4,0,5,31,0.9897959183673469
4,0,5,15,0.03125
4,0,5,99,0.7394957983193278
4,0,5,59,0.6756756756756757
4,0,5,88,0.37073170731707317
4,0,5,25,0.011764705882352941
4,0,5,78,0.0
4,0,5,80,0.0
4,0,5,95,0.0
4,0,5,8,0.3950617283950617
4,0,5,24,0.43673469387755104
4,0,5,55,0.0
4,0,5,57,0.44495412844036697
4,0,5,12,0.9114754098360656
4,0,5,82,0.13192612137203166
4,0,5,48,0.039603960396039604
4,0,5,32,0.0
4,0,5,10,0.7605633802816901
4,0,5,77,0.2
4,0,5,49,0.0
4,0,5,37,0.9531914893617022
4,0,5,46,0.017543859649122806
4,0,5,28,0.4
4,0,5,23,0.10561056105610561
4,0,5,2,0.391304347826087
4,0,5,93,0.16279069767441862
4,0,5,1,0.53
4,0,5,18,0.0
4,0,5,75,0.25
4,0,5,87,0.0
4,0,5,29,0.0
4,0,5,83,1.0
4,0,5,19,0.0
4,0,5,42,0.0
4,0,5,73,0.33073929961089493
4,0,5,68,0.0
4,0,5,63,0.373015873015873
4,0,5,51,0.8390804597701149
4,0,5,90,0.0
4,0,5,9,0.07627118644067797
4,0,5,61,0.0
4,0,5,45,0.0
4,0,5,3,0.0641025641025641
4,0,5,27,0.20175438596491227
4,0,5,40,0.0
4,0,5,69,0.14285714285714285
4,0,5,36,0.0
4,0,5,14,0.03333333333333333
4,0,5,43,0.0
4,0,5,26,0.4583333333333333
4,0,5,56,0.24
4,0,5,62,0.37209302325581395
4,0,5,58,0.0
4,0,5,34,0.7241379310344828
4,0,5,84,0.0
4,0,5,13,1.0
4,0,5,85,0.0
4,0,5,89,0.18181818181818182
4,0,5,91,0.6956521739130435
4,0,5,41,0.6666666666666666
4,0,5,74,0.003952569169960474
4,0,5,92,0.5
4,0,5,86,0.0
4,0,5,21,0.2727272727272727
4,0,5,22,0.75
4,0,5,30,0.0
4,0,5,7,1.0
4,0,5,5,1.0
4,0,5,52,0.0
4,0,5,70,0.9411764705882353
4,0,5,96,0.7049180327868853
4,0,5,53,0.006172839506172839
4,0,5,11,0.2222222222222222
4,0,5,38,0.4105263157894737
4,0,5,76,0.11724137931034483
4,0,5,98,0.0
4,0,5,81,0.0
4,0,5,16,0.12
4,0,5,33,0.6666666666666666
4,0,5,54,0.012711864406779662
4,0,6,9,0.1228813559322034
4,0,6,61,0.05263157894736842
4,0,6,84,0.0
4,0,6,2,0.6304347826086957
4,0,6,91,0.782608695652174
4,0,6,29,0.014492753623188406
4,0,6,55,0.009174311926605505
4,0,6,53,0.006172839506172839
4,0,6,11,0.6666666666666666
4,0,6,81,0.0
4,0,6,88,0.5902439024390244
4,0,6,47,0.5117540687160941
4,0,6,19,1.0
4,0,6,92,0.5
4,0,6,25,0.08235294117647059
4,0,6,18,0.0
4,0,6,82,0.18469656992084432
4,0,6,51,0.8459770114942529
4,0,6,73,0.5447470817120622
4,0,6,57,0.6467889908256881
4,0,6,38,0.8189473684210526
4,0,6,56,0.56
4,0,6,74,0.011857707509881422
4,0,6,39,0.0967741935483871
4,0,6,16,0.56
4,0,6,97,0.0
4,0,6,3,0.20512820512820512
4,0,6,8,0.6111111111111112
4,0,6,17,0.0
4,0,6,72,0.008849557522123894
4,0,6,40,0.0
4,0,6,66,0.11764705882352941
4,0,6,33,1.0
4,0,6,75,0.4673913043478261
4,0,6,89,0.2545454545454545
4,0,6,34,0.7586206896551724
4,0,6,96,0.8032786885245902
4,0,6,27,0.32456140350877194
4,0,6,14,0.03333333333333333
4,0,6,35,0.07364341085271318
4,0,6,60,0.6744186046511628
4,0,6,36,0.0
4,0,6,37,0.9574468085106383
4,0,6,22,0.75
4,0,6,31,0.9897959183673469
4,0,6,12,0.9081967213114754
4,0,6,24,0.8367346938775511
4,0,6,65,0.4875444839857651
4,0,6,83,1.0
4,0,6,7,1.0
4,0,6,15,0.0625
4,0,6,69,0.21428571428571427
4,0,6,71,1.0
4,0,6,30,0.3333333333333333
4,0,6,70,0.9411764705882353
4,0,6,80,0.009433962264150943
4,0,6,44,0.01337295690936107
4,0,6,43,0.0
4,0,6,58,0.0
4,0,6,87,0.0
4,0,6,32,0.0625
4,0,6,95,0.0
4,0,6,79,0.0
4,0,6,6,0.8548387096774194
4,0,6,98,0.0
4,0,6,52,0.0
4,0,6,62,0.5348837209302325
4,0,6,54,0.1292372881355932
4,0,6,46,0.10175438596491228
4,0,6,78,0.12653061224489795
4,0,6,45,0.0
4,0,6,5,1.0
4,0,6,10,0.812206572769953
4,0,6,4,0.0
4,0,6,50,0.08934707903780069
4,0,6,77,0.3333333333333333
4,0,6,93,0.16279069767441862
4,0,6,64,0.75
4,0,6,48,0.0594059405940594
4,0,6,85,0.0
4,0,6,68,0.0
4,0,6,59,0.7297297297297297
4,0,6,20,0.047058823529411764
4,0,6,42,0.034482758620689655
4,0,6,67,0.0
4,0,6,41,0.7777777777777778
4,0,6,99,0.7899159663865546
4,0,6,1,0.545
4,0,6,13,1.0
4,0,6,94,0.0
4,0,6,90,0.0
4,0,6,26,0.5291666666666667
4,0,6,28,0.4
4,0,6,49,0.0
4,0,6,21,0.5227272727272727
4,0,6,86,0.10638297872340426
4,0,6,0,1.0
4,0,6,63,0.5793650793650794
4,0,6,76,0.15172413793103448
4,0,7,32,0.08333333333333333
4,0,7,93,0.2558139534883721
4,0,7,76,0.2482758620689655
4,0,7,14,0.04666666666666667
4,0,7,42,0.1896551724137931
4,0,7,38,0.9157894736842105
4,0,7,22,0.75
4,0,7,55,0.027522935779816515
4,0,7,4,0.0
4,0,7,15,0.0625
4,0,7,58,0.0
4,0,7,80,0.6863207547169812
4,0,7,66,0.2773109243697479
4,0,7,89,0.2909090909090909
4,0,7,70,1.0
4,0,7,53,0.030864197530864196
4,0,7,2,0.8913043478260869
4,0,7,16,0.6
4,0,7,84,0.0
4,0,7,27,0.6929824561403509
4,0,7,67,0.3055555555555556
4,0,7,19,1.0
4,0,7,10,0.8685446009389671
4,0,7,8,0.9197530864197531
4,0,7,6,0.9516129032258065
4,0,7,72,0.8185840707964602
4,0,7,75,0.5434782608695652
4,0,7,97,0.0
4,0,7,68,0.25
4,0,7,85,0.1095890410958904
4,0,7,98,0.0
4,0,7,94,0.0
4,0,7,81,0.8888888888888888
4,0,7,51,0.9195402298850575
4,0,7,37,0.9659574468085106
4,0,7,44,0.010401188707280832
4,0,7,88,0.8780487804878049
4,0,7,83,1.0
4,0,7,18,0.0
4,0,7,86,0.2127659574468085
4,0,7,48,0.22772277227722773
4,0,7,45,0.25
4,0,7,35,0.1744186046511628
4,0,7,11,0.7777777777777778
4,0,7,47,0.8661844484629295
4,0,7,28,0.4
4,0,7,1,0.605
4,0,7,54,0.23516949152542374
4,0,7,21,0.7045454545454546
4,0,7,29,0.014492753623188406
4,0,7,41,0.7777777777777778
4,0,7,12,0.9180327868852459
4,0,7,40,0.0
4,0,7,17,0.015873015873015872
4,0,7,36,0.2727272727272727
4,0,7,20,0.12941176470588237
4,0,7,95,0.0
4,0,7,74,0.48616600790513836
4,0,7,57,0.8669724770642202
4,0,7,31,0.9897959183673469
4,0,7,46,0.16842105263157894
4,0,7,61,0.2631578947368421
4,0,7,26,0.6
4,0,7,59,0.7837837837837838
4,0,7,50,0.18556701030927836
4,0,7,24,0.9510204081632653
4,0,7,7,1.0
4,0,7,87,0.0
4,0,7,78,0.23673469387755103
4,0,7,13,1.0
4,0,7,60,0.8604651162790697
4,0,7,77,0.5333333333333333
4,0,7,63,0.8174603174603174
4,0,7,43,0.0
4,0,7,39,0.2903225806451613
4,0,7,79,0.004405286343612335
4,0,7,65,0.5302491103202847
4,0,7,91,0.9130434782608695
4,0,7,0,1.0
4,0,7,90,0.05555555555555555
4,0,7,73,0.8715953307392996
4,0,7,56,0.92
4,0,7,52,0.0
4,0,7,30,0.3333333333333333
4,0,7,62,0.8372093023255814
4,0,7,3,0.3974358974358974
4,0,7,5,1.0
4,0,7,69,0.8571428571428571
4,0,7,9,0.7457627118644068
4,0,7,82,0.28232189973614774
4,0,7,33,1.0
4,0,7,92,0.5
4,0,7,34,0.7931034482758621
4,0,7,71,1.0
4,0,7,64,0.875
4,0,7,25,0.29411764705882354
4,0,7,99,0.8571428571428571
4,0,7,96,0.8524590163934426
4,0,7,23,0.3465346534653465
4,0,7,49,0.06666666666666667
4,0,8,95,0.0
4,0,8,63,0.7777777777777778
4,0,8,44,0.2540861812778603
4,0,8,78,0.5877551020408164
4,0,8,89,0.7272727272727273
4,0,8,47,0.6708860759493671
4,0,8,5,1.0
4,0,8,49,0.37777777777777777
4,0,8,51,0.8919540229885058
4,0,8,42,0.7068965517241379
4,0,8,4,1.0
4,0,8,50,0.43986254295532645
4,0,8,34,0.7931034482758621
4,0,8,30,0.3333333333333333
4,0,8,46,0.5508771929824562
4,0,8,6,0.967741935483871
4,0,8,55,0.14678899082568808
4,0,8,8,0.845679012345679
4,0,8,43,1.0
4,0,8,23,0.5528052805280528
4,0,8,72,0.13716814159292035
4,0,8,93,0.7209302325581395
4,0,8,16,0.8
4,0,8,41,0.8888888888888888
4,0,8,17,0.09523809523809523
4,0,8,37,0.9914893617021276
4,0,8,62,0.7906976744186046
4,0,8,58,0.0
4,0,8,75,0.6304347826086957
4,0,8,39,0.3225806451612903
4,0,8,40,0.0
4,0,8,77,0.6
4,0,8,87,0.0
4,0,8,99,0.9243697478991597
4,0,8,13,1.0
4,0,8,32,0.4166666666666667
4,0,8,80,0.20047169811320756
4,0,8,27,0.5614035087719298
4,0,8,98,0.05555555555555555
4,0,8,59,0.8648648648648649
4,0,8,90,0.4444444444444444
4,0,8,15,0.46875
4,0,8,0,1.0
4,0,8,53,0.6111111111111112
4,0,8,69,0.2857142857142857
4,0,8,79,0.2687224669603524
4,0,8,57,0.8256880733944955
4,0,8,25,0.5411764705882353
4,0,8,35,0.49612403100775193
4,0,8,9,0.3220338983050847
4,0,8,18,0.02097902097902098
4,0,8,83,1.0
4,0,8,10,0.9248826291079812
4,0,8,84,0.058823529411764705
4,0,8,54,0.6440677966101694
4,0,8,31,0.9897959183673469
4,0,8,56,0.8
4,0,8,7,1.0
4,0,8,65,0.7686832740213523
4,0,8,22,0.75
4,0,8,33,1.0
4,0,8,74,0.26877470355731226
4,0,8,12,0.9508196721311475
4,0,8,97,0.5
4,0,8,60,0.8372093023255814
4,0,8,28,0.8
4,0,8,1,0.645
4,0,8,92,0.75
4,0,8,2,0.8695652173913043
4,0,8,73,0.7626459143968871
4,0,8,85,0.1506849315068493
4,0,8,61,0.42105263157894735
4,0,8,67,0.3888888888888889
4,0,8,19,1.0
4,0,8,64,0.75
4,0,8,82,0.5118733509234829
4,0,8,81,0.1111111111111111
4,0,8,36,0.45454545454545453
4,0,8,70,1.0
4,0,8,14,0.1
4,0,8,86,0.5425531914893617
4,0,8,48,0.44554455445544555
4,0,8,11,0.8888888888888888
4,0,8,66,0.4789915966386555
4,0,8,45,0.75
4,0,8,88,0.7902439024390244
4,0,8,3,0.6025641025641025
4,0,8,26,0.8208333333333333
4,0,8,71,1.0
4,0,8,94,0.42857142857142855
4,0,8,20,0.4
4,0,8,52,0.0
4,0,8,21,0.8409090909090909
4,0,8,96,0.9016393442622951
4,0,8,68,0.75
4,0,8,24,0.9551020408163265
4,0,8,38,0.9221052631578948
4,0,8,76,0.5103448275862069
4,0,8,29,0.5507246376811594
4,0,9,33,1.0
4,0,9,13,1.0
4,0,9,84,0.058823529411764705
4,0,9,61,0.6842105263157895
4,0,9,59,0.9054054054054054
4,0,9,73,0.9027237354085603
4,0,9,37,0.9914893617021276
4,0,9,92,0.75
4,0,9,50,0.43986254295532645
4,0,9,34,0.8275862068965517
4,0,9,43,1.0
4,0,9,48,0.6732673267326733
4,0,9,71,1.0
4,0,9,18,0.04895104895104895
4,0,9,54,0.7584745762711864
4,0,9,29,0.10628019323671498
4,0,9,74,0.6284584980237155
4,0,9,53,0.09259259259259259
4,0,9,63,0.8809523809523809
4,0,9,98,0.1111111111111111
4,0,9,93,0.3023255813953488
4,0,9,0,1.0
4,0,9,88,0.8926829268292683
4,0,9,96,0.9180327868852459
4,0,9,14,0.13333333333333333
4,0,9,58,0.0
4,0,9,49,0.13333333333333333
4,0,9,51,0.9724137931034482
4,0,9,20,0.5882352941176471
4,0,9,2,0.9347826086956522
4,0,9,86,0.7446808510638298
4,0,9,42,0.7758620689655172
4,0,9,16,0.92
4,0,9,55,0.1743119266055046
4,0,9,40,1.0
4,0,9,77,0.6666666666666666
4,0,9,80,0.9245283018867925
4,0,9,52,0.0
4,0,9,70,1.0
4,0,9,38,0.9389473684210526
4,0,9,65,0.5622775800711743
4,0,9,5,1.0
4,0,9,35,0.49224806201550386
4,0,9,23,0.7161716171617162
4,0,9,89,0.34545454545454546
4,0,9,69,0.8571428571428571
4,0,9,72,0.9778761061946902
4,0,9,1,0.645
4,0,9,79,0.0881057268722467
4,0,9,31,0.9897959183673469
4,0,9,17,0.1111111111111111
4,0,9,81,1.0
4,0,9,7,1.0
4,0,9,75,0.6413043478260869
4,0,9,10,0.9248826291079812
4,0,9,6,0.967741935483871
4,0,9,78,0.763265306122449
4,0,9,9,0.885593220338983
4,0,9,4,1.0
4,0,9,3,0.717948717948718
4,0,9,36,0.3333333333333333
4,0,9,45,0.75
4,0,9,32,0.1875
4,0,9,76,0.5241379310344828
4,0,9,87,1.0
4,0,9,44,0.0713224368499257
4,0,9,57,0.9036697247706422
4,0,9,97,1.0
4,0,9,66,0.6638655462184874
4,0,9,91,0.9565217391304348
4,0,9,56,0.92
4,0,9,19,1.0
4,0,9,99,0.9033613445378151
4,0,9,30,0.3333333333333333
4,0,9,47,0.9620253164556962
4,0,9,46,0.5473684210526316
4,0,9,28,0.6
4,0,9,67,0.5
4,0,9,82,0.5145118733509235
4,0,9,41,0.8888888888888888
4,0,9,39,0.4838709677419355
4,0,9,26,0.875
4,0,9,90,0.3888888888888889
4,0,9,94,0.0
4,0,9,8,0.9197530864197531
4,0,9,85,0.2602739726027397
4,0,9,21,0.7272727272727273
4,0,9,95,1.0
4,0,9,83,1.0
4,0,9,24,0.9714285714285714
4,0,9,27,0.8070175438596491
4,0,9,60,0.8837209302325582
4,0,9,62,0.9302325581395349
4,0,9,11,0.8888888888888888
4,0,9,68,1.0
4,0,9,15,0.34375
4,0,9,25,0.7411764705882353
4,0,9,12,0.9245901639344263
4,0,9,22,0.75
4,0,9,64,0.875
4,0,10,47,0.9059674502712477
4,0,10,20,0.4823529411764706
4,0,10,93,0.7209302325581395
4,0,10,83,1.0
4,0,10,99,0.907563025210084
4,0,10,37,0.9914893617021276
4,0,10,62,0.9302325581395349
4,0,10,8,0.9320987654320988
4,0,10,84,0.17647058823529413
4,0,10,12,0.9540983606557377
4,0,10,79,0.32599118942731276
4,0,10,4,1.0
4,0,10,95,0.0
4,0,10,13,1.0
4,0,10,73,0.8832684824902723
4,0,10,6,0.9516129032258065
4,0,10,17,0.25396825396825395
4,0,10,78,0.8612244897959184
4,0,10,27,0.8070175438596491
4,0,10,94,0.42857142857142855
4,0,10,39,0.6129032258064516
4,0,10,28,0.8
4,0,10,36,0.7575757575757576
4,0,10,44,0.3328380386329866
4,0,10,42,0.9310344827586207
4,0,10,46,0.7052631578947368
4,0,10,74,0.7075098814229249
4,0,10,26,0.9
4,0,10,88,0.8780487804878049
4,0,10,30,0.3333333333333333
4,0,10,3,0.7564102564102564
4,0,10,54,0.885593220338983
4,0,10,92,0.75
4,0,10,75,0.6956521739130435
4,0,10,87,1.0
4,0,10,40,1.0
4,0,10,69,0.7857142857142857
4,0,10,18,0.13286713286713286
4,0,10,21,0.8636363636363636
4,0,10,49,0.37777777777777777
4,0,10,1,0.675
4,0,10,58,0.3333333333333333
4,0,10,19,1.0
4,0,10,7,1.0
4,0,10,55,0.28440366972477066
4,0,10,14,0.22666666666666666
4,0,10,45,0.75
4,0,10,97,1.0
4,0,10,61,0.631578947368421
4,0,10,90,0.4444444444444444
4,0,10,63,0.8333333333333334
4,0,10,33,1.0
4,0,10,5,1.0
4,0,10,43,1.0
4,0,10,91,0.9130434782608695
4,0,10,15,0.5625
4,0,10,86,0.7872340425531915
4,0,10,50,0.4742268041237113
4,0,10,52,0.0
4,0,10,32,0.4791666666666667
4,0,10,96,0.9180327868852459
4,0,10,24,0.9714285714285714
4,0,10,10,0.92018779342723
4,0,10,51,0.9793103448275862
4,0,10,16,0.96
4,0,10,89,0.7454545454545455
4,0,10,72,0.8451327433628318
4,0,10,85,0.3150684931506849
4,0,10,64,0.875
4,0,10,98,0.2222222222222222
4,0,10,71,1.0
4,0,10,34,0.7931034482758621
4,0,10,29,0.5748792270531401
4,0,10,76,0.5448275862068965
4,0,10,77,0.7333333333333333
4,0,10,80,0.7806603773584906
