experiment_id,experiment_run,round,client_id,accuracy
2,2,4,1,0.35856573705179284
2,2,4,22,0.34281200631911535
2,2,5,3,0.20947630922693267
2,2,5,23,0.2619047619047619
2,2,5,14,0.18
2,2,5,17,0.23618090452261306
2,2,5,6,0.23902439024390243
2,2,5,2,0.44148936170212766
2,2,5,24,0.3925729442970822
2,2,5,1,0.38645418326693226
2,2,5,0,0.37110481586402266
2,2,5,9,0.47745358090185674
2,2,5,16,0.4197952218430034
2,2,5,5,0.32494279176201374
2,2,5,13,0.3076923076923077
2,2,5,8,0.2585034013605442
2,2,5,12,0.09716599190283401
2,2,5,11,0.22719734660033167
2,2,5,18,0.3236994219653179
2,2,5,10,0.38744075829383884
2,2,5,20,0.3425414364640884
2,2,5,22,0.45023696682464454
2,2,5,7,0.27586206896551724
2,2,5,4,0.3893129770992366
2,2,5,19,0.47277227722772275
2,2,5,21,0.3
2,2,5,15,0.2615803814713896
2,2,6,0,0.44192634560906513
2,2,6,21,0.3101694915254237
2,2,6,1,0.41434262948207173
2,2,6,6,0.2926829268292683
2,2,6,12,0.10526315789473684
2,2,6,18,0.3583815028901734
2,2,6,22,0.4802527646129542
2,2,6,3,0.2119700748129676
2,2,6,16,0.4709897610921502
2,2,6,13,0.30288461538461536
2,2,6,14,0.18
2,2,6,19,0.5024752475247525
2,2,6,2,0.5035460992907801
2,2,6,11,0.21890547263681592
2,2,6,15,0.28065395095367845
2,2,6,20,0.3342541436464088
2,2,6,8,0.2585034013605442
2,2,6,9,0.506631299734748
2,2,6,7,0.29064039408866993
2,2,6,4,0.4351145038167939
2,2,6,23,0.31601731601731603
2,2,6,10,0.4004739336492891
2,2,6,17,0.24120603015075376
2,2,6,24,0.46949602122015915
2,2,6,5,0.32265446224256294
2,2,7,3,0.2194513715710723
2,2,7,1,0.46613545816733065
2,2,7,23,0.3398268398268398
2,2,7,15,0.29155313351498635
2,2,7,7,0.29064039408866993
2,2,7,20,0.35359116022099446
2,2,7,24,0.46419098143236076
2,2,7,17,0.2562814070351759
2,2,7,21,0.3101694915254237
2,2,7,10,0.43483412322274884
2,2,7,13,0.2980769230769231
2,2,7,2,0.5070921985815603
2,2,7,12,0.11336032388663968
2,2,7,6,0.375609756097561
2,2,7,18,0.3815028901734104
2,2,7,19,0.556930693069307
2,2,7,9,0.53315649867374
2,2,7,14,0.19
2,2,7,4,0.4389312977099237
2,2,7,8,0.25
2,2,7,16,0.46757679180887374
2,2,7,11,0.22719734660033167
2,2,7,5,0.34096109839816935
2,2,7,22,0.49447077409162715
2,2,7,0,0.45042492917847027
2,2,8,9,0.6074270557029178
2,2,8,12,0.10526315789473684
2,2,8,16,0.5187713310580204
2,2,8,24,0.506631299734748
2,2,8,5,0.32494279176201374
2,2,8,21,0.3169491525423729
2,2,8,3,0.19451371571072318
2,2,8,7,0.2660098522167488
2,2,8,15,0.2997275204359673
2,2,8,10,0.4597156398104265
2,2,8,4,0.4770992366412214
2,2,8,14,0.1775
2,2,8,23,0.3874458874458874
2,2,8,22,0.5181674565560821
2,2,8,19,0.5792079207920792
2,2,8,1,0.450199203187251
2,2,8,18,0.4161849710982659
2,2,8,6,0.4146341463414634
2,2,8,11,0.23217247097844113
2,2,8,17,0.2613065326633166
2,2,8,0,0.4985835694050991
2,2,8,20,0.3370165745856354
2,2,8,2,0.5549645390070922
2,2,8,8,0.24829931972789115
2,2,8,13,0.3125
2,2,9,24,0.5092838196286472
2,2,9,9,0.623342175066313
2,2,9,18,0.4624277456647399
2,2,9,23,0.42857142857142855
2,2,9,4,0.4732824427480916
2,2,9,15,0.30517711171662126
2,2,9,21,0.33728813559322035
2,2,9,1,0.4820717131474104
2,2,9,20,0.3342541436464088
2,2,9,22,0.5244865718799369
2,2,9,16,0.49829351535836175
2,2,9,17,0.23618090452261306
2,2,9,14,0.1825
2,2,9,2,0.5709219858156028
2,2,9,10,0.48459715639810425
2,2,9,8,0.2687074829931973
2,2,9,7,0.33004926108374383
2,2,9,11,0.25538971807628524
2,2,9,13,0.31971153846153844
2,2,9,12,0.11336032388663968
2,2,9,19,0.5717821782178217
2,2,9,5,0.34782608695652173
2,2,9,3,0.2119700748129676
2,2,9,0,0.5070821529745042
2,2,9,6,0.4585365853658537
2,2,10,12,0.145748987854251
2,2,10,10,0.4881516587677725
2,2,10,19,0.6014851485148515
2,2,10,6,0.4634146341463415
2,2,10,2,0.5833333333333334
2,2,10,7,0.3103448275862069
2,2,10,9,0.623342175066313
2,2,10,4,0.5267175572519084
2,2,10,5,0.37757437070938216
2,2,10,14,0.185
2,2,10,8,0.3078231292517007
2,2,10,13,0.3485576923076923
2,2,10,11,0.27860696517412936
2,2,10,3,0.2344139650872818
2,2,10,23,0.44155844155844154
2,2,10,1,0.47410358565737054
2,2,10,18,0.45664739884393063
2,2,10,0,0.5325779036827195
2,2,10,22,0.5434439178515008
2,2,10,21,0.38305084745762713
2,2,10,15,0.33787465940054495
2,2,10,20,0.36464088397790057
2,2,10,16,0.5290102389078498
2,2,10,24,0.5623342175066313
2,2,10,17,0.27638190954773867
