experiment_id,experiment_run,round,client_id,accuracy
2,2,4,19,0.7722772277227723
2,2,4,23,0.8571428571428571
2,2,4,21,0.8084745762711865
2,2,4,18,0.884393063583815
2,2,4,8,0.8248299319727891
2,2,4,14,0.76
2,2,4,24,0.7931034482758621
2,2,4,22,0.8404423380726699
2,2,4,1,0.8605577689243028
2,2,4,0,0.7818696883852692
2,2,4,7,0.8669950738916257
2,2,4,3,0.773067331670823
2,2,4,4,0.7175572519083969
2,2,5,18,0.8959537572254336
2,2,5,0,0.830028328611898
2,2,5,8,0.7874149659863946
2,2,5,7,0.8669950738916257
2,2,5,23,0.8116883116883117
2,2,5,17,0.8743718592964824
2,2,5,14,0.78
2,2,5,6,0.9365853658536586
2,2,5,12,0.8421052631578947
2,2,5,15,0.7438692098092643
2,2,5,19,0.8886138613861386
2,2,5,4,0.8473282442748091
2,2,5,24,0.8222811671087533
2,2,5,21,0.764406779661017
2,2,5,3,0.773067331670823
2,2,5,20,0.93646408839779
2,2,5,16,0.9180887372013652
2,2,5,13,0.8004807692307693
2,2,5,1,0.852589641434263
2,2,5,22,0.8451816745655608
2,2,5,10,0.8222748815165877
2,2,5,5,0.8695652173913043
2,2,5,2,0.9042553191489362
2,2,5,11,0.75787728026534
2,2,5,9,0.9416445623342176
2,2,6,8,0.8673469387755102
2,2,6,7,0.9014778325123153
2,2,6,13,0.8197115384615384
2,2,6,23,0.9134199134199135
2,2,6,24,0.7480106100795756
2,2,6,16,0.9385665529010239
2,2,6,11,0.8822553897180763
2,2,6,9,0.9416445623342176
2,2,6,3,0.7805486284289277
2,2,6,5,0.9336384439359268
2,2,6,14,0.895
2,2,6,15,0.8528610354223434
2,2,6,2,0.8599290780141844
2,2,6,10,0.9040284360189573
2,2,6,12,0.8866396761133604
2,2,6,1,0.8645418326693227
2,2,6,18,0.9075144508670521
2,2,6,19,0.8613861386138614
2,2,6,0,0.8498583569405099
2,2,6,21,0.8372881355932204
2,2,6,20,0.9392265193370166
2,2,6,22,0.8293838862559242
2,2,6,4,0.8854961832061069
2,2,6,6,0.9121951219512195
2,2,6,17,0.8844221105527639
2,2,7,1,0.8565737051792829
2,2,7,20,0.930939226519337
2,2,7,14,0.9175
2,2,7,11,0.7711442786069652
2,2,7,17,0.8894472361809045
2,2,7,21,0.8067796610169492
2,2,7,6,0.9170731707317074
2,2,7,16,0.9180887372013652
2,2,7,4,0.9274809160305344
2,2,7,10,0.8933649289099526
2,2,7,2,0.9113475177304965
2,2,7,12,0.8663967611336032
2,2,7,13,0.8269230769230769
2,2,7,0,0.8243626062322946
2,2,7,24,0.9045092838196287
2,2,7,5,0.8695652173913043
2,2,7,22,0.8578199052132701
2,2,7,3,0.8204488778054863
2,2,7,7,0.896551724137931
2,2,7,18,0.9190751445086706
2,2,7,23,0.9393939393939394
2,2,7,15,0.885558583106267
2,2,7,19,0.8836633663366337
2,2,7,9,0.9549071618037135
2,2,7,8,0.7908163265306123
2,2,8,24,0.9045092838196287
2,2,8,16,0.9215017064846417
2,2,8,3,0.7481296758104738
2,2,8,6,0.926829268292683
2,2,8,9,0.9177718832891246
2,2,8,11,0.7595356550580431
2,2,8,13,0.8605769230769231
2,2,8,15,0.888283378746594
2,2,8,8,0.8418367346938775
2,2,8,19,0.9183168316831684
2,2,8,7,0.9014778325123153
2,2,8,10,0.9052132701421801
2,2,8,23,0.79004329004329
2,2,8,14,0.925
2,2,8,21,0.8406779661016949
2,2,8,2,0.8953900709219859
2,2,8,5,0.9176201372997712
2,2,8,18,0.9075144508670521
2,2,8,12,0.8825910931174089
2,2,8,20,0.9530386740331491
2,2,8,4,0.916030534351145
2,2,8,22,0.8120063191153238
2,2,8,0,0.8895184135977338
2,2,8,1,0.8645418326693227
2,2,8,17,0.914572864321608
2,2,9,13,0.9254807692307693
2,2,9,17,0.8944723618090452
2,2,9,15,0.8692098092643051
2,2,9,0,0.8328611898016998
2,2,9,14,0.89
2,2,9,20,0.9392265193370166
2,2,9,10,0.8732227488151659
2,2,9,7,0.916256157635468
2,2,9,23,0.9242424242424242
2,2,9,1,0.8924302788844621
2,2,9,24,0.9018567639257294
2,2,9,9,0.9310344827586207
2,2,9,6,0.9560975609756097
2,2,9,5,0.9290617848970252
2,2,9,19,0.9108910891089109
2,2,9,21,0.8457627118644068
2,2,9,3,0.8528678304239401
2,2,9,22,0.8167456556082149
2,2,9,16,0.9146757679180887
2,2,9,18,0.9364161849710982
2,2,9,12,0.9068825910931174
2,2,9,11,0.8009950248756219
2,2,9,8,0.8520408163265306
2,2,9,4,0.8625954198473282
2,2,9,2,0.9148936170212766
2,2,10,6,0.9512195121951219
2,2,10,21,0.8966101694915254
2,2,10,10,0.8661137440758294
2,2,10,3,0.8877805486284289
2,2,10,16,0.9351535836177475
2,2,10,15,0.8365122615803815
2,2,10,7,0.8571428571428571
2,2,10,22,0.8420221169036335
2,2,10,11,0.8938640132669984
2,2,10,8,0.7431972789115646
2,2,10,23,0.8766233766233766
2,2,10,12,0.8906882591093117
2,2,10,13,0.8822115384615384
2,2,10,24,0.8673740053050398
2,2,10,1,0.9043824701195219
2,2,10,5,0.9153318077803204
2,2,10,0,0.8753541076487252
2,2,10,9,0.9496021220159151
2,2,10,4,0.8893129770992366
2,2,10,17,0.9195979899497487
2,2,10,20,0.93646408839779
2,2,10,18,0.9075144508670521
2,2,10,2,0.9166666666666666
2,2,10,19,0.8613861386138614
2,2,10,14,0.905
