experiment_id,experiment_run,round,client_id,accuracy
2,4,3,0,0.8747044917257684
2,4,3,19,0.8459530026109661
2,4,3,9,0.8404255319148937
2,4,3,17,0.8245614035087719
2,4,3,6,0.8329177057356608
2,4,3,1,0.8418079096045198
2,4,3,4,0.8482587064676617
2,4,3,24,0.8313253012048193
2,4,3,20,0.8757225433526011
2,4,3,16,0.8306709265175719
2,4,3,23,0.8767605633802817
2,4,3,8,0.837782340862423
2,4,3,2,0.80622009569378
2,4,4,20,0.9161849710982659
2,4,4,19,0.8825065274151436
2,4,4,22,0.8664772727272727
2,4,4,3,0.8886198547215496
2,4,4,9,0.8856382978723404
2,4,4,17,0.8771929824561403
2,4,4,8,0.864476386036961
2,4,4,1,0.884180790960452
2,4,4,24,0.8734939759036144
2,4,4,12,0.8511904761904762
2,4,4,7,0.8791946308724832
2,4,4,2,0.8373205741626795
2,4,4,14,0.8838268792710706
2,4,4,0,0.9030732860520094
2,4,4,4,0.8880597014925373
2,4,4,16,0.8753993610223643
2,4,4,23,0.9014084507042254
2,4,4,13,0.8849206349206349
2,4,4,18,0.9060240963855422
2,4,4,5,0.8752997601918465
2,4,4,11,0.8640776699029126
2,4,4,15,0.907928388746803
2,4,4,21,0.8785425101214575
2,4,4,10,0.8549382716049383
2,4,4,6,0.8628428927680798
2,4,5,8,0.9075975359342916
2,4,5,12,0.875
2,4,5,2,0.8636363636363636
2,4,5,1,0.9011299435028248
2,4,5,23,0.9190140845070423
2,4,5,5,0.8776978417266187
2,4,5,22,0.8835227272727273
2,4,5,6,0.8778054862842892
2,4,5,15,0.9104859335038363
2,4,5,16,0.8945686900958466
2,4,5,20,0.930635838150289
2,4,5,21,0.9271255060728745
2,4,5,11,0.8762135922330098
2,4,5,18,0.9156626506024096
2,4,5,13,0.9087301587301587
2,4,5,19,0.9033942558746736
2,4,5,24,0.8885542168674698
2,4,5,7,0.8970917225950783
2,4,5,14,0.8929384965831435
2,4,5,0,0.8959810874704491
2,4,5,3,0.9031476997578692
2,4,5,17,0.8801169590643275
2,4,5,9,0.8882978723404256
2,4,5,4,0.9079601990049752
2,4,5,10,0.8888888888888888
2,4,6,10,0.9012345679012346
2,4,6,18,0.9180722891566265
2,4,6,12,0.8948412698412699
2,4,6,22,0.8892045454545454
2,4,6,15,0.9232736572890026
2,4,6,16,0.8977635782747604
2,4,6,4,0.9079601990049752
2,4,6,3,0.9128329297820823
2,4,6,24,0.891566265060241
2,4,6,21,0.9230769230769231
2,4,6,0,0.9196217494089834
2,4,6,1,0.9180790960451978
2,4,6,17,0.8859649122807017
2,4,6,5,0.8896882494004796
2,4,6,19,0.9033942558746736
2,4,6,8,0.9055441478439425
2,4,6,7,0.9060402684563759
2,4,6,9,0.9148936170212766
2,4,6,14,0.9020501138952164
2,4,6,23,0.926056338028169
2,4,6,11,0.8932038834951457
2,4,6,6,0.8902743142144638
2,4,6,13,0.9206349206349206
2,4,6,2,0.8708133971291866
2,4,6,20,0.9364161849710982
2,4,7,2,0.8803827751196173
2,4,7,3,0.9225181598062954
2,4,7,15,0.9309462915601023
2,4,7,6,0.8877805486284289
2,4,7,16,0.9137380191693291
2,4,7,7,0.912751677852349
2,4,7,22,0.8948863636363636
2,4,7,11,0.9029126213592233
2,4,7,20,0.9450867052023122
2,4,7,4,0.9203980099502488
2,4,7,19,0.9347258485639687
2,4,7,0,0.9125295508274232
2,4,7,14,0.9157175398633257
2,4,7,12,0.9047619047619048
2,4,7,23,0.9278169014084507
2,4,7,21,0.9230769230769231
2,4,7,17,0.8918128654970761
2,4,7,5,0.894484412470024
2,4,7,18,0.9325301204819277
2,4,7,13,0.9206349206349206
2,4,7,8,0.9117043121149897
2,4,7,1,0.9293785310734464
2,4,7,9,0.9335106382978723
2,4,7,10,0.9074074074074074
2,4,7,24,0.8945783132530121
2,4,8,1,0.9378531073446328
2,4,8,24,0.9006024096385542
2,4,8,8,0.9240246406570842
2,4,8,4,0.9228855721393034
2,4,8,5,0.8968824940047961
2,4,8,3,0.927360774818402
2,4,8,23,0.9295774647887324
2,4,8,6,0.8977556109725686
2,4,8,17,0.9035087719298246
2,4,8,2,0.8851674641148325
2,4,8,18,0.9349397590361446
2,4,8,11,0.9053398058252428
2,4,8,15,0.9335038363171355
2,4,8,10,0.9197530864197531
2,4,8,16,0.9073482428115016
2,4,8,12,0.9087301587301587
2,4,8,0,0.9243498817966903
2,4,8,9,0.9414893617021277
2,4,8,13,0.9186507936507936
2,4,8,22,0.8920454545454546
2,4,8,14,0.9157175398633257
2,4,8,20,0.9508670520231214
2,4,8,19,0.9295039164490861
2,4,8,7,0.9172259507829977
2,4,8,21,0.9311740890688259
2,4,9,8,0.917864476386037
2,4,9,5,0.8992805755395683
2,4,9,16,0.9105431309904153
2,4,9,3,0.9297820823244553
2,4,9,14,0.9202733485193622
2,4,9,6,0.9077306733167082
2,4,9,9,0.9335106382978723
2,4,9,7,0.912751677852349
2,4,9,18,0.9373493975903614
2,4,9,15,0.9437340153452686
2,4,9,1,0.9378531073446328
2,4,9,12,0.9067460317460317
2,4,9,19,0.9295039164490861
2,4,9,20,0.9479768786127167
2,4,9,17,0.9064327485380117
2,4,9,0,0.9267139479905437
2,4,9,11,0.9029126213592233
2,4,9,4,0.9253731343283582
2,4,9,2,0.8732057416267942
2,4,9,21,0.9311740890688259
2,4,9,13,0.9246031746031746
2,4,9,10,0.9135802469135802
2,4,9,22,0.90625
2,4,9,24,0.9006024096385542
2,4,9,23,0.9366197183098591
2,4,10,13,0.9285714285714286
2,4,10,3,0.9322033898305084
2,4,10,16,0.9169329073482428
2,4,10,2,0.8947368421052632
2,4,10,4,0.9228855721393034
2,4,10,21,0.9392712550607287
2,4,10,19,0.9477806788511749
2,4,10,11,0.9101941747572816
2,4,10,10,0.9166666666666666
2,4,10,12,0.9107142857142857
2,4,10,7,0.912751677852349
2,4,10,5,0.8992805755395683
2,4,10,14,0.9271070615034168
2,4,10,24,0.9156626506024096
2,4,10,23,0.9313380281690141
2,4,10,17,0.9210526315789473
2,4,10,22,0.9005681818181818
2,4,10,0,0.9196217494089834
2,4,10,9,0.9521276595744681
2,4,10,18,0.9325301204819277
2,4,10,6,0.9002493765586035
2,4,10,1,0.940677966101695
2,4,10,20,0.9421965317919075
2,4,10,15,0.9437340153452686
2,4,10,8,0.917864476386037
