experiment_id,experiment_run,round,client_id,accuracy
3,0,2,54,0.0
3,0,2,45,0.0
3,0,2,9,0.0
3,0,2,55,0.0
3,0,2,87,0.0
3,0,2,25,0.0
3,0,2,98,0.0
3,0,2,44,0.0014858841010401188
3,0,2,7,0.8888888888888888
3,0,2,46,0.017543859649122806
3,0,2,29,0.0
3,0,2,33,0.0
3,0,2,8,0.0
3,0,2,1,0.0
3,0,2,12,0.9081967213114754
3,0,2,59,0.6756756756756757
3,0,2,76,0.0
3,0,2,81,0.0
3,0,2,43,0.0
3,0,2,37,0.9531914893617022
3,0,2,58,0.0
3,0,2,53,0.006172839506172839
3,0,2,84,0.0
3,0,2,78,0.0
3,0,2,42,0.0
3,0,2,61,0.0
3,0,2,75,0.0
3,0,2,41,0.0
3,0,2,4,0.0
3,0,2,65,0.0
3,0,2,10,0.028169014084507043
3,0,2,15,0.0
3,0,2,72,0.0
3,0,2,63,0.0
3,0,2,93,0.0
3,0,2,3,0.0
3,0,2,70,0.7647058823529411
3,0,2,40,0.0
3,0,2,24,0.0
3,0,2,14,0.0
3,0,2,5,1.0
3,0,2,18,0.0
3,0,2,86,0.0
3,0,2,85,0.0
3,0,2,2,0.0
3,0,2,6,0.0
3,0,2,66,0.07563025210084033
3,0,2,90,0.0
3,0,2,69,0.0
3,0,2,62,0.0
3,0,2,36,0.0
3,0,2,68,0.0
3,0,2,47,0.0
3,0,3,25,0.0
3,0,3,49,0.0
3,0,3,74,0.0
3,0,3,46,0.017543859649122806
3,0,3,24,0.0
3,0,3,66,0.07563025210084033
3,0,3,19,0.0
3,0,3,90,0.0
3,0,3,40,0.0
3,0,3,35,0.0
3,0,3,97,0.0
3,0,3,68,0.0
3,0,3,82,0.09498680738786279
3,0,3,71,1.0
3,0,3,15,0.0
3,0,3,1,0.0
3,0,3,37,0.9531914893617022
3,0,3,94,0.0
3,0,3,38,0.0
3,0,3,67,0.0
3,0,3,98,0.0
3,0,3,78,0.0
3,0,3,70,0.7647058823529411
3,0,3,39,0.0
3,0,3,72,0.0
3,0,3,61,0.0
3,0,3,18,0.0
3,0,3,3,0.0
3,0,3,50,0.01718213058419244
3,0,3,44,0.0014858841010401188
3,0,3,52,0.0
3,0,3,56,0.0
3,0,3,33,0.0
3,0,3,32,0.0
3,0,3,62,0.0
3,0,3,73,0.0
3,0,3,92,0.5
3,0,3,7,0.8888888888888888
3,0,3,58,0.0
3,0,3,63,0.0
3,0,3,75,0.0
3,0,3,30,0.0
3,0,3,77,0.0
3,0,3,27,0.0
3,0,3,5,1.0
3,0,3,10,0.028169014084507043
3,0,3,6,0.0
3,0,3,80,0.0
3,0,3,60,0.0
3,0,3,41,0.0
3,0,3,21,0.0
3,0,3,89,0.0
3,0,3,4,0.0
3,0,3,28,0.0
3,0,3,42,0.0
3,0,3,86,0.0
3,0,3,51,0.8413793103448276
3,0,3,23,0.0
3,0,3,65,0.0
3,0,3,83,1.0
3,0,3,99,0.0
3,0,3,14,0.0
3,0,3,96,0.6557377049180327
3,0,3,43,0.0
3,0,3,45,0.0
3,0,3,85,0.0
3,0,3,26,0.004166666666666667
3,0,3,12,0.9081967213114754
3,0,3,17,0.0
3,0,3,95,0.0
3,0,3,87,0.0
3,0,3,88,0.0
3,0,3,93,0.0
3,0,3,31,0.9795918367346939
3,0,3,79,0.0
3,0,3,81,0.0
3,0,3,47,0.0
3,0,3,2,0.0
3,0,3,36,0.0
3,0,3,59,0.6756756756756757
3,0,3,9,0.0
3,0,3,55,0.0
3,0,3,91,0.0
3,0,3,54,0.0
3,0,3,8,0.0
3,0,3,22,0.25
3,0,3,29,0.0
3,0,3,76,0.0
3,0,3,84,0.0
3,0,3,16,0.0
3,0,3,13,0.6666666666666666
3,0,3,64,0.125
3,0,3,20,0.0
3,0,3,0,0.0
3,0,3,57,0.0
3,0,3,48,0.0
3,0,3,69,0.0
3,0,3,34,0.0
3,0,3,11,0.0
3,0,3,53,0.006172839506172839
3,0,4,37,0.9531914893617022
3,0,4,3,0.0
3,0,4,20,0.0
3,0,4,15,0.0
3,0,4,57,0.0
3,0,4,19,0.0
3,0,4,61,0.0
3,0,4,69,0.0
3,0,4,94,0.0
3,0,4,63,0.0
3,0,4,48,0.0
3,0,4,41,0.0
3,0,4,5,1.0
3,0,4,22,0.25
3,0,4,91,0.0
3,0,4,49,0.0
3,0,4,51,0.8413793103448276
3,0,4,65,0.0
3,0,4,78,0.0
3,0,4,45,0.0
3,0,4,44,0.0014858841010401188
3,0,4,26,0.004166666666666667
3,0,4,30,0.0
3,0,4,72,0.0
3,0,4,46,0.017543859649122806
3,0,4,86,0.0
3,0,4,70,0.7647058823529411
3,0,4,62,0.0
3,0,4,92,0.5
3,0,4,95,0.0
3,0,4,76,0.0
3,0,4,90,0.0
3,0,4,29,0.0
3,0,4,12,0.9081967213114754
3,0,4,52,0.0
3,0,4,99,0.0
3,0,4,83,1.0
3,0,4,0,0.0
3,0,4,34,0.0
3,0,4,73,0.0
3,0,4,50,0.01718213058419244
3,0,4,98,0.0
3,0,4,28,0.0
3,0,4,71,1.0
3,0,4,54,0.0
3,0,4,89,0.0
3,0,4,4,0.0
3,0,4,36,0.0
3,0,4,23,0.0
3,0,4,53,0.006172839506172839
3,0,4,77,0.0
3,0,4,60,0.0
3,0,4,2,0.0
3,0,4,11,0.0
3,0,4,88,0.0
3,0,4,55,0.0
3,0,4,87,0.0
3,0,4,82,0.09498680738786279
3,0,4,25,0.0
3,0,4,18,0.0
3,0,4,66,0.07563025210084033
3,0,4,79,0.0
3,0,4,40,0.0
3,0,4,59,0.6756756756756757
3,0,4,43,0.0
3,0,4,7,0.8888888888888888
3,0,4,85,0.0
3,0,4,81,0.0
3,0,4,38,0.0
3,0,4,97,0.0
3,0,4,16,0.0
3,0,4,13,0.6666666666666666
3,0,4,75,0.0
3,0,4,47,0.0
3,0,4,10,0.028169014084507043
3,0,4,96,0.6557377049180327
3,0,4,17,0.0
3,0,4,68,0.0
3,0,4,42,0.0
3,0,4,67,0.0
3,0,4,84,0.0
3,0,4,6,0.0
3,0,4,14,0.0
3,0,4,24,0.0
3,0,4,64,0.125
3,0,4,27,0.0
3,0,4,74,0.0
3,0,4,80,0.0
3,0,4,8,0.0
3,0,4,31,0.9795918367346939
3,0,4,9,0.0
3,0,4,21,0.0
3,0,4,32,0.0
3,0,4,33,0.0
3,0,4,58,0.0
3,0,4,1,0.0
3,0,4,56,0.0
3,0,4,93,0.0
3,0,4,39,0.0
3,0,5,29,0.014492753623188406
3,0,5,92,0.5
3,0,5,54,0.006355932203389831
3,0,5,70,0.7647058823529411
3,0,5,61,0.0
3,0,5,90,0.0
3,0,5,0,0.0
3,0,5,94,0.0
3,0,5,30,0.0
3,0,5,40,0.0
3,0,5,50,0.14432989690721648
3,0,5,60,0.5581395348837209
3,0,5,99,0.6218487394957983
3,0,5,98,0.0
3,0,5,66,0.07563025210084033
3,0,5,4,0.0
3,0,5,63,0.1746031746031746
3,0,5,67,0.0
3,0,5,72,0.004424778761061947
3,0,5,10,0.5868544600938967
3,0,5,57,0.27522935779816515
3,0,5,14,0.02
3,0,5,8,0.19135802469135801
3,0,5,56,0.2
3,0,5,74,0.015810276679841896
3,0,5,46,0.017543859649122806
3,0,5,78,0.0
3,0,5,77,0.13333333333333333
3,0,5,91,0.6956521739130435
3,0,5,24,0.00816326530612245
3,0,5,33,0.0
3,0,5,48,0.009900990099009901
3,0,5,68,0.0
3,0,5,42,0.0
3,0,5,20,0.0
3,0,5,26,0.36666666666666664
3,0,5,69,0.07142857142857142
3,0,5,7,1.0
3,0,5,80,0.0
3,0,5,75,0.021739130434782608
3,0,5,28,0.4
3,0,5,81,0.0
3,0,5,97,0.0
3,0,5,17,0.0
3,0,5,87,0.0
3,0,5,49,0.044444444444444446
3,0,5,13,0.6666666666666666
3,0,5,96,0.6557377049180327
3,0,5,65,0.40213523131672596
3,0,5,93,0.06976744186046512
3,0,5,16,0.04
3,0,5,9,0.0635593220338983
3,0,5,44,0.0014858841010401188
3,0,5,31,0.9897959183673469
3,0,5,36,0.0
3,0,5,23,0.04785478547854786
3,0,5,27,0.15789473684210525
3,0,5,86,0.0
3,0,5,53,0.006172839506172839
3,0,5,6,0.03225806451612903
3,0,5,45,0.25
3,0,5,38,0.00631578947368421
3,0,5,76,0.18620689655172415
3,0,5,89,0.10909090909090909
3,0,5,62,0.23255813953488372
3,0,5,88,0.21951219512195122
3,0,5,2,0.10869565217391304
3,0,5,79,0.0
3,0,5,58,0.0
3,0,5,64,0.5
3,0,5,83,1.0
3,0,5,22,0.25
3,0,5,25,0.0
3,0,5,59,0.6756756756756757
3,0,5,47,0.10126582278481013
3,0,5,1,0.445
3,0,5,19,0.0
3,0,5,71,1.0
3,0,5,15,0.0
3,0,5,85,0.0
3,0,5,84,0.0
3,0,5,12,0.9081967213114754
3,0,5,5,1.0
3,0,5,35,0.14728682170542637
3,0,5,21,0.11363636363636363
3,0,5,37,0.9531914893617022
3,0,5,3,0.038461538461538464
3,0,5,55,0.01834862385321101
3,0,5,11,0.0
3,0,5,32,0.0625
3,0,5,43,0.0
3,0,5,95,0.0
3,0,5,82,0.21108179419525067
3,0,5,73,0.17898832684824903
3,0,5,18,0.0
3,0,5,52,0.0
3,0,5,34,0.6206896551724138
3,0,5,41,0.2222222222222222
3,0,5,39,0.0967741935483871
3,0,5,51,0.8413793103448276
3,0,6,97,0.0
3,0,6,41,0.7777777777777778
3,0,6,22,0.75
3,0,6,68,0.0
3,0,6,34,0.6896551724137931
3,0,6,4,0.0
3,0,6,26,0.5416666666666666
3,0,6,69,0.21428571428571427
3,0,6,17,0.015873015873015872
3,0,6,45,0.0
3,0,6,79,0.0
3,0,6,28,0.4
3,0,6,27,0.45614035087719296
3,0,6,44,0.010401188707280832
3,0,6,74,0.007905138339920948
3,0,6,58,0.0
3,0,6,88,0.8341463414634146
3,0,6,23,0.15181518151815182
3,0,6,39,0.03225806451612903
3,0,6,52,0.0
3,0,6,95,0.0
3,0,6,70,1.0
3,0,6,81,0.0
3,0,6,16,0.52
3,0,6,90,0.0
3,0,6,5,1.0
3,0,6,83,1.0
3,0,6,1,0.51
3,0,6,99,0.7436974789915967
3,0,6,78,0.20408163265306123
3,0,6,2,0.8043478260869565
3,0,6,32,0.020833333333333332
3,0,6,46,0.07719298245614035
3,0,6,14,0.04
3,0,6,77,0.3333333333333333
3,0,6,98,0.0
3,0,6,47,0.5551537070524413
3,0,6,96,0.8360655737704918
3,0,6,48,0.04950495049504951
3,0,6,73,0.7976653696498055
3,0,6,86,0.19148936170212766
3,0,6,24,0.9510204081632653
3,0,6,85,0.0
3,0,6,9,0.16101694915254236
3,0,6,56,0.8
3,0,6,43,0.0
3,0,6,25,0.0
3,0,6,10,0.6995305164319249
3,0,6,51,0.8551724137931035
3,0,6,49,0.0
3,0,6,6,0.9516129032258065
3,0,6,3,0.358974358974359
3,0,6,0,1.0
3,0,6,36,0.0
3,0,6,67,0.0
3,0,6,65,0.4412811387900356
3,0,6,8,0.8765432098765432
3,0,6,13,0.8888888888888888
3,0,6,76,0.1310344827586207
3,0,6,7,1.0
3,0,6,38,0.92
3,0,6,89,0.2545454545454545
3,0,6,20,0.0
3,0,6,53,0.012345679012345678
3,0,6,40,0.0
3,0,6,35,0.04263565891472868
3,0,6,60,0.6511627906976745
3,0,6,61,0.0
3,0,6,87,0.0
3,0,6,42,0.1206896551724138
3,0,6,91,0.7391304347826086
3,0,6,72,0.008849557522123894
3,0,6,37,0.9617021276595744
3,0,6,71,1.0
3,0,6,63,0.746031746031746
3,0,6,31,1.0
3,0,6,11,0.7777777777777778
3,0,6,18,0.0
3,0,6,80,0.0
3,0,6,19,0.0
3,0,6,30,0.3333333333333333
3,0,6,59,0.7432432432432432
3,0,6,33,1.0
3,0,6,50,0.061855670103092786
3,0,6,93,0.16279069767441862
3,0,6,94,0.0
3,0,6,64,0.875
3,0,6,15,0.0625
3,0,6,82,0.18469656992084432
3,0,6,29,0.00966183574879227
3,0,6,57,0.8211009174311926
3,0,6,75,0.532608695652174
3,0,6,66,0.10084033613445378
3,0,6,54,0.2033898305084746
3,0,6,55,0.009174311926605505
3,0,6,92,0.5
3,0,6,84,0.0
3,0,6,21,0.6590909090909091
3,0,6,12,0.9180327868852459
3,0,6,62,0.6744186046511628
3,0,7,56,0.92
3,0,7,52,0.0
3,0,7,47,0.40687160940325495
3,0,7,86,0.0425531914893617
3,0,7,19,1.0
3,0,7,67,0.0
3,0,7,9,0.17796610169491525
3,0,7,20,0.03529411764705882
3,0,7,69,0.35714285714285715
3,0,7,75,0.4891304347826087
3,0,7,71,1.0
3,0,7,16,0.32
3,0,7,53,0.030864197530864196
3,0,7,96,0.7704918032786885
3,0,7,82,0.6121372031662269
3,0,7,24,0.5959183673469388
3,0,7,22,0.75
3,0,7,26,0.4875
3,0,7,6,0.6774193548387096
3,0,7,33,1.0
3,0,7,78,0.024489795918367346
3,0,7,41,0.7777777777777778
3,0,7,37,0.948936170212766
3,0,7,46,0.0456140350877193
3,0,7,66,0.1092436974789916
3,0,7,35,0.6046511627906976
3,0,7,21,0.7045454545454546
3,0,7,90,0.05555555555555555
3,0,7,73,0.914396887159533
3,0,7,58,0.3333333333333333
3,0,7,61,0.05263157894736842
3,0,7,62,0.8604651162790697
3,0,7,23,0.1353135313531353
3,0,7,45,0.75
3,0,7,34,0.7931034482758621
3,0,7,50,0.4948453608247423
3,0,7,74,0.06324110671936758
3,0,7,98,0.16666666666666666
3,0,7,84,0.058823529411764705
3,0,7,80,0.0047169811320754715
3,0,7,4,0.5
3,0,7,48,0.06930693069306931
3,0,7,18,0.055944055944055944
3,0,7,83,1.0
3,0,7,97,1.0
3,0,7,99,0.7857142857142857
3,0,7,49,0.2
3,0,7,5,1.0
3,0,7,11,0.2222222222222222
3,0,7,25,0.011764705882352941
3,0,7,64,0.875
3,0,7,1,0.595
3,0,7,15,0.09375
3,0,7,72,0.008849557522123894
3,0,7,30,0.0
3,0,7,79,0.048458149779735685
3,0,7,51,0.8367816091954023
3,0,7,76,0.5517241379310345
3,0,7,42,0.017241379310344827
3,0,7,94,0.0
3,0,7,85,0.136986301369863
3,0,7,31,1.0
3,0,7,36,0.0
3,0,7,92,0.75
3,0,7,77,0.3333333333333333
3,0,7,29,0.10628019323671498
3,0,7,44,0.07280832095096583
3,0,7,39,0.5161290322580645
3,0,7,89,0.2727272727272727
3,0,7,28,0.6
3,0,7,7,1.0
3,0,7,54,0.06779661016949153
3,0,7,55,0.1926605504587156
3,0,7,17,0.07936507936507936
3,0,7,12,0.9147540983606557
3,0,7,91,0.9565217391304348
3,0,7,40,0.0
3,0,7,38,0.6063157894736843
3,0,7,87,0.0
3,0,7,13,1.0
3,0,7,2,0.8478260869565217
3,0,7,3,0.28205128205128205
3,0,7,0,0.5454545454545454
3,0,7,43,0.0
3,0,7,10,0.8262910798122066
3,0,7,65,0.5160142348754448
3,0,7,93,0.2558139534883721
3,0,7,59,0.6891891891891891
3,0,7,88,0.9219512195121952
3,0,7,63,0.7857142857142857
3,0,7,27,0.6578947368421053
3,0,7,32,0.20833333333333334
3,0,7,57,0.8990825688073395
3,0,7,95,0.0
3,0,7,81,0.0
3,0,7,8,0.9691358024691358
3,0,7,14,0.11333333333333333
3,0,7,70,0.9411764705882353
3,0,7,60,0.6511627906976745
3,0,7,68,0.0
3,0,8,81,0.8888888888888888
3,0,8,90,0.16666666666666666
3,0,8,20,0.2
3,0,8,10,0.8262910798122066
3,0,8,2,0.9565217391304348
3,0,8,1,0.59
3,0,8,38,0.9389473684210526
3,0,8,31,0.9897959183673469
3,0,8,77,0.5333333333333333
3,0,8,11,0.8888888888888888
3,0,8,65,0.5231316725978647
3,0,8,93,0.23255813953488372
3,0,8,60,0.7674418604651163
3,0,8,9,0.75
3,0,8,69,0.9285714285714286
3,0,8,36,0.2727272727272727
3,0,8,54,0.8686440677966102
3,0,8,75,0.6086956521739131
3,0,8,46,0.4280701754385965
3,0,8,73,0.9377431906614786
3,0,8,79,0.022026431718061675
3,0,8,14,0.08666666666666667
3,0,8,99,0.8235294117647058
3,0,8,71,1.0
3,0,8,59,0.972972972972973
3,0,8,63,0.8571428571428571
3,0,8,91,0.9130434782608695
3,0,8,51,0.9701149425287356
3,0,8,57,0.926605504587156
3,0,8,52,0.0
3,0,8,3,0.7948717948717948
3,0,8,22,1.0
3,0,8,70,1.0
3,0,8,17,0.06349206349206349
3,0,8,76,0.496551724137931
3,0,8,74,0.48616600790513836
3,0,8,29,0.057971014492753624
3,0,8,32,0.14583333333333334
3,0,8,89,0.2909090909090909
3,0,8,30,0.6666666666666666
3,0,8,40,1.0
3,0,8,84,0.0
3,0,8,42,0.9310344827586207
3,0,8,47,0.8987341772151899
3,0,8,25,0.3411764705882353
3,0,8,5,1.0
3,0,8,97,1.0
3,0,8,86,0.7872340425531915
3,0,8,4,0.5
3,0,8,98,0.05555555555555555
3,0,8,80,0.6886792452830188
3,0,8,18,0.03496503496503497
3,0,8,8,0.9691358024691358
3,0,8,26,0.8791666666666667
3,0,8,41,0.8888888888888888
3,0,8,96,0.8524590163934426
3,0,8,83,1.0
3,0,8,7,1.0
3,0,8,39,0.4838709677419355
3,0,8,50,0.42955326460481097
3,0,8,68,0.25
3,0,8,61,0.2631578947368421
3,0,8,19,1.0
3,0,8,72,0.8407079646017699
3,0,8,62,0.9069767441860465
3,0,8,23,0.3580858085808581
3,0,8,95,0.0
3,0,8,58,0.0
3,0,8,56,0.92
3,0,8,24,0.9673469387755103
3,0,8,85,0.1095890410958904
3,0,8,35,0.4573643410852713
3,0,8,53,0.06790123456790123
3,0,8,67,0.2777777777777778
3,0,8,64,0.875
3,0,8,37,0.9957446808510638
3,0,8,55,0.1651376146788991
3,0,8,0,1.0
3,0,8,33,1.0
3,0,8,28,0.6
3,0,8,78,0.926530612244898
3,0,8,13,1.0
3,0,8,49,0.08888888888888889
3,0,8,45,0.75
3,0,8,6,0.967741935483871
3,0,8,43,1.0
3,0,8,15,0.28125
3,0,8,88,0.9414634146341463
3,0,8,82,0.5065963060686016
3,0,8,92,0.75
3,0,8,21,0.7727272727272727
3,0,8,34,0.7931034482758621
3,0,8,66,0.2605042016806723
3,0,8,12,0.9147540983606557
3,0,8,48,0.32673267326732675
3,0,8,27,0.7894736842105263
3,0,8,16,0.96
3,0,8,44,0.03863298662704309
3,0,8,87,1.0
3,0,8,94,0.0
3,0,9,49,0.3111111111111111
3,0,9,17,0.42857142857142855
3,0,9,72,0.22123893805309736
3,0,9,84,0.23529411764705882
3,0,9,39,0.41935483870967744
3,0,9,65,0.6548042704626335
3,0,9,60,0.7441860465116279
3,0,9,55,0.3669724770642202
3,0,9,27,0.6754385964912281
3,0,9,75,0.7065217391304348
3,0,9,23,0.5528052805280528
3,0,9,6,0.9193548387096774
3,0,9,59,0.9594594594594594
3,0,9,40,1.0
3,0,9,70,0.9411764705882353
3,0,9,89,0.4727272727272727
3,0,9,48,0.49504950495049505
3,0,9,45,0.75
3,0,9,76,0.5724137931034483
3,0,9,62,0.9069767441860465
3,0,9,8,0.9629629629629629
3,0,9,15,0.375
3,0,9,63,0.873015873015873
3,0,9,3,0.7948717948717948
3,0,9,51,0.9126436781609195
3,0,9,29,0.2560386473429952
3,0,9,57,0.9128440366972477
3,0,9,94,0.2857142857142857
3,0,9,33,1.0
3,0,9,90,0.4444444444444444
3,0,9,20,0.4470588235294118
3,0,9,91,0.9565217391304348
3,0,9,77,0.7333333333333333
3,0,9,30,0.6666666666666666
3,0,9,69,0.42857142857142855
3,0,9,24,0.9142857142857143
3,0,9,97,1.0
3,0,9,26,0.875
3,0,9,82,0.6094986807387863
3,0,9,5,1.0
3,0,9,35,0.6162790697674418
3,0,9,79,0.28634361233480177
3,0,9,38,0.8842105263157894
3,0,9,7,1.0
3,0,9,21,0.7954545454545454
3,0,9,31,1.0
3,0,9,67,0.3055555555555556
3,0,9,28,0.6
3,0,9,53,0.35185185185185186
3,0,9,37,0.9914893617021276
3,0,9,58,0.3333333333333333
3,0,9,10,0.8732394366197183
3,0,9,4,1.0
3,0,9,95,0.0
3,0,9,64,0.875
3,0,9,2,0.9347826086956522
3,0,9,96,0.9016393442622951
3,0,9,83,1.0
3,0,9,93,0.4418604651162791
3,0,9,61,0.3684210526315789
3,0,9,34,0.8275862068965517
3,0,9,36,0.36363636363636365
3,0,9,73,0.9105058365758755
3,0,9,14,0.26
3,0,9,80,0.2617924528301887
3,0,9,98,0.2222222222222222
3,0,9,78,0.8244897959183674
3,0,9,68,0.75
3,0,9,0,1.0
3,0,9,47,0.6799276672694394
3,0,9,1,0.71
3,0,9,87,1.0
3,0,9,50,0.5051546391752577
3,0,9,11,0.8888888888888888
3,0,9,12,0.9377049180327869
3,0,9,85,0.410958904109589
3,0,9,56,0.92
3,0,9,9,0.3474576271186441
3,0,9,86,0.7872340425531915
3,0,9,92,0.75
3,0,9,41,1.0
3,0,9,71,1.0
3,0,9,32,0.3125
3,0,9,22,0.75
3,0,9,52,0.0
3,0,9,18,0.26573426573426573
3,0,9,42,0.896551724137931
3,0,9,43,1.0
3,0,9,99,0.8781512605042017
3,0,9,44,0.2763744427934621
3,0,9,66,0.5126050420168067
3,0,9,46,0.5403508771929825
3,0,9,19,1.0
3,0,9,25,0.5411764705882353
3,0,9,88,0.926829268292683
3,0,9,74,0.25691699604743085
3,0,9,16,1.0
3,0,9,13,1.0
3,0,9,54,0.8326271186440678
3,0,9,81,0.2222222222222222
3,0,10,99,0.8529411764705882
3,0,10,14,0.25333333333333335
3,0,10,34,0.8275862068965517
3,0,10,7,1.0
3,0,10,44,0.1664190193164933
3,0,10,20,0.4117647058823529
3,0,10,71,1.0
3,0,10,91,0.9565217391304348
3,0,10,21,0.7727272727272727
3,0,10,32,0.25
3,0,10,72,0.8761061946902655
3,0,10,92,0.75
3,0,10,43,1.0
3,0,10,47,0.9023508137432188
3,0,10,51,0.9701149425287356
3,0,10,11,0.8888888888888888
3,0,10,19,1.0
3,0,10,81,0.8888888888888888
3,0,10,88,0.9512195121951219
3,0,10,53,0.10493827160493827
3,0,10,73,0.9494163424124513
3,0,10,94,0.0
3,0,10,97,1.0
3,0,10,98,0.2777777777777778
3,0,10,86,0.8404255319148937
3,0,10,76,0.593103448275862
3,0,10,45,0.75
3,0,10,8,0.9876543209876543
3,0,10,17,0.38095238095238093
3,0,10,84,0.23529411764705882
3,0,10,27,0.8333333333333334
3,0,10,58,0.3333333333333333
3,0,10,33,1.0
3,0,10,82,0.6596306068601583
3,0,10,66,0.46218487394957986
3,0,10,65,0.5231316725978647
3,0,10,59,0.972972972972973
3,0,10,57,0.9495412844036697
3,0,10,50,0.5670103092783505
3,0,10,61,0.42105263157894735
3,0,10,15,0.3125
3,0,10,9,0.7754237288135594
3,0,10,78,0.9306122448979591
3,0,10,10,0.8544600938967136
3,0,10,16,1.0
3,0,10,2,0.9565217391304348
3,0,10,25,0.5411764705882353
3,0,10,1,0.68
3,0,10,79,0.15859030837004406
3,0,10,30,0.6666666666666666
3,0,10,18,0.23776223776223776
3,0,10,52,0.0
3,0,10,80,0.7665094339622641
3,0,10,13,0.8888888888888888
3,0,10,48,0.5148514851485149
3,0,10,90,0.2777777777777778
3,0,10,39,0.6774193548387096
3,0,10,62,0.9302325581395349
3,0,10,67,0.4166666666666667
3,0,10,54,0.8834745762711864
3,0,10,38,0.9536842105263158
3,0,10,12,0.921311475409836
3,0,10,70,1.0
3,0,10,77,0.8
3,0,10,96,0.8852459016393442
3,0,10,64,0.875
3,0,10,23,0.533003300330033
3,0,10,4,1.0
3,0,10,75,0.7065217391304348
3,0,10,26,0.8708333333333333
3,0,10,49,0.2
3,0,10,63,0.8888888888888888
3,0,10,89,0.3090909090909091
3,0,10,46,0.5157894736842106
3,0,10,5,1.0
3,0,10,22,1.0
3,0,10,93,0.2558139534883721
3,0,10,40,1.0
3,0,10,68,0.75
3,0,10,55,0.3669724770642202
3,0,10,36,0.2727272727272727
