experiment_id,experiment_run,round,client_id,fid
3,0,9,23,0.32335685010657633
3,0,9,59,0.34689671744924555
3,0,9,68,0.2456355350897583
3,0,9,57,0.2845308986587739
3,0,9,66,0.3082296512445555
3,0,9,36,0.45771034034631686
3,0,9,51,0.27096446121017514
3,0,9,78,0.2517481371702948
3,0,9,40,
3,0,9,69,0.16828622324068873
3,0,9,37,0.22671626872686104
3,0,9,99,0.28354645705196324
3,0,9,81,0.2659231995587751
3,0,9,21,0.30645831825674136
3,0,9,70,0.30189659479584313
3,0,9,26,0.3420220602869619
3,0,9,52,
3,0,9,90,0.4366413287159311
3,0,9,16,0.27969302744001207
3,0,9,3,0.3764830594132129
3,0,9,31,0.24739341006234727
3,0,9,56,0.2492048236237977
3,0,9,74,0.3572169384407975
3,0,9,4,0.22060010904896016
3,0,9,29,0.4261921456516467
3,0,9,91,0.29092792441792364
3,0,9,54,0.2600522722671431
3,0,9,94,0.5102626012466391
3,0,9,88,0.25885861428040835
3,0,9,63,0.3369959405227021
3,0,9,9,0.28370856309633763
3,0,9,87,
3,0,9,65,0.4337072948201736
3,0,9,38,0.25244983730455234
3,0,9,32,0.5078511689783229
3,0,9,84,0.34360738922394907
3,0,9,96,0.2865416364577571
3,0,9,93,0.4747103516830921
3,0,9,5,0.25702908515901457
3,0,9,12,0.24316621215698722
3,0,9,20,0.3041819790537926
3,0,9,82,0.37266176554828684
3,0,9,64,0.20494955676619153
3,0,9,48,0.30171151335662294
3,0,9,98,0.35169952330936005
3,0,9,8,0.25213135247113283
3,0,9,34,0.31184147097904136
3,0,9,86,0.2628976762364976
3,0,9,17,0.36768193705626495
3,0,9,89,0.4866265199609662
3,0,9,95,
3,0,9,44,0.45583273691287385
3,0,10,17,0.330235123444354
3,0,10,48,0.30056867881588123
3,0,10,35,0.30328463165330855
3,0,10,59,0.37052983491396485
3,0,10,99,0.2785508976739727
3,0,10,83,0.25150265365095387
3,0,10,97,0.265477210357988
3,0,10,60,0.317266543713785
3,0,10,31,0.2624697232894469
3,0,10,90,0.38123728100762094
3,0,10,70,0.32485910789941164
3,0,10,11,0.24566305092725663
3,0,10,6,0.2862805016953454
3,0,10,14,0.28629299842381767
3,0,10,88,0.24485454827832284
3,0,10,16,0.3551872765337526
3,0,10,26,0.3532451974614983
3,0,10,68,0.18158786462771942
3,0,10,7,0.26708728310826635
3,0,10,56,0.3054719534790817
3,0,10,34,0.26331158825719697
3,0,10,4,0.20376749561034865
3,0,10,65,0.38752265562128185
3,0,10,81,0.3374356617787541
3,0,10,58,0.3035069464251168
3,0,10,80,0.438110446091003
3,0,10,77,0.2048055335382078
3,0,10,63,0.31714286956258086
3,0,10,29,0.3835944372847979
3,0,10,21,0.316676820886192
3,0,10,72,0.3214505296658281
3,0,10,28,0.28561466505834465
3,0,10,0,0.23425534243269852
3,0,10,23,0.3058952417674805
3,0,10,91,0.2778729352860008
3,0,10,62,0.27966391475607716
3,0,10,43,
3,0,10,18,0.31870905003080874
3,0,10,12,0.26016266351328704
3,0,10,20,0.2980574046740255
3,0,10,27,0.3522882611617244
3,0,10,96,0.295237762805518
3,0,10,73,0.23420851133109474
3,0,10,76,0.3425482714433039
3,0,10,54,0.27563955462883577
3,0,10,84,0.3030433238690773
3,0,10,57,0.3008836337209588
3,0,10,33,0.1399666330465983
3,0,10,93,0.3950628135281298
3,0,10,86,0.28686871096664446
3,0,10,78,0.27595206536063116
3,0,10,50,0.3219647512084944
3,0,10,64,0.20978874405630002
3,0,10,49,0.4052737825645406
3,0,10,61,0.34299648006019046
3,0,10,69,0.1981748802511884
3,0,10,55,0.38453391316695296
3,0,10,37,0.3135346865231678
3,0,10,10,0.33257777485849743
3,0,10,42,0.2969960808678452
3,0,10,22,0.4040975474690316
3,0,10,39,0.3720939269991005
3,0,10,82,0.3631602412980364
3,0,10,19,
3,0,10,38,0.29154219515835794
3,0,10,89,0.45286039925213945
3,0,10,30,0.21629272270744682
3,0,10,44,0.374580726459119
3,0,10,53,0.381873737909309
3,0,10,32,0.4646927573253835
3,0,10,74,0.3767800673214987
3,0,10,98,0.29345343307865024
3,0,10,95,
3,0,10,15,0.32876860829178395
3,0,10,40,
3,0,10,1,0.425824836122526
3,0,10,47,0.3752135817373613
3,0,10,3,0.40335550587603086
3,0,10,75,0.37009073869800607
3,0,10,13,0.20607552825229816
3,0,10,66,0.31097238359328055
3,0,10,79,0.40098782309480524
3,0,10,24,0.2670488140356327
3,0,10,41,0.19091436987525418
3,0,10,92,0.28177725027037326
3,0,10,71,0.26039027090624745
3,0,10,9,0.33154342986092694
3,0,10,45,0.2763058324310172
3,0,10,67,0.44751138338751995
3,0,10,36,0.4178909759870494
3,0,10,85,0.3305861285632701
3,0,10,2,0.2756829421299213
3,0,10,94,0.4136418471024066
3,0,10,5,0.24829790157499174
3,0,10,46,0.3777942629241242
3,0,10,25,0.282414914455521
3,0,10,87,
3,0,10,51,0.28074284934893096
3,0,10,8,0.2462985666342939
3,0,10,52,
