experiment_id,experiment_run,round,client_id,mmd
3,0,9,43,0.13156533241271973
3,0,9,39,0.22202682495117188
3,0,9,42,0.2267698049545288
3,0,9,13,0.13634943962097168
3,0,9,27,0.19987702369689941
3,0,9,79,0.23866331577301025
3,0,9,77,0.07103478908538818
3,0,9,49,0.27192556858062744
3,0,9,15,0.21274852752685547
3,0,9,10,0.2589350938796997
3,0,9,75,0.16978943347930908
3,0,9,60,0.2437382936477661
3,0,9,41,0.1445368528366089
3,0,9,7,0.16253769397735596
3,0,9,25,0.22337722778320312
3,0,9,62,0.22303271293640137
3,0,9,46,0.1779879331588745
3,0,9,24,0.19824206829071045
3,0,9,33,0.11760497093200684
3,0,9,19,0.13994967937469482
3,0,9,11,0.10449302196502686
3,0,9,72,0.22699213027954102
3,0,9,85,0.18679273128509521
3,0,9,67,0.19702839851379395
3,0,9,61,0.29374587535858154
3,0,9,23,0.19982755184173584
3,0,9,59,0.16932857036590576
3,0,9,68,0.21407759189605713
3,0,9,57,0.19096899032592773
3,0,9,66,0.22827303409576416
3,0,9,36,0.25787055492401123
3,0,9,51,0.15683531761169434
3,0,9,78,0.22170805931091309
3,0,9,40,0.09827280044555664
3,0,9,69,0.07983767986297607
3,0,9,37,0.16527724266052246
3,0,9,99,0.22329580783843994
3,0,9,81,0.23888611793518066
3,0,9,21,0.14292466640472412
3,0,9,70,0.1702183485031128
3,0,9,26,0.18350279331207275
3,0,9,52,0.204659104347229
3,0,9,90,0.2203960418701172
3,0,9,16,0.147147536277771
3,0,9,3,0.18525934219360352
3,0,9,31,0.19414424896240234
3,0,9,56,0.20301151275634766
3,0,9,74,0.1732954978942871
3,0,9,4,0.1464543342590332
3,0,9,29,0.3060464859008789
3,0,9,91,0.25179994106292725
3,0,9,54,0.176261305809021
3,0,9,94,0.4226348400115967
3,0,9,88,0.20980703830718994
3,0,9,63,0.18547272682189941
3,0,9,9,0.15881288051605225
3,0,9,87,0.21332919597625732
3,0,9,65,0.21984648704528809
3,0,9,38,0.2084207534790039
3,0,9,32,0.25359272956848145
3,0,9,84,0.2828807830810547
3,0,9,96,0.1368192434310913
3,0,9,93,0.3039076328277588
3,0,9,5,0.21562576293945312
3,0,9,12,0.16874372959136963
3,0,9,20,0.22990000247955322
3,0,9,82,0.26177430152893066
3,0,9,64,0.14523053169250488
3,0,9,48,0.2282646894454956
3,0,9,98,0.2871345281600952
3,0,9,8,0.21635127067565918
3,0,9,34,0.2238370180130005
3,0,9,86,0.19457614421844482
3,0,9,17,0.29322099685668945
3,0,9,89,0.300817608833313
3,0,9,95,0.27794432640075684
3,0,9,44,0.24353063106536865
3,0,10,17,0.2634013891220093
3,0,10,48,0.23117780685424805
3,0,10,35,0.25762784481048584
3,0,10,59,0.18230056762695312
3,0,10,99,0.21924519538879395
3,0,10,83,0.21110916137695312
3,0,10,97,0.2319951057434082
3,0,10,60,0.23763728141784668
3,0,10,31,0.2099696397781372
3,0,10,90,0.20898008346557617
3,0,10,70,0.1680690050125122
3,0,10,11,0.13378310203552246
3,0,10,6,0.2216198444366455
3,0,10,14,0.20393407344818115
3,0,10,88,0.20294594764709473
3,0,10,16,0.191603422164917
3,0,10,26,0.18574118614196777
3,0,10,68,0.16026508808135986
3,0,10,7,0.19523262977600098
3,0,10,56,0.24856483936309814
3,0,10,34,0.20357155799865723
3,0,10,4,0.12493622303009033
3,0,10,65,0.20731520652770996
3,0,10,81,0.29996824264526367
3,0,10,58,0.2637289762496948
3,0,10,80,0.2758650779724121
3,0,10,77,0.09414064884185791
3,0,10,63,0.1817646026611328
3,0,10,29,0.28309404850006104
3,0,10,21,0.16617417335510254
3,0,10,72,0.28346264362335205
3,0,10,28,0.09692883491516113
3,0,10,0,0.21443462371826172
3,0,10,23,0.20123493671417236
3,0,10,91,0.23964834213256836
3,0,10,62,0.2014331817626953
3,0,10,43,0.14120221138000488
3,0,10,18,0.2621210813522339
3,0,10,12,0.18449413776397705
3,0,10,20,0.22948312759399414
3,0,10,27,0.16648316383361816
3,0,10,96,0.14087486267089844
3,0,10,73,0.1873399019241333
3,0,10,76,0.23453044891357422
3,0,10,54,0.19591689109802246
3,0,10,84,0.2487325668334961
3,0,10,57,0.2054283618927002
3,0,10,33,0.13035082817077637
3,0,10,93,0.24806249141693115
3,0,10,86,0.21263659000396729
3,0,10,78,0.24231982231140137
3,0,10,50,0.2558501958847046
3,0,10,64,0.1485534906387329
3,0,10,49,0.23328375816345215
3,0,10,61,0.28930044174194336
3,0,10,69,0.0863715410232544
3,0,10,55,0.23697376251220703
3,0,10,37,0.21170413494110107
3,0,10,10,0.27532482147216797
3,0,10,42,0.2596651315689087
3,0,10,22,0.13662314414978027
3,0,10,39,0.20278632640838623
3,0,10,82,0.25423192977905273
3,0,10,19,0.12443172931671143
3,0,10,38,0.24226105213165283
3,0,10,89,0.2670454978942871
3,0,10,30,0.16515982151031494
3,0,10,44,0.22916734218597412
3,0,10,53,0.2763540744781494
3,0,10,32,0.2442113161087036
3,0,10,74,0.20249927043914795
3,0,10,98,0.2385035753250122
3,0,10,95,0.2235027551651001
3,0,10,15,0.17986035346984863
3,0,10,40,0.12352478504180908
3,0,10,1,0.23730802536010742
3,0,10,47,0.18103015422821045
3,0,10,3,0.1999192237854004
3,0,10,75,0.19616198539733887
3,0,10,13,0.14191722869873047
3,0,10,66,0.2317126989364624
3,0,10,79,0.21578896045684814
3,0,10,24,0.23581016063690186
3,0,10,41,0.12329268455505371
3,0,10,92,0.1144031286239624
3,0,10,71,0.20830285549163818
3,0,10,9,0.19057250022888184
3,0,10,45,0.2361152172088623
3,0,10,67,0.19112038612365723
3,0,10,36,0.27835357189178467
3,0,10,85,0.18083834648132324
3,0,10,2,0.18092548847198486
3,0,10,94,0.3502265214920044
3,0,10,5,0.20603704452514648
3,0,10,46,0.16963577270507812
3,0,10,25,0.23363637924194336
3,0,10,87,0.2798287868499756
3,0,10,51,0.165879487991333
3,0,10,8,0.21422183513641357
3,0,10,52,0.17773187160491943
