experiment_id,experiment_run,round,client_id,mmd
4,3,9,70,0.01137387752532959
4,3,9,62,0.021396994590759277
4,3,9,2,0.028901100158691406
4,3,9,3,0.047409772872924805
4,3,9,22,0.06291794776916504
4,3,9,77,0.013756513595581055
4,3,9,31,0.012586116790771484
4,3,9,60,0.014363527297973633
4,3,9,4,0.01349341869354248
4,3,9,51,0.04556560516357422
4,3,9,26,0.023054957389831543
4,3,9,12,0.03302955627441406
4,3,9,28,0.06804835796356201
4,3,9,48,0.042994022369384766
4,3,9,74,0.07837295532226562
4,3,9,58,0.03572964668273926
4,3,9,43,0.02821481227874756
4,3,9,89,0.023268818855285645
4,3,9,0,0.024649739265441895
4,3,9,63,0.030193209648132324
4,3,9,41,0.02060079574584961
4,3,9,93,0.02437460422515869
4,3,9,76,0.01931440830230713
4,3,9,21,0.02192521095275879
4,3,9,53,0.0167236328125
4,3,9,92,0.011959075927734375
4,3,9,82,0.023159384727478027
4,3,9,17,0.027106642723083496
4,3,9,37,0.033777832984924316
4,3,9,24,0.030124545097351074
4,3,9,10,0.025817275047302246
4,3,9,34,0.043782949447631836
4,3,9,98,0.025803208351135254
4,3,9,1,0.061576247215270996
4,3,9,64,0.017694473266601562
4,3,9,99,0.02114081382751465
4,3,9,61,0.008533596992492676
4,3,9,86,0.01412951946258545
4,3,9,66,0.017410993576049805
4,3,9,29,0.03889870643615723
4,3,9,54,0.018548250198364258
4,3,9,14,0.033635735511779785
4,3,9,8,0.034697771072387695
4,3,9,33,0.030160069465637207
4,3,9,90,0.02040255069732666
4,3,9,44,0.025944113731384277
4,3,9,45,0.016279935836791992
4,3,9,15,0.05396831035614014
4,3,9,35,0.05412113666534424
4,3,9,25,0.017234444618225098
4,3,9,55,0.04353320598602295
4,3,9,16,0.030950307846069336
4,3,9,46,0.019185781478881836
4,3,9,47,0.02970421314239502
4,3,9,56,0.02905583381652832
4,3,9,20,0.02126777172088623
4,3,9,68,0.05775272846221924
4,3,9,83,0.024674296379089355
4,3,9,80,0.08789050579071045
4,3,9,23,0.010247588157653809
4,3,9,57,0.014696598052978516
4,3,9,50,0.01736462116241455
4,3,9,97,0.010578513145446777
4,3,9,38,0.029578208923339844
4,3,9,96,0.01379859447479248
4,3,9,27,0.022111058235168457
4,3,9,81,0.01260066032409668
4,3,9,71,0.01719355583190918
4,3,9,59,0.029842853546142578
4,3,9,94,0.028899550437927246
4,3,9,30,0.09471285343170166
4,3,9,72,0.017535924911499023
4,3,9,6,0.01631152629852295
4,3,9,7,0.008677005767822266
4,3,9,32,0.011705756187438965
4,3,9,84,0.02071201801300049
4,3,9,91,0.013283967971801758
4,3,9,78,0.02573239803314209
4,3,9,67,0.025609612464904785
4,3,10,68,0.1134190559387207
4,3,10,10,0.02637159824371338
4,3,10,59,0.02771592140197754
4,3,10,26,0.019000530242919922
4,3,10,6,0.015069842338562012
4,3,10,60,0.011340975761413574
4,3,10,49,0.021678686141967773
4,3,10,34,0.04122269153594971
4,3,10,83,0.02063918113708496
4,3,10,30,0.0780019760131836
4,3,10,96,0.016651630401611328
4,3,10,14,0.02265310287475586
4,3,10,39,0.01752448081970215
4,3,10,55,0.03401517868041992
4,3,10,72,0.019778728485107422
4,3,10,21,0.021231651306152344
4,3,10,42,0.017975807189941406
4,3,10,38,0.0265275239944458
4,3,10,84,0.011997342109680176
4,3,10,69,0.016927599906921387
4,3,10,91,0.011832237243652344
4,3,10,64,0.01907336711883545
4,3,10,93,0.018628716468811035
4,3,10,37,0.026282787322998047
4,3,10,82,0.01915919780731201
4,3,10,15,0.046082496643066406
4,3,10,1,0.055132269859313965
4,3,10,62,0.0223844051361084
4,3,10,43,0.02861499786376953
4,3,10,80,0.06323421001434326
4,3,10,57,0.011307716369628906
4,3,10,85,0.05206775665283203
4,3,10,31,0.013517379760742188
4,3,10,79,0.03252363204956055
4,3,10,50,0.00932300090789795
4,3,10,67,0.04469645023345947
4,3,10,90,0.024075984954833984
4,3,10,56,0.035401344299316406
4,3,10,58,0.03471219539642334
4,3,10,35,0.021381258964538574
4,3,10,32,0.012069463729858398
4,3,10,74,0.022180557250976562
4,3,10,46,0.016445040702819824
4,3,10,25,0.01701498031616211
4,3,10,0,0.021335721015930176
4,3,10,53,0.013860225677490234
4,3,10,12,0.026310443878173828
4,3,10,2,0.0203096866607666
4,3,10,52,0.0097273588180542
4,3,10,73,0.01717853546142578
4,3,10,97,0.010773181915283203
4,3,10,65,0.009163737297058105
4,3,10,51,0.04185307025909424
4,3,10,8,0.035323143005371094
4,3,10,13,0.014853835105895996
4,3,10,77,0.013994932174682617
4,3,10,71,0.018210887908935547
4,3,10,3,0.04421091079711914
4,3,10,7,0.012244939804077148
4,3,10,28,0.06329131126403809
4,3,10,23,0.011312484741210938
4,3,10,11,0.0857541561126709
4,3,10,9,0.03692972660064697
4,3,10,48,0.035442233085632324
4,3,10,54,0.017410755157470703
4,3,10,33,0.040960073471069336
4,3,10,75,0.02295517921447754
4,3,10,44,0.02097487449645996
4,3,10,36,0.03885066509246826
4,3,10,5,0.022736310958862305
4,3,10,66,0.014398694038391113
4,3,10,41,0.023801803588867188
4,3,10,99,0.015915751457214355
4,3,10,81,0.015938162803649902
4,3,10,98,0.027854561805725098
4,3,10,78,0.018547534942626953
4,3,10,87,0.018769502639770508
4,3,10,18,0.029866814613342285
4,3,10,20,0.019117236137390137
4,3,10,88,0.024665355682373047
4,3,10,22,0.05824446678161621
4,3,10,92,0.010712146759033203
4,3,10,17,0.030001163482666016
4,3,10,61,0.008554577827453613
4,3,10,70,0.008647799491882324
4,3,10,45,0.013964176177978516
4,3,10,47,0.04233098030090332
4,3,10,95,0.02950882911682129
4,3,10,4,0.013388276100158691
4,3,10,24,0.02941453456878662
4,3,10,40,0.017876863479614258
4,3,10,19,0.011492133140563965
4,3,10,63,0.025345444679260254
4,3,10,94,0.023151159286499023
4,3,10,27,0.04114973545074463
4,3,10,29,0.07375657558441162
4,3,10,76,0.02821934223175049
4,3,10,86,0.01289975643157959
4,3,10,89,0.019261837005615234
4,3,10,16,0.024952173233032227
4,3,11,66,0.01244354248046875
4,3,11,35,0.01824951171875
4,3,11,41,0.023177385330200195
4,3,11,6,0.020052671432495117
4,3,11,9,0.022223830223083496
4,3,11,47,0.023038864135742188
4,3,11,23,0.02038872241973877
4,3,11,61,0.009934544563293457
4,3,11,54,0.017633914947509766
4,3,11,62,0.018863320350646973
4,3,11,67,0.025835633277893066
4,3,11,65,0.009859561920166016
4,3,11,40,0.02082204818725586
4,3,11,96,0.01154792308807373
4,3,11,92,0.010125517845153809
4,3,11,14,0.015306591987609863
4,3,11,4,0.008913278579711914
4,3,11,27,0.03196704387664795
4,3,11,36,0.051276206970214844
4,3,11,50,0.012566328048706055
4,3,11,90,0.020675301551818848
4,3,11,58,0.03278982639312744
4,3,11,87,0.01975560188293457
4,3,11,0,0.018658995628356934
4,3,11,94,0.018586277961730957
4,3,11,32,0.010163068771362305
4,3,11,63,0.027476906776428223
4,3,11,8,0.028191089630126953
4,3,11,73,0.013831257820129395
4,3,11,71,0.018123149871826172
4,3,11,79,0.031487464904785156
4,3,11,3,0.05657613277435303
4,3,11,98,0.02561497688293457
4,3,11,84,0.010840773582458496
4,3,11,43,0.06885075569152832
4,3,11,22,0.015639066696166992
4,3,11,85,0.05875575542449951
4,3,11,76,0.01750659942626953
4,3,11,89,0.014526844024658203
4,3,11,72,0.017612099647521973
4,3,11,82,0.03068697452545166
4,3,11,5,0.027840495109558105
4,3,11,59,0.014700770378112793
4,3,11,56,0.03128635883331299
4,3,11,17,0.016217947006225586
4,3,11,53,0.012086629867553711
4,3,11,99,0.016657590866088867
4,3,11,18,0.03139376640319824
4,3,11,52,0.010594725608825684
4,3,11,29,0.053679823875427246
4,3,11,69,0.01963675022125244
4,3,11,48,0.04287290573120117
4,3,11,93,0.015210747718811035
4,3,11,77,0.013648033142089844
4,3,11,24,0.03339099884033203
4,3,11,16,0.02363109588623047
4,3,11,60,0.011288881301879883
4,3,11,97,0.010942339897155762
4,3,11,88,0.023011445999145508
4,3,11,64,0.02076709270477295
4,3,11,91,0.012852907180786133
4,3,11,19,0.052549123764038086
4,3,11,1,0.014749765396118164
4,3,11,74,0.01967597007751465
4,3,11,75,0.026581168174743652
4,3,11,81,0.017430424690246582
4,3,11,55,0.03120863437652588
4,3,11,11,0.0207291841506958
4,3,11,33,0.02571845054626465
4,3,11,12,0.03060448169708252
4,3,11,86,0.011084318161010742
4,3,11,21,0.02205979824066162
4,3,11,13,0.017868876457214355
4,3,11,30,0.08433985710144043
4,3,11,20,0.018585920333862305
4,3,11,2,0.018004775047302246
4,3,11,49,0.023045659065246582
4,3,11,42,0.016759753227233887
4,3,11,25,0.01887047290802002
4,3,11,31,0.012372255325317383
4,3,11,57,0.014206290245056152
4,3,11,45,0.011527538299560547
4,3,11,68,0.0551152229309082
4,3,11,80,0.04448509216308594
4,3,11,39,0.01480090618133545
4,3,11,28,0.06908416748046875
4,3,11,7,0.010146379470825195
4,3,11,15,0.0355452299118042
4,3,11,44,0.022675395011901855
4,3,11,78,0.018832921981811523
4,3,11,70,0.009606480598449707
4,3,11,51,0.03490149974822998
4,3,11,37,0.01998758316040039
4,3,11,10,0.02792942523956299
4,3,11,46,0.03293561935424805
4,3,11,34,0.03823971748352051
4,3,11,95,0.029298782348632812
4,3,11,26,0.01926255226135254
4,3,11,38,0.026100873947143555
4,3,11,83,0.02052140235900879
4,3,12,28,0.051384806632995605
4,3,12,47,0.027004241943359375
4,3,12,37,0.05220746994018555
4,3,12,52,0.009582757949829102
4,3,12,11,0.031813979148864746
4,3,12,72,0.015410065650939941
4,3,12,93,0.01692795753479004
4,3,12,57,0.010084033012390137
4,3,12,68,0.05242908000946045
4,3,12,36,0.03442227840423584
4,3,12,91,0.010597467422485352
4,3,12,56,0.03141474723815918
4,3,12,90,0.019130825996398926
4,3,12,33,0.02360987663269043
4,3,12,65,0.008057713508605957
4,3,12,74,0.0277022123336792
4,3,12,85,0.04199719429016113
4,3,12,66,0.010784149169921875
4,3,12,99,0.016786932945251465
4,3,12,39,0.014926433563232422
4,3,12,3,0.05999159812927246
4,3,12,21,0.018164396286010742
4,3,12,84,0.02341771125793457
4,3,12,83,0.016530275344848633
4,3,12,34,0.03695106506347656
4,3,12,55,0.02785491943359375
4,3,12,69,0.01952219009399414
4,3,12,89,0.028148889541625977
4,3,12,14,0.020887374877929688
4,3,12,7,0.009222865104675293
4,3,12,60,0.01130986213684082
4,3,12,46,0.022217869758605957
4,3,12,67,0.021147608757019043
4,3,12,10,0.022093772888183594
4,3,12,35,0.01762247085571289
4,3,12,8,0.05566966533660889
4,3,12,92,0.011483430862426758
4,3,12,1,0.01339864730834961
4,3,12,6,0.012854218482971191
4,3,12,20,0.012906670570373535
4,3,12,25,0.019099116325378418
4,3,12,22,0.01847243309020996
4,3,12,78,0.017185211181640625
4,3,12,80,0.05341017246246338
4,3,12,5,0.019091129302978516
4,3,12,64,0.01676774024963379
4,3,12,27,0.02566671371459961
4,3,12,79,0.02738010883331299
4,3,12,2,0.015530705451965332
4,3,12,76,0.05357062816619873
4,3,12,53,0.01068568229675293
4,3,12,62,0.01765894889831543
4,3,12,40,0.014258265495300293
4,3,12,9,0.03490614891052246
4,3,12,26,0.017398357391357422
4,3,12,24,0.023640871047973633
4,3,12,95,0.024594902992248535
4,3,12,44,0.025978922843933105
4,3,12,32,0.009334087371826172
4,3,12,4,0.013780474662780762
4,3,12,15,0.04160284996032715
4,3,12,50,0.011056184768676758
4,3,12,81,0.016181468963623047
4,3,12,38,0.025289297103881836
4,3,12,13,0.016861677169799805
4,3,12,63,0.0288240909576416
4,3,12,71,0.022238731384277344
4,3,12,49,0.016759037971496582
4,3,12,16,0.022908449172973633
4,3,12,19,0.009884119033813477
4,3,12,73,0.013741731643676758
4,3,12,41,0.01959848403930664
4,3,12,23,0.008924126625061035
4,3,12,12,0.03132021427154541
4,3,12,82,0.0202786922454834
4,3,12,48,0.030800938606262207
4,3,12,77,0.01388251781463623
4,3,12,86,0.011321783065795898
4,3,12,88,0.016280055046081543
4,3,12,45,0.012498855590820312
4,3,12,42,0.012119889259338379
4,3,12,43,0.02268075942993164
4,3,12,54,0.015243291854858398
4,3,12,31,0.012364506721496582
4,3,12,51,0.038630127906799316
4,3,12,0,0.02528679370880127
4,3,12,29,0.03472912311553955
4,3,12,30,0.03420817852020264
4,3,12,59,0.016963720321655273
4,3,12,61,0.008399367332458496
4,3,12,97,0.010800480842590332
4,3,12,96,0.013316988945007324
4,3,12,75,0.031760573387145996
4,3,12,87,0.0156400203704834
4,3,12,94,0.021985769271850586
4,3,12,17,0.014569401741027832
4,3,12,70,0.011608123779296875
4,3,12,18,0.03230750560760498
4,3,12,58,0.020935893058776855
4,3,12,98,0.022911667823791504
4,3,13,70,0.008255600929260254
4,3,13,79,0.027098894119262695
4,3,13,20,0.013703465461730957
4,3,13,59,0.014747023582458496
4,3,13,31,0.011637687683105469
4,3,13,90,0.021879076957702637
4,3,13,99,0.01662290096282959
4,3,13,83,0.022729039192199707
4,3,13,0,0.008260965347290039
4,3,13,18,0.028791427612304688
4,3,13,97,0.011551141738891602
4,3,13,45,0.013556957244873047
4,3,13,49,0.013177752494812012
4,3,13,5,0.019913792610168457
4,3,13,80,0.052610039710998535
4,3,13,89,0.01350104808807373
4,3,13,48,0.039849281311035156
4,3,13,74,0.03471171855926514
4,3,13,77,0.011054158210754395
4,3,13,75,0.029060840606689453
4,3,13,46,0.013687491416931152
4,3,13,72,0.018688082695007324
4,3,13,71,0.013545393943786621
4,3,13,25,0.01700425148010254
4,3,13,32,0.007981538772583008
4,3,13,60,0.01046907901763916
4,3,13,15,0.05858325958251953
4,3,13,21,0.031067967414855957
4,3,13,34,0.03392159938812256
4,3,13,40,0.01128530502319336
4,3,13,53,0.011296510696411133
4,3,13,54,0.014308333396911621
4,3,13,65,0.008504390716552734
4,3,13,24,0.027912616729736328
4,3,13,33,0.02396249771118164
4,3,13,38,0.023692846298217773
4,3,13,47,0.02229940891265869
4,3,13,86,0.009616374969482422
4,3,13,41,0.01840519905090332
4,3,13,55,0.03004288673400879
4,3,13,13,0.015259027481079102
4,3,13,61,0.006270766258239746
4,3,13,23,0.009989500045776367
4,3,13,14,0.011739611625671387
4,3,13,96,0.014567732810974121
4,3,13,50,0.028699398040771484
4,3,13,87,0.017508983612060547
4,3,13,1,0.020203471183776855
4,3,13,6,0.015900135040283203
4,3,13,88,0.020828604698181152
4,3,13,39,0.014304757118225098
4,3,13,85,0.04797005653381348
4,3,13,92,0.011803746223449707
4,3,13,91,0.011661767959594727
4,3,13,62,0.01619744300842285
4,3,13,64,0.016266822814941406
4,3,13,69,0.016257405281066895
4,3,13,68,0.060433030128479004
4,3,13,36,0.036379456520080566
4,3,13,51,0.04325425624847412
4,3,13,81,0.014938950538635254
4,3,13,57,0.010946393013000488
4,3,13,4,0.00949549674987793
4,3,13,52,0.010695457458496094
4,3,13,35,0.02423238754272461
4,3,13,19,0.08092081546783447
4,3,13,22,0.02209329605102539
4,3,13,56,0.0351862907409668
4,3,13,44,0.01844918727874756
4,3,13,30,0.04963338375091553
4,3,13,78,0.018297791481018066
4,3,13,95,0.028454303741455078
4,3,13,29,0.028978824615478516
4,3,13,26,0.01403951644897461
4,3,13,66,0.012664079666137695
4,3,13,84,0.011526107788085938
4,3,13,58,0.023941397666931152
4,3,13,7,0.009473919868469238
4,3,13,82,0.021770477294921875
4,3,13,63,0.0262678861618042
4,3,13,2,0.01496434211730957
4,3,13,11,0.03367602825164795
4,3,13,93,0.02295506000518799
4,3,13,43,0.020929813385009766
4,3,13,73,0.01676654815673828
4,3,13,12,0.03490245342254639
4,3,13,3,0.06032824516296387
4,3,13,94,0.019344091415405273
4,3,13,10,0.022526860237121582
4,3,13,16,0.022958874702453613
4,3,13,67,0.030373096466064453
4,3,13,37,0.03950202465057373
4,3,13,42,0.01391613483428955
4,3,13,8,0.04556703567504883
4,3,13,28,0.05202221870422363
4,3,13,9,0.03216111660003662
4,3,13,27,0.02968895435333252
4,3,13,98,0.029419898986816406
4,3,13,76,0.01808798313140869
4,3,13,17,0.014743447303771973
4,3,14,22,0.025738835334777832
4,3,14,64,0.01962566375732422
4,3,14,42,0.014374732971191406
4,3,14,73,0.016181588172912598
4,3,14,41,0.03683578968048096
4,3,14,90,0.014045119285583496
4,3,14,49,0.01650416851043701
4,3,14,96,0.032485008239746094
4,3,14,40,0.014861464500427246
4,3,14,77,0.016866564750671387
4,3,14,71,0.01670706272125244
4,3,14,60,0.011676907539367676
4,3,14,14,0.014922380447387695
4,3,14,0,0.010924100875854492
4,3,14,18,0.026744604110717773
4,3,14,88,0.03524219989776611
4,3,14,80,0.04875063896179199
4,3,14,84,0.012152910232543945
4,3,14,1,0.02289283275604248
4,3,14,8,0.03116738796234131
4,3,14,11,0.017470955848693848
4,3,14,50,0.03806447982788086
4,3,14,28,0.05720210075378418
4,3,14,67,0.021686673164367676
4,3,14,76,0.017945528030395508
4,3,14,4,0.006950736045837402
4,3,14,75,0.026336073875427246
4,3,14,32,0.01079559326171875
4,3,14,10,0.01805126667022705
4,3,14,79,0.02759110927581787
4,3,14,6,0.017235159873962402
4,3,14,27,0.023189306259155273
4,3,14,30,0.04090464115142822
4,3,14,15,0.02911984920501709
4,3,14,85,0.04172229766845703
4,3,14,91,0.010790109634399414
4,3,14,13,0.014666318893432617
4,3,14,19,0.039174795150756836
4,3,14,55,0.027404189109802246
4,3,14,44,0.015035152435302734
4,3,14,43,0.017193913459777832
4,3,14,39,0.012256383895874023
4,3,14,86,0.010477423667907715
4,3,14,26,0.06218290328979492
4,3,14,97,0.009116888046264648
4,3,14,12,0.027625083923339844
4,3,14,38,0.021610736846923828
4,3,14,34,0.02954685688018799
4,3,14,45,0.019604802131652832
4,3,14,58,0.027161240577697754
4,3,14,66,0.01191699504852295
4,3,14,47,0.03185451030731201
4,3,14,51,0.03496217727661133
4,3,14,83,0.016182780265808105
4,3,14,16,0.022508740425109863
4,3,14,81,0.00923299789428711
4,3,14,37,0.12438380718231201
4,3,14,33,0.023595690727233887
4,3,14,70,0.010916709899902344
4,3,14,31,0.010515689849853516
4,3,14,74,0.02817237377166748
4,3,14,69,0.01691257953643799
4,3,14,56,0.02968001365661621
4,3,14,54,0.018040060997009277
4,3,14,17,0.014847159385681152
4,3,14,48,0.04309391975402832
4,3,14,59,0.01555943489074707
4,3,14,24,0.025707602500915527
4,3,14,35,0.02600836753845215
4,3,14,9,0.045128703117370605
4,3,14,65,0.009315252304077148
4,3,14,89,0.02276015281677246
4,3,14,68,0.037825703620910645
4,3,14,52,0.008985519409179688
4,3,14,36,0.04739940166473389
4,3,14,7,0.009225130081176758
4,3,14,61,0.007189512252807617
4,3,14,87,0.013909459114074707
4,3,14,3,0.060198068618774414
4,3,14,21,0.03420698642730713
4,3,14,46,0.060024380683898926
4,3,14,63,0.024010181427001953
4,3,14,25,0.013793706893920898
4,3,14,5,0.018800973892211914
4,3,14,62,0.016687393188476562
4,3,14,94,0.018541812896728516
4,3,14,78,0.016070961952209473
4,3,14,2,0.01599419116973877
4,3,14,29,0.029988408088684082
4,3,14,23,0.0075931549072265625
4,3,14,92,0.01030886173248291
4,3,14,20,0.012816071510314941
4,3,14,98,0.04543864727020264
4,3,14,72,0.0460280179977417
4,3,14,82,0.02249622344970703
4,3,14,57,0.010445952415466309
4,3,14,99,0.015308260917663574
4,3,14,93,0.02133798599243164
4,3,14,95,0.027485370635986328
4,3,14,53,0.0124891996383667
4,3,15,63,0.02842092514038086
4,3,15,31,0.009962320327758789
4,3,15,13,0.014198541641235352
4,3,15,65,0.008748888969421387
4,3,15,48,0.031152963638305664
4,3,15,52,0.009455680847167969
4,3,15,41,0.01869940757751465
4,3,15,12,0.028444647789001465
4,3,15,8,0.024497509002685547
4,3,15,46,0.014846563339233398
4,3,15,38,0.021566033363342285
4,3,15,10,0.018016457557678223
4,3,15,26,0.011672377586364746
4,3,15,9,0.01998889446258545
4,3,15,83,0.015557050704956055
4,3,15,54,0.01754021644592285
4,3,15,97,0.011953473091125488
4,3,15,93,0.01638972759246826
4,3,15,82,0.02706623077392578
4,3,15,5,0.019415736198425293
4,3,15,88,0.019583821296691895
4,3,15,91,0.008126139640808105
4,3,15,44,0.01835787296295166
4,3,15,99,0.016321420669555664
4,3,15,15,0.03926515579223633
4,3,15,11,0.026860475540161133
4,3,15,6,0.015447139739990234
4,3,15,28,0.23350214958190918
4,3,15,45,0.012050628662109375
4,3,15,2,0.012689709663391113
4,3,15,86,0.007492780685424805
4,3,15,37,0.049887776374816895
4,3,15,35,0.01753389835357666
4,3,15,51,0.03377842903137207
4,3,15,50,0.008320808410644531
4,3,15,7,0.058123230934143066
4,3,15,42,0.015229344367980957
4,3,15,62,0.017482519149780273
4,3,15,80,0.04665696620941162
4,3,15,75,0.02005767822265625
4,3,15,0,0.012014985084533691
4,3,15,70,0.008289813995361328
4,3,15,64,0.015015721321105957
4,3,15,49,0.019577383995056152
4,3,15,89,0.01406848430633545
4,3,15,74,0.030095934867858887
4,3,15,85,0.04507124423980713
4,3,15,40,0.017693400382995605
4,3,15,24,0.023069143295288086
4,3,15,17,0.013588547706604004
4,3,15,4,0.00852811336517334
4,3,15,90,0.015732526779174805
4,3,15,79,0.026723623275756836
4,3,15,53,0.010298490524291992
4,3,15,39,0.01229715347290039
4,3,15,77,0.010371208190917969
4,3,15,69,0.02104663848876953
4,3,15,68,0.031365156173706055
4,3,15,95,0.023932218551635742
4,3,15,22,0.0188446044921875
4,3,15,14,0.012991666793823242
4,3,15,32,0.01004791259765625
4,3,15,30,0.0475618839263916
4,3,15,3,0.04175519943237305
4,3,15,98,0.024176359176635742
4,3,15,92,0.010123491287231445
4,3,15,76,0.017436504364013672
4,3,15,55,0.02754342555999756
4,3,15,81,0.010514259338378906
4,3,15,43,0.0216219425201416
4,3,15,25,0.022313714027404785
4,3,15,20,0.009793639183044434
4,3,15,58,0.028075695037841797
4,3,15,34,0.036980390548706055
4,3,15,73,0.01760685443878174
4,3,15,94,0.02440643310546875
4,3,15,57,0.01087963581085205
4,3,15,67,0.030864953994750977
4,3,15,19,0.020464062690734863
4,3,15,47,0.022000432014465332
4,3,15,1,0.015272021293640137
4,3,15,16,0.018526434898376465
4,3,15,29,0.04485952854156494
4,3,15,33,0.022356629371643066
4,3,15,84,0.010738372802734375
4,3,15,72,0.01565837860107422
4,3,15,23,0.007812976837158203
4,3,15,59,0.013648629188537598
4,3,15,61,0.006901741027832031
4,3,15,21,0.030219435691833496
4,3,15,87,0.016926169395446777
4,3,15,27,0.026044487953186035
4,3,15,96,0.02930629253387451
4,3,15,60,0.011168956756591797
4,3,15,56,0.029774188995361328
4,3,15,18,0.028730273246765137
4,3,15,66,0.010523080825805664
4,3,15,78,0.017351627349853516
4,3,15,36,0.03949248790740967
4,3,15,71,0.01357734203338623
4,3,16,22,0.054631829261779785
4,3,16,49,0.013988018035888672
4,3,16,1,0.016413569450378418
4,3,16,31,0.010754704475402832
4,3,16,85,0.06808137893676758
4,3,16,59,0.018721699714660645
4,3,16,86,0.009744644165039062
4,3,16,21,0.022701382637023926
4,3,16,12,0.02318096160888672
4,3,16,56,0.03037881851196289
4,3,16,93,0.022276997566223145
4,3,16,72,0.014597058296203613
4,3,16,20,0.01099693775177002
4,3,16,27,0.030494213104248047
4,3,16,99,0.01791977882385254
4,3,16,82,0.01683640480041504
4,3,16,65,0.006828188896179199
4,3,16,2,0.012010693550109863
4,3,16,83,0.01475512981414795
4,3,16,96,0.011045575141906738
4,3,16,34,0.03243398666381836
4,3,16,13,0.014644026756286621
4,3,16,71,0.01341867446899414
4,3,16,7,0.008672833442687988
4,3,16,77,0.010659933090209961
4,3,16,48,0.02943885326385498
4,3,16,3,0.04526793956756592
4,3,16,41,0.035360097885131836
4,3,16,4,0.0071266889572143555
4,3,16,90,0.015353560447692871
4,3,16,52,0.010949254035949707
4,3,16,92,0.007544517517089844
4,3,16,55,0.026294231414794922
4,3,16,73,0.013791084289550781
4,3,16,79,0.09372031688690186
4,3,16,60,0.012292027473449707
4,3,16,46,0.015708446502685547
4,3,16,81,0.011433959007263184
4,3,16,44,0.019887685775756836
4,3,16,87,0.020174026489257812
4,3,16,6,0.01640474796295166
4,3,16,84,0.011670589447021484
4,3,16,39,0.012800812721252441
4,3,16,78,0.015940427780151367
4,3,16,53,0.009493827819824219
4,3,16,51,0.03917407989501953
4,3,16,61,0.008030414581298828
4,3,16,58,0.02787196636199951
4,3,16,37,0.09529006481170654
4,3,16,70,0.007010817527770996
4,3,16,80,0.04823744297027588
4,3,16,32,0.011167764663696289
4,3,16,97,0.012186884880065918
4,3,16,23,0.00849771499633789
4,3,16,57,0.007899641990661621
4,3,16,36,0.044667601585388184
4,3,16,30,0.09519553184509277
4,3,16,24,0.021202445030212402
4,3,16,25,0.017628073692321777
4,3,16,69,0.015467524528503418
4,3,16,89,0.011399507522583008
4,3,16,95,0.022209882736206055
4,3,16,91,0.010498762130737305
4,3,16,63,0.02088022232055664
4,3,16,10,0.02176690101623535
4,3,16,43,0.03587508201599121
4,3,16,76,0.013327717781066895
4,3,16,33,0.0196000337600708
4,3,16,11,0.018117070198059082
4,3,16,29,0.037305235862731934
4,3,16,68,0.09676063060760498
4,3,16,98,0.02497231960296631
4,3,16,5,0.019740939140319824
4,3,16,8,0.032129526138305664
4,3,16,62,0.016202449798583984
4,3,16,14,0.015704870223999023
4,3,16,54,0.020862936973571777
4,3,16,26,0.04307818412780762
4,3,16,9,0.020788073539733887
4,3,16,28,0.1051868200302124
4,3,16,74,0.023697376251220703
4,3,16,88,0.022510170936584473
4,3,16,75,0.020881056785583496
4,3,16,35,0.01937854290008545
4,3,16,50,0.00926065444946289
4,3,16,40,0.013822674751281738
4,3,16,16,0.019170761108398438
4,3,16,19,0.015725374221801758
4,3,16,17,0.011579275131225586
4,3,16,47,0.01872110366821289
4,3,16,0,0.014697790145874023
4,3,16,94,0.02161109447479248
4,3,16,18,0.029120564460754395
4,3,16,38,0.021552562713623047
4,3,16,15,0.042352914810180664
4,3,16,67,0.030179977416992188
4,3,16,66,0.010801553726196289
4,3,16,64,0.016083121299743652
4,3,16,45,0.013042688369750977
4,3,16,42,0.01330864429473877
4,3,17,45,0.014798283576965332
4,3,17,35,0.01645839214324951
4,3,17,38,0.02384769916534424
4,3,17,73,0.011829137802124023
4,3,17,6,0.013933658599853516
4,3,17,1,0.014807820320129395
4,3,17,77,0.011982321739196777
4,3,17,30,0.05067157745361328
4,3,17,58,0.02316451072692871
4,3,17,11,0.018777847290039062
4,3,17,60,0.01001441478729248
4,3,17,29,0.03846919536590576
4,3,17,63,0.024338603019714355
4,3,17,37,0.025251269340515137
4,3,17,61,0.0063828229904174805
4,3,17,70,0.006757378578186035
4,3,17,4,0.010643839836120605
4,3,17,93,0.014583826065063477
4,3,17,97,0.009423136711120605
4,3,17,82,0.019699931144714355
4,3,17,88,0.019365549087524414
4,3,17,33,0.024903297424316406
4,3,17,5,0.01807582378387451
4,3,17,15,0.033370137214660645
4,3,17,41,0.02064836025238037
4,3,17,20,0.013570070266723633
4,3,17,64,0.015339970588684082
4,3,17,99,0.015619277954101562
4,3,17,13,0.015222668647766113
4,3,17,28,0.05581307411193848
4,3,17,16,0.017848610877990723
4,3,17,50,0.009984612464904785
4,3,17,79,0.02155125141143799
4,3,17,56,0.029430389404296875
4,3,17,42,0.011244773864746094
4,3,17,62,0.015735864639282227
4,3,17,26,0.01690220832824707
4,3,17,32,0.01023721694946289
4,3,17,68,0.05739486217498779
4,3,17,31,0.011218667030334473
4,3,17,9,0.019150614738464355
4,3,17,66,0.010799288749694824
4,3,17,67,0.05366086959838867
