experiment_id,experiment_run,round,client_id,fid
4,3,9,62,0.08823626380944885
4,3,9,2,0.09529215521146871
4,3,9,3,0.14611993095503964
4,3,9,22,0.19896393430999082
4,3,9,77,0.07472056406574909
4,3,9,31,0.08955532924657406
4,3,9,60,0.09250127329722027
4,3,9,4,0.06458572621707856
4,3,9,51,0.1388724793224586
4,3,9,26,0.0880127415081427
4,3,9,12,0.10312941095186463
4,3,9,28,0.1665119196726551
4,3,9,48,0.1290496122171784
4,3,9,74,0.17842269494338564
4,3,9,58,0.10549168852105764
4,3,9,43,0.0875746234059463
4,3,9,89,0.10111311128309396
4,3,9,0,0.09360879533208927
4,3,9,63,0.09583353643158185
4,3,9,41,0.09051630976489655
4,3,9,93,0.10379204211069834
4,3,9,76,0.10911401022610757
4,3,9,21,0.09010745904774194
4,3,9,53,0.08921343824781158
4,3,9,92,0.06894563296216237
4,3,9,82,0.07981092303612788
4,3,9,17,0.10036482189044581
4,3,9,37,0.12203728663007148
4,3,9,24,0.11002477899264579
4,3,9,10,0.09271144504059478
4,3,9,34,0.14649155714272055
4,3,9,98,0.09248433827026688
4,3,9,1,0.18871320148352622
4,3,9,64,0.07788090615925973
4,3,9,99,0.09477239575004405
4,3,9,61,0.05687930995602756
4,3,9,86,0.07171392719618525
4,3,9,66,0.0637108590004738
4,3,9,29,0.1160360244569088
4,3,9,54,0.07711165929905728
4,3,9,14,0.10972554082120924
4,3,9,8,0.1007134236986773
4,3,9,33,0.08748038581900372
4,3,9,90,0.07197083542948748
4,3,9,44,0.11627872122978121
4,3,9,45,0.07919211704910387
4,3,9,15,0.1443349014373726
4,3,9,35,0.14739397045286579
4,3,9,25,0.0731548562987627
4,3,9,55,0.1214849493530146
4,3,9,16,0.10302188957383862
4,3,9,46,0.08040615161745682
4,3,9,47,0.10075755333078316
4,3,9,56,0.09451819963199715
4,3,9,20,0.08654297789510637
4,3,9,68,0.15975838172879234
4,3,9,83,0.09259669515791347
4,3,9,80,0.18036048900599738
4,3,9,23,0.06865315558923084
4,3,9,57,0.0637384133714039
4,3,9,50,0.0746540362142905
4,3,9,97,0.06435534189905132
4,3,9,38,0.07684985064295605
4,3,9,96,0.05864339734617172
4,3,9,27,0.0897540935298235
4,3,9,81,0.06565032656259627
4,3,9,71,0.08918471774976582
4,3,9,59,0.1020315335849358
4,3,9,94,0.09546799445229348
4,3,9,30,0.22558269507844236
4,3,9,72,0.075937469079213
4,3,9,6,0.06474534228699129
4,3,9,7,0.05643400654890486
4,3,9,32,0.05223366303045649
4,3,9,84,0.07437897002160564
4,3,9,91,0.0784599927112744
4,3,9,78,0.09261951256662951
4,3,9,67,0.07833476938650996
4,3,10,68,0.24493356604027014
4,3,10,10,0.08531620494062467
4,3,10,59,0.09417743279494059
4,3,10,26,0.07737269000227998
4,3,10,6,0.07121335061143483
4,3,10,60,0.07411583039231504
4,3,10,49,0.08245599069799049
4,3,10,34,0.1277635941436884
4,3,10,83,0.08237202997085998
4,3,10,30,0.1874672691708859
4,3,10,96,0.06719238161271218
4,3,10,14,0.07591018023949311
4,3,10,39,0.08114349202087193
4,3,10,55,0.12493499154709721
4,3,10,72,0.07812102142403635
4,3,10,21,0.08002158179978537
4,3,10,42,0.0755487134293964
4,3,10,38,0.07811185016487382
4,3,10,84,0.055495800268770726
4,3,10,69,0.07856153714068734
4,3,10,91,0.08707822690231316
4,3,10,64,0.07364492688194393
4,3,10,93,0.08091187405966063
4,3,10,37,0.10713288336852744
4,3,10,82,0.07448575698761206
4,3,10,15,0.12363494513369815
4,3,10,1,0.15344628752460937
4,3,10,62,0.09403696686480673
4,3,10,43,0.07764956118473133
4,3,10,80,0.1368379813078477
4,3,10,57,0.08097241069557896
4,3,10,85,0.1286126974603125
4,3,10,31,0.07730983724404893
4,3,10,79,0.1004737524503878
4,3,10,50,0.059349486235164596
4,3,10,67,0.11558896739876415
4,3,10,90,0.07155986300605927
4,3,10,56,0.10397498124447349
4,3,10,58,0.10119367777516322
4,3,10,35,0.08061674122915281
4,3,10,32,0.06140771025335977
4,3,10,74,0.08088237842666686
4,3,10,46,0.07809553508798814
4,3,10,25,0.06278854745169678
4,3,10,0,0.08697908934811577
4,3,10,53,0.06644471688257104
4,3,10,12,0.09391583309561108
4,3,10,2,0.0787571431153554
4,3,10,52,0.05982198264897229
4,3,10,73,0.0667371129679303
4,3,10,97,0.05943658335543434
4,3,10,65,0.05986665057471363
4,3,10,51,0.12883699684629313
4,3,10,8,0.09854848052110116
4,3,10,13,0.05855786827823134
4,3,10,77,0.08512212692363388
4,3,10,71,0.09011575153396768
4,3,10,3,0.14403496970316432
4,3,10,7,0.07000327021388145
4,3,10,28,0.13121899674692616
4,3,10,23,0.06991332784523248
4,3,10,11,0.1943933726394125
4,3,10,9,0.10085257115716952
4,3,10,48,0.09925576700104512
4,3,10,54,0.06935936361934578
4,3,10,33,0.11817755260522561
4,3,10,75,0.09134621774809087
4,3,10,44,0.08231183432864539
4,3,10,36,0.09851021187947905
4,3,10,5,0.08344594906413541
4,3,10,66,0.05712886307961827
4,3,10,41,0.13050804776034003
4,3,10,99,0.059129566992002364
4,3,10,81,0.08983365875008764
4,3,10,98,0.08655427567510487
4,3,10,78,0.07656861143482828
4,3,10,87,0.0783441408708111
4,3,10,18,0.10389809931898322
4,3,10,20,0.08116865942385093
4,3,10,88,0.08013088067088593
4,3,10,22,0.16326646542920292
4,3,10,92,0.07315640534539845
4,3,10,17,0.09745340002548106
4,3,10,61,0.05484294137755588
4,3,10,70,0.051710373824587416
4,3,10,45,0.06493706507001802
4,3,10,47,0.12708170321280338
4,3,10,95,0.09361972402170751
4,3,10,4,0.06743132541916311
4,3,10,24,0.10994538024335535
4,3,10,40,0.08767309479997111
4,3,10,19,0.08394301251344322
4,3,10,63,0.08377678936065427
4,3,10,94,0.08090626620700808
4,3,10,27,0.10928148976800883
4,3,10,29,0.1842923888015038
4,3,10,76,0.10944088863091175
4,3,10,86,0.06172512602511892
4,3,10,89,0.07231434538542025
4,3,10,16,0.08843276275636354
4,3,11,66,0.061831828112406555
4,3,11,35,0.062040822636269255
4,3,11,41,0.09943481921872904
4,3,11,6,0.08088690492172285
4,3,11,9,0.08393438471861817
4,3,11,47,0.08172903154383199
4,3,11,23,0.07704004332069064
4,3,11,61,0.05738627492630716
4,3,11,54,0.07216408463101623
4,3,11,62,0.07337454846435978
4,3,11,67,0.08638746183824149
4,3,11,65,0.06494575491745462
4,3,11,40,0.07697729389271189
4,3,11,96,0.05110404449763122
4,3,11,92,0.06053352615472106
4,3,11,14,0.06810650504883953
4,3,11,4,0.055649833890375124
4,3,11,27,0.10454807730124221
4,3,11,36,0.12313189461291124
4,3,11,50,0.06457238602749799
4,3,11,90,0.0628050627097789
4,3,11,58,0.1005260150355907
4,3,11,87,0.08017540353273687
4,3,11,0,0.06480619028520532
4,3,11,94,0.06398509848900386
4,3,11,32,0.057654045359028
4,3,11,63,0.08262277241360821
4,3,11,8,0.08768163530710224
4,3,11,73,0.05778201104974509
4,3,11,71,0.07908822031383475
4,3,11,79,0.1011670830919999
4,3,11,3,0.15127688515471016
4,3,11,98,0.08366263026509094
4,3,11,84,0.05267286476184248
4,3,11,43,0.14372776122387604
4,3,11,22,0.08133882508744933
4,3,11,85,0.13307577704306722
4,3,11,76,0.08143013084374918
4,3,11,89,0.06463697439438382
4,3,11,72,0.06658125704188542
4,3,11,82,0.10534994343856793
4,3,11,5,0.10127378065072416
4,3,11,59,0.07236913518700441
4,3,11,56,0.09402671727287626
4,3,11,17,0.06556764903147913
4,3,11,53,0.06617229035777893
4,3,11,99,0.07394407521247479
4,3,11,18,0.10836821215420717
4,3,11,52,0.06779346702479704
4,3,11,29,0.16165779036165118
4,3,11,69,0.09412978796067759
4,3,11,48,0.13291106174898545
4,3,11,93,0.06556867505892641
4,3,11,77,0.0880658369791797
4,3,11,24,0.11637271271221178
4,3,11,16,0.0802924050784011
4,3,11,60,0.07901170129035354
4,3,11,97,0.0505863836264941
4,3,11,88,0.08738520992931237
4,3,11,64,0.07955908106382917
4,3,11,91,0.08453011664951797
4,3,11,19,0.14466256858498108
4,3,11,1,0.07720606342576124
4,3,11,74,0.07975726825675129
4,3,11,75,0.09159168293443234
4,3,11,81,0.08231699563125568
4,3,11,55,0.10684270153766251
4,3,11,11,0.06723008794523846
4,3,11,33,0.07471321696420175
4,3,11,12,0.10032563528824806
4,3,11,86,0.05640028939013372
4,3,11,21,0.08753664620761098
4,3,11,13,0.07468200784198428
4,3,11,30,0.18086505066605646
4,3,11,20,0.08721047584556597
4,3,11,2,0.07432200650846779
4,3,11,49,0.0854657405931939
4,3,11,42,0.069346816778455
4,3,11,25,0.07094140785434903
4,3,11,31,0.06603788704488112
4,3,11,57,0.07666649351002647
4,3,11,45,0.0514889963809924
4,3,11,68,0.15547643769483907
4,3,11,80,0.10583426319113945
4,3,11,39,0.0691274179688715
4,3,11,28,0.134808455118957
4,3,11,7,0.059812788240618905
4,3,11,15,0.10732003986958827
4,3,11,44,0.09798215128371605
4,3,11,78,0.07527381753228485
4,3,11,70,0.054982769793653366
4,3,11,51,0.1146815292113363
4,3,11,37,0.11173439825439524
4,3,11,10,0.09213655111152265
4,3,11,46,0.11530412855391806
4,3,11,34,0.11865306407735048
4,3,11,95,0.09398464387148864
4,3,11,26,0.07679588840751683
4,3,11,38,0.0822715305265523
4,3,11,83,0.07702937756307511
4,3,12,28,0.11450518256405132
4,3,12,47,0.08390217438813366
4,3,12,37,0.16025857875915928
4,3,12,52,0.0601588755623641
4,3,12,11,0.10335327235581626
4,3,12,72,0.06110344587581152
4,3,12,93,0.06730824248665947
4,3,12,57,0.07058112062835474
4,3,12,68,0.14534716569952816
4,3,12,36,0.09076470691574924
4,3,12,91,0.0675812151273117
4,3,12,56,0.10369567737983988
4,3,12,90,0.061476502318048826
4,3,12,33,0.08707874832065404
4,3,12,65,0.0556618842605127
4,3,12,74,0.08534144207624278
4,3,12,85,0.11198077898426305
4,3,12,66,0.043611733999758304
4,3,12,99,0.06818163155273682
4,3,12,39,0.07709285592874318
4,3,12,3,0.16732399887795701
4,3,12,21,0.06423549394228471
4,3,12,84,0.06726969365598702
4,3,12,83,0.06570999933199215
4,3,12,34,0.1184440511960878
4,3,12,55,0.10338768313095499
4,3,12,69,0.08977379027651922
4,3,12,89,0.10432588974397725
4,3,12,14,0.07826259660439391
4,3,12,7,0.055179083408718035
4,3,12,60,0.0742532799259009
4,3,12,46,0.07846530983796945
4,3,12,67,0.06686333576853724
4,3,12,10,0.07129704241862105
4,3,12,35,0.06288331030535986
4,3,12,8,0.12337301302680498
4,3,12,92,0.06110121028596083
4,3,12,1,0.06993006343047879
4,3,12,6,0.05896494636121763
4,3,12,20,0.059296339491509135
4,3,12,25,0.07723256154796994
4,3,12,22,0.09258576010677563
4,3,12,78,0.06774865437419234
4,3,12,80,0.12540414922938647
4,3,12,5,0.073346042049636
4,3,12,64,0.06243038333536172
4,3,12,27,0.093533869783304
4,3,12,79,0.08442244938747616
4,3,12,2,0.0762841869428574
4,3,12,76,0.14345983299402326
4,3,12,53,0.05020769320498055
4,3,12,62,0.07102707758446573
4,3,12,40,0.05784950885075651
4,3,12,9,0.10470877369502446
4,3,12,26,0.07014784596054047
4,3,12,24,0.08724457086095429
4,3,12,95,0.07175279330095838
4,3,12,44,0.092772018235043
4,3,12,32,0.059243028055064775
4,3,12,4,0.06722589165270003
4,3,12,15,0.12266406931973224
4,3,12,50,0.060075771933989455
4,3,12,81,0.07386182006814299
4,3,12,38,0.07780627168528788
4,3,12,13,0.06013020715833545
4,3,12,63,0.08538767424309263
4,3,12,71,0.0923019664948066
4,3,12,49,0.07156384073709865
4,3,12,16,0.08462853702621934
4,3,12,19,0.058599973154343996
4,3,12,73,0.0586693861041952
4,3,12,41,0.08832283463970794
4,3,12,23,0.04604332846197776
4,3,12,12,0.10113239092962936
4,3,12,82,0.07545544438795265
4,3,12,48,0.09069770288919302
4,3,12,77,0.0833643261608801
4,3,12,86,0.05349129597217144
4,3,12,88,0.06526060454680455
4,3,12,45,0.06172762494079749
4,3,12,42,0.06222899938758899
4,3,12,43,0.08837187152950603
4,3,12,54,0.061490664866318594
4,3,12,31,0.07023529282723753
4,3,12,51,0.12501224610699593
4,3,12,0,0.08294361953142428
4,3,12,29,0.11733594521535438
4,3,12,30,0.10585864484391633
4,3,12,59,0.08279406095872993
4,3,12,61,0.05291201090193946
4,3,12,97,0.05362639960139459
4,3,12,96,0.051072209303215085
4,3,12,75,0.11398031688745232
4,3,12,87,0.07188847873904017
4,3,12,94,0.06711758648084647
4,3,12,17,0.05753570934543198
4,3,12,70,0.07106443564616653
4,3,12,18,0.11134090299969451
4,3,12,58,0.06993078674219633
4,3,12,98,0.07143589783606252
4,3,13,70,0.0507760091329664
4,3,13,79,0.08500449827490285
4,3,13,20,0.05786966919482736
4,3,13,59,0.07184907567868243
4,3,13,31,0.06895503443644446
4,3,13,90,0.06350990284613109
4,3,13,99,0.06267818953694199
4,3,13,83,0.07566318329394577
4,3,13,0,0.05376692524982077
4,3,13,18,0.11156951110314552
4,3,13,97,0.056352250291131833
4,3,13,45,0.0627667399203704
4,3,13,49,0.06805754408774925
4,3,13,5,0.07502467013026472
4,3,13,80,0.12224017696230553
4,3,13,89,0.05833294559970825
4,3,13,48,0.11069477734655922
4,3,13,74,0.0955084590837028
4,3,13,77,0.07362091853795096
4,3,13,75,0.0962420632927479
4,3,13,46,0.061287618124569176
4,3,13,72,0.07281962328097813
4,3,13,71,0.05724893857035098
4,3,13,25,0.06422506761758419
4,3,13,32,0.05647737626670176
4,3,13,60,0.07067415281433984
4,3,13,15,0.1404775879122256
4,3,13,21,0.09651820834886679
4,3,13,34,0.10300984135758225
4,3,13,40,0.04926358997261742
4,3,13,53,0.04653194890742811
4,3,13,54,0.06594455930355313
4,3,13,65,0.05468728729698305
4,3,13,24,0.09810616268164495
4,3,13,33,0.074306356484942
4,3,13,38,0.06820905284306078
4,3,13,47,0.07619677481567319
4,3,13,86,0.05377157191404544
4,3,13,41,0.11245246035031499
4,3,13,55,0.11103944053880213
4,3,13,13,0.055456410355594156
4,3,13,61,0.04765874622580429
4,3,13,23,0.058523471908657754
4,3,13,14,0.056699572678030635
4,3,13,96,0.06415612046822528
4,3,13,50,0.08611091641710744
4,3,13,87,0.07699973642578008
4,3,13,1,0.0799072457832658
4,3,13,6,0.06447491214395433
4,3,13,88,0.07606231656236315
4,3,13,39,0.07980452514492656
4,3,13,85,0.11569529107205823
4,3,13,92,0.05977430390977917
4,3,13,91,0.07642281784639063
4,3,13,62,0.0648927015919223
4,3,13,64,0.07013261033735241
4,3,13,69,0.07429951158435669
4,3,13,68,0.16031181317305726
4,3,13,36,0.09112491588864313
4,3,13,51,0.1117975272765114
4,3,13,81,0.06963580594486239
4,3,13,57,0.0659492460705048
4,3,13,4,0.05391628615764914
4,3,13,52,0.05882231676079448
4,3,13,35,0.08382033720607565
4,3,13,19,0.23004392647650074
4,3,13,22,0.10763695675883321
4,3,13,56,0.09790014894669895
4,3,13,44,0.0845007358281096
4,3,13,30,0.12920229003988665
4,3,13,78,0.06574109806826924
4,3,13,95,0.09264042104396218
4,3,13,29,0.09502350114152155
4,3,13,26,0.06889088547739625
4,3,13,66,0.05252246791619092
4,3,13,84,0.053268151742217204
4,3,13,58,0.08448201014615875
4,3,13,7,0.06054363928646714
4,3,13,82,0.07768117870151339
4,3,13,63,0.08306425538290912
4,3,13,2,0.07061651305379059
4,3,13,11,0.09285721105810932
4,3,13,93,0.08067107750026406
4,3,13,43,0.06231541457692917
4,3,13,73,0.05887145102560537
4,3,13,12,0.11344049816201895
4,3,13,3,0.15993226833521348
4,3,13,94,0.06449406401943526
4,3,13,10,0.07797549984109885
4,3,13,16,0.07521551343663246
4,3,13,67,0.09756000777913894
4,3,13,37,0.1200661601442326
4,3,13,42,0.057870541399652455
4,3,13,8,0.10991977903989586
4,3,13,28,0.10780228487409083
4,3,13,9,0.09017588917796099
4,3,13,27,0.0905552357287644
4,3,13,98,0.09100702194258689
4,3,13,76,0.09286997602262662
4,3,13,17,0.05880763869195933
4,3,14,22,0.09683427980063426
4,3,14,64,0.06431495687594671
4,3,14,42,0.06149880394010077
4,3,14,73,0.06563570391263868
4,3,14,41,0.1063454406310829
4,3,14,90,0.05055962194678203
4,3,14,49,0.06995826778988586
4,3,14,96,0.0939440596367338
4,3,14,40,0.059502738650685
4,3,14,77,0.0822102197803383
4,3,14,71,0.06580180840011035
4,3,14,60,0.07491619616209283
4,3,14,14,0.06696397486804616
4,3,14,0,0.06444687895523646
4,3,14,18,0.0950668798534068
4,3,14,88,0.09986248265461974
4,3,14,80,0.1211867610963292
4,3,14,84,0.04840996410864053
4,3,14,1,0.07503674764789098
4,3,14,8,0.09097065297555292
4,3,14,11,0.06357136686770719
4,3,14,50,0.10921544118087843
4,3,14,28,0.11353402246937747
4,3,14,67,0.06990617509408432
4,3,14,76,0.0848963717568533
4,3,14,4,0.04819704635694303
4,3,14,75,0.08643940686635498
4,3,14,32,0.05323317610099419
4,3,14,10,0.0662260842711398
4,3,14,79,0.09154162427601711
4,3,14,6,0.0703821193608376
4,3,14,27,0.08693558950522962
4,3,14,30,0.09959184100352235
4,3,14,15,0.08848603669676774
4,3,14,85,0.09502897612976646
4,3,14,91,0.07306277896732918
4,3,14,13,0.05309098669994238
4,3,14,19,0.11384072499012654
4,3,14,55,0.10591297188404859
4,3,14,44,0.0694207936771846
4,3,14,43,0.05916635904903405
4,3,14,39,0.06702512368439877
4,3,14,86,0.05380887018073031
4,3,14,26,0.15598503295359548
4,3,14,97,0.046641529077676755
4,3,14,12,0.0847070860828183
4,3,14,38,0.06858460166920698
4,3,14,34,0.0925434874815841
4,3,14,45,0.07913221311500143
4,3,14,58,0.08572382423201225
4,3,14,66,0.04814848721981677
4,3,14,47,0.0978415785425452
4,3,14,51,0.10294861797433746
4,3,14,83,0.07605480825762873
4,3,14,16,0.08097234536868575
4,3,14,81,0.04850585333187037
4,3,14,37,0.27692957337836677
4,3,14,33,0.07056922273537908
4,3,14,70,0.06235495341736398
4,3,14,31,0.060620089573612757
4,3,14,74,0.08976195576776491
4,3,14,69,0.07271959248725846
4,3,14,56,0.08498963608270754
4,3,14,54,0.05850440362736181
4,3,14,17,0.06727892659687693
4,3,14,48,0.12565192860539856
4,3,14,59,0.07459294284823112
4,3,14,24,0.0874169347528918
4,3,14,35,0.08309826959406716
4,3,14,9,0.1108448856491146
4,3,14,65,0.052891815994895675
4,3,14,89,0.09276216231666026
4,3,14,68,0.11060140604870607
4,3,14,52,0.05064497128084147
4,3,14,36,0.10867771282868971
4,3,14,7,0.048375296741179144
4,3,14,61,0.05181246332682656
4,3,14,87,0.058018329032881885
4,3,14,3,0.15569822361821234
4,3,14,21,0.11329451289019975
4,3,14,46,0.16348375572067558
4,3,14,63,0.07261816872178103
4,3,14,25,0.06299039847241678
4,3,14,5,0.07478637645254363
4,3,14,62,0.06990432541051474
4,3,14,94,0.05770936610701004
4,3,14,78,0.0647461953620043
4,3,14,2,0.06894945988074655
4,3,14,29,0.11306754119058064
4,3,14,23,0.05114194357202969
4,3,14,92,0.055607058649600444
4,3,14,20,0.056448731185726804
4,3,14,98,0.12733561723509976
4,3,14,72,0.13789240647504641
4,3,14,82,0.07217347597395549
4,3,14,57,0.06594352628302667
4,3,14,99,0.06565917944300081
4,3,14,93,0.07583063287764999
4,3,14,95,0.08425087538111367
4,3,14,53,0.07360662262509474
4,3,15,63,0.08608541543039788
4,3,15,31,0.05193579317311886
4,3,15,13,0.052457360805713275
4,3,15,65,0.06444663071363187
4,3,15,48,0.08646980570339363
4,3,15,52,0.05650484752210074
4,3,15,41,0.08503127319874193
4,3,15,12,0.08100736921337334
4,3,15,8,0.07396027623093027
4,3,15,46,0.06852712720531542
4,3,15,38,0.061176968009162336
4,3,15,10,0.06572244580079842
4,3,15,26,0.05919385755827089
4,3,15,9,0.06871053701263313
4,3,15,83,0.07285836509593557
4,3,15,54,0.058288930985377095
4,3,15,97,0.0582258904210566
4,3,15,93,0.06153283677474056
4,3,15,82,0.08404703518997038
4,3,15,5,0.07297165620961846
4,3,15,88,0.06948581434252923
4,3,15,91,0.053651614083220105
4,3,15,44,0.08467985336843456
4,3,15,99,0.06119629024480287
4,3,15,15,0.09926707109898582
4,3,15,11,0.08675184177043527
4,3,15,6,0.06029368199132652
4,3,15,28,0.38144284224336533
4,3,15,45,0.05886940199385951
4,3,15,2,0.06073060168533411
4,3,15,86,0.04044374561311723
4,3,15,37,0.14632002684182202
4,3,15,35,0.06141341739820046
4,3,15,51,0.10245935973711728
4,3,15,50,0.04700530002440051
4,3,15,7,0.1575703594898047
4,3,15,42,0.06383864322071033
4,3,15,62,0.07202348217196865
4,3,15,80,0.11329293918595067
4,3,15,75,0.07086091968266416
4,3,15,0,0.07065533013213825
4,3,15,70,0.049519767450133895
4,3,15,64,0.055968248509461346
4,3,15,49,0.07052220706844514
4,3,15,89,0.05959720250798972
4,3,15,74,0.08279178862415498
4,3,15,85,0.10434302282857835
4,3,15,40,0.06714941644426793
4,3,15,24,0.08991978020988446
4,3,15,17,0.05581441936888652
4,3,15,4,0.05433005666554293
4,3,15,90,0.056817250867270463
4,3,15,79,0.0843921774181981
4,3,15,53,0.04496487752376284
4,3,15,39,0.06496716159657927
4,3,15,77,0.06799969453335204
4,3,15,69,0.0972125923859042
4,3,15,68,0.10147784667562762
4,3,15,95,0.0740372048420265
4,3,15,22,0.08559033369915153
4,3,15,14,0.057563248781639625
4,3,15,32,0.05049853814857744
4,3,15,30,0.11617439945484387
4,3,15,3,0.1242927558019618
4,3,15,98,0.07629525182196772
4,3,15,92,0.051542191837083834
4,3,15,76,0.08117600966851543
4,3,15,55,0.08362835116361592
4,3,15,81,0.05602974903007629
4,3,15,43,0.07636535424847479
4,3,15,25,0.07513969397478083
4,3,15,20,0.049236109333555156
4,3,15,58,0.08463005628926584
4,3,15,34,0.11400567373689942
4,3,15,73,0.0691360687731494
4,3,15,94,0.06990537184472831
4,3,15,57,0.0656007554064879
4,3,15,67,0.0862197940163221
4,3,15,19,0.0709670605611726
4,3,15,47,0.06975361657430335
4,3,15,1,0.06526358802135061
4,3,15,16,0.0723373733490531
4,3,15,29,0.150079171994063
4,3,15,33,0.07569332866402798
4,3,15,84,0.044647742159315516
4,3,15,72,0.06959742983398187
4,3,15,23,0.03530328420089668
4,3,15,59,0.06650040598978067
4,3,15,61,0.04414205442810489
4,3,15,21,0.09502804490386331
4,3,15,87,0.06543066351170213
4,3,15,27,0.08211435806815029
4,3,15,96,0.08584185198515898
4,3,15,60,0.06808180141140771
4,3,15,56,0.08779115145787747
4,3,15,18,0.09532590198085211
4,3,15,66,0.044089843549483254
4,3,15,78,0.06097156428134677
4,3,15,36,0.0957954216961696
4,3,15,71,0.05688250053343948
4,3,16,22,0.17248730270694834
4,3,16,49,0.06416716155814364
4,3,16,1,0.0731225838152878
4,3,16,31,0.05513110441178273
4,3,16,85,0.13300413308527434
4,3,16,59,0.07898732109238876
4,3,16,86,0.05055728670611753
4,3,16,21,0.08382273173430684
4,3,16,12,0.06636797969054588
4,3,16,56,0.0841942642212441
4,3,16,93,0.08694219850147894
4,3,16,72,0.05901244141832496
4,3,16,20,0.054119437621467974
4,3,16,27,0.0945023169613673
4,3,16,99,0.05764791930733166
4,3,16,82,0.06613925020104564
4,3,16,65,0.05781592645537496
4,3,16,2,0.05801309093290408
4,3,16,83,0.06200398192675705
4,3,16,96,0.05959793916352288
4,3,16,34,0.09910247926486737
4,3,16,13,0.057721455403379904
4,3,16,71,0.061360731640464655
4,3,16,7,0.049244859260270564
4,3,16,77,0.06855843398627476
4,3,16,48,0.08256358866190337
4,3,16,3,0.1193662217888514
4,3,16,41,0.11650994542866168
4,3,16,4,0.04881810564021047
4,3,16,90,0.052109253239185055
4,3,16,52,0.0559731789191968
4,3,16,92,0.043981752971432385
4,3,16,55,0.08873600559109501
4,3,16,73,0.0590955034933051
4,3,16,79,0.19732310541294673
4,3,16,60,0.08061091716278408
4,3,16,46,0.06221269093596171
4,3,16,81,0.05503689612679463
4,3,16,44,0.08705962900629559
4,3,16,87,0.07509069090901233
4,3,16,6,0.06337866699816899
4,3,16,84,0.05656191917378321
4,3,16,39,0.06646621660601856
4,3,16,78,0.05543117206093062
4,3,16,53,0.04937435254909381
4,3,16,51,0.10330180611139461
4,3,16,61,0.04911109606834969
4,3,16,58,0.07612868008072009
4,3,16,37,0.22312403371381828
4,3,16,70,0.03608801097869115
4,3,16,80,0.11833132943515459
4,3,16,32,0.05498083210351787
4,3,16,97,0.054298219787419284
4,3,16,23,0.05534608165729173
4,3,16,57,0.052631501758267446
4,3,16,36,0.10919744424072189
4,3,16,30,0.20301159805337893
4,3,16,24,0.0795742453044315
4,3,16,25,0.06003601999204509
4,3,16,69,0.06004133884450297
4,3,16,89,0.05520522900581415
4,3,16,95,0.06074496449887073
4,3,16,91,0.0683643480621477
4,3,16,63,0.06723638996938103
4,3,16,10,0.07337809524084761
4,3,16,43,0.08943188648572332
4,3,16,76,0.07212829764669039
4,3,16,33,0.06216387622364991
4,3,16,11,0.05771034088793623
4,3,16,29,0.11908687738430931
4,3,16,68,0.23012343356888698
4,3,16,98,0.07995917187672036
4,3,16,5,0.07085098924398946
4,3,16,8,0.08944023038396348
4,3,16,62,0.06796078808022572
4,3,16,14,0.0718116103508417
4,3,16,54,0.07069098967671555
4,3,16,26,0.12271784324278368
4,3,16,9,0.06613901445961443
4,3,16,28,0.18517082823985037
4,3,16,74,0.07334965029983004
4,3,16,88,0.08096452183389632
4,3,16,75,0.07391402243097916
4,3,16,35,0.07157955576600186
4,3,16,50,0.05192490078194588
4,3,16,40,0.05469441244448439
4,3,16,16,0.0718737870465832
4,3,16,19,0.07021884955576589
4,3,16,17,0.05275151069374992
4,3,16,47,0.05797054077095669
4,3,16,0,0.07244783502590219
4,3,16,94,0.07311254440229437
4,3,16,18,0.09522761052590467
4,3,16,38,0.06687425606386602
4,3,16,15,0.10966049011854162
4,3,16,67,0.08533581752498481
4,3,16,66,0.04396914634689078
4,3,16,64,0.058630992630384016
4,3,16,45,0.061018024618368916
4,3,16,42,0.04833806635918714
4,3,17,45,0.06603028144773757
4,3,17,35,0.06323338196225421
4,3,17,38,0.07457128992867539
4,3,17,73,0.054051372256764554
4,3,17,6,0.06800884695729008
4,3,17,1,0.07396674139494497
4,3,17,77,0.08103395653034594
4,3,17,30,0.12962090646206192
4,3,17,58,0.07462620338425728
4,3,17,11,0.07019194209411234
4,3,17,60,0.0752252051018833
4,3,17,29,0.1122363002838602
4,3,17,63,0.06907814919544422
4,3,17,37,0.11938820357718263
4,3,17,61,0.04175211102841237
4,3,17,70,0.03677847487550213
4,3,17,4,0.06325599412016794
4,3,17,93,0.05870154413404942
4,3,17,97,0.0458860159094979
4,3,17,82,0.07406947105238265
4,3,17,88,0.08110017776014472
4,3,17,33,0.07077500546132087
4,3,17,5,0.07449079365764602
4,3,17,15,0.09096287835336835
4,3,17,41,0.07846294392084865
4,3,17,20,0.057018394979626984
4,3,17,64,0.053128601904334834
4,3,17,99,0.057198643004688736
4,3,17,13,0.052510918150766625
4,3,17,28,0.11047047450005061
4,3,17,16,0.062424237624856375
4,3,17,50,0.04345860166958407
4,3,17,79,0.06598126690507033
4,3,17,56,0.08196639314367499
4,3,17,42,0.05368490516982064
4,3,17,62,0.06479949788592068
4,3,17,26,0.06545085304167962
4,3,17,32,0.048433377793372256
4,3,17,68,0.1522497326667796
4,3,17,31,0.055317978755322586
4,3,17,9,0.06140903689621413
4,3,17,66,0.0453656116232766
4,3,17,67,0.12502424090672604
4,3,17,2,0.06078426066203197
