experiment_id,experiment_run,round,client_id,js
4,3,9,62,0.03595753759145737
4,3,9,2,0.22685807943344116
4,3,9,3,0.0633246973156929
4,3,9,22,0.17596030235290527
4,3,9,77,0.11243590712547302
4,3,9,31,0.12515980005264282
4,3,9,60,0.09272732585668564
4,3,9,4,0.05531338229775429
4,3,9,51,0.13767589628696442
4,3,9,26,0.12056760489940643
4,3,9,12,0.038118742406368256
4,3,9,28,0.24371415376663208
4,3,9,48,0.09769149124622345
4,3,9,74,0.13398878276348114
4,3,9,58,0.12145160883665085
4,3,9,43,0.050238218158483505
4,3,9,89,0.11873862147331238
4,3,9,0,0.13163462281227112
4,3,9,63,0.08399493992328644
4,3,9,41,0.07375375926494598
4,3,9,93,0.06369239091873169
4,3,9,76,0.08677247911691666
4,3,9,21,0.09342498332262039
4,3,9,53,0.06271255761384964
4,3,9,92,0.06236253306269646
4,3,9,82,0.11430782079696655
4,3,9,17,0.05598287284374237
4,3,9,37,0.11811158806085587
4,3,9,24,0.07110671699047089
4,3,9,10,0.0484515056014061
4,3,9,34,0.1787150800228119
4,3,9,98,0.026698514819145203
4,3,9,1,0.2957014739513397
4,3,9,64,0.07820156961679459
4,3,9,99,0.05337289348244667
4,3,9,61,0.053627606481313705
4,3,9,86,0.08927052468061447
4,3,9,66,0.06334106624126434
4,3,9,29,0.08940247446298599
4,3,9,54,0.057443875819444656
4,3,9,14,0.0820896252989769
4,3,9,8,0.06114159896969795
4,3,9,33,0.06241948902606964
4,3,9,90,0.09872325509786606
4,3,9,44,0.06098361685872078
4,3,9,45,0.059876810759305954
4,3,9,15,0.12370501458644867
4,3,9,35,0.09143822640180588
4,3,9,25,0.0423724427819252
4,3,9,55,0.07774847000837326
4,3,9,16,0.05160927772521973
4,3,9,46,0.0760054811835289
4,3,9,47,0.12289474904537201
4,3,9,56,0.10460016876459122
4,3,9,20,0.0548296719789505
4,3,9,68,0.035138823091983795
4,3,9,83,0.06560766696929932
4,3,9,80,0.06548205763101578
4,3,9,23,0.028029900044202805
4,3,9,57,0.11335376650094986
4,3,9,50,0.06883210688829422
4,3,9,97,0.08652869611978531
4,3,9,38,0.05678005516529083
4,3,9,96,0.05131680518388748
4,3,9,27,0.0757412388920784
4,3,9,81,0.06434892117977142
4,3,9,71,0.07232506573200226
4,3,9,59,0.12116385251283646
4,3,9,94,0.08503343909978867
4,3,9,30,0.1523854285478592
4,3,9,72,0.03357576206326485
4,3,9,6,0.04833359643816948
4,3,9,7,0.06859488785266876
4,3,9,32,0.029203981161117554
4,3,9,84,0.09693405032157898
4,3,9,91,0.10485351085662842
4,3,9,78,0.07829263061285019
4,3,9,67,0.07768703997135162
4,3,10,68,0.02979414351284504
4,3,10,10,0.04413575306534767
4,3,10,59,0.1041281446814537
4,3,10,26,0.05067230761051178
4,3,10,6,0.06398657709360123
4,3,10,60,0.0772288516163826
4,3,10,49,0.12313570827245712
4,3,10,34,0.12661254405975342
4,3,10,83,0.0742247998714447
4,3,10,30,0.13373242318630219
4,3,10,96,0.04847395047545433
4,3,10,14,0.05791488662362099
4,3,10,39,0.03893355652689934
4,3,10,55,0.05680915713310242
4,3,10,72,0.03247147426009178
4,3,10,21,0.0836290493607521
4,3,10,42,0.053980983793735504
4,3,10,38,0.06248638778924942
4,3,10,84,0.035644855350255966
4,3,10,69,0.10256882756948471
4,3,10,91,0.1203915923833847
4,3,10,64,0.08255220949649811
4,3,10,93,0.06151615455746651
4,3,10,37,0.06625808775424957
4,3,10,82,0.08022197335958481
4,3,10,15,0.1188383400440216
4,3,10,1,0.12695074081420898
4,3,10,62,0.04490503668785095
4,3,10,43,0.04944951832294464
4,3,10,80,0.10251428186893463
4,3,10,57,0.09993716329336166
4,3,10,85,0.15048442780971527
4,3,10,31,0.09825675934553146
4,3,10,79,0.06891515105962753
4,3,10,50,0.0752352774143219
4,3,10,67,0.1173139289021492
4,3,10,90,0.05869617685675621
4,3,10,56,0.08769494295120239
4,3,10,58,0.13159841299057007
4,3,10,35,0.04459799826145172
4,3,10,32,0.03775219991803169
4,3,10,74,0.043159354478120804
4,3,10,46,0.0921795591711998
4,3,10,25,0.042063064873218536
4,3,10,0,0.12280447036027908
4,3,10,53,0.051194965839385986
4,3,10,12,0.04826279357075691
4,3,10,2,0.1027103066444397
4,3,10,52,0.055741313844919205
4,3,10,73,0.05194547772407532
4,3,10,97,0.06551026552915573
4,3,10,65,0.09698501974344254
4,3,10,51,0.11096592247486115
4,3,10,8,0.05345410108566284
4,3,10,13,0.05485919862985611
4,3,10,77,0.13277508318424225
4,3,10,71,0.06374906003475189
4,3,10,3,0.09213164448738098
4,3,10,7,0.08239270001649857
4,3,10,28,0.12654079496860504
4,3,10,23,0.03441612049937248
4,3,10,11,0.10823950916528702
4,3,10,9,0.053495652973651886
4,3,10,48,0.06638159602880478
4,3,10,54,0.059570301324129105
4,3,10,33,0.07891642302274704
4,3,10,75,0.08606402575969696
4,3,10,44,0.044557880610227585
4,3,10,36,0.10894765704870224
4,3,10,5,0.06615298986434937
4,3,10,66,0.06301899999380112
4,3,10,41,0.12136869877576828
4,3,10,99,0.044699303805828094
4,3,10,81,0.09368135780096054
4,3,10,98,0.030992520973086357
4,3,10,78,0.06935601681470871
4,3,10,87,0.073872409760952
4,3,10,18,0.08790639042854309
4,3,10,20,0.04537411779165268
4,3,10,88,0.06627610325813293
4,3,10,22,0.17704427242279053
4,3,10,92,0.05777132883667946
4,3,10,17,0.05219012498855591
4,3,10,61,0.05175377056002617
4,3,10,70,0.04154740273952484
4,3,10,45,0.05518722161650658
4,3,10,47,0.11055637896060944
4,3,10,95,0.05305229499936104
4,3,10,4,0.05204496160149574
4,3,10,24,0.06701533496379852
4,3,10,40,0.04093894734978676
4,3,10,19,0.061068639159202576
4,3,10,63,0.09177719056606293
4,3,10,94,0.05415881425142288
4,3,10,27,0.04361889511346817
4,3,10,29,0.16983385384082794
4,3,10,76,0.08014076948165894
4,3,10,86,0.07353459298610687
4,3,10,89,0.0849955752491951
4,3,10,16,0.047776494175195694
4,3,11,66,0.05904822051525116
4,3,11,35,0.05066673085093498
4,3,11,41,0.07787687331438065
4,3,11,6,0.06882491707801819
4,3,11,9,0.05169755965471268
4,3,11,47,0.08990536630153656
4,3,11,23,0.08943313360214233
4,3,11,61,0.055146049708127975
4,3,11,54,0.06114193797111511
4,3,11,62,0.03367406129837036
4,3,11,67,0.10574794560670853
4,3,11,65,0.08780478686094284
4,3,11,40,0.033936839550733566
4,3,11,96,0.05166561156511307
4,3,11,92,0.05300089716911316
4,3,11,14,0.038943205028772354
4,3,11,4,0.07084418833255768
4,3,11,27,0.05898687615990639
4,3,11,36,0.11641143262386322
4,3,11,50,0.08676474541425705
4,3,11,90,0.07244572788476944
4,3,11,58,0.15357288718223572
4,3,11,87,0.07263293117284775
4,3,11,0,0.07748045027256012
4,3,11,94,0.05526411533355713
4,3,11,32,0.04352400079369545
4,3,11,63,0.07929787784814835
4,3,11,8,0.056730616837739944
4,3,11,73,0.04313429072499275
4,3,11,71,0.04979369789361954
4,3,11,79,0.0885293185710907
4,3,11,3,0.07826987653970718
4,3,11,98,0.02201179414987564
4,3,11,84,0.0412725955247879
4,3,11,43,0.07446230947971344
4,3,11,22,0.07583097368478775
4,3,11,85,0.12983070313930511
4,3,11,76,0.10392554104328156
4,3,11,89,0.08545731753110886
4,3,11,72,0.055704157799482346
4,3,11,82,0.1127534955739975
4,3,11,5,0.09206884354352951
4,3,11,59,0.11274098604917526
4,3,11,56,0.11247991770505905
4,3,11,17,0.049858056008815765
4,3,11,53,0.05598871409893036
4,3,11,99,0.04656267538666725
4,3,11,18,0.10697675496339798
4,3,11,52,0.06733328104019165
4,3,11,29,0.09775704145431519
4,3,11,69,0.12390033155679703
4,3,11,48,0.08153203129768372
4,3,11,93,0.04218112304806709
4,3,11,77,0.12962061166763306
4,3,11,24,0.07054489105939865
4,3,11,16,0.04564497992396355
4,3,11,60,0.10826485604047775
4,3,11,97,0.05897992476820946
4,3,11,88,0.09622370451688766
4,3,11,64,0.062103819102048874
4,3,11,91,0.11313574016094208
4,3,11,19,0.11878587305545807
4,3,11,1,0.06711442023515701
4,3,11,74,0.053497444838285446
4,3,11,75,0.07902110368013382
4,3,11,81,0.06477081775665283
4,3,11,55,0.05042286589741707
4,3,11,11,0.04892301559448242
4,3,11,33,0.04566768556833267
4,3,11,12,0.036758869886398315
4,3,11,86,0.05987638607621193
4,3,11,21,0.07204505801200867
4,3,11,13,0.05304296687245369
4,3,11,30,0.1164250522851944
4,3,11,20,0.05147504433989525
4,3,11,2,0.15589776635169983
4,3,11,49,0.13253261148929596
4,3,11,42,0.05597725510597229
4,3,11,25,0.042714204639196396
4,3,11,31,0.07527553290128708
4,3,11,57,0.08973338454961777
4,3,11,45,0.0530819445848465
4,3,11,68,0.09520132094621658
4,3,11,80,0.10547368973493576
4,3,11,39,0.05909194052219391
4,3,11,28,0.13269679248332977
4,3,11,7,0.09001427888870239
4,3,11,15,0.10048860311508179
4,3,11,44,0.03158186376094818
4,3,11,78,0.07774821668863297
4,3,11,70,0.03286915272474289
4,3,11,51,0.1046251654624939
4,3,11,37,0.08765985071659088
4,3,11,10,0.06329267472028732
4,3,11,46,0.1039770096540451
4,3,11,34,0.1326616257429123
4,3,11,95,0.057262081652879715
4,3,11,26,0.07187997549772263
4,3,11,38,0.07289505004882812
4,3,11,83,0.07101073116064072
4,3,12,28,0.1025085374712944
4,3,12,47,0.09512549638748169
4,3,12,37,0.14293643832206726
4,3,12,52,0.04576113820075989
4,3,12,11,0.11140047758817673
4,3,12,72,0.042940009385347366
4,3,12,93,0.044927921146154404
4,3,12,57,0.08394185453653336
4,3,12,68,0.07030034810304642
4,3,12,36,0.09479393064975739
4,3,12,91,0.10322744399309158
4,3,12,56,0.12401536852121353
4,3,12,90,0.0548890121281147
4,3,12,33,0.05033496022224426
4,3,12,65,0.08607745915651321
4,3,12,74,0.056856151670217514
4,3,12,85,0.11879350244998932
4,3,12,66,0.05784368887543678
4,3,12,99,0.04340540990233421
4,3,12,39,0.062414318323135376
4,3,12,3,0.15992872416973114
4,3,12,21,0.10627030581235886
4,3,12,84,0.07899515330791473
4,3,12,83,0.051351338624954224
4,3,12,34,0.15128499269485474
4,3,12,55,0.04666464403271675
4,3,12,69,0.11316382884979248
4,3,12,89,0.1714421808719635
4,3,12,14,0.06517297774553299
4,3,12,7,0.059872910380363464
4,3,12,60,0.09890729188919067
4,3,12,46,0.07239072024822235
4,3,12,67,0.10796867311000824
4,3,12,10,0.04124214127659798
4,3,12,35,0.03741607069969177
4,3,12,8,0.061180610209703445
4,3,12,92,0.05429856851696968
4,3,12,1,0.07078179717063904
4,3,12,6,0.04877714440226555
4,3,12,20,0.05161437392234802
4,3,12,25,0.05288872867822647
4,3,12,22,0.05256185680627823
4,3,12,78,0.05308099091053009
4,3,12,80,0.058101262897253036
4,3,12,5,0.05192489176988602
4,3,12,64,0.0493319109082222
4,3,12,27,0.057893335819244385
4,3,12,79,0.059369951486587524
4,3,12,2,0.1578865796327591
4,3,12,76,0.1928105503320694
4,3,12,53,0.05648695304989815
4,3,12,62,0.0353882797062397
4,3,12,40,0.04106500744819641
4,3,12,9,0.04404903203248978
4,3,12,26,0.03971882909536362
4,3,12,24,0.06680621951818466
4,3,12,95,0.0660521537065506
4,3,12,44,0.04794002324342728
4,3,12,32,0.028520142659544945
4,3,12,4,0.06348856538534164
4,3,12,15,0.08114641904830933
4,3,12,50,0.05703089386224747
4,3,12,81,0.04573274403810501
4,3,12,38,0.07518678903579712
4,3,12,13,0.04549742490053177
4,3,12,63,0.0784708708524704
4,3,12,71,0.06782639026641846
4,3,12,49,0.12551671266555786
4,3,12,16,0.05553269758820534
4,3,12,19,0.054966993629932404
4,3,12,73,0.05716598033905029
4,3,12,41,0.09051033854484558
4,3,12,23,0.02584865689277649
4,3,12,12,0.03847980126738548
4,3,12,82,0.060222335159778595
4,3,12,48,0.04237435758113861
4,3,12,77,0.13632117211818695
4,3,12,86,0.064144067466259
4,3,12,88,0.07992181181907654
4,3,12,45,0.04531116411089897
4,3,12,42,0.07529772818088531
4,3,12,43,0.04941493645310402
4,3,12,54,0.06283337622880936
4,3,12,31,0.09272722899913788
4,3,12,51,0.09340652078390121
4,3,12,0,0.08859384804964066
4,3,12,29,0.06669478863477707
4,3,12,30,0.051007431000471115
4,3,12,59,0.1121748760342598
4,3,12,61,0.04603206366300583
4,3,12,97,0.05747804045677185
4,3,12,96,0.03891986235976219
4,3,12,75,0.08796455711126328
4,3,12,87,0.07774046063423157
4,3,12,94,0.050947368144989014
4,3,12,17,0.05639797821640968
4,3,12,70,0.05004390329122543
4,3,12,18,0.07992056012153625
4,3,12,58,0.08218918740749359
4,3,12,98,0.025956926867365837
4,3,13,70,0.036646559834480286
4,3,13,79,0.0772668719291687
4,3,13,20,0.03440169245004654
4,3,13,59,0.10809215158224106
4,3,13,31,0.11131557077169418
4,3,13,90,0.043329931795597076
4,3,13,99,0.043664805591106415
4,3,13,83,0.03882687911391258
4,3,13,0,0.09247119724750519
4,3,13,18,0.07459209114313126
4,3,13,97,0.05612429603934288
4,3,13,45,0.050559114664793015
4,3,13,49,0.12047535926103592
4,3,13,5,0.06254450231790543
4,3,13,80,0.11208400875329971
4,3,13,89,0.06899219751358032
4,3,13,48,0.050412867218256
4,3,13,74,0.039745379239320755
4,3,13,77,0.11345535516738892
4,3,13,75,0.08684441447257996
4,3,13,46,0.05490003153681755
4,3,13,72,0.07576381415128708
4,3,13,71,0.051671504974365234
4,3,13,25,0.03382466360926628
4,3,13,32,0.03405178338289261
4,3,13,60,0.09508347511291504
4,3,13,15,0.1884748339653015
4,3,13,21,0.11421874910593033
4,3,13,34,0.12473201751708984
4,3,13,40,0.034692537039518356
4,3,13,53,0.06790690869092941
4,3,13,54,0.07630010694265366
4,3,13,65,0.08967038244009018
4,3,13,24,0.07159320265054703
4,3,13,33,0.04841305688023567
4,3,13,38,0.053705621510744095
4,3,13,47,0.08747351169586182
4,3,13,86,0.06728296726942062
4,3,13,41,0.1105596050620079
4,3,13,55,0.0747516080737114
4,3,13,13,0.044817063957452774
4,3,13,61,0.04194135591387749
4,3,13,23,0.028231315314769745
4,3,13,14,0.043349720537662506
4,3,13,96,0.051114458590745926
4,3,13,50,0.10575854778289795
4,3,13,87,0.06120767444372177
4,3,13,1,0.06048857793211937
4,3,13,6,0.04908895492553711
4,3,13,88,0.13343240320682526
4,3,13,39,0.04289579764008522
4,3,13,85,0.13458679616451263
4,3,13,92,0.04493027552962303
4,3,13,91,0.1000252217054367
4,3,13,62,0.03490389883518219
4,3,13,64,0.049099259078502655
4,3,13,69,0.09461682289838791
4,3,13,68,0.08866166323423386
4,3,13,36,0.10322084277868271
4,3,13,51,0.11407789587974548
4,3,13,81,0.05823364108800888
4,3,13,57,0.07538354396820068
4,3,13,4,0.04755862429738045
4,3,13,52,0.03844928368926048
4,3,13,35,0.048977650701999664
4,3,13,19,1.0155537128448486
4,3,13,22,0.06242043897509575
4,3,13,56,0.11448974162340164
4,3,13,44,0.04233473911881447
4,3,13,30,0.09141378849744797
4,3,13,78,0.06623134016990662
4,3,13,95,0.05472441390156746
4,3,13,29,0.05211132392287254
4,3,13,26,0.06960177421569824
4,3,13,66,0.05217001214623451
4,3,13,84,0.03790280595421791
4,3,13,58,0.15055301785469055
4,3,13,7,0.09216170758008957
4,3,13,82,0.062005311250686646
4,3,13,63,0.07479903101921082
4,3,13,2,0.140079528093338
4,3,13,11,0.05881694331765175
4,3,13,93,0.0368681363761425
4,3,13,43,0.03937550634145737
4,3,13,73,0.05868031829595566
4,3,13,12,0.034590449184179306
4,3,13,3,0.10584133118391037
4,3,13,94,0.05701121687889099
4,3,13,10,0.037940025329589844
4,3,13,16,0.038063935935497284
4,3,13,67,0.14149409532546997
4,3,13,37,0.12266042828559875
4,3,13,42,0.04381127282977104
4,3,13,8,0.0398765467107296
4,3,13,28,0.1359163224697113
4,3,13,9,0.06742171943187714
4,3,13,27,0.04757265746593475
4,3,13,98,0.03191882371902466
4,3,13,76,0.13321740925312042
4,3,13,17,0.036137115210294724
4,3,14,22,0.069380022585392
4,3,14,64,0.04563670977950096
4,3,14,42,0.05698832497000694
4,3,14,73,0.07407664507627487
4,3,14,41,0.08059506863355637
4,3,14,90,0.06914741545915604
4,3,14,49,0.11407407373189926
4,3,14,96,0.09054329991340637
4,3,14,40,0.03739306330680847
4,3,14,77,0.13314130902290344
4,3,14,71,0.04632345214486122
4,3,14,60,0.10338512063026428
4,3,14,14,0.08282290399074554
4,3,14,0,0.08826228976249695
4,3,14,18,0.08539076894521713
4,3,14,88,0.12616170942783356
4,3,14,80,0.08341863006353378
4,3,14,84,0.028239795938134193
4,3,14,1,0.06629184633493423
4,3,14,8,0.05279843509197235
4,3,14,11,0.039788294583559036
4,3,14,50,0.09232573956251144
4,3,14,28,0.09515977650880814
4,3,14,67,0.0834110900759697
4,3,14,76,0.08148907124996185
4,3,14,4,0.04955834150314331
4,3,14,75,0.07131988555192947
4,3,14,32,0.027752378955483437
4,3,14,10,0.03778736665844917
4,3,14,79,0.05707469955086708
4,3,14,6,0.05481777712702751
4,3,14,27,0.048927102237939835
4,3,14,30,0.041547924280166626
4,3,14,15,0.06720913201570511
4,3,14,85,0.09606879949569702
4,3,14,91,0.09333101660013199
4,3,14,13,0.038453418761491776
4,3,14,19,0.131723552942276
4,3,14,55,0.07079410552978516
4,3,14,44,0.03154829144477844
4,3,14,43,0.062356676906347275
4,3,14,39,0.04683484509587288
4,3,14,86,0.05366135016083717
4,3,14,26,0.4289417266845703
4,3,14,97,0.05665598809719086
4,3,14,12,0.03210587799549103
4,3,14,38,0.053681615740060806
4,3,14,34,0.11391904950141907
4,3,14,45,0.04966931790113449
4,3,14,58,0.112530417740345
4,3,14,66,0.04330931231379509
4,3,14,47,0.10360746085643768
4,3,14,51,0.09736091643571854
4,3,14,83,0.07720411568880081
4,3,14,16,0.04465838894248009
4,3,14,81,0.03629613667726517
4,3,14,37,0.6837930083274841
4,3,14,33,0.05737818405032158
4,3,14,70,0.04043915867805481
4,3,14,31,0.09069903939962387
4,3,14,74,0.06930391490459442
4,3,14,69,0.09438727796077728
4,3,14,56,0.12453194707632065
4,3,14,54,0.04569090157747269
4,3,14,17,0.057894282042980194
4,3,14,48,0.05711771175265312
4,3,14,59,0.12627266347408295
4,3,14,24,0.0788029357790947
4,3,14,35,0.05033976584672928
4,3,14,9,0.05581032112240791
4,3,14,65,0.08138913661241531
4,3,14,89,0.09320453554391861
4,3,14,68,0.0449928343296051
4,3,14,52,0.04258972778916359
4,3,14,36,0.0967787653207779
4,3,14,7,0.06743194907903671
4,3,14,61,0.05391411483287811
4,3,14,87,0.07432512938976288
4,3,14,3,0.11044950783252716
4,3,14,21,0.08801890164613724
4,3,14,46,0.21906933188438416
4,3,14,63,0.07682621479034424
4,3,14,25,0.04269872605800629
4,3,14,5,0.08476867526769638
4,3,14,62,0.042497679591178894
4,3,14,94,0.06153663247823715
4,3,14,78,0.048043832182884216
4,3,14,2,0.13081853091716766
4,3,14,29,0.15365682542324066
4,3,14,23,0.04521968588232994
4,3,14,92,0.0458940751850605
4,3,14,20,0.04531724750995636
4,3,14,98,0.05643124505877495
4,3,14,72,0.19778338074684143
4,3,14,82,0.06597726792097092
4,3,14,57,0.07833976298570633
4,3,14,99,0.04450295493006706
4,3,14,93,0.05012977495789528
4,3,14,95,0.06362228840589523
4,3,14,53,0.04810154438018799
4,3,15,63,0.07198961824178696
4,3,15,31,0.08396146446466446
4,3,15,13,0.04284154623746872
4,3,15,65,0.09549663960933685
4,3,15,48,0.052559591829776764
4,3,15,52,0.06830529123544693
4,3,15,41,0.12502191960811615
4,3,15,12,0.027117611840367317
4,3,15,8,0.053837794810533524
4,3,15,46,0.0654909610748291
4,3,15,38,0.05273083597421646
4,3,15,10,0.0396735742688179
4,3,15,26,0.04921206086874008
4,3,15,9,0.04584123194217682
4,3,15,83,0.06219884008169174
4,3,15,54,0.05138256400823593
4,3,15,97,0.08471735566854477
4,3,15,93,0.04037008807063103
4,3,15,82,0.06846815347671509
4,3,15,5,0.0615294985473156
4,3,15,88,0.07190078496932983
4,3,15,91,0.07530227303504944
4,3,15,44,0.04320685192942619
4,3,15,99,0.0425722561776638
4,3,15,15,0.07652711868286133
4,3,15,11,0.027779843658208847
4,3,15,6,0.06512637436389923
4,3,15,28,0.315189391374588
4,3,15,45,0.056513652205467224
4,3,15,2,0.14681412279605865
4,3,15,86,0.05470329895615578
4,3,15,37,0.10143529623746872
4,3,15,35,0.045695237815380096
4,3,15,51,0.09484706819057465
4,3,15,50,0.060744963586330414
4,3,15,7,0.2744075357913971
4,3,15,42,0.06139630079269409
4,3,15,62,0.04506517946720123
4,3,15,80,0.07336188107728958
4,3,15,75,0.0875721201300621
4,3,15,0,0.13156330585479736
4,3,15,70,0.04202200844883919
4,3,15,64,0.047620560973882675
4,3,15,49,0.12206625193357468
4,3,15,89,0.08006516844034195
4,3,15,74,0.035867705941200256
4,3,15,85,0.10510625690221786
4,3,15,40,0.04060473293066025
4,3,15,24,0.07682815939188004
4,3,15,17,0.047790881246328354
4,3,15,4,0.058864690363407135
4,3,15,90,0.06679568439722061
4,3,15,79,0.07182701677083969
4,3,15,53,0.04748420789837837
4,3,15,39,0.05450234189629555
4,3,15,77,0.10606440901756287
4,3,15,69,0.08974765986204147
4,3,15,68,0.0481489934027195
4,3,15,95,0.05835863947868347
4,3,15,22,0.1085105761885643
4,3,15,14,0.041000474244356155
4,3,15,32,0.04165133461356163
4,3,15,30,0.05662107840180397
4,3,15,3,0.04824253171682358
4,3,15,98,0.031471312046051025
4,3,15,92,0.04282217100262642
4,3,15,76,0.06475687026977539
4,3,15,55,0.041607242077589035
4,3,15,81,0.08390109986066818
4,3,15,43,0.06490171700716019
4,3,15,25,0.0445966012775898
4,3,15,20,0.04323737323284149
4,3,15,58,0.11188375949859619
4,3,15,34,0.14067451655864716
4,3,15,73,0.07592051476240158
4,3,15,94,0.07755526900291443
4,3,15,57,0.09224396198987961
4,3,15,67,0.0953478142619133
4,3,15,19,0.04432196542620659
4,3,15,47,0.09492708742618561
4,3,15,1,0.0586358942091465
4,3,15,16,0.05227435752749443
4,3,15,29,0.13348820805549622
4,3,15,33,0.05626337230205536
4,3,15,84,0.03665926307439804
4,3,15,72,0.05989710986614227
4,3,15,23,0.02338385581970215
4,3,15,59,0.12221051007509232
4,3,15,61,0.04788576439023018
4,3,15,21,0.1315993070602417
4,3,15,87,0.06466630846261978
4,3,15,27,0.05507257953286171
4,3,15,96,0.04997049272060394
4,3,15,60,0.08753909915685654
4,3,15,56,0.10265441238880157
4,3,15,18,0.06979833543300629
4,3,15,66,0.056514207273721695
4,3,15,78,0.059625014662742615
4,3,15,36,0.10890236496925354
4,3,15,71,0.05190316215157509
4,3,16,22,0.3092997372150421
4,3,16,49,0.13474686443805695
4,3,16,1,0.0744299367070198
4,3,16,31,0.08182953298091888
4,3,16,85,0.08689486980438232
4,3,16,59,0.1462780386209488
4,3,16,86,0.06160769984126091
4,3,16,21,0.07293614745140076
4,3,16,12,0.03294249251484871
4,3,16,56,0.09019934386014938
4,3,16,93,0.08380686491727829
4,3,16,72,0.04784272611141205
4,3,16,20,0.0384468175470829
4,3,16,27,0.08955778926610947
4,3,16,99,0.05082022771239281
4,3,16,82,0.06431040167808533
4,3,16,65,0.10354157537221909
4,3,16,2,0.1323534995317459
4,3,16,83,0.057432085275650024
4,3,16,96,0.06755203753709793
4,3,16,34,0.1202428936958313
4,3,16,13,0.05649854615330696
4,3,16,71,0.0510534830391407
4,3,16,7,0.06317590177059174
4,3,16,77,0.11302467435598373
4,3,16,48,0.03705421835184097
4,3,16,3,0.08661950379610062
4,3,16,41,0.10934308916330338
4,3,16,4,0.06604880839586258
4,3,16,90,0.05175226181745529
4,3,16,52,0.06409060209989548
4,3,16,92,0.047141823917627335
4,3,16,55,0.051813673228025436
4,3,16,73,0.055428966879844666
4,3,16,79,0.11773163825273514
4,3,16,60,0.10163064301013947
4,3,16,46,0.04122599586844444
4,3,16,81,0.05846697837114334
4,3,16,44,0.047696225345134735
4,3,16,87,0.08499693870544434
4,3,16,6,0.05228714272379875
4,3,16,84,0.04080486297607422
4,3,16,39,0.04043229669332504
4,3,16,78,0.04860825464129448
4,3,16,53,0.05222221463918686
4,3,16,51,0.0999981090426445
4,3,16,61,0.04770265892148018
4,3,16,58,0.10046277940273285
4,3,16,37,0.45236045122146606
4,3,16,70,0.033825092017650604
4,3,16,80,0.06100190430879593
4,3,16,32,0.02681460976600647
4,3,16,97,0.056151941418647766
4,3,16,23,0.04146328568458557
4,3,16,57,0.07583504170179367
4,3,16,36,0.09842619299888611
4,3,16,30,0.08826567977666855
4,3,16,24,0.08427450805902481
4,3,16,25,0.03906135633587837
4,3,16,69,0.06689581274986267
4,3,16,89,0.10816983133554459
4,3,16,95,0.03778862953186035
4,3,16,91,0.10185353457927704
4,3,16,63,0.07844679057598114
4,3,16,10,0.033064745366573334
4,3,16,43,0.07271694391965866
4,3,16,76,0.07478031516075134
4,3,16,33,0.04907534271478653
4,3,16,11,0.03161053732037544
4,3,16,29,0.1392689049243927
4,3,16,68,0.15167689323425293
4,3,16,98,0.030851921066641808
4,3,16,5,0.08888915926218033
4,3,16,8,0.05392546206712723
4,3,16,62,0.03887699544429779
4,3,16,14,0.04987667500972748
4,3,16,54,0.05664891004562378
4,3,16,26,0.16922253370285034
4,3,16,9,0.03716476261615753
4,3,16,28,0.09169436991214752
4,3,16,74,0.06055326387286186
4,3,16,88,0.07174965739250183
4,3,16,75,0.08231083303689957
4,3,16,35,0.04066517949104309
4,3,16,50,0.0673641711473465
4,3,16,40,0.024360300973057747
4,3,16,16,0.045870132744312286
4,3,16,19,0.04505061358213425
4,3,16,17,0.03558991104364395
4,3,16,47,0.07721462845802307
4,3,16,0,0.09618392586708069
4,3,16,94,0.08144697546958923
4,3,16,18,0.08049698173999786
4,3,16,38,0.070716992020607
4,3,16,15,0.07805754989385605
4,3,16,67,0.10726803541183472
4,3,16,66,0.04092737287282944
4,3,16,64,0.06345687061548233
4,3,16,45,0.06567379087209702
4,3,16,42,0.04981730505824089
4,3,17,45,0.05106986314058304
4,3,17,35,0.036154527217149734
4,3,17,38,0.056362513452768326
4,3,17,73,0.05393197759985924
4,3,17,6,0.05442841351032257
4,3,17,1,0.08597049117088318
4,3,17,77,0.17732363939285278
4,3,17,30,0.06387879699468613
4,3,17,58,0.09345822036266327
4,3,17,11,0.045719362795352936
4,3,17,60,0.12408602237701416
4,3,17,29,0.04662356525659561
4,3,17,63,0.05600190907716751
4,3,17,37,0.13140937685966492
4,3,17,61,0.042668670415878296
4,3,17,70,0.02601153589785099
4,3,17,4,0.06297870725393295
4,3,17,93,0.04294971749186516
4,3,17,97,0.06213653087615967
4,3,17,82,0.1098572313785553
4,3,17,88,0.10098767280578613
4,3,17,33,0.034073494374752045
4,3,17,5,0.11206640303134918
4,3,17,15,0.06797471642494202
4,3,17,41,0.1103067621588707
4,3,17,20,0.044059399515390396
4,3,17,64,0.05374583229422569
4,3,17,99,0.04239434376358986
4,3,17,13,0.038583844900131226
4,3,17,28,0.10338258743286133
4,3,17,16,0.03937035799026489
4,3,17,50,0.05330352857708931
4,3,17,79,0.05178127810359001
4,3,17,56,0.10490197688341141
4,3,17,42,0.044827334582805634
4,3,17,62,0.04016464576125145
4,3,17,26,0.056347716599702835
4,3,17,32,0.02929196134209633
4,3,17,68,0.061335694044828415
4,3,17,31,0.08818500488996506
4,3,17,9,0.03970274701714516
4,3,17,66,0.05619676038622856
4,3,17,67,0.1567416787147522
4,3,17,2,0.14082495868206024
