experiment_id,experiment_run,round,client_id,kl_divergence
4,3,9,60,0.3471316993236542
4,3,9,4,0.20992903411388397
4,3,9,51,0.5552376508712769
4,3,9,26,0.3718246519565582
4,3,9,12,0.15035733580589294
4,3,9,28,0.8476345539093018
4,3,9,48,0.358280211687088
4,3,9,74,0.3504439890384674
4,3,9,58,0.46142011880874634
4,3,9,43,0.19694209098815918
4,3,9,89,0.4532183110713959
4,3,9,0,0.4191504418849945
4,3,9,63,0.32209303975105286
4,3,9,41,0.27651679515838623
4,3,9,93,0.25097206234931946
4,3,9,76,0.3137124478816986
4,3,9,21,0.3639860153198242
4,3,9,53,0.25816771388053894
4,3,9,92,0.23873646557331085
4,3,9,82,0.39267498254776
4,3,9,17,0.19989778101444244
4,3,9,37,0.3527178466320038
4,3,9,24,0.2512604296207428
4,3,9,10,0.13904909789562225
4,3,9,34,0.6788181662559509
4,3,9,98,0.10835476219654083
4,3,9,1,0.7210597395896912
4,3,9,64,0.29900142550468445
4,3,9,99,0.2129785269498825
4,3,9,61,0.20034317672252655
4,3,9,86,0.33782005310058594
4,3,9,66,0.22500726580619812
4,3,9,29,0.22480833530426025
4,3,9,54,0.22293612360954285
4,3,9,14,0.24814529716968536
4,3,9,8,0.21731078624725342
4,3,9,33,0.25257182121276855
4,3,9,90,0.3797065317630768
4,3,9,44,0.2276713103055954
4,3,9,45,0.24176274240016937
4,3,9,15,0.4803234934806824
4,3,9,35,0.29395943880081177
4,3,9,25,0.1608223170042038
4,3,9,55,0.2758072018623352
4,3,9,16,0.19596369564533234
4,3,9,46,0.24459707736968994
4,3,9,47,0.4941957890987396
4,3,9,56,0.39858025312423706
4,3,9,20,0.21698637306690216
4,3,9,68,0.12765872478485107
4,3,9,83,0.26277992129325867
4,3,9,80,0.2381480485200882
4,3,9,23,0.10281775891780853
4,3,9,57,0.4230981767177582
4,3,9,50,0.25140106678009033
4,3,9,97,0.31495562195777893
4,3,9,38,0.2264152467250824
4,3,9,96,0.2025345414876938
4,3,9,27,0.2628401517868042
4,3,9,81,0.2364298552274704
4,3,9,71,0.27535805106163025
4,3,9,59,0.4635203778743744
4,3,9,94,0.3201432228088379
4,3,9,30,0.5257039666175842
4,3,9,72,0.12274442613124847
4,3,9,6,0.18262284994125366
4,3,9,7,0.2762194871902466
4,3,9,32,0.11981426179409027
4,3,9,84,0.31236642599105835
4,3,9,91,0.40992462635040283
4,3,9,78,0.28063249588012695
4,3,9,67,0.29232335090637207
4,3,10,68,0.11344888806343079
4,3,10,10,0.13826651871204376
4,3,10,59,0.40704402327537537
4,3,10,26,0.19732411205768585
4,3,10,6,0.2438720464706421
4,3,10,60,0.2945130467414856
4,3,10,49,0.43001410365104675
4,3,10,34,0.46517041325569153
4,3,10,83,0.2855944037437439
4,3,10,30,0.3679269552230835
4,3,10,96,0.17034542560577393
4,3,10,14,0.1973501592874527
4,3,10,39,0.11341586709022522
4,3,10,55,0.22117877006530762
4,3,10,72,0.1237182766199112
4,3,10,21,0.3435910940170288
4,3,10,42,0.19592393934726715
4,3,10,38,0.2602200210094452
4,3,10,84,0.13692660629749298
4,3,10,69,0.41771239042282104
4,3,10,91,0.4667969048023224
4,3,10,64,0.2913854122161865
4,3,10,93,0.2373047173023224
4,3,10,37,0.21995633840560913
4,3,10,82,0.2507460415363312
4,3,10,15,0.44684645533561707
4,3,10,1,0.3728320598602295
4,3,10,62,0.14503146708011627
4,3,10,43,0.17125612497329712
4,3,10,80,0.3762105405330658
4,3,10,57,0.38436809182167053
4,3,10,85,0.5607931017875671
4,3,10,31,0.3754613399505615
4,3,10,79,0.2535741925239563
4,3,10,50,0.2862318754196167
4,3,10,67,0.4032444953918457
4,3,10,90,0.21977528929710388
4,3,10,56,0.3408905863761902
4,3,10,58,0.5018817782402039
4,3,10,35,0.18163758516311646
4,3,10,32,0.14647017419338226
4,3,10,74,0.1535211056470871
4,3,10,46,0.3196495473384857
4,3,10,25,0.15374363958835602
4,3,10,0,0.4341927766799927
4,3,10,53,0.21088895201683044
4,3,10,12,0.17741380631923676
4,3,10,2,0.3952440023422241
4,3,10,52,0.20768499374389648
4,3,10,73,0.20245110988616943
4,3,10,97,0.24758923053741455
4,3,10,65,0.3566392958164215
4,3,10,51,0.45045211911201477
4,3,10,8,0.19729001820087433
4,3,10,13,0.2109951376914978
4,3,10,77,0.5206267833709717
4,3,10,71,0.2739596366882324
4,3,10,3,0.35838326811790466
4,3,10,7,0.3346032202243805
4,3,10,28,0.513242781162262
4,3,10,23,0.12593741714954376
4,3,10,11,0.36719244718551636
4,3,10,9,0.19182127714157104
4,3,10,48,0.23433001339435577
4,3,10,54,0.2442946583032608
4,3,10,33,0.28610581159591675
4,3,10,75,0.31951963901519775
4,3,10,44,0.17435190081596375
4,3,10,36,0.4482177197933197
4,3,10,5,0.2573340833187103
4,3,10,66,0.2218676656484604
4,3,10,41,0.3838196396827698
4,3,10,99,0.16025763750076294
4,3,10,81,0.31945833563804626
4,3,10,98,0.11396102607250214
4,3,10,78,0.2658501863479614
4,3,10,87,0.28140002489089966
4,3,10,18,0.33804216980934143
4,3,10,20,0.17927318811416626
4,3,10,88,0.2636485993862152
4,3,10,22,0.48572638630867004
4,3,10,92,0.21202950179576874
4,3,10,17,0.19203072786331177
4,3,10,61,0.19517426192760468
4,3,10,70,0.15279173851013184
4,3,10,45,0.21780630946159363
4,3,10,47,0.4272521138191223
4,3,10,95,0.21890993416309357
4,3,10,4,0.19924482703208923
4,3,10,24,0.2273622751235962
4,3,10,40,0.1593196839094162
4,3,10,19,0.2299942970275879
4,3,10,63,0.3501201868057251
4,3,10,94,0.209259033203125
4,3,10,27,0.15837639570236206
4,3,10,29,0.4262753129005432
4,3,10,76,0.250201940536499
4,3,10,86,0.287285715341568
4,3,10,89,0.32727953791618347
4,3,10,16,0.1803102046251297
4,3,11,66,0.20360849797725677
4,3,11,35,0.1896078884601593
4,3,11,41,0.267151802778244
4,3,11,6,0.2431962490081787
4,3,11,9,0.20382818579673767
4,3,11,47,0.3539486229419708
4,3,11,23,0.24056637287139893
4,3,11,61,0.18861329555511475
4,3,11,54,0.2414063662290573
4,3,11,62,0.10776510834693909
4,3,11,67,0.3758740723133087
4,3,11,65,0.3076953589916229
4,3,11,40,0.12554429471492767
4,3,11,96,0.1860630065202713
4,3,11,92,0.18410563468933105
4,3,11,14,0.1426897943019867
4,3,11,4,0.253494530916214
4,3,11,27,0.2073298990726471
4,3,11,36,0.46595942974090576
4,3,11,50,0.29150649905204773
4,3,11,90,0.2729026675224304
4,3,11,58,0.5828798413276672
4,3,11,87,0.2820478081703186
4,3,11,0,0.2590252757072449
4,3,11,94,0.21172374486923218
4,3,11,32,0.1607409566640854
4,3,11,63,0.29280439019203186
4,3,11,8,0.20376905798912048
4,3,11,73,0.16895700991153717
4,3,11,71,0.19781413674354553
4,3,11,79,0.33795177936553955
4,3,11,3,0.2733297049999237
4,3,11,98,0.08205123245716095
4,3,11,84,0.1419312059879303
4,3,11,43,0.24802176654338837
4,3,11,22,0.21127186715602875
4,3,11,85,0.5092110633850098
4,3,11,76,0.35820886492729187
4,3,11,89,0.322339802980423
4,3,11,72,0.16889917850494385
4,3,11,82,0.3610796332359314
4,3,11,5,0.3156210482120514
4,3,11,59,0.43512198328971863
4,3,11,56,0.4026809632778168
4,3,11,17,0.1700017750263214
4,3,11,53,0.22412770986557007
4,3,11,99,0.17070211470127106
4,3,11,18,0.35941657423973083
4,3,11,52,0.23350951075553894
4,3,11,29,0.27604812383651733
4,3,11,69,0.490355521440506
4,3,11,48,0.28690555691719055
4,3,11,93,0.15436318516731262
4,3,11,77,0.495273232460022
4,3,11,24,0.2355971485376358
4,3,11,16,0.16572614014148712
4,3,11,60,0.3862193822860718
4,3,11,97,0.20907826721668243
4,3,11,88,0.3665314316749573
4,3,11,64,0.22701437771320343
4,3,11,91,0.4366210401058197
4,3,11,19,0.32262131571769714
4,3,11,1,0.2734416723251343
4,3,11,74,0.19321592152118683
4,3,11,75,0.2945365607738495
4,3,11,81,0.23365269601345062
4,3,11,55,0.1676945984363556
4,3,11,11,0.1890632063150406
4,3,11,33,0.18113026022911072
4,3,11,12,0.14173640310764313
4,3,11,86,0.23198601603507996
4,3,11,21,0.2849806547164917
4,3,11,13,0.19894085824489594
4,3,11,30,0.3670905530452728
4,3,11,20,0.17893089354038239
4,3,11,2,0.62030428647995
4,3,11,49,0.39202627539634705
4,3,11,42,0.19831904768943787
4,3,11,25,0.15768201649188995
4,3,11,31,0.29328975081443787
4,3,11,57,0.34371697902679443
4,3,11,45,0.210038423538208
4,3,11,68,0.28334707021713257
4,3,11,80,0.39753636717796326
4,3,11,39,0.22005057334899902
4,3,11,28,0.5464862585067749
4,3,11,7,0.3574867248535156
4,3,11,15,0.3565554916858673
4,3,11,44,0.12665104866027832
4,3,11,78,0.2886351943016052
4,3,11,70,0.11730029433965683
4,3,11,51,0.42380478978157043
4,3,11,37,0.29718753695487976
4,3,11,10,0.19471777975559235
4,3,11,46,0.3119126260280609
4,3,11,34,0.4749980568885803
4,3,11,95,0.21480070054531097
4,3,11,26,0.2237635850906372
4,3,11,38,0.2925451993942261
4,3,11,83,0.26776599884033203
4,3,12,28,0.42831069231033325
4,3,12,47,0.356170654296875
4,3,12,37,0.3915873169898987
4,3,12,52,0.16615676879882812
4,3,12,11,0.28643691539764404
4,3,12,72,0.14052440226078033
4,3,12,93,0.17870751023292542
4,3,12,57,0.3188367486000061
4,3,12,68,0.19878780841827393
4,3,12,36,0.3927159309387207
4,3,12,91,0.388213574886322
4,3,12,56,0.4590500295162201
4,3,12,90,0.21810780465602875
4,3,12,33,0.1982492208480835
4,3,12,65,0.2978791296482086
4,3,12,74,0.17341552674770355
4,3,12,85,0.4482802748680115
4,3,12,66,0.19653521478176117
4,3,12,99,0.15787142515182495
4,3,12,39,0.174560546875
4,3,12,3,0.5796284079551697
4,3,12,21,0.392730712890625
4,3,12,84,0.25387027859687805
4,3,12,83,0.19198234379291534
4,3,12,34,0.5477348566055298
4,3,12,55,0.18131202459335327
4,3,12,69,0.4239238500595093
4,3,12,89,0.6656129956245422
4,3,12,14,0.20495200157165527
4,3,12,7,0.24103890359401703
4,3,12,60,0.34472721815109253
4,3,12,46,0.22169910371303558
4,3,12,67,0.38278013467788696
4,3,12,10,0.1315649300813675
4,3,12,35,0.15156958997249603
4,3,12,8,0.19506993889808655
4,3,12,92,0.19299344718456268
4,3,12,1,0.29837676882743835
4,3,12,6,0.1826246827840805
4,3,12,20,0.1969442218542099
4,3,12,25,0.18478809297084808
4,3,12,22,0.16381165385246277
4,3,12,78,0.20610307157039642
4,3,12,80,0.2052099108695984
4,3,12,5,0.20996059477329254
4,3,12,64,0.20101240277290344
4,3,12,27,0.1972997635602951
4,3,12,79,0.22645564377307892
4,3,12,2,0.6143472790718079
4,3,12,76,0.42514076828956604
4,3,12,53,0.22048063576221466
4,3,12,62,0.11453945934772491
4,3,12,40,0.1344791054725647
4,3,12,9,0.16704460978507996
4,3,12,26,0.15201304852962494
4,3,12,24,0.21483631432056427
4,3,12,95,0.24831204116344452
4,3,12,44,0.19054850935935974
4,3,12,32,0.10836383700370789
4,3,12,4,0.2332857847213745
4,3,12,15,0.33110862970352173
4,3,12,50,0.21072539687156677
4,3,12,81,0.16374441981315613
4,3,12,38,0.2962810695171356
4,3,12,13,0.17115932703018188
4,3,12,63,0.283088356256485
4,3,12,71,0.26440051198005676
4,3,12,49,0.41357049345970154
4,3,12,16,0.20514337718486786
4,3,12,19,0.19687676429748535
4,3,12,73,0.20654207468032837
4,3,12,41,0.27877992391586304
4,3,12,23,0.08654408901929855
4,3,12,12,0.14396946132183075
4,3,12,82,0.22663132846355438
4,3,12,48,0.1701643317937851
4,3,12,77,0.5112878084182739
4,3,12,86,0.2388385683298111
4,3,12,88,0.3097328841686249
4,3,12,45,0.17690356075763702
4,3,12,42,0.25639066100120544
4,3,12,43,0.16921305656433105
4,3,12,54,0.24628353118896484
4,3,12,31,0.360453337430954
4,3,12,51,0.36109721660614014
4,3,12,0,0.2954842150211334
4,3,12,29,0.21061007678508759
4,3,12,30,0.17863380908966064
4,3,12,59,0.4348423480987549
4,3,12,61,0.1582171767950058
4,3,12,97,0.21068397164344788
4,3,12,96,0.14020386338233948
4,3,12,75,0.3251989185810089
4,3,12,87,0.29442936182022095
4,3,12,94,0.20304545760154724
4,3,12,17,0.19627006351947784
4,3,12,70,0.18116144835948944
4,3,12,18,0.29409223794937134
4,3,12,58,0.32329362630844116
4,3,12,98,0.09621041268110275
4,3,13,70,0.14301876723766327
4,3,13,79,0.28372159600257874
4,3,13,20,0.13117487728595734
4,3,13,59,0.41269242763519287
4,3,13,31,0.4235362708568573
4,3,13,90,0.17208245396614075
4,3,13,99,0.16421294212341309
4,3,13,83,0.14351357519626617
4,3,13,0,0.3355431854724884
4,3,13,18,0.2805991768836975
4,3,13,97,0.20416267216205597
4,3,13,45,0.19305524230003357
4,3,13,49,0.4291812777519226
4,3,13,5,0.22300291061401367
4,3,13,80,0.4345399737358093
4,3,13,89,0.2640780508518219
4,3,13,48,0.19110819697380066
4,3,13,74,0.14526064693927765
4,3,13,77,0.40494483709335327
4,3,13,75,0.32178571820259094
4,3,13,46,0.18645520508289337
4,3,13,72,0.22609513998031616
4,3,13,71,0.21399058401584625
4,3,13,25,0.1223909854888916
4,3,13,32,0.12453071773052216
4,3,13,60,0.3261986970901489
4,3,13,15,0.5258297920227051
4,3,13,21,0.34580615162849426
4,3,13,34,0.445870965719223
4,3,13,40,0.13873185217380524
4,3,13,53,0.24432893097400665
4,3,13,54,0.2935788333415985
4,3,13,65,0.3142148554325104
4,3,13,24,0.2180069237947464
4,3,13,33,0.18593980371952057
4,3,13,38,0.2121930569410324
4,3,13,47,0.33402952551841736
4,3,13,86,0.2553883194923401
4,3,13,41,0.28393152356147766
4,3,13,55,0.2767355740070343
4,3,13,13,0.17196615040302277
4,3,13,61,0.158958300948143
4,3,13,23,0.10479740053415298
4,3,13,14,0.1486710011959076
4,3,13,96,0.17719295620918274
4,3,13,50,0.29702720046043396
4,3,13,87,0.2363651543855667
4,3,13,1,0.2295786589384079
4,3,13,6,0.179422989487648
4,3,13,88,0.4209306240081787
4,3,13,39,0.12945707142353058
4,3,13,85,0.4980401396751404
4,3,13,92,0.14847582578659058
4,3,13,91,0.39388084411621094
4,3,13,62,0.11502375453710556
4,3,13,64,0.18732976913452148
4,3,13,69,0.38954952359199524
4,3,13,68,0.17275771498680115
4,3,13,36,0.42485809326171875
4,3,13,51,0.43283674120903015
4,3,13,81,0.20824387669563293
4,3,13,57,0.2913621664047241
4,3,13,4,0.17858245968818665
4,3,13,52,0.14297156035900116
4,3,13,35,0.1883723884820938
4,3,13,19,1.6644787788391113
4,3,13,22,0.1671997457742691
4,3,13,56,0.41686609387397766
4,3,13,44,0.16170769929885864
4,3,13,30,0.318326860666275
4,3,13,78,0.22105085849761963
4,3,13,95,0.21819964051246643
4,3,13,29,0.1560640186071396
4,3,13,26,0.24953536689281464
4,3,13,66,0.18293753266334534
4,3,13,84,0.12209637463092804
4,3,13,58,0.5422899127006531
4,3,13,7,0.3369831442832947
4,3,13,82,0.2266939878463745
4,3,13,63,0.27819713950157166
4,3,13,2,0.5475535988807678
4,3,13,11,0.17480868101119995
4,3,13,93,0.14040739834308624
4,3,13,43,0.14492937922477722
4,3,13,73,0.21288305521011353
4,3,13,12,0.13190601766109467
4,3,13,3,0.31668785214424133
4,3,13,94,0.22651389241218567
4,3,13,10,0.11746183037757874
4,3,13,16,0.13410814106464386
4,3,13,67,0.4683302640914917
4,3,13,37,0.2893264591693878
4,3,13,42,0.15641021728515625
4,3,13,8,0.147309347987175
4,3,13,28,0.5452417731285095
4,3,13,9,0.23520396649837494
4,3,13,27,0.16872486472129822
4,3,13,98,0.11790632456541061
4,3,13,76,0.36525988578796387
4,3,13,17,0.12699761986732483
4,3,14,22,0.22611115872859955
4,3,14,64,0.1669672280550003
4,3,14,42,0.194478377699852
4,3,14,73,0.2553425133228302
4,3,14,41,0.24124376475811005
4,3,14,90,0.2566283345222473
4,3,14,49,0.3556453585624695
4,3,14,96,0.23788928985595703
4,3,14,40,0.13434520363807678
4,3,14,77,0.4656248092651367
4,3,14,71,0.16623403131961823
4,3,14,60,0.3513275682926178
4,3,14,14,0.24142122268676758
4,3,14,0,0.3309696316719055
4,3,14,18,0.30201923847198486
4,3,14,88,0.43111515045166016
4,3,14,80,0.28472501039505005
4,3,14,84,0.0949072390794754
4,3,14,1,0.22853055596351624
4,3,14,8,0.2021673023700714
4,3,14,11,0.14852392673492432
4,3,14,50,0.2711285352706909
4,3,14,28,0.3942412734031677
4,3,14,67,0.30229276418685913
4,3,14,76,0.2744612395763397
4,3,14,4,0.18159246444702148
4,3,14,75,0.2741765081882477
4,3,14,32,0.10772068053483963
4,3,14,10,0.1192508339881897
4,3,14,79,0.22711242735385895
4,3,14,6,0.18425355851650238
4,3,14,27,0.15843798220157623
4,3,14,30,0.16698357462882996
4,3,14,15,0.24495060741901398
4,3,14,85,0.3585622310638428
4,3,14,91,0.36625340580940247
4,3,14,13,0.14303365349769592
4,3,14,19,0.32674723863601685
4,3,14,55,0.26885104179382324
4,3,14,44,0.12763553857803345
4,3,14,43,0.18955004215240479
4,3,14,39,0.15385256707668304
4,3,14,86,0.20286990702152252
4,3,14,26,0.6995375752449036
4,3,14,97,0.20839111506938934
4,3,14,12,0.12296578288078308
4,3,14,38,0.20961157977581024
4,3,14,34,0.3905021548271179
4,3,14,45,0.17674152553081512
4,3,14,58,0.42523613572120667
4,3,14,66,0.156450092792511
4,3,14,47,0.38874754309654236
4,3,14,51,0.39184990525245667
4,3,14,83,0.25310614705085754
4,3,14,16,0.16361644864082336
4,3,14,81,0.1400834172964096
4,3,14,37,0.9952796101570129
4,3,14,33,0.21688854694366455
4,3,14,70,0.16005848348140717
4,3,14,31,0.31778684258461
4,3,14,74,0.22078728675842285
4,3,14,69,0.3817622661590576
4,3,14,56,0.45418456196784973
4,3,14,54,0.17188596725463867
4,3,14,17,0.145197331905365
4,3,14,48,0.21355696022510529
4,3,14,59,0.49739035964012146
4,3,14,24,0.2614745795726776
4,3,14,35,0.17378437519073486
4,3,14,9,0.19273856282234192
4,3,14,65,0.28078776597976685
4,3,14,89,0.3481101989746094
4,3,14,68,0.1465975046157837
4,3,14,52,0.15729793906211853
4,3,14,36,0.39568594098091125
4,3,14,7,0.27269989252090454
4,3,14,61,0.18963603675365448
4,3,14,87,0.2776793837547302
4,3,14,3,0.3255665898323059
4,3,14,21,0.31261637806892395
4,3,14,46,0.6846306920051575
4,3,14,63,0.27817195653915405
4,3,14,25,0.14925485849380493
4,3,14,5,0.300982803106308
4,3,14,62,0.1359485387802124
4,3,14,94,0.23318524658679962
4,3,14,78,0.18833035230636597
4,3,14,2,0.5024182796478271
4,3,14,29,0.4108547568321228
4,3,14,23,0.14032389223575592
4,3,14,92,0.1633477360010147
4,3,14,20,0.16632068157196045
4,3,14,98,0.18688182532787323
4,3,14,72,0.391650527715683
4,3,14,82,0.22790497541427612
4,3,14,57,0.2982352674007416
4,3,14,99,0.15400895476341248
4,3,14,93,0.20195676386356354
4,3,14,95,0.2337138056755066
4,3,14,53,0.19594219326972961
4,3,15,63,0.2560536861419678
4,3,15,31,0.3112773299217224
4,3,15,13,0.15454714000225067
4,3,15,65,0.34219473600387573
4,3,15,48,0.167563334107399
4,3,15,52,0.22566941380500793
4,3,15,41,0.32295000553131104
4,3,15,12,0.10645194351673126
4,3,15,8,0.1870960295200348
4,3,15,46,0.21516898274421692
4,3,15,38,0.21003256738185883
4,3,15,10,0.13084329664707184
4,3,15,26,0.1695871353149414
4,3,15,9,0.18225061893463135
4,3,15,83,0.24234606325626373
4,3,15,54,0.18999886512756348
4,3,15,97,0.30050191283226013
4,3,15,93,0.155439093708992
4,3,15,82,0.23882165551185608
4,3,15,5,0.24437829852104187
4,3,15,88,0.2742868661880493
4,3,15,91,0.29136016964912415
4,3,15,44,0.16991208493709564
4,3,15,99,0.14340586960315704
4,3,15,15,0.2615472376346588
4,3,15,11,0.10599583387374878
4,3,15,6,0.2158460021018982
4,3,15,28,0.8457435965538025
4,3,15,45,0.21508468687534332
4,3,15,2,0.5729396939277649
4,3,15,86,0.20825675129890442
4,3,15,37,0.24656805396080017
4,3,15,35,0.17508648335933685
4,3,15,51,0.3809817135334015
4,3,15,50,0.22448092699050903
4,3,15,7,0.42451968789100647
4,3,15,42,0.1944909691810608
4,3,15,62,0.13090893626213074
4,3,15,80,0.28319695591926575
4,3,15,75,0.31411728262901306
4,3,15,0,0.4731229245662689
4,3,15,70,0.15216265618801117
4,3,15,64,0.1803123652935028
4,3,15,49,0.4266262352466583
4,3,15,89,0.30880194902420044
4,3,15,74,0.12434177845716476
4,3,15,85,0.39358261227607727
4,3,15,40,0.1408100575208664
4,3,15,24,0.24009917676448822
4,3,15,17,0.1541057527065277
4,3,15,4,0.21012017130851746
4,3,15,90,0.24609705805778503
4,3,15,79,0.2230733335018158
4,3,15,53,0.19510188698768616
4,3,15,39,0.1620338410139084
4,3,15,77,0.3892818093299866
4,3,15,69,0.347488135099411
4,3,15,68,0.15026526153087616
4,3,15,95,0.20811977982521057
4,3,15,22,0.29365846514701843
4,3,15,14,0.14140352606773376
4,3,15,32,0.14893145859241486
4,3,15,30,0.18700923025608063
4,3,15,3,0.17679880559444427
4,3,15,98,0.11489613354206085
4,3,15,92,0.14560408890247345
4,3,15,76,0.23221217095851898
4,3,15,55,0.16476038098335266
4,3,15,81,0.2598668038845062
4,3,15,43,0.1900082677602768
4,3,15,25,0.1539766490459442
4,3,15,20,0.16479887068271637
4,3,15,58,0.4054505228996277
4,3,15,34,0.4982546269893646
4,3,15,73,0.2630956768989563
4,3,15,94,0.24065735936164856
4,3,15,57,0.3539804220199585
4,3,15,67,0.33096128702163696
4,3,15,19,0.14529827237129211
4,3,15,47,0.36138787865638733
4,3,15,1,0.24364474415779114
4,3,15,16,0.18515749275684357
4,3,15,29,0.3656153380870819
4,3,15,33,0.2207741141319275
4,3,15,84,0.12628470361232758
4,3,15,72,0.15833142399787903
4,3,15,23,0.07913597673177719
4,3,15,59,0.4682523310184479
4,3,15,61,0.15429970622062683
4,3,15,21,0.38616183400154114
4,3,15,87,0.22962497174739838
4,3,15,27,0.19737768173217773
4,3,15,96,0.12317099422216415
4,3,15,60,0.30458852648735046
4,3,15,56,0.38093534111976624
4,3,15,18,0.2429104894399643
4,3,15,66,0.1924823522567749
4,3,15,78,0.21514523029327393
4,3,15,36,0.44243767857551575
4,3,15,71,0.2089046686887741
4,3,16,22,0.4357588291168213
4,3,16,49,0.47108930349349976
4,3,16,1,0.2878103256225586
4,3,16,31,0.31678205728530884
4,3,16,85,0.3244924247264862
4,3,16,59,0.5260352492332458
4,3,16,86,0.22049227356910706
4,3,16,21,0.23818443715572357
4,3,16,12,0.12279491871595383
4,3,16,56,0.32945024967193604
4,3,16,93,0.2670879364013672
4,3,16,72,0.11511122435331345
4,3,16,20,0.14489223062992096
4,3,16,27,0.270171195268631
4,3,16,99,0.15876513719558716
4,3,16,82,0.22467415034770966
4,3,16,65,0.3576081693172455
4,3,16,2,0.5081367492675781
4,3,16,83,0.21400466561317444
4,3,16,96,0.20804737508296967
4,3,16,34,0.42401525378227234
4,3,16,13,0.19663085043430328
4,3,16,71,0.20223012566566467
4,3,16,7,0.2511446475982666
4,3,16,77,0.4198220670223236
4,3,16,48,0.14373467862606049
4,3,16,3,0.21058717370033264
4,3,16,41,0.2898595929145813
4,3,16,4,0.23702259361743927
4,3,16,90,0.1945025771856308
4,3,16,52,0.18880444765090942
4,3,16,92,0.16348020732402802
4,3,16,55,0.18928316235542297
4,3,16,73,0.2003019005060196
4,3,16,79,0.3476480543613434
4,3,16,60,0.3479714095592499
4,3,16,46,0.13214163482189178
4,3,16,81,0.1966640055179596
4,3,16,44,0.19105662405490875
4,3,16,87,0.28835609555244446
4,3,16,6,0.18344412744045258
4,3,16,84,0.12063578516244888
4,3,16,39,0.14015233516693115
4,3,16,78,0.18093088269233704
4,3,16,53,0.1981811821460724
4,3,16,51,0.3674309253692627
4,3,16,61,0.16118718683719635
4,3,16,58,0.36225995421409607
4,3,16,37,0.7937486171722412
4,3,16,70,0.11420638859272003
4,3,16,80,0.21191929280757904
4,3,16,32,0.09505848586559296
4,3,16,97,0.2108185589313507
4,3,16,23,0.13444755971431732
4,3,16,57,0.2762821614742279
4,3,16,36,0.40403228998184204
4,3,16,30,0.29845666885375977
4,3,16,24,0.24265426397323608
4,3,16,25,0.12983086705207825
4,3,16,69,0.2696817219257355
4,3,16,89,0.39046916365623474
4,3,16,95,0.15262651443481445
4,3,16,91,0.39653509855270386
4,3,16,63,0.2675785422325134
4,3,16,10,0.11023956537246704
4,3,16,43,0.22348326444625854
4,3,16,76,0.26526257395744324
4,3,16,33,0.20395664870738983
4,3,16,11,0.10600059479475021
4,3,16,29,0.2293740212917328
4,3,16,68,0.30887073278427124
4,3,16,98,0.1126885786652565
4,3,16,5,0.2976481318473816
4,3,16,8,0.1980425864458084
4,3,16,62,0.13242559134960175
4,3,16,14,0.17045262455940247
4,3,16,54,0.20116250216960907
4,3,16,26,0.3701922297477722
4,3,16,9,0.1387401521205902
4,3,16,28,0.331845223903656
4,3,16,74,0.21381497383117676
4,3,16,88,0.2632741928100586
4,3,16,75,0.2978876531124115
4,3,16,35,0.1578892171382904
4,3,16,50,0.24042752385139465
4,3,16,40,0.09583882987499237
4,3,16,16,0.17515777051448822
4,3,16,19,0.14792290329933167
4,3,16,17,0.12814372777938843
4,3,16,47,0.30604416131973267
4,3,16,0,0.3401245176792145
4,3,16,94,0.3113730847835541
4,3,16,18,0.29113367199897766
4,3,16,38,0.2694462835788727
4,3,16,15,0.24646063148975372
4,3,16,67,0.3670090436935425
4,3,16,66,0.1259767860174179
4,3,16,64,0.22398391366004944
4,3,16,45,0.24668851494789124
4,3,16,42,0.1598166525363922
4,3,17,45,0.17942005395889282
4,3,17,35,0.13879162073135376
4,3,17,38,0.21297205984592438
4,3,17,73,0.21047955751419067
4,3,17,6,0.1927039623260498
4,3,17,1,0.3467904031276703
4,3,17,77,0.6364007592201233
4,3,17,30,0.2383497655391693
4,3,17,58,0.3347456157207489
4,3,17,11,0.1273891031742096
4,3,17,60,0.42083311080932617
4,3,17,29,0.14355763792991638
4,3,17,63,0.20140759646892548
4,3,17,37,0.3383519947528839
4,3,17,61,0.13905155658721924
4,3,17,70,0.09812130779027939
4,3,17,4,0.2186708003282547
4,3,17,93,0.16625641286373138
4,3,17,97,0.21392840147018433
4,3,17,82,0.33051589131355286
4,3,17,88,0.3510299026966095
4,3,17,33,0.1423114389181137
4,3,17,5,0.37936484813690186
4,3,17,15,0.23642954230308533
4,3,17,41,0.2933269739151001
4,3,17,20,0.1578025221824646
4,3,17,64,0.19057470560073853
4,3,17,99,0.1438346803188324
4,3,17,13,0.1405492126941681
4,3,17,28,0.4129684567451477
4,3,17,16,0.13712894916534424
4,3,17,50,0.19074489176273346
4,3,17,79,0.1905003935098648
4,3,17,56,0.37671154737472534
4,3,17,42,0.14686273038387299
4,3,17,62,0.1279304325580597
4,3,17,26,0.1943449229001999
4,3,17,32,0.11477795243263245
4,3,17,68,0.13477236032485962
4,3,17,31,0.33513590693473816
4,3,17,9,0.14320597052574158
4,3,17,66,0.1907004714012146
4,3,17,67,0.4560264050960541
4,3,17,2,0.5340015888214111
4,3,17,78,0.2008027881383896
4,3,17,39,0.1724124252796173
4,3,17,74,0.13710345327854156
4,3,17,51,0.3797301948070526
4,3,17,69,0.4186514616012573
4,3,17,52,0.186433807015419
4,3,17,36,0.43857839703559875
4,3,17,17,0.12980090081691742
