experiment_id,experiment_run,round,client_id,accuracy
2,3,4,6,0.3963963963963964
2,3,4,14,0.26384364820846906
2,3,4,15,0.3310810810810811
2,3,4,18,0.2803738317757009
2,3,4,10,0.19140625
2,3,4,16,0.2857142857142857
2,3,4,24,0.267741935483871
2,3,4,22,0.33695652173913043
2,3,4,3,0.2028985507246377
2,3,4,12,0.288961038961039
2,3,4,0,0.315035799522673
2,3,4,1,0.28618968386023297
2,3,4,19,0.3521594684385382
2,3,4,9,0.44390243902439025
2,3,4,13,0.26904376012965964
2,3,4,5,0.2849056603773585
2,3,4,8,0.24611973392461198
2,3,4,7,0.3491271820448878
2,3,5,10,0.26171875
2,3,5,16,0.36007827788649704
2,3,5,23,0.4143302180685358
2,3,5,4,0.3117408906882591
2,3,5,7,0.38403990024937656
2,3,5,1,0.39600665557404324
2,3,5,5,0.3641509433962264
2,3,5,8,0.3348115299334812
2,3,5,21,0.3002754820936639
2,3,5,19,0.4019933554817276
2,3,5,18,0.397196261682243
2,3,5,11,0.3371900826446281
2,3,5,20,0.4618556701030928
2,3,5,24,0.36774193548387096
2,3,5,2,0.44072948328267475
2,3,5,12,0.31493506493506496
2,3,5,15,0.3344594594594595
2,3,5,3,0.2826086956521739
2,3,5,0,0.3747016706443914
2,3,5,6,0.43843843843843844
2,3,5,22,0.32971014492753625
2,3,5,13,0.3047001620745543
2,3,5,9,0.4951219512195122
2,3,5,17,0.36542669584245074
2,3,5,14,0.2996742671009772
2,3,6,11,0.3702479338842975
2,3,6,23,0.48286604361370716
2,3,6,13,0.3241491085899514
2,3,6,9,0.5219512195121951
2,3,6,3,0.30193236714975846
2,3,6,16,0.39921722113502933
2,3,6,10,0.3046875
2,3,6,4,0.3097165991902834
2,3,6,22,0.3804347826086957
2,3,6,18,0.397196261682243
2,3,6,24,0.3935483870967742
2,3,6,21,0.31955922865013775
2,3,6,5,0.3886792452830189
2,3,6,1,0.39767054908485855
2,3,6,6,0.44744744744744747
2,3,6,14,0.30293159609120524
2,3,6,0,0.39856801909307876
2,3,6,7,0.3865336658354115
2,3,6,17,0.40043763676148797
2,3,6,19,0.43853820598006643
2,3,6,15,0.3716216216216216
2,3,6,8,0.37472283813747226
2,3,6,12,0.33116883116883117
2,3,6,20,0.47216494845360824
2,3,6,2,0.45288753799392095
2,3,7,24,0.44516129032258067
2,3,7,22,0.42391304347826086
2,3,7,15,0.38175675675675674
2,3,7,21,0.36639118457300274
2,3,7,13,0.353322528363047
2,3,7,23,0.5482866043613707
2,3,7,8,0.43902439024390244
2,3,7,3,0.4057971014492754
2,3,7,2,0.48936170212765956
2,3,7,14,0.36156351791530944
2,3,7,9,0.5341463414634147
2,3,7,17,0.4201312910284464
2,3,7,11,0.41652892561983473
2,3,7,5,0.4528301886792453
2,3,7,0,0.4892601431980907
2,3,7,4,0.3360323886639676
2,3,7,7,0.36159600997506236
2,3,7,1,0.43760399334442596
2,3,7,16,0.4481409001956947
2,3,7,12,0.34415584415584416
2,3,7,18,0.42990654205607476
2,3,7,10,0.3828125
2,3,7,20,0.4639175257731959
2,3,7,6,0.4174174174174174
2,3,7,19,0.4318936877076412
2,3,8,3,0.463768115942029
2,3,8,20,0.4948453608247423
2,3,8,19,0.4883720930232558
2,3,8,13,0.3500810372771475
2,3,8,24,0.47419354838709676
2,3,8,1,0.47753743760399336
2,3,8,0,0.5346062052505967
2,3,8,16,0.5088062622309197
2,3,8,23,0.5763239875389408
2,3,8,7,0.4139650872817955
2,3,8,14,0.40716612377850164
2,3,8,2,0.5197568389057751
2,3,8,17,0.4573304157549234
2,3,8,22,0.45652173913043476
2,3,8,18,0.514018691588785
2,3,8,15,0.4358108108108108
2,3,8,21,0.39944903581267216
2,3,8,9,0.5682926829268292
2,3,8,8,0.43015521064301554
2,3,8,11,0.40165289256198344
2,3,8,6,0.45645645645645644
2,3,8,4,0.3481781376518219
2,3,8,5,0.49245283018867925
2,3,8,12,0.38311688311688313
2,3,8,10,0.4296875
2,3,9,17,0.5054704595185996
2,3,9,5,0.5
2,3,9,19,0.584717607973422
2,3,9,20,0.5072164948453608
2,3,9,11,0.4132231404958678
2,3,9,21,0.465564738292011
2,3,9,16,0.5518590998043053
2,3,9,12,0.39285714285714285
2,3,9,2,0.44984802431610943
2,3,9,22,0.4963768115942029
2,3,9,23,0.5607476635514018
2,3,9,6,0.46846846846846846
2,3,9,18,0.48130841121495327
2,3,9,7,0.4114713216957606
2,3,9,13,0.44084278768233387
2,3,9,3,0.46859903381642515
2,3,9,8,0.4434589800443459
2,3,9,10,0.5546875
2,3,9,14,0.48534201954397393
2,3,9,1,0.4559068219633943
2,3,9,24,0.49032258064516127
2,3,9,0,0.5369928400954654
2,3,9,4,0.4109311740890688
2,3,9,9,0.5707317073170731
2,3,9,15,0.47635135135135137
2,3,10,18,0.5700934579439252
2,3,10,11,0.43636363636363634
2,3,10,24,0.5483870967741935
2,3,10,6,0.5105105105105106
2,3,10,15,0.47635135135135137
2,3,10,16,0.5655577299412916
2,3,10,14,0.49185667752442996
2,3,10,17,0.5251641137855579
2,3,10,10,0.5390625
2,3,10,19,0.574750830564784
2,3,10,3,0.49516908212560384
2,3,10,1,0.49417637271214643
2,3,10,13,0.4051863857374392
2,3,10,9,0.5853658536585366
2,3,10,0,0.5704057279236276
2,3,10,21,0.46831955922865015
2,3,10,20,0.5422680412371134
2,3,10,23,0.573208722741433
2,3,10,12,0.4155844155844156
2,3,10,22,0.4963768115942029
2,3,10,5,0.48867924528301887
2,3,10,4,0.42105263157894735
2,3,10,7,0.4488778054862843
2,3,10,8,0.4745011086474501
2,3,10,2,0.5227963525835866
