experiment_id,experiment_run,round,client_id,kl_divergence
3,3,9,47,0.45699816942214966
3,3,9,6,0.16774551570415497
3,3,9,38,0.2789762020111084
3,3,9,65,0.30387410521507263
3,3,9,76,0.296959787607193
3,3,9,88,0.30282944440841675
3,3,9,20,0.21944232285022736
3,3,9,29,0.15461435914039612
3,3,9,57,0.3978373110294342
3,3,9,31,0.3557749390602112
3,3,9,41,0.28262048959732056
3,3,9,78,0.29980364441871643
3,3,9,72,0.1559920459985733
3,3,9,54,0.2780338525772095
3,3,9,13,0.25317662954330444
3,3,9,43,0.46851685643196106
3,3,9,40,0.1384907215833664
3,3,9,52,0.20285692811012268
3,3,9,35,0.1426980197429657
3,3,9,37,0.2282561957836151
3,3,9,71,0.20844314992427826
3,3,9,8,0.2561132609844208
3,3,9,45,0.17262998223304749
3,3,9,94,0.26253268122673035
3,3,9,87,0.3233671486377716
3,3,9,7,0.24975664913654327
3,3,9,60,0.35132551193237305
3,3,9,69,0.4389512836933136
3,3,9,86,0.24513837695121765
3,3,9,63,0.34579798579216003
3,3,9,2,0.8186998963356018
3,3,9,23,0.1224406510591507
3,3,9,0,0.3601169288158417
3,3,9,84,0.10891252756118774
3,3,9,89,0.3176676630973816
3,3,9,75,0.383960485458374
3,3,9,96,0.19391310214996338
3,3,9,15,0.25716787576675415
3,3,9,58,0.4092060327529907
3,3,9,62,0.1308787763118744
3,3,9,95,0.3427564799785614
3,3,9,42,0.1999271810054779
3,3,9,50,0.3027401268482208
3,3,9,9,0.17583389580249786
3,3,9,24,0.27787041664123535
3,3,9,10,0.1733999252319336
3,3,9,34,0.5874471664428711
3,3,9,79,0.42616209387779236
3,3,9,83,0.22812063992023468
3,3,9,99,0.2492515593767166
3,3,9,32,0.20627570152282715
3,3,9,46,0.31894251704216003
3,3,9,26,0.25613799691200256
3,3,9,74,0.16848354041576385
3,3,9,66,0.3546968102455139
3,3,9,61,0.213328555226326
3,3,9,3,0.4004823565483093
3,3,9,21,0.2529620826244354
3,3,9,22,0.23295339941978455
3,3,9,12,0.14131058752536774
3,3,9,25,0.16259616613388062
3,3,9,56,0.487297385931015
3,3,9,39,0.15007606148719788
3,3,9,17,0.13686293363571167
3,3,9,48,0.29737579822540283
3,3,9,18,0.24004782736301422
3,3,9,19,0.14923609793186188
3,3,9,97,0.4350956976413727
3,3,9,67,0.6883448958396912
3,3,9,5,0.2768094837665558
3,3,9,53,0.24501453340053558
3,3,10,14,0.12149553745985031
3,3,10,32,0.22106830775737762
3,3,10,29,0.20759500563144684
3,3,10,24,0.2417626529932022
3,3,10,42,0.2177811861038208
3,3,10,27,0.18563109636306763
3,3,10,46,0.24749518930912018
3,3,10,22,0.1744806170463562
3,3,10,11,0.5166574716567993
3,3,10,34,0.5047706961631775
3,3,10,2,0.9082052707672119
3,3,10,10,0.19422627985477448
3,3,10,20,0.19661372900009155
3,3,10,45,0.20681078732013702
3,3,10,43,0.22133450210094452
3,3,10,99,0.22836898267269135
3,3,10,19,0.1934700310230255
3,3,10,87,0.3281604051589966
3,3,10,54,0.23787204921245575
3,3,10,13,0.1884404867887497
3,3,10,92,0.14862336218357086
3,3,10,0,0.3679169714450836
3,3,10,47,0.5189730525016785
3,3,10,64,0.2769712805747986
3,3,10,33,0.25069519877433777
3,3,10,25,0.13478735089302063
3,3,10,62,0.12669841945171356
3,3,10,37,0.21611642837524414
3,3,10,3,0.29678577184677124
3,3,10,67,0.42565298080444336
3,3,10,12,0.1402115374803543
3,3,10,4,0.23506642878055573
3,3,10,21,0.31348466873168945
3,3,10,30,0.2623589038848877
3,3,10,81,0.24582992494106293
3,3,10,51,0.49279627203941345
3,3,10,58,0.48604512214660645
3,3,10,69,0.42625707387924194
3,3,10,89,0.2733153700828552
3,3,10,90,0.27418622374534607
3,3,10,91,0.34947553277015686
3,3,10,5,0.17144893109798431
3,3,10,39,0.13893847167491913
3,3,10,61,0.22539861500263214
3,3,10,93,0.1998714804649353
3,3,10,6,0.1768946647644043
3,3,10,7,0.2698819041252136
3,3,10,55,0.20057706534862518
3,3,10,77,0.5126404762268066
3,3,10,50,0.23206038773059845
3,3,10,84,0.12355310469865799
3,3,10,66,0.19904504716396332
3,3,10,65,0.33583343029022217
3,3,10,28,0.39641934633255005
3,3,10,56,0.42616546154022217
3,3,10,60,0.314758837223053
3,3,10,79,0.24328860640525818
3,3,10,82,0.2621113359928131
3,3,10,78,0.2686104476451874
3,3,10,96,0.1354593187570572
3,3,10,31,0.3397667407989502
3,3,10,73,0.24689623713493347
3,3,10,57,0.35835281014442444
3,3,10,38,0.23791518807411194
3,3,10,59,0.4338873326778412
3,3,10,95,0.23989486694335938
3,3,10,76,0.474453866481781
3,3,10,70,0.19080662727355957
3,3,10,53,0.21199098229408264
3,3,10,74,0.16386684775352478
3,3,10,83,0.2319025695323944
3,3,10,71,0.19995839893817902
3,3,10,94,0.22553502023220062
3,3,10,72,0.22365771234035492
3,3,10,1,0.23066751658916473
3,3,10,75,0.37254124879837036
3,3,10,97,0.26146864891052246
3,3,10,52,0.21709905564785004
3,3,10,23,0.16960333287715912
3,3,10,17,0.1635414958000183
3,3,10,16,0.1578131765127182
3,3,10,86,0.22936232388019562
3,3,10,80,0.2886005938053131
3,3,10,44,0.16636864840984344
3,3,10,35,0.14925989508628845
3,3,10,8,0.2710392475128174
3,3,10,41,0.3078118860721588
3,3,10,9,0.19398705661296844
3,3,10,68,0.22120852768421173
3,3,10,40,0.14210517704486847
3,3,10,63,0.3063257336616516
3,3,10,85,0.44954749941825867
3,3,10,15,0.3615812063217163
3,3,10,18,0.3516749441623688
3,3,10,26,0.26282069087028503
3,3,10,36,0.43850573897361755
3,3,10,98,0.11059542000293732
3,3,10,48,0.22171010076999664
3,3,10,49,0.37844836711883545
3,3,10,88,0.2661935091018677
