experiment_id,experiment_run,round,client_id,mmd
3,3,9,59,0.017612457275390625
3,3,9,30,0.08863639831542969
3,3,9,16,0.020784854888916016
3,3,9,82,0.023851871490478516
3,3,9,80,0.05017673969268799
3,3,9,85,0.03321981430053711
3,3,9,47,0.028612852096557617
3,3,9,6,0.01700007915496826
3,3,9,38,0.03795480728149414
3,3,9,65,0.008888840675354004
3,3,9,76,0.023309707641601562
3,3,9,88,0.02106916904449463
3,3,9,20,0.015713930130004883
3,3,9,29,0.03832411766052246
3,3,9,57,0.013378500938415527
3,3,9,31,0.015215873718261719
3,3,9,41,0.022110342979431152
3,3,9,78,0.020196080207824707
3,3,9,72,0.01759624481201172
3,3,9,54,0.024449467658996582
3,3,9,13,0.027289390563964844
3,3,9,43,0.03576934337615967
3,3,9,40,0.022514820098876953
3,3,9,52,0.015341520309448242
3,3,9,35,0.020061016082763672
3,3,9,37,0.01965773105621338
3,3,9,71,0.044614434242248535
3,3,9,8,0.03554821014404297
3,3,9,45,0.013649821281433105
3,3,9,94,0.013436436653137207
3,3,9,87,0.01914393901824951
3,3,9,7,0.024843573570251465
3,3,9,60,0.014592885971069336
3,3,9,69,0.019745469093322754
3,3,9,86,0.011371374130249023
3,3,9,63,0.030490756034851074
3,3,9,2,0.03554236888885498
3,3,9,23,0.011519432067871094
3,3,9,0,0.020482420921325684
3,3,9,84,0.010839223861694336
3,3,9,89,0.01587522029876709
3,3,9,75,0.02608966827392578
3,3,9,96,0.01249396800994873
3,3,9,15,0.04092764854431152
3,3,9,58,0.026330947875976562
3,3,9,62,0.02559840679168701
3,3,9,95,0.03340578079223633
3,3,9,42,0.012477517127990723
3,3,9,50,0.012189507484436035
3,3,9,9,0.034311890602111816
3,3,9,24,0.025719761848449707
3,3,9,10,0.023649215698242188
3,3,9,34,0.024710536003112793
3,3,9,79,0.03312087059020996
3,3,9,83,0.016250252723693848
3,3,9,99,0.04608464241027832
3,3,9,32,0.011485457420349121
3,3,9,46,0.0174943208694458
3,3,9,26,0.027452707290649414
3,3,9,74,0.0154341459274292
3,3,9,66,0.01756870746612549
3,3,9,61,0.009850263595581055
3,3,9,3,0.04249858856201172
3,3,9,21,0.03126418590545654
3,3,9,22,0.04740262031555176
3,3,9,12,0.034429311752319336
3,3,9,25,0.016884803771972656
3,3,9,56,0.034020066261291504
3,3,9,39,0.015316009521484375
3,3,9,17,0.017726778984069824
3,3,9,48,0.03768658638000488
3,3,9,18,0.037575721740722656
3,3,9,19,0.013915300369262695
3,3,9,97,0.026451468467712402
3,3,9,67,0.11383640766143799
3,3,9,5,0.02253091335296631
3,3,9,53,0.016010284423828125
3,3,10,14,0.017580628395080566
3,3,10,32,0.010304450988769531
3,3,10,29,0.043323397636413574
3,3,10,24,0.027949929237365723
3,3,10,42,0.013776779174804688
3,3,10,27,0.025209903717041016
3,3,10,46,0.017803549766540527
3,3,10,22,0.019055843353271484
3,3,10,11,0.09999728202819824
3,3,10,34,0.0266188383102417
3,3,10,2,0.02379143238067627
3,3,10,10,0.02315044403076172
3,3,10,20,0.015506625175476074
3,3,10,45,0.01616644859313965
3,3,10,43,0.039516568183898926
3,3,10,99,0.019675731658935547
3,3,10,19,0.007409453392028809
3,3,10,87,0.018131136894226074
3,3,10,54,0.02203190326690674
3,3,10,13,0.02218329906463623
3,3,10,92,0.011059761047363281
3,3,10,0,0.012661099433898926
3,3,10,47,0.027730345726013184
3,3,10,64,0.01729297637939453
3,3,10,33,0.0200883150100708
3,3,10,25,0.01566314697265625
3,3,10,62,0.020824790000915527
3,3,10,37,0.04403865337371826
3,3,10,3,0.025447487831115723
3,3,10,67,0.026602625846862793
3,3,10,12,0.03168511390686035
3,3,10,4,0.009303689002990723
3,3,10,21,0.022792577743530273
3,3,10,30,0.05541408061981201
3,3,10,81,0.011090636253356934
3,3,10,51,0.02968752384185791
3,3,10,58,0.029882073402404785
3,3,10,69,0.01912689208984375
3,3,10,89,0.016217827796936035
3,3,10,90,0.025049209594726562
3,3,10,91,0.010519027709960938
3,3,10,5,0.022898435592651367
3,3,10,39,0.015700101852416992
3,3,10,61,0.008271932601928711
3,3,10,93,0.018808603286743164
3,3,10,6,0.031323790550231934
3,3,10,7,0.012420892715454102
3,3,10,55,0.024890542030334473
3,3,10,77,0.014473199844360352
3,3,10,50,0.010755419731140137
3,3,10,84,0.008995652198791504
3,3,10,66,0.012419819831848145
3,3,10,65,0.007546544075012207
3,3,10,28,0.04333162307739258
3,3,10,56,0.03276050090789795
3,3,10,60,0.011593461036682129
3,3,10,79,0.02499556541442871
3,3,10,82,0.021616458892822266
3,3,10,78,0.018535375595092773
3,3,10,96,0.011978983879089355
3,3,10,31,0.012806057929992676
3,3,10,73,0.015894532203674316
3,3,10,57,0.013731837272644043
3,3,10,38,0.025456666946411133
3,3,10,59,0.016370654106140137
3,3,10,95,0.02459561824798584
3,3,10,76,0.0350341796875
3,3,10,70,0.009439587593078613
3,3,10,53,0.011080384254455566
3,3,10,74,0.02247631549835205
3,3,10,83,0.016131043434143066
3,3,10,71,0.015454292297363281
3,3,10,94,0.01602494716644287
3,3,10,72,0.02425360679626465
3,3,10,1,0.016225576400756836
3,3,10,75,0.02618265151977539
3,3,10,97,0.008341431617736816
3,3,10,52,0.011575937271118164
3,3,10,23,0.016038060188293457
3,3,10,17,0.013545393943786621
3,3,10,16,0.020359039306640625
3,3,10,86,0.012101054191589355
3,3,10,80,0.08411669731140137
3,3,10,44,0.026596426963806152
3,3,10,35,0.023044109344482422
3,3,10,8,0.03233158588409424
3,3,10,41,0.026234149932861328
3,3,10,9,0.019883155822753906
3,3,10,68,0.04224264621734619
3,3,10,40,0.02086055278778076
3,3,10,63,0.04248654842376709
3,3,10,85,0.02775883674621582
3,3,10,15,0.044794559478759766
3,3,10,18,0.04956710338592529
3,3,10,26,0.011247754096984863
3,3,10,36,0.03355967998504639
3,3,10,98,0.026607275009155273
3,3,10,48,0.026795625686645508
3,3,10,49,0.01606285572052002
3,3,10,88,0.02156853675842285
