experiment_id,experiment_run,round,client_id,js
3,3,9,30,0.10540753602981567
3,3,9,16,0.04887314513325691
3,3,9,82,0.09014569222927094
3,3,9,80,0.10691720992326736
3,3,9,85,0.1255822777748108
3,3,9,47,0.11371850222349167
3,3,9,6,0.04084073007106781
3,3,9,38,0.06857199966907501
3,3,9,65,0.08145532757043839
3,3,9,76,0.08744512498378754
3,3,9,88,0.07390765845775604
3,3,9,20,0.05791768059134483
3,3,9,29,0.047248244285583496
3,3,9,57,0.1063365787267685
3,3,9,31,0.09284088760614395
3,3,9,41,0.07669690996408463
3,3,9,78,0.07485813647508621
3,3,9,72,0.041348136961460114
3,3,9,54,0.07863044738769531
3,3,9,13,0.064251609146595
3,3,9,43,0.16915088891983032
3,3,9,40,0.03755458816885948
3,3,9,52,0.05711640790104866
3,3,9,35,0.03564503788948059
3,3,9,37,0.07695302367210388
3,3,9,71,0.06267744302749634
3,3,9,8,0.06625974178314209
3,3,9,45,0.0445733442902565
3,3,9,94,0.0699184313416481
3,3,9,87,0.09029930084943771
3,3,9,7,0.06124303489923477
3,3,9,60,0.09864053130149841
3,3,9,69,0.10674459487199783
3,3,9,86,0.06301628053188324
3,3,9,63,0.08826649188995361
3,3,9,2,0.21623946726322174
3,3,9,23,0.03307047486305237
3,3,9,0,0.09975521266460419
3,3,9,84,0.02897019498050213
3,3,9,89,0.08013851195573807
3,3,9,75,0.09985847771167755
3,3,9,96,0.05528312548995018
3,3,9,15,0.06449466198682785
3,3,9,58,0.10673678666353226
3,3,9,62,0.041136156767606735
3,3,9,95,0.08616814017295837
3,3,9,42,0.05489752069115639
3,3,9,50,0.07740113139152527
3,3,9,9,0.055297356098890305
3,3,9,24,0.07650512456893921
3,3,9,10,0.04938550293445587
3,3,9,34,0.15586550533771515
3,3,9,79,0.11411933600902557
3,3,9,83,0.05820581689476967
3,3,9,99,0.07432851940393448
3,3,9,32,0.055027157068252563
3,3,9,46,0.0891127958893776
3,3,9,26,0.07832352817058563
3,3,9,74,0.04939626529812813
3,3,9,66,0.11111126095056534
3,3,9,61,0.05886543169617653
3,3,9,3,0.1316174417734146
3,3,9,21,0.06494180858135223
3,3,9,22,0.0879504606127739
3,3,9,12,0.03350847214460373
3,3,9,25,0.04271569103002548
3,3,9,56,0.13046447932720184
3,3,9,39,0.03901629522442818
3,3,9,17,0.039737965911626816
3,3,9,48,0.08198650181293488
3,3,9,18,0.06124187633395195
3,3,9,19,0.045326028019189835
3,3,9,97,0.11736050248146057
3,3,9,67,0.25066229701042175
3,3,9,5,0.07504486292600632
3,3,9,53,0.05942628160119057
3,3,10,14,0.036184605211019516
3,3,10,32,0.06195880472660065
3,3,10,29,0.06541461497545242
3,3,10,24,0.07296924293041229
3,3,10,42,0.06046310067176819
3,3,10,27,0.05308954045176506
3,3,10,46,0.06856010854244232
3,3,10,22,0.051586903631687164
3,3,10,11,0.2515987157821655
3,3,10,34,0.13879859447479248
3,3,10,2,0.22998057305812836
3,3,10,10,0.06592287123203278
3,3,10,20,0.05221385136246681
3,3,10,45,0.05555146560072899
3,3,10,43,0.06907802075147629
3,3,10,99,0.06891264766454697
3,3,10,19,0.05190474912524223
3,3,10,87,0.0886976420879364
3,3,10,54,0.06804729253053665
3,3,10,13,0.04924251139163971
3,3,10,92,0.041157472878694534
3,3,10,0,0.10267167538404465
3,3,10,47,0.1304321140050888
3,3,10,64,0.06985747814178467
3,3,10,33,0.06524716317653656
3,3,10,25,0.03678368404507637
3,3,10,62,0.036661457270383835
3,3,10,37,0.0930863618850708
3,3,10,3,0.07456406950950623
3,3,10,67,0.12383173406124115
3,3,10,12,0.034931059926748276
3,3,10,4,0.06332553178071976
3,3,10,21,0.08529586344957352
3,3,10,30,0.0728403702378273
3,3,10,81,0.06501001864671707
3,3,10,51,0.12157503515481949
3,3,10,58,0.12638504803180695
3,3,10,69,0.10214877873659134
3,3,10,89,0.07634022831916809
3,3,10,90,0.06885910779237747
3,3,10,91,0.08928942680358887
3,3,10,5,0.050128959119319916
3,3,10,39,0.04623675346374512
3,3,10,61,0.06088639050722122
3,3,10,93,0.0492207333445549
3,3,10,6,0.055338408797979355
3,3,10,7,0.06690611690282822
3,3,10,55,0.053301744163036346
3,3,10,77,0.13123714923858643
3,3,10,50,0.06153108924627304
3,3,10,84,0.03994998335838318
3,3,10,66,0.06020483002066612
3,3,10,65,0.09412642568349838
3,3,10,28,0.10154043138027191
3,3,10,56,0.11572685837745667
3,3,10,60,0.08447090536355972
3,3,10,79,0.06742304563522339
3,3,10,82,0.07853085547685623
3,3,10,78,0.06683627516031265
3,3,10,96,0.035722509026527405
3,3,10,31,0.08951646834611893
3,3,10,73,0.06882183998823166
3,3,10,57,0.09477019309997559
3,3,10,38,0.05732041224837303
3,3,10,59,0.11050799489021301
3,3,10,95,0.059546831995248795
3,3,10,76,0.1501021385192871
3,3,10,70,0.05044655501842499
3,3,10,53,0.051330044865608215
3,3,10,74,0.05358952656388283
3,3,10,83,0.05880026891827583
3,3,10,71,0.051706962287425995
3,3,10,94,0.056449148803949356
3,3,10,72,0.06424982100725174
3,3,10,1,0.05693454667925835
3,3,10,75,0.0981275737285614
3,3,10,97,0.06863708794116974
3,3,10,52,0.061178598552942276
3,3,10,23,0.052731070667505264
3,3,10,17,0.04576775059103966
3,3,10,16,0.04182358831167221
3,3,10,86,0.06467848271131516
3,3,10,80,0.07895323634147644
3,3,10,44,0.04308446869254112
3,3,10,35,0.039876047521829605
3,3,10,8,0.07310957461595535
3,3,10,41,0.08692474663257599
3,3,10,9,0.05095836892724037
3,3,10,68,0.09472420066595078
3,3,10,40,0.04465259611606598
3,3,10,63,0.09109450876712799
3,3,10,85,0.1177339032292366
3,3,10,15,0.09633979946374893
3,3,10,18,0.09847347438335419
3,3,10,26,0.08771935850381851
3,3,10,36,0.10633918642997742
3,3,10,98,0.030482882633805275
3,3,10,48,0.063054159283638
3,3,10,49,0.11279898136854172
3,3,10,88,0.0670672133564949
