experiment_id,experiment_run,round,client_id,fid
3,3,9,30,0.191576556632949
3,3,9,16,0.09164044233843913
3,3,9,82,0.08839503013039049
3,3,9,80,0.11965643077083918
3,3,9,85,0.103996277144679
3,3,9,47,0.0999998303629682
3,3,9,6,0.07183312113220086
3,3,9,38,0.0998428388742426
3,3,9,65,0.06219338419229588
3,3,9,76,0.11830705302813413
3,3,9,88,0.07800603348716435
3,3,9,20,0.08740588298377894
3,3,9,29,0.12309028996534707
3,3,9,57,0.07743146766046904
3,3,9,31,0.07861162652288457
3,3,9,41,0.0878168637740356
3,3,9,78,0.0747353350219012
3,3,9,72,0.07219843527733463
3,3,9,54,0.09806048054080213
3,3,9,13,0.09460270168685693
3,3,9,43,0.12724912389725873
3,3,9,40,0.08561852380124854
3,3,9,52,0.08209717237083707
3,3,9,35,0.07141780243650231
3,3,9,37,0.09395459063808279
3,3,9,71,0.13426109697718763
3,3,9,8,0.10592778017229171
3,3,9,45,0.06639802778602656
3,3,9,94,0.060487350348321006
3,3,9,87,0.08304134726948946
3,3,9,7,0.08935660720578453
3,3,9,60,0.08459145583775844
3,3,9,69,0.08721758255980507
3,3,9,86,0.06448932750440155
3,3,9,63,0.0969064569272923
3,3,9,2,0.1211418830999968
3,3,9,23,0.0633959719053987
3,3,9,0,0.08815570662411382
3,3,9,84,0.05546741996393577
3,3,9,89,0.07184149654078785
3,3,9,75,0.10999149254541465
3,3,9,96,0.07114434352146042
3,3,9,15,0.11713548737543997
3,3,9,58,0.09210179220543932
3,3,9,62,0.0864363158273516
3,3,9,95,0.10220148949156167
3,3,9,42,0.06244295239346531
3,3,9,50,0.06929416079247129
3,3,9,9,0.09920752912309391
3,3,9,24,0.10221940442714633
3,3,9,10,0.09023827308033179
3,3,9,34,0.10986953608948519
3,3,9,79,0.11386856058760683
3,3,9,83,0.07060599411398051
3,3,9,99,0.12123086279966509
3,3,9,32,0.06909047099108998
3,3,9,46,0.08450740828150652
3,3,9,26,0.08490550403342385
3,3,9,74,0.06813288185880165
3,3,9,66,0.08035078987563063
3,3,9,61,0.05223025670450741
3,3,9,3,0.14124335606639213
3,3,9,21,0.11053589620778075
3,3,9,22,0.14066374922020988
3,3,9,12,0.11400056677425557
3,3,9,25,0.07767315282149045
3,3,9,56,0.11421853101621261
3,3,9,39,0.06724111728942274
3,3,9,17,0.07292686945193218
3,3,9,48,0.11771923169683939
3,3,9,18,0.12504830051937557
3,3,9,19,0.06596438686212439
3,3,9,97,0.10221816437189143
3,3,9,67,0.23172666366007638
3,3,9,5,0.0797958578783073
3,3,9,53,0.08019964952881754
3,3,10,14,0.07085592176338218
3,3,10,32,0.06584087828823755
3,3,10,29,0.12882233165020374
3,3,10,24,0.10132183887833844
3,3,10,42,0.06315481749401033
3,3,10,27,0.0897319431822286
3,3,10,46,0.07569489657890943
3,3,10,22,0.11063677713844464
3,3,10,11,0.24707856561398525
3,3,10,34,0.11053593936378175
3,3,10,2,0.10113113260071506
3,3,10,10,0.08729085361704984
3,3,10,20,0.076216152946636
3,3,10,45,0.0670616560657879
3,3,10,43,0.10215854742188146
3,3,10,99,0.07444323178377135
3,3,10,19,0.04953257737329938
3,3,10,87,0.0872388864152467
3,3,10,54,0.08617893001362341
3,3,10,13,0.07888722445641433
3,3,10,92,0.05905016302856768
3,3,10,0,0.0679494196567469
3,3,10,47,0.09664388717615423
3,3,10,64,0.07689814815797891
3,3,10,33,0.06625978802907295
3,3,10,25,0.06284743769348056
3,3,10,62,0.07672283502496761
3,3,10,37,0.15842399585566305
3,3,10,3,0.10035628907496673
3,3,10,67,0.08717052204541045
3,3,10,12,0.10210728467288907
3,3,10,4,0.05903517484409179
3,3,10,21,0.08576457713374129
3,3,10,30,0.13404763605456216
3,3,10,81,0.057653140603600044
3,3,10,51,0.10433462516938127
3,3,10,58,0.09994366081265092
3,3,10,69,0.093906751578721
3,3,10,89,0.07166696375714546
3,3,10,90,0.0753516610388882
3,3,10,91,0.06947346098962674
3,3,10,5,0.07931085981446961
3,3,10,39,0.056048605443364014
3,3,10,61,0.05870427113075117
3,3,10,93,0.0766784770896658
3,3,10,6,0.09925849929557762
3,3,10,7,0.06689708859847782
3,3,10,55,0.09705129546426067
3,3,10,77,0.09984164982327501
3,3,10,50,0.057746616783727896
3,3,10,84,0.04411439651760801
3,3,10,66,0.06216977012918193
3,3,10,65,0.05952789479206343
3,3,10,28,0.10128243145500587
3,3,10,56,0.10144396266078765
3,3,10,60,0.06629261581421914
3,3,10,79,0.08167396042919764
3,3,10,82,0.09913147957843697
3,3,10,78,0.06634498025254386
3,3,10,96,0.06961369732996035
3,3,10,31,0.07396563084542832
3,3,10,73,0.07147819896166663
3,3,10,57,0.08365719034342338
3,3,10,38,0.07799745215200816
3,3,10,59,0.07931784993362748
3,3,10,95,0.07942221726670934
3,3,10,76,0.13468586546633976
3,3,10,70,0.05981147429052405
3,3,10,53,0.053777505152693195
3,3,10,74,0.07774653852648133
3,3,10,83,0.07005271759380108
3,3,10,71,0.08099541561815399
3,3,10,94,0.07209691931959988
3,3,10,72,0.09603305973804682
3,3,10,1,0.07631463700323443
3,3,10,75,0.1025730991341782
3,3,10,97,0.05640205837284348
3,3,10,52,0.06575492335058447
3,3,10,23,0.06690331348123962
3,3,10,17,0.0667334447351644
3,3,10,16,0.07823393155045144
3,3,10,86,0.05796286310685103
3,3,10,80,0.19246104545806747
3,3,10,44,0.09805879964265854
3,3,10,35,0.07548549838910602
3,3,10,8,0.09449211305569238
3,3,10,41,0.09532682899094164
3,3,10,9,0.08223281977238688
3,3,10,68,0.1339953617648667
3,3,10,40,0.08634387201613072
3,3,10,63,0.12236477878287885
3,3,10,85,0.08342877693238866
3,3,10,15,0.11963376635970874
3,3,10,18,0.14467047267818572
3,3,10,26,0.06199353931265736
3,3,10,36,0.09902095977215228
3,3,10,98,0.09465257231662064
3,3,10,48,0.0884047159101176
3,3,10,49,0.0695165715127597
3,3,10,88,0.0754799849904101
