experiment_id,experiment_run,round,client_id,js
4,2,9,74,0.08683356642723083
4,2,9,8,0.06322941929101944
4,2,9,22,0.19978152215480804
4,2,9,56,0.14092738926410675
4,2,9,14,0.16134898364543915
4,2,9,61,0.05417106673121452
4,2,9,15,0.04023722559213638
4,2,9,84,0.08318895101547241
4,2,9,16,0.11412917822599411
4,2,9,54,0.0831938087940216
4,2,9,13,0.12334350496530533
4,2,9,94,0.09636276960372925
4,2,9,62,0.07362398505210876
4,2,9,51,0.11173740029335022
4,2,9,69,0.18434539437294006
4,2,9,12,0.09191820025444031
4,2,9,78,0.12797635793685913
4,2,9,45,0.5032731890678406
4,2,9,66,0.09474753588438034
4,2,9,9,0.0792749747633934
4,2,9,80,0.04912515729665756
4,2,9,57,0.04739125818014145
4,2,9,24,0.11084852367639542
4,2,9,0,0.046564117074012756
4,2,9,72,0.177019402384758
4,2,9,35,0.0944528728723526
4,2,9,38,0.06508316099643707
4,2,9,33,0.1704186201095581
4,2,9,11,0.05462084710597992
4,2,9,19,0.06713832914829254
4,2,9,31,0.12525761127471924
4,2,9,73,0.10341452062129974
4,2,9,5,0.1479993611574173
4,2,9,47,0.07173387706279755
4,2,9,44,0.14678432047367096
4,2,9,59,0.07052939385175705
4,2,9,10,0.10224292427301407
4,2,9,55,0.21871015429496765
4,2,9,92,0.12186481058597565
4,2,9,82,0.07394447177648544
4,2,9,6,0.081900455057621
4,2,9,48,0.08411867171525955
4,2,9,76,0.1924522966146469
4,2,9,90,0.1061008870601654
4,2,9,70,0.06327551603317261
4,2,9,64,0.1198452040553093
4,2,9,53,0.07291162759065628
4,2,9,65,0.11388399451971054
4,2,9,85,0.13565512001514435
4,2,9,67,0.11537677049636841
4,2,9,18,0.03034241683781147
4,2,9,7,0.09097056835889816
4,2,9,36,0.13201168179512024
4,2,9,25,0.6642400622367859
4,2,9,28,0.06822336465120316
4,2,9,60,0.06967514753341675
4,2,9,86,0.0762920007109642
4,2,9,23,0.11855117231607437
4,2,9,1,0.08793056756258011
4,2,9,43,0.1546376645565033
4,2,9,75,0.056350693106651306
4,2,9,21,0.0888763889670372
4,2,9,30,0.0758548378944397
4,2,9,46,0.07417118549346924
4,2,9,20,0.11472880840301514
4,2,9,89,0.09882298856973648
4,2,9,29,0.13676249980926514
4,2,9,4,0.17043536901474
4,2,9,68,0.11638147383928299
4,2,9,58,0.11600366979837418
4,2,9,97,0.11043906211853027
4,2,9,79,0.11390206217765808
4,2,9,52,0.18979837000370026
4,2,9,91,0.0914791002869606
4,2,9,77,0.06463174521923065
4,2,9,34,0.07917635142803192
4,2,10,4,0.1497631072998047
4,2,10,39,0.16212409734725952
4,2,10,56,0.15193690359592438
4,2,10,73,0.06529010832309723
4,2,10,68,0.15088754892349243
4,2,10,75,0.07856658846139908
4,2,10,84,0.0911349505186081
4,2,10,26,0.0626838207244873
4,2,10,18,0.04176798462867737
4,2,10,8,0.06584198772907257
4,2,10,85,0.13213081657886505
4,2,10,95,0.15672656893730164
4,2,10,67,0.088456891477108
4,2,10,91,0.09731461107730865
4,2,10,66,0.10173004120588303
4,2,10,82,0.08408144116401672
4,2,10,69,0.07650236785411835
4,2,10,13,0.1093621626496315
4,2,10,48,0.07003085315227509
4,2,10,0,0.06008431687951088
4,2,10,50,0.10083943605422974
4,2,10,96,0.11039268970489502
4,2,10,29,0.12485453486442566
4,2,10,61,0.03907112404704094
4,2,10,58,0.10901005566120148
4,2,10,65,0.09707172960042953
4,2,10,86,0.10134758800268173
4,2,10,54,0.07508892565965652
4,2,10,92,0.143461674451828
4,2,10,44,0.12535127997398376
4,2,10,21,0.17664283514022827
4,2,10,51,0.11573512107133865
4,2,10,98,0.09981796890497208
4,2,10,25,0.1287050098180771
4,2,10,24,0.10727225989103317
4,2,10,43,0.09663411229848862
4,2,10,9,0.07181663066148758
4,2,10,17,0.1906958967447281
4,2,10,14,0.16951687633991241
4,2,10,80,0.06267780810594559
4,2,10,52,0.26554349064826965
4,2,10,87,0.1567661017179489
4,2,10,35,0.09536279737949371
4,2,10,62,0.08056917786598206
4,2,10,88,0.11163197457790375
4,2,10,11,0.04713592305779457
4,2,10,89,0.045077480375766754
4,2,10,79,0.14108934998512268
4,2,10,94,0.16685855388641357
4,2,10,93,0.09080557525157928
4,2,10,78,0.08261018246412277
4,2,10,57,0.2114461064338684
4,2,10,38,0.06905442476272583
4,2,10,90,0.09785161167383194
4,2,10,12,0.07325220853090286
4,2,10,45,0.24042072892189026
4,2,10,30,0.08461268246173859
4,2,10,3,0.08596114069223404
4,2,10,31,0.11369673162698746
4,2,10,53,0.058381494134664536
4,2,10,49,0.05222984775900841
4,2,10,1,0.559676468372345
4,2,10,74,0.0913810208439827
4,2,10,16,0.13006579875946045
4,2,10,76,0.18725638091564178
4,2,10,40,0.08880799263715744
4,2,10,64,0.14611421525478363
4,2,10,83,0.1016496792435646
4,2,10,60,0.06313272565603256
4,2,10,5,0.14165888726711273
4,2,10,77,0.09994641691446304
4,2,10,19,0.05023762211203575
4,2,10,81,0.0679166316986084
4,2,10,47,0.06099787726998329
4,2,10,72,0.20332184433937073
4,2,10,70,0.05326897278428078
4,2,10,23,0.1093953549861908
4,2,10,97,0.0865466371178627
4,2,10,42,0.17199362814426422
4,2,10,22,0.16240812838077545
4,2,10,63,0.1552574336528778
4,2,10,7,0.08200795203447342
4,2,10,10,0.11213807016611099
4,2,10,33,0.10606173425912857
4,2,10,59,0.07015271484851837
4,2,10,46,0.07038100808858871
4,2,10,41,0.16537605226039886
4,2,10,32,0.06874477118253708
4,2,10,71,0.07071705162525177
4,2,10,2,0.08444630354642868
4,2,10,28,0.06990920007228851
4,2,10,27,0.08041395992040634
4,2,10,99,0.05009676516056061
4,2,10,36,0.31471356749534607
4,2,10,34,0.08760455995798111
4,2,10,37,0.1060347706079483
4,2,10,20,0.10700217634439468
4,2,10,15,0.04149215668439865
4,2,10,55,0.17046542465686798
4,2,10,6,0.07677948474884033
4,2,11,89,0.05568552762269974
4,2,11,39,0.15801236033439636
4,2,11,48,0.06137090548872948
4,2,11,31,0.13043683767318726
4,2,11,43,0.08443973958492279
4,2,11,80,0.06760793179273605
4,2,11,19,0.06205413490533829
4,2,11,86,0.07195620238780975
4,2,11,66,0.07377583533525467
4,2,11,56,0.1545085906982422
4,2,11,94,0.090397909283638
4,2,11,58,0.11461204290390015
4,2,11,78,0.11599524319171906
4,2,11,49,0.03348422050476074
4,2,11,17,0.26067259907722473
4,2,11,47,0.0678105279803276
4,2,11,23,0.11139411479234695
4,2,11,63,0.13432158529758453
4,2,11,5,0.15630441904067993
4,2,11,52,0.16674865782260895
4,2,11,83,0.11622535437345505
4,2,11,69,0.03175562992691994
4,2,11,60,0.060721222311258316
4,2,11,53,0.06190159171819687
4,2,11,82,0.0908786952495575
4,2,11,74,0.07767818868160248
4,2,11,45,0.3513830900192261
4,2,11,15,0.18266011774539948
4,2,11,76,0.15045000612735748
4,2,11,85,0.11060996353626251
4,2,11,30,0.0670773833990097
4,2,11,50,0.13282030820846558
4,2,11,36,0.11621743440628052
4,2,11,34,0.07424253970384598
4,2,11,24,0.09253905713558197
4,2,11,18,0.020542195066809654
4,2,11,72,0.148233562707901
4,2,11,6,0.07755112648010254
4,2,11,79,0.20714710652828217
4,2,11,71,0.07014892995357513
4,2,11,41,0.11621066182851791
4,2,11,75,0.055708467960357666
4,2,11,93,0.07629391551017761
4,2,11,67,0.04887200891971588
4,2,11,81,0.06571463495492935
4,2,11,7,0.09590400755405426
4,2,11,59,0.07229158282279968
4,2,11,38,0.05526529997587204
4,2,11,13,0.13277071714401245
4,2,11,2,0.08456051349639893
4,2,11,57,0.10092077404260635
4,2,11,20,0.09694458544254303
4,2,11,90,0.100491963326931
4,2,11,77,0.09106055647134781
4,2,11,73,0.08216051757335663
4,2,11,21,0.06667099893093109
4,2,11,35,0.08727912604808807
4,2,11,51,0.08931439369916916
4,2,11,68,0.09939549118280411
4,2,11,54,0.06304328143596649
4,2,11,42,0.1678217202425003
4,2,11,55,0.1986662596464157
4,2,11,12,0.07789722830057144
4,2,11,65,0.1385456621646881
4,2,11,88,0.08590134978294373
4,2,11,26,0.05650576576590538
4,2,11,9,0.1293993890285492
4,2,11,92,0.15293002128601074
4,2,11,1,0.08629504591226578
4,2,11,10,0.10285267978906631
4,2,11,96,1.6486941576004028
4,2,11,98,0.10013552010059357
4,2,11,22,0.1577538549900055
4,2,11,8,0.06014220789074898
4,2,11,62,0.09892845153808594
4,2,11,44,0.12882818281650543
4,2,11,33,0.09835261851549149
4,2,11,25,0.08169661462306976
4,2,11,61,0.040240686386823654
4,2,11,46,0.04674551263451576
4,2,11,37,0.10883424431085587
4,2,11,40,0.10925120115280151
4,2,11,14,0.17532706260681152
4,2,11,70,0.06857724487781525
4,2,11,97,0.09416673332452774
4,2,11,87,0.18564800918102264
4,2,11,32,0.09057158976793289
4,2,11,28,0.06850515305995941
4,2,11,29,0.1375715285539627
4,2,11,16,0.15923485159873962
4,2,11,91,0.07243113219738007
4,2,11,84,0.06593863666057587
4,2,11,3,0.07920924574136734
4,2,11,0,0.18124541640281677
4,2,11,4,0.08990536630153656
4,2,11,64,0.09222394973039627
4,2,11,95,0.18552793562412262
4,2,11,99,0.04998612403869629
4,2,11,27,0.09755801409482956
4,2,11,11,0.0546070858836174
4,2,12,68,0.11921778321266174
4,2,12,95,0.16017426550388336
4,2,12,46,0.04278408735990524
4,2,12,62,0.07625364512205124
4,2,12,49,0.03581703081727028
4,2,12,37,0.07794133573770523
4,2,12,90,0.07842857390642166
4,2,12,65,0.10073459893465042
4,2,12,28,0.08021973818540573
4,2,12,54,0.06141611561179161
4,2,12,60,0.04864991083741188
4,2,12,73,0.06962033361196518
4,2,12,40,0.09525267779827118
4,2,12,47,0.047023139894008636
4,2,12,30,0.06911904364824295
4,2,12,76,0.1503179520368576
4,2,12,48,0.05831950902938843
4,2,12,19,0.06200903654098511
4,2,12,86,0.08115626871585846
4,2,12,81,0.05776429548859596
4,2,12,56,0.11782041192054749
4,2,12,9,0.06717464327812195
4,2,12,27,0.06052560359239578
4,2,12,36,0.21083158254623413
4,2,12,33,0.11307837814092636
4,2,12,8,0.055180687457323074
4,2,12,59,0.04804760217666626
4,2,12,58,0.092449851334095
4,2,12,64,0.08265460282564163
4,2,12,43,0.14029741287231445
4,2,12,82,0.05947045609354973
4,2,12,24,0.09874669462442398
4,2,12,72,0.13435675203800201
4,2,12,4,0.12673801183700562
4,2,12,67,0.04525119811296463
4,2,12,87,0.2366892546415329
4,2,12,52,0.135910302400589
4,2,12,5,0.12332568317651749
4,2,12,31,0.1343199610710144
4,2,12,84,0.060723159462213516
4,2,12,20,0.10026460140943527
4,2,12,41,0.1524786800146103
4,2,12,25,0.13838617503643036
4,2,12,53,0.04398510605096817
4,2,12,14,0.15976953506469727
4,2,12,38,0.05883054435253143
4,2,12,97,0.10386200249195099
4,2,12,85,0.10673782974481583
4,2,12,11,0.04570828750729561
4,2,12,71,0.06598138809204102
4,2,12,98,0.09836076945066452
4,2,12,17,0.20389482378959656
4,2,12,96,0.08960136026144028
4,2,12,77,0.14174948632717133
4,2,12,29,0.12346679717302322
4,2,12,51,0.11151620745658875
4,2,12,83,0.09657741338014603
4,2,12,0,0.04143880307674408
4,2,12,80,0.04877633973956108
4,2,12,50,0.08710445463657379
4,2,12,18,0.029917892068624496
4,2,12,12,0.057025205343961716
4,2,12,55,0.1678776741027832
4,2,12,2,0.09629728645086288
4,2,12,16,0.09420604258775711
4,2,12,89,0.051015302538871765
4,2,12,94,0.09750682860612869
4,2,12,69,0.055159155279397964
4,2,12,70,0.04162263125181198
4,2,12,1,0.05252184346318245
4,2,12,93,0.07383314520120621
4,2,12,99,0.02613009326159954
4,2,12,92,0.15110141038894653
4,2,12,10,0.07037724554538727
4,2,12,63,0.10355663299560547
4,2,12,78,0.13034731149673462
4,2,12,3,0.07325653731822968
4,2,12,88,0.07692620158195496
4,2,12,32,0.07468181848526001
4,2,12,15,0.045142680406570435
4,2,12,34,0.10802564769983292
4,2,12,26,0.04542027786374092
4,2,12,57,0.07759989798069
4,2,12,21,0.06036630645394325
4,2,12,23,0.09807126224040985
4,2,12,61,0.034551117569208145
4,2,12,13,0.15646229684352875
4,2,12,22,0.14395783841609955
4,2,12,74,0.0998234897851944
4,2,12,75,0.06515156477689743
4,2,12,44,0.1373155415058136
4,2,12,6,0.07771839946508408
4,2,12,91,0.08100169897079468
4,2,12,45,0.11291110515594482
4,2,12,7,0.10612508654594421
4,2,12,66,0.08669427037239075
4,2,12,79,0.1650984138250351
4,2,12,42,0.16210949420928955
4,2,13,10,0.09492819011211395
4,2,13,7,0.10538831353187561
4,2,13,14,0.13969135284423828
4,2,13,55,0.16302308440208435
4,2,13,4,0.13695190846920013
4,2,13,27,0.07818896323442459
4,2,13,82,0.0796293169260025
4,2,13,45,0.08852505683898926
4,2,13,90,0.08829047530889511
4,2,13,52,0.15425154566764832
4,2,13,32,0.05710276588797569
4,2,13,73,0.09341663122177124
4,2,13,0,0.03877515718340874
4,2,13,56,0.11517534404993057
4,2,13,31,0.0860920399427414
4,2,13,75,0.04951237887144089
4,2,13,22,0.15719681978225708
4,2,13,38,0.05530869960784912
4,2,13,57,0.09007010608911514
4,2,13,42,0.3629609942436218
4,2,13,33,0.08804605901241302
4,2,13,59,0.056675925850868225
4,2,13,76,0.1461428552865982
4,2,13,6,0.09236299246549606
4,2,13,20,0.11492909491062164
4,2,13,53,0.044449906796216965
4,2,13,86,0.07278714329004288
4,2,13,63,0.12067200243473053
4,2,13,92,0.11975935101509094
4,2,13,39,0.15453849732875824
4,2,13,16,0.09370139986276627
4,2,13,84,0.08909223228693008
4,2,13,11,0.03951483219861984
4,2,13,58,0.08196688443422318
4,2,13,35,0.059829942882061005
4,2,13,34,0.0838000550866127
4,2,13,8,0.0517570823431015
4,2,13,54,0.05949702113866806
4,2,13,40,0.08709116280078888
4,2,13,85,0.09860365837812424
4,2,13,37,0.09177573025226593
4,2,13,19,0.04428979381918907
4,2,13,68,0.14197570085525513
4,2,13,28,0.066585473716259
4,2,13,43,0.1500614434480667
4,2,13,78,0.09963709861040115
4,2,13,70,0.04651624336838722
4,2,13,64,0.0782303512096405
4,2,13,29,0.12295939028263092
4,2,13,69,0.07237718254327774
4,2,13,96,0.08382697403430939
4,2,13,81,0.053139086812734604
4,2,13,3,0.06713858246803284
4,2,13,26,0.07210367918014526
4,2,13,51,0.08345655351877213
4,2,13,99,0.03664955496788025
4,2,13,71,0.0629516988992691
4,2,13,98,0.09913388639688492
4,2,13,30,0.06217718869447708
4,2,13,1,0.062282804399728775
4,2,13,88,0.07968191802501678
4,2,13,87,0.2540380656719208
4,2,13,47,0.05654161423444748
4,2,13,24,0.07698024064302444
4,2,13,17,0.12794557213783264
4,2,13,61,0.035692133009433746
4,2,13,60,0.0499471016228199
4,2,13,46,0.03972773998975754
4,2,13,95,0.18019834160804749
4,2,13,49,0.028943829238414764
4,2,13,41,0.13350920379161835
4,2,13,48,0.0510900616645813
4,2,13,80,0.048381250351667404
4,2,13,77,0.08087488263845444
4,2,13,91,0.06618672609329224
4,2,13,66,0.08053383976221085
4,2,13,2,0.08232366293668747
4,2,13,89,0.04914192482829094
4,2,13,79,0.08712965250015259
4,2,13,21,0.05784113332629204
4,2,13,74,0.14597241580486298
4,2,13,93,0.09099096059799194
4,2,13,62,0.07162212580442429
4,2,13,83,0.11381663382053375
4,2,13,67,0.0693807452917099
4,2,13,25,0.1326700747013092
4,2,13,36,0.08644909411668777
4,2,13,94,0.1599620133638382
4,2,13,9,0.06221727281808853
4,2,13,23,0.10986121743917465
4,2,13,12,0.05156600475311279
4,2,13,97,0.09680290520191193
4,2,13,44,0.11770138889551163
4,2,13,5,0.12942995131015778
4,2,13,72,0.14265310764312744
4,2,13,50,0.09092815965414047
4,2,13,18,0.018275102600455284
4,2,13,13,0.11129547655582428
4,2,13,65,0.10271326452493668
4,2,13,15,0.04240306466817856
4,2,14,25,0.12040294706821442
4,2,14,26,0.052261821925640106
4,2,14,1,0.060628220438957214
4,2,14,18,0.035942453891038895
4,2,14,62,0.07351889461278915
4,2,14,82,0.08048100769519806
4,2,14,74,0.06350882351398468
4,2,14,77,0.08430667221546173
4,2,14,98,0.08638565242290497
4,2,14,35,0.06220310926437378
4,2,14,45,0.1623740792274475
4,2,14,11,0.042240992188453674
4,2,14,81,0.04900456964969635
4,2,14,9,0.06552199274301529
4,2,14,50,0.07183773815631866
4,2,14,40,0.09857147932052612
4,2,14,51,0.10027060657739639
4,2,14,21,0.06593474745750427
4,2,14,33,0.08357430249452591
4,2,14,24,0.06862667948007584
4,2,14,43,0.10080640763044357
4,2,14,38,0.04682552069425583
4,2,14,14,0.15518763661384583
4,2,14,30,0.05745219439268112
4,2,14,34,0.06500667333602905
4,2,14,27,0.06274507939815521
4,2,14,84,0.06597474217414856
4,2,14,89,0.045361120253801346
4,2,14,6,0.07389799505472183
4,2,14,56,0.11866039782762527
4,2,14,72,0.13202619552612305
4,2,14,22,0.15229347348213196
4,2,14,96,0.12715305387973785
4,2,14,42,0.23921363055706024
4,2,14,53,0.053475044667720795
4,2,14,41,0.14665134251117706
4,2,14,52,0.1457318663597107
4,2,14,75,0.060023870319128036
4,2,14,12,0.04765047878026962
4,2,14,83,0.09643463790416718
4,2,14,58,0.07932610809803009
4,2,14,86,0.07661829888820648
4,2,14,5,0.12668603658676147
4,2,14,28,0.08083786070346832
4,2,14,64,0.09508796781301498
4,2,14,39,0.15987525880336761
4,2,14,10,0.08416130393743515
4,2,14,4,0.08894392102956772
4,2,14,48,0.09808788448572159
4,2,14,23,0.09744525700807571
4,2,14,7,0.09281589090824127
4,2,14,71,0.04960094764828682
4,2,14,78,0.0698101744055748
4,2,14,80,0.0355682298541069
4,2,14,61,0.03718213364481926
4,2,14,91,0.06300939619541168
4,2,14,46,0.028221428394317627
4,2,14,66,0.10212379693984985
4,2,14,2,0.06454994529485703
4,2,14,49,0.040118370205163956
4,2,14,76,0.1699528694152832
4,2,14,31,0.15345996618270874
4,2,14,90,0.0879095271229744
4,2,14,73,0.07838967442512512
4,2,14,15,0.034017596393823624
4,2,14,68,0.11363855004310608
4,2,14,85,0.10738015174865723
4,2,14,13,0.09610973298549652
4,2,14,79,0.10866817086935043
4,2,14,0,0.04016534239053726
4,2,14,20,0.1142166331410408
4,2,14,37,0.08062273263931274
4,2,14,16,0.10756461322307587
4,2,14,55,0.14945966005325317
4,2,14,87,0.08187927305698395
4,2,14,94,0.07892261445522308
4,2,14,65,0.10517320036888123
4,2,14,17,0.13606813549995422
4,2,14,36,0.1424492448568344
4,2,14,95,0.1744351089000702
4,2,14,47,0.050039637833833694
4,2,14,67,0.03374897316098213
4,2,14,69,0.0726863294839859
4,2,14,97,0.08572249859571457
4,2,14,99,0.03344244137406349
4,2,14,19,0.05687728896737099
4,2,14,44,0.11239780485630035
4,2,14,32,0.06386026740074158
4,2,14,54,0.05776301398873329
4,2,14,29,0.10551241785287857
4,2,14,92,0.12735283374786377
4,2,14,63,0.14216646552085876
4,2,14,93,0.04850148782134056
4,2,14,57,0.20988723635673523
4,2,14,88,0.10968755185604095
4,2,14,70,0.04084617272019386
4,2,14,8,0.04609157145023346
4,2,14,3,0.0808706134557724
4,2,14,59,0.05229250341653824
4,2,14,60,0.051038943231105804
4,2,15,54,0.050476692616939545
4,2,15,32,0.08126746118068695
4,2,15,72,0.1295316517353058
4,2,15,63,0.13391609489917755
4,2,15,29,0.11193536967039108
4,2,15,77,0.1029130145907402
4,2,15,7,0.050081752240657806
4,2,15,42,0.11741234362125397
4,2,15,75,0.046975038945674896
4,2,15,99,0.02771349623799324
4,2,15,14,0.19235418736934662
4,2,15,84,0.07309213280677795
4,2,15,90,0.07545505464076996
4,2,15,37,0.09742379188537598
4,2,15,40,0.09698553383350372
4,2,15,17,0.12839843332767487
4,2,15,21,0.0689183846116066
4,2,15,41,0.13489104807376862
4,2,15,69,0.06440050154924393
4,2,15,47,0.04317276552319527
4,2,15,64,0.0934295803308487
4,2,15,12,0.06495513767004013
4,2,15,80,0.045113395899534225
4,2,15,60,0.05322350561618805
4,2,15,22,0.14730198681354523
4,2,15,71,0.05775527283549309
4,2,15,0,0.03719814121723175
4,2,15,28,0.052718088030815125
4,2,15,58,0.07303468883037567
4,2,15,43,0.11928602308034897
4,2,15,2,0.0987541601061821
4,2,15,34,0.08127859979867935
4,2,15,49,0.031177464872598648
4,2,15,61,0.03215567022562027
4,2,15,1,0.04170330986380577
4,2,15,88,0.11392155289649963
4,2,15,11,0.03940259665250778
4,2,15,38,0.0576762817800045
4,2,15,26,0.04416339844465256
4,2,15,20,0.11989694833755493
4,2,15,6,0.06267565488815308
4,2,15,55,0.20172207057476044
4,2,15,45,0.06366384029388428
4,2,15,16,0.1471141129732132
4,2,15,66,0.08496294170618057
4,2,15,68,0.1271260380744934
4,2,15,3,0.09283287823200226
4,2,15,62,0.06923606991767883
4,2,15,52,0.2231682986021042
4,2,15,31,0.2102038562297821
4,2,15,57,0.15832233428955078
4,2,15,56,0.12417460978031158
4,2,15,83,0.10870346426963806
4,2,15,48,0.04913448914885521
4,2,15,10,0.0831308588385582
4,2,15,13,0.06059593707323074
4,2,15,97,0.08121772110462189
4,2,15,94,0.08683384209871292
4,2,15,44,0.10435321927070618
4,2,15,50,0.06743758171796799
4,2,15,67,0.03306257352232933
4,2,15,85,0.10196719318628311
4,2,15,30,0.05681400001049042
4,2,15,24,0.06633412837982178
4,2,15,4,0.11091790348291397
4,2,15,98,0.0783509910106659
4,2,15,70,0.034332115203142166
4,2,15,33,0.07042266428470612
4,2,15,93,0.06304077804088593
4,2,15,86,0.06946252286434174
4,2,15,87,0.12539251148700714
4,2,15,79,0.09060561656951904
4,2,15,65,0.09360865503549576
4,2,15,9,0.05865887179970741
4,2,15,89,0.0413561575114727
4,2,15,23,0.09964844584465027
4,2,15,91,0.06305526196956635
4,2,15,25,0.10184767097234726
4,2,15,35,0.0563405305147171
4,2,15,27,0.06887629628181458
4,2,15,59,0.04774637892842293
4,2,15,92,0.1391778439283371
4,2,15,15,0.023650651797652245
4,2,15,96,0.11191219091415405
4,2,15,81,0.06505273282527924
4,2,15,78,0.07823508977890015
4,2,15,36,0.15812551975250244
4,2,15,8,0.04877735674381256
4,2,15,5,0.14540989696979523
4,2,15,18,0.03781751170754433
4,2,15,95,0.1919698864221573
4,2,15,76,0.16413961350917816
4,2,15,82,0.09263073652982712
4,2,15,19,0.05953085795044899
4,2,15,46,0.035013943910598755
4,2,15,51,0.10339590907096863
4,2,15,73,0.07365146279335022
4,2,15,74,0.09052076935768127
4,2,15,53,0.04304729402065277
4,2,15,39,0.14031541347503662
4,2,16,44,0.10472303628921509
4,2,16,69,0.049420274794101715
4,2,16,78,0.06948675960302353
4,2,16,42,0.15258117020130157
4,2,16,22,0.1697748303413391
4,2,16,2,0.08098727464675903
4,2,16,64,0.08150859922170639
4,2,16,92,0.14308592677116394
4,2,16,8,0.060102999210357666
4,2,16,14,0.1360693722963333
4,2,16,85,0.09728657454252243
4,2,16,70,0.0394904799759388
4,2,16,34,0.07672647386789322
4,2,16,27,0.061630576848983765
4,2,16,29,0.11148165911436081
4,2,16,54,0.06686646491289139
4,2,16,77,0.06101452186703682
4,2,16,62,0.07292196154594421
4,2,16,80,0.038267798721790314
4,2,16,6,0.07925700396299362
4,2,16,57,0.08496956527233124
4,2,16,52,0.13313239812850952
4,2,16,25,0.13409654796123505
4,2,16,73,0.05832761898636818
4,2,16,97,0.10905279219150543
4,2,16,88,0.07970934361219406
4,2,16,58,0.09963897615671158
4,2,16,30,0.04794825240969658
4,2,16,32,0.12552888691425323
4,2,16,90,0.07406342774629593
4,2,16,55,0.24069006741046906
4,2,16,76,0.17499789595603943
4,2,16,35,0.04557011276483536
4,2,16,87,0.09315334260463715
4,2,16,3,0.07017061859369278
4,2,16,61,0.03946143016219139
4,2,16,9,0.08228275924921036
4,2,16,79,0.707933247089386
4,2,16,13,0.07243470102548599
4,2,16,7,0.0697137787938118
4,2,16,81,0.047166455537080765
4,2,16,33,0.1070445328950882
4,2,16,50,0.07574554532766342
4,2,16,17,0.16004449129104614
4,2,16,19,0.06780008226633072
4,2,16,56,0.133605495095253
4,2,16,95,0.20243120193481445
4,2,16,23,0.10023799538612366
4,2,16,59,0.049757588654756546
4,2,16,43,0.05144216865301132
4,2,16,83,0.10703079402446747
4,2,16,89,0.036229100078344345
4,2,16,48,0.04246971756219864
4,2,16,60,0.05776963382959366
4,2,16,45,0.10396415740251541
4,2,16,24,0.06906632333993912
4,2,16,11,0.03686096519231796
4,2,16,10,0.077328160405159
4,2,16,71,0.05179952085018158
4,2,16,96,0.17543445527553558
4,2,16,91,0.07026033848524094
4,2,16,38,0.04830239340662956
4,2,16,82,0.06777997314929962
4,2,16,84,0.06750112026929855
4,2,16,31,0.12216140329837799
4,2,16,49,0.03182986006140709
4,2,16,40,0.09133227914571762
4,2,16,18,0.024763314053416252
4,2,16,12,0.0410364605486393
4,2,16,94,0.10155022144317627
4,2,16,1,0.08130235970020294
4,2,16,37,0.08749688416719437
4,2,16,75,0.1093098521232605
4,2,16,26,0.06298548728227615
4,2,16,28,0.050197552889585495
4,2,16,67,0.1508193016052246
4,2,16,98,0.07481878250837326
4,2,16,66,0.08528341352939606
4,2,16,4,0.15029649436473846
4,2,16,36,0.15441088378429413
4,2,16,68,0.11914197355508804
4,2,16,47,0.0573139525949955
4,2,16,15,0.06021108850836754
4,2,16,41,0.14994817972183228
4,2,16,72,0.11529557406902313
4,2,16,99,0.033795446157455444
4,2,16,20,0.12693391740322113
4,2,16,46,0.04258792847394943
4,2,16,0,0.03614271804690361
4,2,16,39,0.138778418302536
4,2,16,86,0.0581355020403862
4,2,16,74,0.07170000672340393
4,2,16,53,0.05284199118614197
4,2,16,51,0.08995358645915985
4,2,16,93,0.06023430824279785
4,2,16,65,0.11539633572101593
4,2,16,63,0.11632774770259857
4,2,16,21,0.06591670960187912
4,2,16,5,0.15343420207500458
4,2,16,16,0.13382788002490997
4,2,17,0,0.04052375629544258
4,2,17,46,0.030879275873303413
4,2,17,4,0.15658320486545563
4,2,17,58,0.09250796586275101
4,2,17,2,0.06892745196819305
4,2,17,24,0.06876190751791
4,2,17,15,0.1345827281475067
4,2,17,66,0.09989237785339355
4,2,17,3,0.0674905776977539
4,2,17,85,0.09089555591344833
4,2,17,60,0.0624346062541008
4,2,17,51,0.0705467239022255
4,2,17,39,0.13180376589298248
4,2,17,41,0.14630316197872162
4,2,17,74,0.09354029595851898
4,2,17,23,0.09887876361608505
4,2,17,69,0.10059082508087158
4,2,17,64,0.08547557145357132
4,2,17,93,0.0740489661693573
4,2,17,34,0.07775530219078064
4,2,17,55,0.13681741058826447
4,2,17,81,0.055623944848775864
4,2,17,90,0.07517185062170029
4,2,17,86,0.057498347014188766
4,2,17,42,0.16631576418876648
4,2,17,12,0.053197938948869705
4,2,17,33,0.079596146941185
4,2,17,72,0.11599908769130707
4,2,17,96,0.1092422753572464
4,2,17,88,0.11031309515237808
4,2,17,31,0.0861985832452774
4,2,17,1,0.0369778610765934
4,2,17,97,0.07451198250055313
4,2,17,16,0.13750891387462616
4,2,17,71,0.06838946044445038
4,2,17,78,0.09043274074792862
4,2,17,5,0.11510895937681198
4,2,17,82,0.0636400580406189
4,2,17,25,0.08747362345457077
4,2,17,18,0.034003179520368576
4,2,17,77,0.07995124161243439
4,2,17,11,0.033519137650728226
4,2,17,14,0.14436113834381104
4,2,17,73,0.06309015303850174
4,2,17,43,0.0943630263209343
4,2,17,17,0.14120922982692719
4,2,17,59,0.04959969222545624
4,2,17,63,0.11754666268825531
4,2,17,65,0.08370494097471237
