experiment_id,experiment_run,round,client_id,accuracy
4,2,9,25,0.7878787878787878
4,2,9,77,0.9571428571428572
4,2,9,81,0.9627906976744186
4,2,9,32,0.9156626506024096
4,2,9,51,0.8928571428571429
4,2,9,14,0.8558558558558559
4,2,9,28,0.9504950495049505
4,2,9,10,0.8870967741935484
4,2,9,53,0.9280575539568345
4,2,9,67,0.9259259259259259
4,2,9,79,0.8556701030927835
4,2,9,78,0.8881987577639752
4,2,9,52,0.8944099378881988
4,2,9,89,0.926605504587156
4,2,9,38,0.8928571428571429
4,2,9,47,0.908256880733945
4,2,9,63,0.8484848484848485
4,2,9,27,0.8905109489051095
4,2,9,13,0.8333333333333334
4,2,9,34,0.9177215189873418
4,2,9,1,0.9552238805970149
4,2,9,48,0.8931623931623932
4,2,9,40,0.855072463768116
4,2,9,99,0.8955223880597015
4,2,9,71,0.918918918918919
4,2,9,21,0.9146341463414634
4,2,9,36,0.9382716049382716
4,2,9,26,0.8307692307692308
4,2,9,49,0.9537037037037037
4,2,9,85,0.9158878504672897
4,2,9,74,0.9711538461538461
4,2,9,91,0.8959537572254336
4,2,9,20,0.8571428571428571
4,2,9,0,0.9666666666666667
4,2,9,18,0.9714285714285714
4,2,9,65,0.8120805369127517
4,2,9,16,0.8928571428571429
4,2,9,44,0.8260869565217391
4,2,9,72,0.8767123287671232
4,2,9,37,0.8452380952380952
4,2,9,90,0.9090909090909091
4,2,9,87,0.8
4,2,9,76,0.896551724137931
4,2,9,59,0.9077669902912622
4,2,9,54,0.8300653594771242
4,2,9,66,0.8160919540229885
4,2,9,60,0.9084967320261438
4,2,9,12,0.8260869565217391
4,2,9,11,0.946078431372549
4,2,9,61,0.9583333333333334
4,2,9,70,0.8991596638655462
4,2,9,8,0.9069767441860465
4,2,9,82,0.8798076923076923
4,2,9,80,0.8943661971830986
4,2,9,46,0.9642857142857143
4,2,9,57,0.9076923076923077
4,2,9,7,0.8846153846153846
4,2,9,39,0.75
4,2,9,73,0.9186440677966101
4,2,9,6,0.8910891089108911
4,2,9,45,0.8765432098765432
4,2,9,23,0.9090909090909091
4,2,9,94,0.9411764705882353
4,2,9,24,0.8984375
4,2,9,35,0.8518518518518519
4,2,9,29,0.8675496688741722
4,2,9,75,0.940677966101695
4,2,10,90,0.9318181818181818
4,2,10,58,0.883495145631068
4,2,10,32,0.927710843373494
4,2,10,95,0.7840909090909091
4,2,10,38,0.9107142857142857
4,2,10,62,0.8942307692307693
4,2,10,68,0.8611111111111112
4,2,10,59,0.9174757281553398
4,2,10,34,0.930379746835443
4,2,10,50,0.8705882352941177
4,2,10,45,0.8765432098765432
4,2,10,11,0.9411764705882353
4,2,10,74,0.9711538461538461
4,2,10,81,0.9627906976744186
4,2,10,91,0.8901734104046243
4,2,10,98,0.8578431372549019
4,2,10,5,0.8876404494382022
4,2,10,43,0.8939393939393939
4,2,10,21,0.9024390243902439
4,2,10,63,0.8484848484848485
4,2,10,69,0.8939393939393939
4,2,10,31,0.9108910891089109
4,2,10,53,0.920863309352518
4,2,10,73,0.9220338983050848
4,2,10,18,0.9714285714285714
4,2,10,37,0.8690476190476191
4,2,10,79,0.8350515463917526
4,2,10,47,0.9128440366972477
4,2,10,75,0.9491525423728814
4,2,10,1,0.9552238805970149
4,2,10,54,0.8431372549019608
4,2,10,96,0.8787878787878788
4,2,10,42,0.8055555555555556
4,2,10,65,0.7919463087248322
4,2,10,22,0.8653846153846154
4,2,10,51,0.9
4,2,10,52,0.8944099378881988
4,2,10,9,0.9104477611940298
4,2,10,13,0.8333333333333334
4,2,10,35,0.8624338624338624
4,2,10,16,0.8928571428571429
4,2,10,2,0.9090909090909091
4,2,10,44,0.8152173913043478
4,2,10,30,0.8795180722891566
4,2,10,8,0.9011627906976745
4,2,10,80,0.8873239436619719
4,2,10,85,0.9299065420560748
4,2,10,19,0.9202898550724637
4,2,10,10,0.9086021505376344
4,2,10,49,0.9629629629629629
4,2,10,83,0.8656716417910447
4,2,10,48,0.905982905982906
4,2,10,23,0.8760330578512396
4,2,10,46,0.9642857142857143
4,2,10,61,0.9652777777777778
4,2,10,39,0.7419354838709677
4,2,10,93,0.9051724137931034
4,2,10,78,0.9130434782608695
4,2,10,41,0.9148936170212766
4,2,10,17,0.8081632653061225
4,2,10,27,0.9051094890510949
4,2,10,3,0.9680851063829787
4,2,10,82,0.875
4,2,10,28,0.9405940594059405
4,2,10,66,0.8160919540229885
4,2,10,92,0.8771929824561403
4,2,10,84,0.9186046511627907
4,2,10,7,0.8846153846153846
4,2,10,94,0.9411764705882353
4,2,10,97,0.875
4,2,10,70,0.8907563025210085
4,2,10,6,0.8811881188118812
4,2,10,87,0.8153846153846154
4,2,10,26,0.8307692307692308
4,2,10,29,0.8543046357615894
4,2,10,24,0.921875
4,2,10,12,0.8478260869565217
4,2,10,40,0.8623188405797102
4,2,10,20,0.8660714285714286
4,2,10,57,0.8923076923076924
4,2,10,25,0.8181818181818182
4,2,10,36,0.9382716049382716
4,2,10,72,0.8721461187214612
4,2,10,14,0.8648648648648649
4,2,10,55,0.7349397590361446
4,2,10,77,0.9571428571428572
4,2,10,99,0.9029850746268657
4,2,10,4,0.8307692307692308
4,2,10,89,0.9174311926605505
4,2,10,76,0.896551724137931
4,2,10,0,0.98
4,2,10,71,0.918918918918919
4,2,10,86,0.9173553719008265
4,2,10,33,0.9056603773584906
4,2,10,15,0.9285714285714286
4,2,10,56,0.8857142857142857
4,2,10,64,0.9316239316239316
4,2,10,67,0.9259259259259259
4,2,10,60,0.9150326797385621
4,2,10,88,0.9354838709677419
4,2,11,33,0.9056603773584906
4,2,11,48,0.905982905982906
4,2,11,61,0.9652777777777778
4,2,11,45,0.8888888888888888
4,2,11,14,0.8648648648648649
4,2,11,79,0.8762886597938144
4,2,11,4,0.8615384615384616
4,2,11,74,0.9711538461538461
4,2,11,90,0.9166666666666666
4,2,11,51,0.9
4,2,11,71,0.918918918918919
4,2,11,44,0.8260869565217391
4,2,11,49,0.9537037037037037
4,2,11,13,0.8333333333333334
4,2,11,29,0.8741721854304636
4,2,11,32,0.9397590361445783
4,2,11,63,0.8686868686868687
4,2,11,94,0.9411764705882353
4,2,11,95,0.8068181818181818
4,2,11,62,0.8942307692307693
4,2,11,56,0.8857142857142857
4,2,11,25,0.8484848484848485
4,2,11,28,0.9405940594059405
4,2,11,3,0.9680851063829787
4,2,11,46,0.9642857142857143
4,2,11,40,0.8695652173913043
4,2,11,75,0.9491525423728814
4,2,11,92,0.8947368421052632
4,2,11,39,0.7419354838709677
4,2,11,41,0.9148936170212766
4,2,11,12,0.8260869565217391
4,2,11,88,0.9247311827956989
4,2,11,83,0.8805970149253731
4,2,11,99,0.9104477611940298
4,2,11,38,0.9107142857142857
4,2,11,19,0.9347826086956522
4,2,11,58,0.883495145631068
4,2,11,17,0.8163265306122449
4,2,11,60,0.9215686274509803
4,2,11,59,0.9174757281553398
4,2,11,8,0.9069767441860465
4,2,11,64,0.9316239316239316
4,2,11,23,0.8925619834710744
4,2,11,98,0.8627450980392157
4,2,11,6,0.8910891089108911
4,2,11,7,0.8846153846153846
4,2,11,96,0.8787878787878788
4,2,11,55,0.7469879518072289
4,2,11,43,0.8939393939393939
4,2,11,16,0.8928571428571429
4,2,11,27,0.9051094890510949
4,2,11,84,0.9186046511627907
4,2,11,26,0.8307692307692308
4,2,11,73,0.9254237288135593
4,2,11,82,0.8942307692307693
4,2,11,54,0.8562091503267973
4,2,11,85,0.9299065420560748
4,2,11,37,0.8928571428571429
4,2,11,42,0.8611111111111112
4,2,11,53,0.9280575539568345
4,2,11,68,0.8611111111111112
4,2,11,66,0.8275862068965517
4,2,11,24,0.9140625
4,2,11,0,0.9666666666666667
4,2,11,22,0.875
4,2,11,76,0.896551724137931
4,2,11,9,0.9253731343283582
4,2,11,69,0.8939393939393939
4,2,11,77,0.9571428571428572
4,2,11,89,0.926605504587156
4,2,11,65,0.8120805369127517
4,2,11,11,0.9411764705882353
4,2,11,18,0.9714285714285714
4,2,11,70,0.907563025210084
4,2,11,47,0.9128440366972477
4,2,11,34,0.9367088607594937
4,2,11,15,0.9285714285714286
4,2,11,57,0.9076923076923077
4,2,11,93,0.9051724137931034
4,2,11,5,0.8876404494382022
4,2,11,91,0.9075144508670521
4,2,11,97,0.875
4,2,11,2,0.9020979020979021
4,2,11,80,0.8873239436619719
4,2,11,78,0.906832298136646
4,2,11,10,0.9032258064516129
4,2,11,67,0.9382716049382716
4,2,11,35,0.873015873015873
4,2,11,50,0.8705882352941177
4,2,11,21,0.9207317073170732
4,2,11,72,0.867579908675799
4,2,11,30,0.891566265060241
4,2,11,52,0.8944099378881988
4,2,11,81,0.9720930232558139
4,2,11,31,0.9207920792079208
4,2,11,86,0.9338842975206612
4,2,11,1,0.9552238805970149
4,2,11,87,0.8153846153846154
4,2,11,36,0.9382716049382716
4,2,11,20,0.8392857142857143
4,2,12,31,0.9306930693069307
4,2,12,11,0.946078431372549
4,2,12,85,0.9392523364485982
4,2,12,62,0.9086538461538461
4,2,12,17,0.8204081632653061
4,2,12,22,0.875
4,2,12,38,0.9226190476190477
4,2,12,49,0.9537037037037037
4,2,12,81,0.9627906976744186
4,2,12,4,0.8615384615384616
4,2,12,39,0.7580645161290323
4,2,12,1,0.9552238805970149
4,2,12,26,0.8307692307692308
4,2,12,18,0.9714285714285714
4,2,12,37,0.8809523809523809
4,2,12,72,0.8721461187214612
4,2,12,54,0.8627450980392157
4,2,12,99,0.917910447761194
4,2,12,74,0.9615384615384616
4,2,12,5,0.8876404494382022
4,2,12,55,0.7590361445783133
4,2,12,48,0.9017094017094017
4,2,12,69,0.9090909090909091
4,2,12,77,0.9571428571428572
4,2,12,33,0.9056603773584906
4,2,12,90,0.9166666666666666
4,2,12,2,0.9090909090909091
4,2,12,16,0.9107142857142857
4,2,12,76,0.896551724137931
4,2,12,71,0.9243243243243243
4,2,12,93,0.9051724137931034
4,2,12,58,0.883495145631068
4,2,12,91,0.9017341040462428
4,2,12,42,0.8611111111111112
4,2,12,20,0.8303571428571429
4,2,12,96,0.8787878787878788
4,2,12,41,0.8936170212765957
4,2,12,98,0.8578431372549019
4,2,12,10,0.9086021505376344
4,2,12,50,0.8705882352941177
4,2,12,60,0.9150326797385621
4,2,12,8,0.9069767441860465
4,2,12,78,0.906832298136646
4,2,12,24,0.921875
4,2,12,7,0.8846153846153846
4,2,12,3,0.9680851063829787
4,2,12,65,0.7986577181208053
4,2,12,45,0.8888888888888888
4,2,12,28,0.9405940594059405
4,2,12,19,0.9202898550724637
4,2,12,30,0.8795180722891566
4,2,12,83,0.8731343283582089
4,2,12,44,0.8586956521739131
4,2,12,6,0.8712871287128713
4,2,12,15,0.9387755102040817
4,2,12,34,0.9367088607594937
4,2,12,25,0.8484848484848485
4,2,12,57,0.9230769230769231
4,2,12,97,0.8611111111111112
4,2,12,52,0.9006211180124224
4,2,12,40,0.8623188405797102
4,2,12,89,0.926605504587156
4,2,12,59,0.9223300970873787
4,2,12,79,0.8556701030927835
4,2,12,84,0.9186046511627907
4,2,12,51,0.9
4,2,12,35,0.8677248677248677
4,2,12,68,0.8888888888888888
4,2,12,13,0.8333333333333334
4,2,12,87,0.7846153846153846
4,2,12,92,0.8947368421052632
4,2,12,21,0.9085365853658537
4,2,12,95,0.7954545454545454
4,2,12,47,0.926605504587156
4,2,12,23,0.8925619834710744
4,2,12,70,0.907563025210084
4,2,12,14,0.8648648648648649
4,2,12,94,0.9411764705882353
4,2,12,56,0.8857142857142857
4,2,12,0,0.9733333333333334
4,2,12,46,0.9642857142857143
4,2,12,29,0.8609271523178808
4,2,12,36,0.9382716049382716
4,2,12,43,0.9090909090909091
4,2,12,9,0.9253731343283582
4,2,12,80,0.9014084507042254
4,2,12,63,0.8585858585858586
4,2,12,75,0.9491525423728814
4,2,12,73,0.9254237288135593
4,2,12,27,0.9051094890510949
4,2,12,88,0.9354838709677419
4,2,12,86,0.9173553719008265
4,2,12,82,0.875
4,2,12,64,0.9487179487179487
4,2,12,12,0.8478260869565217
4,2,12,67,0.9506172839506173
4,2,12,61,0.9652777777777778
4,2,12,66,0.8275862068965517
4,2,12,32,0.9397590361445783
4,2,12,53,0.9280575539568345
4,2,13,69,0.8939393939393939
4,2,13,54,0.8562091503267973
4,2,13,10,0.9086021505376344
4,2,13,50,0.8823529411764706
4,2,13,82,0.8846153846153846
4,2,13,0,0.98
4,2,13,77,0.9571428571428572
4,2,13,8,0.9127906976744186
4,2,13,28,0.9504950495049505
4,2,13,87,0.7846153846153846
4,2,13,59,0.912621359223301
4,2,13,47,0.9220183486238532
4,2,13,9,0.9253731343283582
4,2,13,16,0.9107142857142857
4,2,13,4,0.8615384615384616
4,2,13,94,0.9411764705882353
4,2,13,53,0.935251798561151
4,2,13,31,0.9207920792079208
4,2,13,65,0.8120805369127517
4,2,13,64,0.9401709401709402
4,2,13,5,0.9101123595505618
4,2,13,88,0.9247311827956989
4,2,13,22,0.875
4,2,13,17,0.8244897959183674
4,2,13,79,0.865979381443299
4,2,13,92,0.8947368421052632
4,2,13,55,0.7469879518072289
4,2,13,6,0.8910891089108911
4,2,13,23,0.9090909090909091
4,2,13,74,0.9615384615384616
4,2,13,48,0.9017094017094017
4,2,13,32,0.927710843373494
4,2,13,44,0.8478260869565217
4,2,13,80,0.9014084507042254
4,2,13,75,0.9491525423728814
4,2,13,83,0.8805970149253731
4,2,13,38,0.9107142857142857
4,2,13,62,0.9086538461538461
4,2,13,97,0.875
4,2,13,2,0.9230769230769231
4,2,13,19,0.927536231884058
4,2,13,1,0.9552238805970149
4,2,13,78,0.906832298136646
4,2,13,21,0.9207317073170732
4,2,13,85,0.9345794392523364
4,2,13,73,0.9288135593220339
4,2,13,51,0.9
4,2,13,12,0.8478260869565217
4,2,13,27,0.9124087591240876
4,2,13,13,0.8452380952380952
4,2,13,84,0.9186046511627907
4,2,13,58,0.9029126213592233
4,2,13,20,0.8571428571428571
4,2,13,71,0.918918918918919
4,2,13,72,0.8584474885844748
4,2,13,40,0.8695652173913043
4,2,13,81,0.9720930232558139
4,2,13,49,0.9629629629629629
4,2,13,36,0.9382716049382716
4,2,13,66,0.8390804597701149
4,2,13,99,0.917910447761194
4,2,13,61,0.9652777777777778
4,2,13,34,0.930379746835443
4,2,13,45,0.8765432098765432
4,2,13,46,0.9642857142857143
4,2,13,39,0.7419354838709677
4,2,13,52,0.9006211180124224
4,2,13,7,0.8846153846153846
4,2,13,96,0.8939393939393939
4,2,13,68,0.8888888888888888
4,2,13,57,0.9384615384615385
4,2,13,42,0.8333333333333334
4,2,13,60,0.9215686274509803
4,2,13,37,0.8928571428571429
4,2,13,91,0.9075144508670521
4,2,13,24,0.9375
4,2,13,26,0.8307692307692308
4,2,13,3,0.9787234042553191
4,2,13,30,0.891566265060241
4,2,13,29,0.8741721854304636
4,2,13,93,0.9051724137931034
4,2,13,56,0.9
4,2,13,90,0.9318181818181818
4,2,13,35,0.873015873015873
4,2,13,67,0.9506172839506173
4,2,13,86,0.9173553719008265
4,2,13,63,0.8585858585858586
4,2,13,33,0.9056603773584906
4,2,13,70,0.9159663865546218
4,2,13,14,0.8648648648648649
4,2,13,25,0.8333333333333334
4,2,13,89,0.926605504587156
4,2,13,11,0.9411764705882353
4,2,13,76,0.896551724137931
4,2,13,43,0.9090909090909091
4,2,13,18,0.9714285714285714
4,2,13,15,0.9489795918367347
4,2,13,95,0.7954545454545454
4,2,13,41,0.8936170212765957
4,2,13,98,0.8676470588235294
4,2,14,52,0.8757763975155279
4,2,14,16,0.9107142857142857
4,2,14,77,0.9571428571428572
4,2,14,46,0.9642857142857143
4,2,14,69,0.9090909090909091
4,2,14,67,0.9506172839506173
4,2,14,23,0.9173553719008265
4,2,14,59,0.912621359223301
4,2,14,90,0.9090909090909091
4,2,14,68,0.8888888888888888
4,2,14,62,0.9086538461538461
4,2,14,66,0.8390804597701149
4,2,14,99,0.9253731343283582
4,2,14,3,0.9680851063829787
4,2,14,41,0.8936170212765957
4,2,14,97,0.8611111111111112
4,2,14,83,0.8805970149253731
4,2,14,65,0.8053691275167785
4,2,14,49,0.9629629629629629
4,2,14,70,0.9159663865546218
4,2,14,20,0.8571428571428571
4,2,14,78,0.906832298136646
4,2,14,91,0.9075144508670521
4,2,14,73,0.9355932203389831
4,2,14,15,0.9489795918367347
4,2,14,19,0.927536231884058
4,2,14,50,0.8764705882352941
4,2,14,27,0.9197080291970803
4,2,14,71,0.9243243243243243
4,2,14,42,0.8333333333333334
4,2,14,93,0.9224137931034483
4,2,14,86,0.9256198347107438
4,2,14,1,0.9552238805970149
4,2,14,8,0.9244186046511628
4,2,14,32,0.9397590361445783
4,2,14,82,0.9086538461538461
4,2,14,94,0.9411764705882353
4,2,14,79,0.8556701030927835
4,2,14,56,0.8857142857142857
4,2,14,12,0.8478260869565217
4,2,14,84,0.9186046511627907
4,2,14,57,0.9384615384615385
4,2,14,11,0.9509803921568627
4,2,14,55,0.7469879518072289
4,2,14,40,0.8768115942028986
4,2,14,13,0.8214285714285714
4,2,14,9,0.9253731343283582
4,2,14,96,0.8939393939393939
4,2,14,53,0.935251798561151
4,2,14,36,0.9506172839506173
4,2,14,29,0.8874172185430463
4,2,14,14,0.8738738738738738
4,2,14,75,0.9491525423728814
4,2,14,7,0.8846153846153846
4,2,14,34,0.9367088607594937
4,2,14,98,0.8676470588235294
4,2,14,18,0.9714285714285714
4,2,14,2,0.916083916083916
4,2,14,85,0.9299065420560748
4,2,14,31,0.9207920792079208
4,2,14,88,0.9247311827956989
4,2,14,47,0.9311926605504587
4,2,14,22,0.875
4,2,14,24,0.9453125
4,2,14,26,0.8307692307692308
4,2,14,6,0.900990099009901
4,2,14,51,0.8928571428571429
4,2,14,87,0.7846153846153846
4,2,14,89,0.9357798165137615
4,2,14,10,0.8978494623655914
4,2,14,5,0.9213483146067416
4,2,14,44,0.8695652173913043
4,2,14,30,0.8795180722891566
4,2,14,43,0.8939393939393939
4,2,14,64,0.9401709401709402
4,2,14,58,0.8737864077669902
4,2,14,17,0.8285714285714286
4,2,14,63,0.8585858585858586
4,2,14,21,0.926829268292683
4,2,14,28,0.9603960396039604
4,2,14,61,0.9652777777777778
4,2,14,76,0.896551724137931
4,2,14,33,0.9056603773584906
4,2,14,39,0.7661290322580645
4,2,14,60,0.9281045751633987
4,2,14,48,0.9102564102564102
4,2,14,0,0.9866666666666667
4,2,14,25,0.8333333333333334
4,2,14,35,0.873015873015873
4,2,14,92,0.8947368421052632
4,2,14,95,0.8295454545454546
4,2,14,4,0.8769230769230769
4,2,14,80,0.9014084507042254
4,2,14,74,0.9711538461538461
4,2,14,54,0.869281045751634
4,2,14,38,0.9226190476190477
4,2,14,72,0.863013698630137
4,2,14,45,0.9012345679012346
4,2,14,37,0.8928571428571429
4,2,14,81,0.9767441860465116
4,2,15,41,0.9148936170212766
4,2,15,57,0.9384615384615385
4,2,15,45,0.8641975308641975
4,2,15,23,0.9173553719008265
4,2,15,58,0.8737864077669902
4,2,15,86,0.9338842975206612
4,2,15,7,0.8846153846153846
4,2,15,61,0.9652777777777778
4,2,15,40,0.8695652173913043
4,2,15,38,0.9226190476190477
4,2,15,30,0.891566265060241
4,2,15,81,0.9720930232558139
4,2,15,46,0.9642857142857143
4,2,15,16,0.9107142857142857
4,2,15,3,0.9680851063829787
4,2,15,34,0.930379746835443
4,2,15,55,0.7228915662650602
4,2,15,78,0.906832298136646
4,2,15,33,0.9150943396226415
4,2,15,71,0.918918918918919
4,2,15,65,0.7986577181208053
4,2,15,66,0.8390804597701149
4,2,15,25,0.8484848484848485
4,2,15,98,0.8774509803921569
4,2,15,29,0.8874172185430463
4,2,15,28,0.9504950495049505
4,2,15,47,0.926605504587156
4,2,15,32,0.9397590361445783
4,2,15,2,0.9090909090909091
4,2,15,83,0.8731343283582089
4,2,15,43,0.9242424242424242
4,2,15,93,0.9224137931034483
4,2,15,91,0.9075144508670521
4,2,15,64,0.9487179487179487
4,2,15,4,0.8769230769230769
4,2,15,8,0.9244186046511628
4,2,15,42,0.7777777777777778
4,2,15,26,0.8307692307692308
4,2,15,63,0.8585858585858586
4,2,15,11,0.9509803921568627
4,2,15,68,0.8611111111111112
4,2,15,27,0.9197080291970803
4,2,15,90,0.9166666666666666
4,2,15,62,0.9086538461538461
4,2,15,31,0.9108910891089109
4,2,15,24,0.9453125
4,2,15,39,0.7580645161290323
4,2,15,18,0.9714285714285714
4,2,15,76,0.896551724137931
4,2,15,54,0.8627450980392157
4,2,15,37,0.8928571428571429
4,2,15,77,0.9571428571428572
4,2,15,94,0.9411764705882353
4,2,15,19,0.9420289855072463
4,2,15,67,0.9506172839506173
4,2,15,51,0.8928571428571429
4,2,15,99,0.917910447761194
4,2,15,22,0.8653846153846154
4,2,15,69,0.9242424242424242
4,2,15,20,0.8482142857142857
4,2,15,87,0.8
4,2,15,75,0.9491525423728814
4,2,15,53,0.9424460431654677
4,2,15,15,0.9489795918367347
4,2,15,9,0.9402985074626866
4,2,15,96,0.8939393939393939
4,2,15,74,0.9519230769230769
4,2,15,5,0.9101123595505618
4,2,15,84,0.9186046511627907
4,2,15,10,0.9086021505376344
4,2,15,73,0.9457627118644067
4,2,15,60,0.9281045751633987
4,2,15,44,0.8478260869565217
4,2,15,50,0.8764705882352941
4,2,15,85,0.9345794392523364
4,2,15,59,0.912621359223301
4,2,15,0,0.9666666666666667
4,2,15,14,0.8738738738738738
4,2,15,6,0.900990099009901
4,2,15,97,0.8611111111111112
4,2,15,12,0.8913043478260869
4,2,15,21,0.9207317073170732
4,2,15,79,0.845360824742268
4,2,15,13,0.8452380952380952
4,2,15,88,0.9247311827956989
4,2,15,56,0.8857142857142857
4,2,15,49,0.9629629629629629
4,2,15,80,0.8943661971830986
4,2,15,36,0.9506172839506173
4,2,15,48,0.9102564102564102
4,2,15,70,0.9159663865546218
4,2,15,52,0.8819875776397516
4,2,15,95,0.8295454545454546
4,2,15,92,0.8771929824561403
4,2,15,89,0.9357798165137615
4,2,15,35,0.8677248677248677
4,2,15,82,0.8990384615384616
4,2,15,72,0.867579908675799
4,2,15,1,0.9701492537313433
4,2,15,17,0.8367346938775511
4,2,16,33,0.9150943396226415
4,2,16,83,0.8880597014925373
4,2,16,89,0.9541284403669725
4,2,16,63,0.8585858585858586
4,2,16,95,0.8295454545454546
4,2,16,64,0.9487179487179487
4,2,16,75,0.9491525423728814
4,2,16,60,0.9215686274509803
4,2,16,22,0.875
4,2,16,30,0.891566265060241
4,2,16,0,0.9666666666666667
4,2,16,24,0.9375
4,2,16,10,0.9086021505376344
4,2,16,77,0.9571428571428572
4,2,16,32,0.9397590361445783
4,2,16,98,0.8725490196078431
4,2,16,3,0.9680851063829787
4,2,16,91,0.9075144508670521
4,2,16,94,0.9411764705882353
4,2,16,78,0.906832298136646
4,2,16,67,0.9506172839506173
4,2,16,25,0.8333333333333334
4,2,16,52,0.9006211180124224
4,2,16,58,0.883495145631068
4,2,16,18,0.9714285714285714
4,2,16,36,0.9506172839506173
4,2,16,8,0.9244186046511628
4,2,16,1,0.9402985074626866
4,2,16,35,0.8783068783068783
4,2,16,93,0.9137931034482759
4,2,16,74,0.9711538461538461
4,2,16,19,0.9347826086956522
4,2,16,11,0.9558823529411765
4,2,16,72,0.863013698630137
4,2,16,81,0.9813953488372092
4,2,16,43,0.9242424242424242
4,2,16,69,0.9393939393939394
4,2,16,48,0.9145299145299145
4,2,16,97,0.875
4,2,16,14,0.8828828828828829
4,2,16,9,0.9402985074626866
4,2,16,21,0.9207317073170732
4,2,16,42,0.8333333333333334
4,2,16,79,0.865979381443299
4,2,16,2,0.9020979020979021
4,2,16,71,0.9243243243243243
4,2,16,5,0.898876404494382
4,2,16,73,0.9355932203389831
4,2,16,87,0.8153846153846154
4,2,16,82,0.8990384615384616
4,2,16,39,0.7580645161290323
4,2,16,62,0.9134615384615384
4,2,16,50,0.8823529411764706
4,2,16,6,0.900990099009901
4,2,16,15,0.9693877551020408
4,2,16,7,0.8846153846153846
4,2,16,17,0.8408163265306122
4,2,16,27,0.9124087591240876
4,2,16,23,0.9173553719008265
4,2,16,86,0.9338842975206612
4,2,16,46,0.9642857142857143
4,2,16,37,0.8928571428571429
4,2,16,29,0.8874172185430463
4,2,16,57,0.9384615384615385
4,2,16,34,0.9367088607594937
4,2,16,13,0.8452380952380952
4,2,16,66,0.8390804597701149
4,2,16,26,0.8461538461538461
4,2,16,16,0.9107142857142857
4,2,16,41,0.9148936170212766
4,2,16,88,0.9247311827956989
4,2,16,96,0.8939393939393939
4,2,16,80,0.8873239436619719
4,2,16,92,0.8947368421052632
4,2,16,65,0.8053691275167785
4,2,16,49,0.9722222222222222
4,2,16,61,0.9652777777777778
4,2,16,31,0.9207920792079208
4,2,16,90,0.9242424242424242
4,2,16,53,0.935251798561151
4,2,16,20,0.8482142857142857
4,2,16,40,0.8768115942028986
4,2,16,59,0.9174757281553398
4,2,16,38,0.9166666666666666
4,2,16,45,0.8641975308641975
4,2,16,99,0.9253731343283582
4,2,16,28,0.9504950495049505
4,2,16,12,0.8913043478260869
4,2,16,85,0.9252336448598131
4,2,16,44,0.8695652173913043
4,2,16,47,0.9357798165137615
4,2,16,56,0.9
4,2,16,4,0.8923076923076924
4,2,16,84,0.9069767441860465
4,2,16,76,0.896551724137931
4,2,16,55,0.7469879518072289
4,2,16,70,0.9159663865546218
4,2,16,51,0.9142857142857143
4,2,16,54,0.8627450980392157
4,2,16,68,0.8888888888888888
4,2,17,67,0.9506172839506173
4,2,17,33,0.9150943396226415
4,2,17,82,0.9038461538461539
4,2,17,54,0.869281045751634
4,2,17,95,0.8295454545454546
4,2,17,50,0.8823529411764706
4,2,17,62,0.9086538461538461
4,2,17,74,0.9711538461538461
4,2,17,63,0.8585858585858586
4,2,17,24,0.9453125
4,2,17,80,0.8873239436619719
4,2,17,40,0.8840579710144928
4,2,17,13,0.8571428571428571
4,2,17,21,0.9207317073170732
4,2,17,88,0.9247311827956989
4,2,17,31,0.9207920792079208
4,2,17,1,0.9402985074626866
4,2,17,20,0.8660714285714286
4,2,17,14,0.8918918918918919
4,2,17,47,0.9311926605504587
4,2,17,91,0.9132947976878613
4,2,17,92,0.8771929824561403
4,2,17,68,0.8888888888888888
4,2,17,83,0.8880597014925373
4,2,17,81,0.9767441860465116
4,2,17,6,0.8910891089108911
4,2,17,42,0.8611111111111112
4,2,17,85,0.9252336448598131
4,2,17,35,0.8783068783068783
4,2,17,53,0.9424460431654677
4,2,17,77,0.9571428571428572
4,2,17,30,0.891566265060241
4,2,17,18,0.9714285714285714
4,2,17,34,0.9493670886075949
4,2,17,19,0.9347826086956522
4,2,17,27,0.9124087591240876
4,2,17,79,0.865979381443299
4,2,17,49,0.9629629629629629
4,2,17,10,0.9086021505376344
4,2,17,48,0.9188034188034188
4,2,17,12,0.8695652173913043
4,2,17,52,0.8944099378881988
4,2,17,7,0.8846153846153846
4,2,17,97,0.8611111111111112
4,2,17,59,0.9077669902912622
4,2,17,64,0.9487179487179487
4,2,17,46,0.9642857142857143
4,2,17,45,0.8518518518518519
4,2,17,99,0.9328358208955224
4,2,17,87,0.8153846153846154
4,2,17,66,0.8390804597701149
4,2,17,57,0.9384615384615385
4,2,17,98,0.8725490196078431
4,2,17,28,0.9504950495049505
4,2,17,44,0.8586956521739131
4,2,17,56,0.9
4,2,17,73,0.9423728813559322
4,2,17,3,0.9680851063829787
4,2,17,65,0.7986577181208053
4,2,17,2,0.8951048951048951
4,2,17,22,0.8653846153846154
4,2,17,25,0.8333333333333334
4,2,17,60,0.9215686274509803
4,2,17,9,0.9402985074626866
4,2,17,76,0.896551724137931
4,2,17,43,0.9090909090909091
4,2,17,75,0.9491525423728814
4,2,17,71,0.9297297297297298
