experiment_id,experiment_run,round,client_id,mmd
4,2,5,43,0.06593453884124756
4,2,5,96,0.038126587867736816
4,2,5,25,0.05734419822692871
4,2,5,45,0.03909873962402344
4,2,5,32,0.09831655025482178
4,2,5,19,0.0609288215637207
4,2,5,72,0.04662966728210449
4,2,5,57,0.044083476066589355
4,2,5,23,0.04332292079925537
4,2,5,87,0.30641603469848633
4,2,5,47,0.03373992443084717
4,2,5,63,0.08441019058227539
4,2,5,34,0.09664392471313477
4,2,5,91,0.0878591537475586
4,2,5,54,0.07579159736633301
4,2,5,58,0.04548788070678711
4,2,5,38,0.03419315814971924
4,2,5,97,0.1501528024673462
4,2,5,20,0.043851613998413086
4,2,5,61,0.05245506763458252
4,2,5,50,0.03811979293823242
4,2,5,14,0.08819973468780518
4,2,5,69,0.07100772857666016
4,2,5,30,0.0682598352432251
4,2,5,12,0.05137372016906738
4,2,5,80,0.047922492027282715
4,2,6,17,0.1500253677368164
4,2,6,26,0.04003000259399414
4,2,6,85,0.042928218841552734
4,2,6,64,0.04490494728088379
4,2,6,46,0.024770498275756836
4,2,6,5,0.11602187156677246
4,2,6,29,0.03548121452331543
4,2,6,77,0.1023484468460083
4,2,6,76,0.05565917491912842
4,2,6,73,0.03187990188598633
4,2,6,84,0.019336223602294922
4,2,6,68,0.036734938621520996
4,2,6,15,0.07784569263458252
4,2,6,11,0.015812039375305176
4,2,6,45,0.06768190860748291
4,2,6,58,0.03670096397399902
4,2,6,80,0.04689180850982666
4,2,6,89,0.021801471710205078
4,2,6,59,0.027470946311950684
4,2,6,91,0.05574798583984375
4,2,6,86,0.06700766086578369
4,2,6,34,0.06832706928253174
4,2,6,75,0.034319400787353516
4,2,6,25,0.06410646438598633
4,2,6,74,0.03869426250457764
4,2,6,38,0.040314555168151855
4,2,6,95,0.05911839008331299
4,2,6,19,0.025353431701660156
4,2,6,47,0.023659229278564453
4,2,6,1,0.07770872116088867
4,2,6,12,0.04676198959350586
4,2,6,88,0.03758955001831055
4,2,6,8,0.01809823513031006
4,2,6,61,0.03652381896972656
4,2,6,21,0.038739800453186035
4,2,6,92,0.07287979125976562
4,2,6,63,0.055020809173583984
4,2,6,39,0.057320356369018555
4,2,6,90,0.047925353050231934
4,2,6,56,0.03246307373046875
4,2,6,20,0.04516136646270752
4,2,6,18,0.07570970058441162
4,2,6,65,0.07847046852111816
4,2,6,98,0.05807149410247803
4,2,6,9,0.09319937229156494
4,2,6,55,0.08397018909454346
4,2,6,99,0.048839449882507324
4,2,6,70,0.05329000949859619
4,2,6,23,0.04919278621673584
4,2,6,51,0.038486480712890625
4,2,6,54,0.08437085151672363
4,2,6,22,0.05509793758392334
4,2,6,52,0.2135988473892212
4,2,6,16,0.0793452262878418
4,2,6,57,0.06323862075805664
4,2,6,96,0.04418206214904785
4,2,6,82,0.02516496181488037
4,2,6,81,0.03286397457122803
4,2,6,71,0.03889262676239014
4,2,6,53,0.018080949783325195
4,2,6,41,0.08122444152832031
4,2,6,44,0.08876502513885498
4,2,6,78,0.20339739322662354
4,2,6,0,0.019342780113220215
4,2,6,3,0.050382375717163086
4,2,6,13,0.0417177677154541
4,2,6,79,0.0708017349243164
4,2,6,94,0.04056429862976074
4,2,6,40,0.03711879253387451
4,2,6,72,0.03164076805114746
4,2,6,97,0.12529659271240234
4,2,6,43,0.06662476062774658
4,2,6,42,0.12232482433319092
4,2,6,36,0.053978800773620605
4,2,6,27,0.05581653118133545
4,2,6,10,0.040976881980895996
4,2,6,35,0.03957951068878174
4,2,6,93,0.08099818229675293
4,2,6,60,0.03894221782684326
4,2,6,32,0.07261621952056885
4,2,6,66,0.11932766437530518
4,2,6,6,0.02615988254547119
4,2,6,69,0.06169545650482178
4,2,6,30,0.04295659065246582
4,2,6,48,0.023486614227294922
4,2,6,67,0.1078038215637207
4,2,6,24,0.031784892082214355
4,2,6,83,0.046538352966308594
4,2,6,87,0.215584397315979
4,2,6,28,0.0404130220413208
4,2,6,49,0.0367814302444458
4,2,6,31,0.028677821159362793
4,2,6,2,0.08720052242279053
4,2,6,33,0.030199766159057617
4,2,6,50,0.042841315269470215
4,2,6,37,0.045139193534851074
4,2,6,7,0.02894270420074463
4,2,6,14,0.08095645904541016
4,2,6,62,0.026179909706115723
4,2,6,4,0.03468501567840576
4,2,7,88,0.03595137596130371
4,2,7,48,0.01705610752105713
4,2,7,75,0.0233914852142334
4,2,7,10,0.039043426513671875
4,2,7,4,0.08091855049133301
4,2,7,85,0.027907252311706543
4,2,7,94,0.02722609043121338
4,2,7,87,0.15478730201721191
4,2,7,98,0.01852118968963623
4,2,7,38,0.02513420581817627
4,2,7,46,0.019434332847595215
4,2,7,37,0.033786892890930176
4,2,7,96,0.019072413444519043
4,2,7,44,0.06227922439575195
4,2,7,47,0.019788026809692383
4,2,7,68,0.03827536106109619
4,2,7,86,0.04385364055633545
4,2,7,19,0.021814346313476562
4,2,7,79,0.07502460479736328
4,2,7,59,0.023739337921142578
4,2,7,97,0.09589135646820068
4,2,7,80,0.026311516761779785
4,2,7,73,0.02094113826751709
4,2,7,83,0.04343366622924805
4,2,7,74,0.03370928764343262
4,2,7,22,0.06411623954772949
4,2,7,30,0.02378702163696289
4,2,7,25,0.09308850765228271
4,2,7,9,0.11833441257476807
4,2,7,52,0.09030032157897949
4,2,7,92,0.058777570724487305
4,2,7,45,0.039023756980895996
4,2,7,62,0.06631338596343994
4,2,7,34,0.06077563762664795
4,2,7,67,0.12226998805999756
4,2,7,17,0.12410199642181396
4,2,7,15,0.05074477195739746
4,2,7,32,0.04815554618835449
4,2,7,24,0.021578431129455566
4,2,7,55,0.16987502574920654
4,2,7,36,0.031884074211120605
4,2,7,63,0.04071605205535889
4,2,7,57,0.0479588508605957
4,2,7,50,0.02089858055114746
4,2,7,65,0.040563225746154785
4,2,7,99,0.0441206693649292
4,2,7,66,0.0812532901763916
4,2,7,6,0.06103336811065674
4,2,7,60,0.021304607391357422
4,2,7,23,0.04381918907165527
4,2,7,84,0.01301586627960205
4,2,7,0,0.016445279121398926
4,2,7,3,0.027469754219055176
4,2,7,72,0.030884623527526855
4,2,7,40,0.04121255874633789
4,2,7,26,0.03145766258239746
4,2,7,18,0.07332658767700195
4,2,7,91,0.05130577087402344
4,2,7,90,0.02048337459564209
4,2,7,49,0.050312042236328125
4,2,7,14,0.07918298244476318
4,2,7,43,0.11271476745605469
4,2,7,39,0.048319339752197266
4,2,7,13,0.043198466300964355
4,2,7,2,0.07483136653900146
4,2,7,35,0.029887080192565918
4,2,7,7,0.024163246154785156
4,2,7,71,0.03988242149353027
4,2,7,31,0.023067712783813477
4,2,7,5,0.09106922149658203
4,2,7,54,0.053560614585876465
4,2,7,53,0.014137625694274902
4,2,7,33,0.02801644802093506
4,2,7,28,0.045353055000305176
4,2,7,89,0.019614100456237793
4,2,7,95,0.05579483509063721
4,2,7,77,0.03867387771606445
4,2,7,58,0.030615925788879395
4,2,7,56,0.026938199996948242
4,2,7,69,0.06272423267364502
4,2,7,8,0.012491822242736816
4,2,7,20,0.025337696075439453
4,2,7,81,0.030656933784484863
4,2,7,41,0.06161761283874512
4,2,7,76,0.04464089870452881
4,2,7,27,0.049347877502441406
4,2,7,16,0.07691562175750732
4,2,7,21,0.034949660301208496
4,2,7,78,0.07812905311584473
4,2,7,51,0.03109121322631836
4,2,7,1,0.2193382978439331
4,2,7,11,0.012382984161376953
4,2,7,70,0.053914427757263184
4,2,7,29,0.028989315032958984
4,2,7,93,0.06431186199188232
4,2,7,42,0.06691455841064453
4,2,7,12,0.03796124458312988
4,2,7,61,0.044083476066589355
4,2,7,64,0.03925490379333496
4,2,7,82,0.017312049865722656
4,2,8,87,0.1663224697113037
4,2,8,11,0.01251685619354248
4,2,8,34,0.06517112255096436
4,2,8,29,0.023545265197753906
4,2,8,20,0.029107332229614258
4,2,8,75,0.031005501747131348
4,2,8,50,0.0197678804397583
4,2,8,42,0.11692917346954346
4,2,8,31,0.019622445106506348
4,2,8,3,0.03123033046722412
4,2,8,14,0.09376657009124756
4,2,8,5,0.08979928493499756
4,2,8,76,0.036261677742004395
4,2,8,68,0.035513997077941895
4,2,8,55,0.08632528781890869
4,2,8,77,0.039270639419555664
4,2,8,85,0.022852301597595215
4,2,8,22,0.05726909637451172
4,2,8,66,0.08188939094543457
4,2,8,1,0.11505329608917236
4,2,8,73,0.0163118839263916
4,2,8,78,0.22349810600280762
4,2,8,26,0.028824329376220703
4,2,8,19,0.01624619960784912
4,2,8,25,0.1943800449371338
4,2,8,10,0.02849757671356201
4,2,8,8,0.010583996772766113
4,2,8,38,0.030107855796813965
4,2,8,28,0.04844057559967041
4,2,8,41,0.06427133083343506
4,2,8,82,0.022682547569274902
4,2,8,64,0.033757686614990234
4,2,8,60,0.022226929664611816
4,2,8,99,0.03747677803039551
4,2,8,15,0.04699099063873291
4,2,8,51,0.020766139030456543
4,2,8,45,0.03812611103057861
4,2,8,30,0.04131615161895752
4,2,8,97,0.10563302040100098
4,2,8,90,0.025471210479736328
4,2,8,71,0.017189741134643555
4,2,8,46,0.02155780792236328
4,2,8,33,0.029854655265808105
4,2,8,69,0.08300650119781494
4,2,8,13,0.02656233310699463
4,2,8,9,0.04053854942321777
4,2,8,93,0.05889487266540527
4,2,8,86,0.04900670051574707
4,2,8,61,0.039418816566467285
4,2,8,79,0.13245856761932373
4,2,8,16,0.05964982509613037
4,2,8,62,0.02498793601989746
4,2,8,88,0.03094196319580078
4,2,8,84,0.01895594596862793
4,2,8,96,0.019089937210083008
4,2,8,81,0.025590896606445312
4,2,8,49,0.038153648376464844
4,2,8,91,0.04021906852722168
4,2,8,65,0.031126856803894043
4,2,8,43,0.031691908836364746
4,2,8,80,0.022331595420837402
4,2,8,53,0.011615753173828125
4,2,8,35,0.02407217025756836
4,2,8,39,0.036426544189453125
4,2,8,2,0.064109206199646
4,2,8,72,0.03145027160644531
4,2,8,83,0.07088923454284668
4,2,8,57,0.04026782512664795
4,2,8,89,0.015330195426940918
4,2,8,52,0.08313381671905518
4,2,8,36,0.13699865341186523
4,2,8,0,0.018972158432006836
4,2,8,37,0.02849900722503662
4,2,8,4,0.07480800151824951
4,2,8,74,0.03769707679748535
4,2,8,67,0.08984875679016113
4,2,8,6,0.027148127555847168
4,2,8,63,0.03943514823913574
4,2,8,17,0.0652693510055542
4,2,8,27,0.0454181432723999
4,2,8,32,0.06453382968902588
4,2,8,59,0.022707700729370117
4,2,8,54,0.04268479347229004
4,2,8,44,0.0738530158996582
4,2,8,48,0.03178596496582031
4,2,8,94,0.02143728733062744
4,2,8,21,0.034641385078430176
4,2,8,98,0.04018127918243408
4,2,8,23,0.045357346534729004
4,2,8,40,0.024438142776489258
4,2,8,56,0.02669394016265869
4,2,8,12,0.03298354148864746
4,2,8,70,0.05242633819580078
4,2,8,58,0.0779486894607544
4,2,8,95,0.03787350654602051
4,2,8,24,0.01741933822631836
4,2,8,18,0.06500422954559326
4,2,8,7,0.025195002555847168
4,2,8,47,0.02063143253326416
4,2,8,92,0.05013227462768555
4,2,9,41,0.06406450271606445
4,2,9,88,0.03131759166717529
4,2,9,40,0.0195465087890625
4,2,9,98,0.04851067066192627
4,2,9,83,0.03028106689453125
4,2,9,32,0.05090951919555664
4,2,9,81,0.03352844715118408
4,2,9,96,0.019545793533325195
4,2,9,27,0.033794403076171875
4,2,9,87,0.24715018272399902
4,2,9,93,0.0632401704788208
4,2,9,39,0.03507435321807861
4,2,9,49,0.03434348106384277
4,2,9,99,0.04170548915863037
4,2,9,71,0.01392507553100586
4,2,9,37,0.06631910800933838
4,2,9,95,0.05905604362487793
4,2,9,3,0.0354694128036499
4,2,9,17,0.1037607192993164
4,2,9,26,0.01953566074371338
4,2,9,50,0.02098262310028076
4,2,9,42,0.04946422576904297
