experiment_id,experiment_run,round,client_id,kl_divergence
4,2,9,84,0.3401266038417816
4,2,9,16,0.48336061835289
4,2,9,54,0.3412679433822632
4,2,9,13,0.47669166326522827
4,2,9,94,0.32869431376457214
4,2,9,62,0.29091522097587585
4,2,9,51,0.44688189029693604
4,2,9,69,0.5513161420822144
4,2,9,12,0.37014809250831604
4,2,9,78,0.5171809196472168
4,2,9,45,1.1944106817245483
4,2,9,66,0.3889354467391968
4,2,9,9,0.2970910966396332
4,2,9,80,0.2069123238325119
4,2,9,57,0.16999226808547974
4,2,9,24,0.44482046365737915
4,2,9,0,0.18991219997406006
4,2,9,72,0.7294687628746033
4,2,9,35,0.3868539035320282
4,2,9,38,0.27633342146873474
4,2,9,33,0.6795136332511902
4,2,9,11,0.22782911360263824
4,2,9,19,0.2686978578567505
4,2,9,31,0.5122206807136536
4,2,9,73,0.4243364632129669
4,2,9,5,0.6080549359321594
4,2,9,47,0.30165979266166687
4,2,9,44,0.6121983528137207
4,2,9,59,0.2784021496772766
4,2,9,10,0.4291016459465027
4,2,9,55,0.7476402521133423
4,2,9,92,0.48333674669265747
4,2,9,82,0.30381715297698975
4,2,9,6,0.33181095123291016
4,2,9,48,0.35286080837249756
4,2,9,76,0.7735002636909485
4,2,9,90,0.42561525106430054
4,2,9,70,0.253833532333374
4,2,9,64,0.4752618074417114
4,2,9,53,0.30230069160461426
4,2,9,65,0.47553232312202454
4,2,9,85,0.5736576318740845
4,2,9,67,0.3755909204483032
4,2,9,18,0.1093282625079155
4,2,9,7,0.3039455711841583
4,2,9,36,0.491166889667511
4,2,9,25,1.8845868110656738
4,2,9,28,0.2808748781681061
4,2,9,60,0.29565736651420593
4,2,9,86,0.3191755712032318
4,2,9,23,0.4504188001155853
4,2,9,1,0.33665212988853455
4,2,9,43,0.5842987895011902
4,2,9,75,0.2198321521282196
4,2,9,21,0.36072584986686707
4,2,9,30,0.29709330201148987
4,2,9,46,0.2936156392097473
4,2,9,20,0.48459914326667786
4,2,9,89,0.3504057824611664
4,2,9,29,0.5319058895111084
4,2,9,4,0.39647483825683594
4,2,9,68,0.38612791895866394
4,2,9,58,0.45519956946372986
4,2,9,97,0.4566341042518616
4,2,9,79,0.46203309297561646
4,2,9,52,0.7898221015930176
4,2,9,91,0.36367493867874146
4,2,9,77,0.24276727437973022
4,2,9,34,0.33595651388168335
4,2,10,4,0.4998617172241211
4,2,10,39,0.6436191201210022
4,2,10,56,0.6077977418899536
4,2,10,73,0.2490909844636917
4,2,10,68,0.5803959965705872
4,2,10,75,0.3123246431350708
4,2,10,84,0.3627355396747589
4,2,10,26,0.247050940990448
4,2,10,18,0.13861867785453796
4,2,10,8,0.2744087874889374
4,2,10,85,0.5615609288215637
4,2,10,95,0.6331101059913635
4,2,10,67,0.312336802482605
4,2,10,91,0.3967846632003784
4,2,10,66,0.41325536370277405
4,2,10,82,0.33297914266586304
4,2,10,69,0.24684032797813416
4,2,10,13,0.40931135416030884
4,2,10,48,0.2956160306930542
4,2,10,0,0.2520754933357239
4,2,10,50,0.3883707821369171
4,2,10,96,0.43794164061546326
4,2,10,29,0.4695858359336853
4,2,10,61,0.1616748720407486
4,2,10,58,0.4265371263027191
4,2,10,65,0.38594964146614075
4,2,10,86,0.39155012369155884
4,2,10,54,0.31765297055244446
4,2,10,92,0.5600396990776062
4,2,10,44,0.526408851146698
4,2,10,21,0.42371582984924316
4,2,10,51,0.470732718706131
4,2,10,98,0.4144611358642578
4,2,10,25,0.505355179309845
4,2,10,24,0.4301455318927765
4,2,10,43,0.39775335788726807
4,2,10,9,0.27900180220603943
4,2,10,17,0.8116899132728577
4,2,10,14,0.6966342926025391
4,2,10,80,0.26455020904541016
4,2,10,52,0.9629046320915222
4,2,10,87,0.6214912533760071
4,2,10,35,0.381850928068161
4,2,10,62,0.3303642272949219
4,2,10,88,0.47280436754226685
4,2,10,11,0.1902441531419754
4,2,10,89,0.1858876794576645
4,2,10,79,0.4346480369567871
4,2,10,94,0.5435853600502014
4,2,10,93,0.37640368938446045
4,2,10,78,0.3258153200149536
4,2,10,57,0.507317066192627
4,2,10,38,0.29216301441192627
4,2,10,90,0.4097649157047272
4,2,10,12,0.30700597167015076
4,2,10,45,0.5994382500648499
4,2,10,30,0.2527332901954651
4,2,10,3,0.36045151948928833
4,2,10,31,0.4649176299571991
4,2,10,53,0.24495702981948853
4,2,10,49,0.20799624919891357
4,2,10,1,1.4465868473052979
4,2,10,74,0.38354000449180603
4,2,10,16,0.5519569516181946
4,2,10,76,0.7590777277946472
4,2,10,40,0.3529815375804901
4,2,10,64,0.5742505788803101
4,2,10,83,0.4206981360912323
4,2,10,60,0.2575032711029053
4,2,10,5,0.592570424079895
4,2,10,77,0.3510749638080597
4,2,10,19,0.19825172424316406
4,2,10,81,0.2886914908885956
4,2,10,47,0.2528456747531891
4,2,10,72,0.8043026924133301
4,2,10,70,0.20940937101840973
4,2,10,23,0.41041532158851624
4,2,10,97,0.367489755153656
4,2,10,42,0.6551141142845154
4,2,10,22,0.6620400547981262
4,2,10,63,0.5958310961723328
4,2,10,7,0.25045034289360046
4,2,10,10,0.4669356942176819
4,2,10,33,0.4512113928794861
4,2,10,59,0.281657874584198
4,2,10,46,0.28091052174568176
4,2,10,41,0.6432521343231201
4,2,10,32,0.26922503113746643
4,2,10,71,0.27857813239097595
4,2,10,2,0.36214756965637207
4,2,10,28,0.26974791288375854
4,2,10,27,0.33475565910339355
4,2,10,99,0.20479322969913483
4,2,10,36,0.8403728008270264
4,2,10,34,0.369637668132782
4,2,10,37,0.42747896909713745
4,2,10,20,0.45356085896492004
4,2,10,15,0.17290060222148895
4,2,10,55,0.6408525705337524
4,2,10,6,0.29196643829345703
4,2,11,89,0.22673285007476807
4,2,11,39,0.6108545064926147
4,2,11,48,0.24446716904640198
4,2,11,31,0.5160670280456543
4,2,11,43,0.33291447162628174
4,2,11,80,0.2595394253730774
4,2,11,19,0.23603449761867523
4,2,11,86,0.29079458117485046
4,2,11,66,0.29569926857948303
4,2,11,56,0.6257344484329224
4,2,11,94,0.3328735828399658
4,2,11,58,0.4299592971801758
4,2,11,78,0.4768312871456146
4,2,11,49,0.13691847026348114
4,2,11,17,1.0531809329986572
4,2,11,47,0.272073358297348
4,2,11,23,0.4277639091014862
4,2,11,63,0.5126473307609558
4,2,11,5,0.5973682999610901
4,2,11,52,0.6559886336326599
4,2,11,83,0.4792097210884094
4,2,11,69,0.11989878118038177
4,2,11,60,0.24881432950496674
4,2,11,53,0.2612306475639343
4,2,11,82,0.36300086975097656
4,2,11,74,0.32588911056518555
4,2,11,45,0.7766324281692505
4,2,11,15,0.35931411385536194
4,2,11,76,0.5737788677215576
4,2,11,85,0.4650907814502716
4,2,11,30,0.24792322516441345
4,2,11,50,0.4652472138404846
4,2,11,36,0.3625522255897522
4,2,11,34,0.3125656843185425
4,2,11,24,0.38161659240722656
4,2,11,18,0.07556696981191635
4,2,11,72,0.6082134246826172
4,2,11,6,0.2872597277164459
4,2,11,79,0.6716204881668091
4,2,11,71,0.2842234969139099
4,2,11,41,0.4851345717906952
4,2,11,75,0.21977515518665314
4,2,11,93,0.3051070272922516
4,2,11,67,0.16472658514976501
4,2,11,81,0.2753921449184418
4,2,11,7,0.24042731523513794
4,2,11,59,0.2831679880619049
4,2,11,38,0.2270103245973587
4,2,11,13,0.5352948307991028
4,2,11,2,0.3595637083053589
4,2,11,57,0.2626695930957794
4,2,11,20,0.40689951181411743
4,2,11,90,0.41335248947143555
4,2,11,77,0.2932664453983307
4,2,11,73,0.34086915850639343
4,2,11,21,0.25932493805885315
4,2,11,35,0.34814688563346863
4,2,11,51,0.36526599526405334
4,2,11,68,0.383855938911438
4,2,11,54,0.26165950298309326
4,2,11,42,0.5193429589271545
4,2,11,55,0.7500243782997131
4,2,11,12,0.30968770384788513
4,2,11,65,0.5731731653213501
4,2,11,88,0.3594851791858673
4,2,11,26,0.2218024581670761
4,2,11,9,0.440006285905838
4,2,11,92,0.5983526706695557
4,2,11,1,0.3211871087551117
4,2,11,10,0.42585501074790955
4,2,11,96,4.889178276062012
4,2,11,98,0.39935681223869324
4,2,11,22,0.6457520127296448
4,2,11,8,0.24912714958190918
4,2,11,62,0.35053378343582153
4,2,11,44,0.5369089841842651
4,2,11,33,0.4023343622684479
4,2,11,25,0.32602328062057495
4,2,11,61,0.15884444117546082
4,2,11,46,0.18455366790294647
4,2,11,37,0.4161306619644165
4,2,11,40,0.423368364572525
4,2,11,14,0.7163451313972473
4,2,11,70,0.2461225837469101
4,2,11,97,0.37780386209487915
4,2,11,87,0.5995546579360962
4,2,11,32,0.3375754952430725
4,2,11,28,0.2573077082633972
4,2,11,29,0.5315793752670288
4,2,11,16,0.6609705686569214
4,2,11,91,0.29225412011146545
4,2,11,84,0.2612767517566681
4,2,11,3,0.32593056559562683
4,2,11,0,0.6332520842552185
4,2,11,4,0.34377455711364746
4,2,11,64,0.3671238124370575
4,2,11,95,0.7443385720252991
4,2,11,99,0.1688826084136963
4,2,11,27,0.37859174609184265
4,2,11,11,0.2098517268896103
4,2,12,68,0.41966935992240906
4,2,12,95,0.6449128985404968
4,2,12,46,0.16720561683177948
4,2,12,62,0.31106555461883545
4,2,12,49,0.1270080953836441
4,2,12,37,0.3055991530418396
4,2,12,90,0.3242913782596588
4,2,12,65,0.4122907817363739
4,2,12,28,0.28644734621047974
4,2,12,54,0.23117828369140625
4,2,12,60,0.20482097566127777
4,2,12,73,0.282627671957016
4,2,12,40,0.36564698815345764
4,2,12,47,0.1963951289653778
4,2,12,30,0.22404000163078308
4,2,12,76,0.5928516983985901
4,2,12,48,0.2441774159669876
4,2,12,19,0.2407853752374649
4,2,12,86,0.33028724789619446
4,2,12,81,0.240456223487854
4,2,12,56,0.46630069613456726
4,2,12,9,0.25374698638916016
4,2,12,27,0.2512933611869812
4,2,12,36,0.5108075737953186
4,2,12,33,0.4518705904483795
4,2,12,8,0.21541745960712433
4,2,12,59,0.19541619718074799
4,2,12,58,0.35524317622184753
4,2,12,64,0.3385246694087982
4,2,12,43,0.5355715155601501
4,2,12,82,0.24350984394550323
4,2,12,24,0.3934802711009979
4,2,12,72,0.5471066832542419
4,2,12,4,0.4245835840702057
4,2,12,67,0.15122908353805542
4,2,12,87,0.7261815667152405
4,2,12,52,0.5498730540275574
4,2,12,5,0.4883086681365967
4,2,12,31,0.5316599607467651
4,2,12,84,0.2388562262058258
4,2,12,20,0.4140004515647888
4,2,12,41,0.6232067942619324
4,2,12,25,0.5493618845939636
4,2,12,53,0.18695901334285736
4,2,12,14,0.6571731567382812
4,2,12,38,0.2417316883802414
4,2,12,97,0.411720335483551
4,2,12,85,0.44612976908683777
4,2,12,11,0.17632229626178741
4,2,12,71,0.2634274363517761
4,2,12,98,0.4080405831336975
4,2,12,17,0.8236905336380005
4,2,12,96,0.3639695644378662
4,2,12,77,0.5118377208709717
4,2,12,29,0.4740832448005676
4,2,12,51,0.45246729254722595
4,2,12,83,0.3936765789985657
4,2,12,0,0.17275705933570862
4,2,12,80,0.19284513592720032
4,2,12,50,0.32080408930778503
4,2,12,18,0.09472252428531647
4,2,12,12,0.2225339710712433
4,2,12,55,0.5971782207489014
4,2,12,2,0.4128755033016205
4,2,12,16,0.39807772636413574
4,2,12,89,0.202409029006958
4,2,12,94,0.35542160272598267
4,2,12,69,0.1568640172481537
4,2,12,70,0.1623392254114151
4,2,12,1,0.2015058994293213
4,2,12,93,0.2933533787727356
4,2,12,99,0.10114550590515137
4,2,12,92,0.5902872681617737
4,2,12,10,0.2908867597579956
4,2,12,63,0.3895008862018585
4,2,12,78,0.5163055658340454
4,2,12,3,0.30135515332221985
4,2,12,88,0.32256361842155457
4,2,12,32,0.2645675837993622
4,2,12,15,0.13943490386009216
4,2,12,34,0.4439588487148285
4,2,12,26,0.1754845827817917
4,2,12,57,0.22156314551830292
4,2,12,21,0.22875544428825378
4,2,12,23,0.3614533543586731
4,2,12,61,0.13665629923343658
4,2,12,13,0.5195133686065674
4,2,12,22,0.5937478542327881
4,2,12,74,0.39476796984672546
4,2,12,75,0.23740459978580475
4,2,12,44,0.5635861754417419
4,2,12,6,0.2806740999221802
4,2,12,91,0.3180280327796936
4,2,12,45,0.42010220885276794
4,2,12,7,0.30839046835899353
4,2,12,66,0.34695348143577576
4,2,12,79,0.6673014760017395
4,2,12,42,0.5510604381561279
4,2,13,10,0.3917592465877533
4,2,13,7,0.2723681926727295
4,2,13,14,0.5798200964927673
4,2,13,55,0.5987254977226257
4,2,13,4,0.5087093114852905
4,2,13,27,0.3171219229698181
4,2,13,82,0.304720401763916
4,2,13,45,0.3522642254829407
4,2,13,90,0.3622798025608063
4,2,13,52,0.6329893469810486
4,2,13,32,0.22578264772891998
4,2,13,73,0.28958776593208313
4,2,13,0,0.13808169960975647
4,2,13,56,0.4395941197872162
4,2,13,31,0.3448220193386078
4,2,13,75,0.18338380753993988
4,2,13,22,0.6413537263870239
4,2,13,38,0.23009906709194183
4,2,13,57,0.20938456058502197
4,2,13,42,0.980962872505188
4,2,13,33,0.3620729148387909
4,2,13,59,0.22412745654582977
4,2,13,76,0.5508354306221008
4,2,13,6,0.30042764544487
4,2,13,20,0.4614729881286621
4,2,13,53,0.18255367875099182
4,2,13,86,0.29570040106773376
4,2,13,63,0.4570949971675873
4,2,13,92,0.4593525826931
4,2,13,39,0.5819486975669861
4,2,13,16,0.3866269588470459
4,2,13,84,0.3277735710144043
4,2,13,11,0.1568281650543213
4,2,13,58,0.3196890652179718
4,2,13,35,0.23954391479492188
4,2,13,34,0.34747758507728577
4,2,13,8,0.2035970687866211
4,2,13,54,0.24696753919124603
4,2,13,40,0.3451162278652191
4,2,13,85,0.39726129174232483
4,2,13,37,0.3479394316673279
4,2,13,19,0.18022242188453674
4,2,13,68,0.4796079993247986
4,2,13,28,0.25042134523391724
4,2,13,43,0.5603277683258057
4,2,13,78,0.4134141504764557
4,2,13,70,0.16658222675323486
4,2,13,64,0.315783828496933
4,2,13,29,0.46615660190582275
4,2,13,69,0.25197046995162964
4,2,13,96,0.32964658737182617
4,2,13,81,0.21107883751392365
4,2,13,3,0.26894330978393555
4,2,13,26,0.2766706645488739
4,2,13,51,0.3416333794593811
4,2,13,99,0.13698740303516388
4,2,13,71,0.2505112886428833
4,2,13,98,0.3921310305595398
4,2,13,30,0.22168612480163574
4,2,13,1,0.24049918353557587
4,2,13,88,0.329996258020401
4,2,13,87,0.8718487024307251
4,2,13,47,0.21449923515319824
4,2,13,24,0.29618728160858154
4,2,13,17,0.4900951683521271
4,2,13,61,0.13948453962802887
4,2,13,60,0.20561854541301727
4,2,13,46,0.15032556653022766
4,2,13,95,0.7113425731658936
4,2,13,49,0.11758717149496078
4,2,13,41,0.5518121123313904
4,2,13,48,0.2126772254705429
4,2,13,80,0.19096709787845612
4,2,13,77,0.2672022879123688
4,2,13,91,0.2656060755252838
4,2,13,66,0.3267972767353058
4,2,13,2,0.3494323492050171
4,2,13,89,0.19463570415973663
4,2,13,79,0.33310800790786743
4,2,13,21,0.21909199655056
4,2,13,74,0.5840144753456116
4,2,13,93,0.34625810384750366
4,2,13,62,0.28725603222846985
4,2,13,83,0.4728389084339142
4,2,13,67,0.21337127685546875
4,2,13,25,0.43495163321495056
4,2,13,36,0.2527506351470947
4,2,13,94,0.36730751395225525
4,2,13,9,0.24001264572143555
4,2,13,23,0.4215835630893707
4,2,13,12,0.20648425817489624
4,2,13,97,0.3886812925338745
4,2,13,44,0.4762195646762848
4,2,13,5,0.5319904088973999
4,2,13,72,0.5835080742835999
4,2,13,50,0.3303520083427429
4,2,13,18,0.05515589937567711
4,2,13,13,0.40639758110046387
4,2,13,65,0.40481996536254883
4,2,13,15,0.11008055508136749
4,2,14,25,0.45591863989830017
4,2,14,26,0.19976691901683807
4,2,14,1,0.2242571860551834
4,2,14,18,0.10968353599309921
4,2,14,62,0.2900027334690094
4,2,14,82,0.3151197135448456
4,2,14,74,0.2534300982952118
4,2,14,77,0.2578371465206146
4,2,14,98,0.35166406631469727
4,2,14,35,0.2549915909767151
4,2,14,45,0.4697238802909851
4,2,14,11,0.16842983663082123
4,2,14,81,0.2032967358827591
4,2,14,9,0.2264692783355713
4,2,14,50,0.27374741435050964
4,2,14,40,0.3763398826122284
4,2,14,51,0.4046238958835602
4,2,14,21,0.24230608344078064
4,2,14,33,0.3490491211414337
4,2,14,24,0.2774530053138733
4,2,14,43,0.3990522027015686
4,2,14,38,0.19623222947120667
4,2,14,14,0.6174675822257996
4,2,14,30,0.1765439510345459
4,2,14,34,0.2705014646053314
4,2,14,27,0.2476135641336441
4,2,14,84,0.26982274651527405
4,2,14,89,0.16767634451389313
4,2,14,6,0.27897557616233826
4,2,14,56,0.48069053888320923
4,2,14,72,0.5378151535987854
4,2,14,22,0.6200414896011353
4,2,14,96,0.5140429139137268
4,2,14,42,0.6847978830337524
4,2,14,53,0.20174874365329742
4,2,14,41,0.6045863628387451
4,2,14,52,0.607409656047821
4,2,14,75,0.23026424646377563
4,2,14,12,0.18700090050697327
4,2,14,83,0.3991023302078247
4,2,14,58,0.3024883568286896
4,2,14,86,0.30619993805885315
4,2,14,5,0.5251899361610413
4,2,14,28,0.3050321638584137
4,2,14,64,0.38051560521125793
4,2,14,39,0.601417601108551
4,2,14,10,0.33481165766716003
4,2,14,4,0.365266352891922
4,2,14,48,0.3476329743862152
4,2,14,23,0.36990824341773987
4,2,14,7,0.24865473806858063
4,2,14,71,0.2001386284828186
4,2,14,78,0.2836657762527466
4,2,14,80,0.14602379500865936
4,2,14,61,0.1451432704925537
4,2,14,91,0.2583376467227936
4,2,14,46,0.10858289897441864
4,2,14,66,0.41380757093429565
4,2,14,2,0.2716037333011627
4,2,14,49,0.14267612993717194
4,2,14,76,0.6632950901985168
4,2,14,31,0.5321998596191406
4,2,14,90,0.3380559980869293
4,2,14,73,0.3223520517349243
4,2,14,15,0.1279248744249344
4,2,14,68,0.39092764258384705
4,2,14,85,0.45050179958343506
4,2,14,13,0.377619206905365
4,2,14,79,0.4190094470977783
4,2,14,0,0.16484370827674866
4,2,14,20,0.4695722162723541
4,2,14,37,0.3260190486907959
4,2,14,16,0.43104156851768494
4,2,14,55,0.5639560222625732
4,2,14,87,0.3276097774505615
4,2,14,94,0.30690547823905945
4,2,14,65,0.42868661880493164
4,2,14,17,0.5733073353767395
4,2,14,36,0.4778999090194702
4,2,14,95,0.6956519484519958
4,2,14,47,0.20007170736789703
4,2,14,67,0.09574305266141891
4,2,14,69,0.20024307072162628
4,2,14,97,0.3509085774421692
4,2,14,99,0.13380222022533417
4,2,14,19,0.23128372430801392
4,2,14,44,0.4622049331665039
4,2,14,32,0.24602995812892914
4,2,14,54,0.2340075671672821
4,2,14,29,0.39635616540908813
4,2,14,92,0.494733601808548
4,2,14,63,0.5217938423156738
4,2,14,93,0.19483622908592224
4,2,14,57,0.4212266206741333
4,2,14,88,0.4606790840625763
4,2,14,70,0.15097865462303162
4,2,14,8,0.1886109709739685
4,2,14,3,0.3374992609024048
4,2,14,59,0.1998339295387268
4,2,14,60,0.215632364153862
4,2,15,54,0.20825564861297607
4,2,15,32,0.30389082431793213
4,2,15,72,0.5207799673080444
4,2,15,63,0.5078003406524658
4,2,15,29,0.4326016902923584
4,2,15,77,0.3417052924633026
4,2,15,7,0.17124374210834503
4,2,15,42,0.4104069769382477
4,2,15,75,0.17893308401107788
4,2,15,99,0.10226412117481232
4,2,15,14,0.7040355801582336
4,2,15,84,0.2813197672367096
4,2,15,90,0.3077116012573242
4,2,15,37,0.36714956164360046
4,2,15,40,0.37201252579689026
4,2,15,17,0.5418846011161804
4,2,15,21,0.25442636013031006
4,2,15,41,0.5452603697776794
4,2,15,69,0.21938902139663696
4,2,15,47,0.1728639155626297
4,2,15,64,0.3416255712509155
4,2,15,12,0.2527133524417877
4,2,15,80,0.17818906903266907
4,2,15,60,0.197636216878891
4,2,15,22,0.6072579026222229
4,2,15,71,0.22898896038532257
4,2,15,0,0.13578759133815765
4,2,15,28,0.1969224363565445
4,2,15,58,0.2948719263076782
4,2,15,43,0.49112817645072937
4,2,15,2,0.40670472383499146
4,2,15,34,0.3331352472305298
4,2,15,49,0.10009541362524033
4,2,15,61,0.12244522571563721
4,2,15,1,0.1485522836446762
4,2,15,88,0.4703047573566437
4,2,15,11,0.1510186791419983
4,2,15,38,0.22074773907661438
4,2,15,26,0.17159059643745422
4,2,15,20,0.495229572057724
4,2,15,6,0.19787345826625824
4,2,15,55,0.7583690881729126
4,2,15,45,0.26054081320762634
4,2,15,16,0.616058349609375
4,2,15,66,0.34120428562164307
4,2,15,68,0.4099321961402893
4,2,15,3,0.3768121302127838
4,2,15,62,0.27599138021469116
4,2,15,52,0.8019258379936218
4,2,15,31,0.6574153900146484
4,2,15,57,0.5307638049125671
4,2,15,56,0.4953872561454773
4,2,15,83,0.44365671277046204
4,2,15,48,0.19782046973705292
4,2,15,10,0.33304473757743835
4,2,15,13,0.22044827044010162
4,2,15,97,0.31787750124931335
4,2,15,94,0.3178064227104187
4,2,15,44,0.42143920063972473
4,2,15,50,0.24690407514572144
4,2,15,67,0.11697304248809814
4,2,15,85,0.42805927991867065
4,2,15,30,0.21666298806667328
4,2,15,24,0.2617308795452118
4,2,15,4,0.3329700529575348
4,2,15,98,0.31930404901504517
4,2,15,70,0.13065403699874878
4,2,15,33,0.29559749364852905
4,2,15,93,0.23298901319503784
4,2,15,86,0.27809977531433105
4,2,15,87,0.41408252716064453
4,2,15,79,0.33606502413749695
4,2,15,65,0.36915066838264465
4,2,15,9,0.22469480335712433
4,2,15,89,0.15967944264411926
4,2,15,23,0.39224404096603394
4,2,15,91,0.2517561614513397
4,2,15,25,0.41170167922973633
4,2,15,35,0.2286129742860794
4,2,15,27,0.273290753364563
4,2,15,59,0.18538688123226166
4,2,15,92,0.5219427943229675
4,2,15,15,0.08889834582805634
4,2,15,96,0.45415908098220825
4,2,15,81,0.2544652819633484
4,2,15,78,0.3169300854206085
4,2,15,36,0.49449703097343445
4,2,15,8,0.18635383248329163
4,2,15,5,0.6031081080436707
4,2,15,18,0.12035366147756577
4,2,15,95,0.7380489110946655
4,2,15,76,0.6019054055213928
4,2,15,82,0.3320479691028595
4,2,15,19,0.23998907208442688
4,2,15,46,0.1314208209514618
4,2,15,51,0.41541048884391785
4,2,15,73,0.2901913821697235
4,2,15,74,0.3723149597644806
4,2,15,53,0.17743243277072906
4,2,15,39,0.5311015248298645
4,2,16,44,0.42304494976997375
4,2,16,69,0.16597488522529602
4,2,16,78,0.2799759805202484
4,2,16,42,0.4430588483810425
4,2,16,22,0.6851418018341064
4,2,16,2,0.3408147096633911
4,2,16,64,0.3328496515750885
4,2,16,92,0.5242478251457214
4,2,16,8,0.243096262216568
4,2,16,14,0.5378764271736145
4,2,16,85,0.4002936780452728
4,2,16,70,0.14720092713832855
4,2,16,34,0.3214448392391205
4,2,16,27,0.2376791089773178
4,2,16,29,0.39543023705482483
4,2,16,54,0.2765982449054718
4,2,16,77,0.18922989070415497
4,2,16,62,0.2855550944805145
4,2,16,80,0.15704573690891266
4,2,16,6,0.29148656129837036
4,2,16,57,0.24746084213256836
4,2,16,52,0.5392630696296692
4,2,16,25,0.39701226353645325
4,2,16,73,0.23680874705314636
4,2,16,97,0.4268994629383087
4,2,16,88,0.32416537404060364
4,2,16,58,0.3747204840183258
4,2,16,30,0.18332862854003906
4,2,16,32,0.3467816412448883
4,2,16,90,0.3031119704246521
4,2,16,55,0.8750394582748413
4,2,16,76,0.6713523268699646
4,2,16,35,0.1780877709388733
4,2,16,87,0.3764183521270752
4,2,16,3,0.27857255935668945
4,2,16,61,0.1457865834236145
4,2,16,9,0.29521843791007996
4,2,16,79,1.5369800329208374
4,2,16,13,0.2907315790653229
4,2,16,7,0.2244626134634018
4,2,16,81,0.19183054566383362
4,2,16,33,0.430651992559433
4,2,16,50,0.26722386479377747
4,2,16,17,0.6586150527000427
4,2,16,19,0.2222643494606018
4,2,16,56,0.5164572596549988
4,2,16,95,0.7629350423812866
4,2,16,23,0.37898722290992737
4,2,16,59,0.1839490532875061
4,2,16,43,0.2050367146730423
4,2,16,83,0.4355257749557495
4,2,16,89,0.14325349032878876
4,2,16,48,0.17733509838581085
4,2,16,60,0.24154481291770935
4,2,16,45,0.3783682584762573
4,2,16,24,0.2744133770465851
4,2,16,11,0.14917998015880585
4,2,16,10,0.3002147376537323
4,2,16,71,0.21233990788459778
4,2,16,96,0.5759397745132446
4,2,16,91,0.27587470412254333
4,2,16,38,0.1984490007162094
4,2,16,82,0.2616838216781616
4,2,16,84,0.25944045186042786
4,2,16,31,0.48906081914901733
4,2,16,49,0.11298879981040955
4,2,16,40,0.3422342538833618
4,2,16,18,0.0746520459651947
4,2,16,12,0.17024411261081696
4,2,16,94,0.38688716292381287
4,2,16,1,0.29238224029541016
4,2,16,37,0.3244439661502838
4,2,16,75,0.2727695107460022
4,2,16,26,0.23477701842784882
4,2,16,28,0.1901417374610901
4,2,16,67,0.44233596324920654
4,2,16,98,0.2988237738609314
4,2,16,66,0.32812875509262085
4,2,16,4,0.46279585361480713
4,2,16,36,0.4925130307674408
4,2,16,68,0.3677898645401001
4,2,16,47,0.21824313700199127
4,2,16,15,0.15843956172466278
4,2,16,41,0.5882550477981567
4,2,16,72,0.4666913151741028
4,2,16,99,0.12811654806137085
4,2,16,20,0.5069852471351624
4,2,16,46,0.15336942672729492
4,2,16,0,0.14112547039985657
4,2,16,39,0.5303947925567627
4,2,16,86,0.23771484196186066
4,2,16,74,0.2934134900569916
4,2,16,53,0.21319657564163208
4,2,16,51,0.3479674160480499
4,2,16,93,0.24510568380355835
4,2,16,65,0.4430296719074249
4,2,16,63,0.4049779772758484
4,2,16,21,0.2462858110666275
4,2,16,5,0.6237174272537231
4,2,16,16,0.5335657596588135
4,2,17,0,0.16100706160068512
4,2,17,46,0.1147882342338562
4,2,17,4,0.36923518776893616
4,2,17,58,0.36482706665992737
4,2,17,2,0.2923429310321808
4,2,17,24,0.2650386095046997
4,2,17,15,0.25582680106163025
4,2,17,66,0.3849502205848694
4,2,17,3,0.28013181686401367
4,2,17,85,0.3738066852092743
4,2,17,60,0.2589348554611206
4,2,17,51,0.2797342538833618
4,2,17,39,0.5047149062156677
4,2,17,41,0.5827850699424744
4,2,17,74,0.3728055953979492
4,2,17,23,0.3815639317035675
4,2,17,69,0.24846088886260986
4,2,17,64,0.34969526529312134
4,2,17,93,0.3014253079891205
4,2,17,34,0.3162804841995239
4,2,17,55,0.5340397953987122
4,2,17,81,0.18244977295398712
4,2,17,90,0.29371124505996704
4,2,17,86,0.2302277684211731
4,2,17,42,0.4729122519493103
4,2,17,12,0.21277037262916565
4,2,17,33,0.3221057057380676
4,2,17,72,0.47048109769821167
4,2,17,96,0.3756585419178009
4,2,17,88,0.43743380904197693
4,2,17,31,0.3395509719848633
4,2,17,1,0.13059227168560028
4,2,17,97,0.29222309589385986
4,2,17,16,0.5101653933525085
4,2,17,71,0.2595561742782593
4,2,17,78,0.36817532777786255
4,2,17,5,0.48105114698410034
4,2,17,82,0.2613782584667206
4,2,17,25,0.34028851985931396
4,2,17,18,0.11097107082605362
4,2,17,77,0.2765025496482849
4,2,17,11,0.12935467064380646
4,2,17,14,0.5895628333091736
4,2,17,73,0.25217655301094055
4,2,17,43,0.3595777451992035
4,2,17,17,0.5917271971702576
4,2,17,59,0.19274695217609406
4,2,17,63,0.43441006541252136
4,2,17,65,0.3335224986076355
4,2,17,37,0.306835800409317
4,2,17,44,0.5173662900924683
4,2,17,7,0.17303897440433502
4,2,17,47,0.1907469481229782
4,2,17,80,0.1495727151632309
4,2,17,75,0.16203869879245758
4,2,17,6,0.28653794527053833
4,2,17,54,0.1826154738664627
