experiment_id,experiment_run,round,client_id,accuracy
2,4,4,2,0.3373205741626794
2,4,4,11,0.308252427184466
2,4,4,15,0.3145780051150895
2,4,4,19,0.2898172323759791
2,4,4,18,0.3108433734939759
2,4,4,23,0.3045774647887324
2,4,4,20,0.3092485549132948
2,4,4,24,0.3132530120481928
2,4,4,8,0.28542094455852157
2,4,4,22,0.3522727272727273
2,4,4,4,0.3383084577114428
2,4,4,7,0.3221476510067114
2,4,4,16,0.4057507987220447
2,4,4,5,0.290167865707434
2,4,4,17,0.31871345029239767
2,4,5,12,0.33134920634920634
2,4,5,0,0.4066193853427896
2,4,5,8,0.3655030800821355
2,4,5,17,0.3538011695906433
2,4,5,9,0.35904255319148937
2,4,5,18,0.3542168674698795
2,4,5,3,0.3583535108958838
2,4,5,23,0.3732394366197183
2,4,5,4,0.3781094527363184
2,4,5,6,0.38154613466334164
2,4,5,13,0.3869047619047619
2,4,5,14,0.32801822323462415
2,4,5,20,0.3786127167630058
2,4,5,22,0.375
2,4,5,2,0.3827751196172249
2,4,5,19,0.3629242819843342
2,4,5,15,0.40153452685422
2,4,5,16,0.43130990415335463
2,4,5,24,0.3704819277108434
2,4,5,11,0.34951456310679613
2,4,5,10,0.35185185185185186
2,4,5,21,0.3441295546558704
2,4,5,1,0.3870056497175141
2,4,5,5,0.3501199040767386
2,4,5,7,0.3579418344519016
2,4,6,0,0.40425531914893614
2,4,6,15,0.4398976982097187
2,4,6,11,0.3640776699029126
2,4,6,5,0.40047961630695444
2,4,6,2,0.4258373205741627
2,4,6,23,0.44014084507042256
2,4,6,12,0.36706349206349204
2,4,6,13,0.42658730158730157
2,4,6,19,0.42036553524804177
2,4,6,3,0.4019370460048426
2,4,6,9,0.4122340425531915
2,4,6,24,0.4066265060240964
2,4,6,1,0.4124293785310734
2,4,6,6,0.4089775561097257
2,4,6,8,0.40451745379876797
2,4,6,10,0.3734567901234568
2,4,6,7,0.41834451901565994
2,4,6,14,0.35079726651480636
2,4,6,18,0.36626506024096384
2,4,6,4,0.3855721393034826
2,4,6,21,0.3805668016194332
2,4,6,17,0.40350877192982454
2,4,6,16,0.4472843450479233
2,4,6,20,0.4161849710982659
2,4,6,22,0.3778409090909091
2,4,7,13,0.44841269841269843
2,4,7,15,0.4578005115089514
2,4,7,8,0.40451745379876797
2,4,7,19,0.46475195822454307
2,4,7,17,0.43567251461988304
2,4,7,12,0.39285714285714285
2,4,7,24,0.44879518072289154
2,4,7,5,0.4316546762589928
2,4,7,11,0.39805825242718446
2,4,7,2,0.4665071770334928
2,4,7,1,0.4350282485875706
2,4,7,21,0.4048582995951417
2,4,7,6,0.42144638403990026
2,4,7,16,0.48562300319488816
2,4,7,22,0.4289772727272727
2,4,7,14,0.3940774487471526
2,4,7,3,0.44794188861985473
2,4,7,23,0.4507042253521127
2,4,7,0,0.42080378250591016
2,4,7,9,0.45478723404255317
2,4,7,4,0.41044776119402987
2,4,7,7,0.4541387024608501
2,4,7,18,0.3614457831325301
2,4,7,10,0.37037037037037035
2,4,7,20,0.42196531791907516
2,4,8,11,0.4320388349514563
2,4,8,5,0.4724220623501199
2,4,8,18,0.39759036144578314
2,4,8,6,0.43640897755610975
2,4,8,2,0.49521531100478466
2,4,8,21,0.4251012145748988
2,4,8,14,0.41002277904328016
2,4,8,12,0.44047619047619047
2,4,8,4,0.43532338308457713
2,4,8,16,0.48242811501597443
2,4,8,13,0.4642857142857143
2,4,8,20,0.4508670520231214
2,4,8,19,0.4804177545691906
2,4,8,22,0.4289772727272727
2,4,8,8,0.4455852156057495
2,4,8,9,0.5053191489361702
2,4,8,23,0.4612676056338028
2,4,8,1,0.4689265536723164
2,4,8,24,0.44879518072289154
2,4,8,10,0.4074074074074074
2,4,8,15,0.46547314578005117
2,4,8,3,0.46731234866828086
2,4,8,17,0.45321637426900585
2,4,8,7,0.4720357941834452
2,4,8,0,0.41843971631205673
2,4,9,6,0.4613466334164589
2,4,9,21,0.44534412955465585
2,4,9,0,0.4491725768321513
2,4,9,19,0.48825065274151436
2,4,9,9,0.5132978723404256
2,4,9,2,0.5023923444976076
2,4,9,18,0.41204819277108434
2,4,9,5,0.47961630695443647
2,4,9,22,0.4375
2,4,9,11,0.4587378640776699
2,4,9,13,0.49007936507936506
2,4,9,16,0.4984025559105431
2,4,9,24,0.46987951807228917
2,4,9,1,0.4858757062146893
2,4,9,3,0.4745762711864407
2,4,9,10,0.4104938271604938
2,4,9,8,0.4517453798767967
2,4,9,4,0.4527363184079602
2,4,9,17,0.48830409356725146
2,4,9,12,0.45436507936507936
2,4,9,15,0.4680306905370844
2,4,9,23,0.49295774647887325
2,4,9,14,0.4191343963553531
2,4,9,20,0.4653179190751445
2,4,9,7,0.465324384787472
2,4,10,5,0.4940047961630695
2,4,10,3,0.5012106537530266
2,4,10,7,0.47651006711409394
2,4,10,8,0.46611909650924027
2,4,10,14,0.4533029612756264
2,4,10,23,0.5105633802816901
2,4,10,2,0.4904306220095694
2,4,10,12,0.4623015873015873
2,4,10,17,0.5029239766081871
2,4,10,4,0.4552238805970149
2,4,10,19,0.5169712793733682
2,4,10,24,0.4879518072289157
2,4,10,21,0.4777327935222672
2,4,10,16,0.4984025559105431
2,4,10,22,0.45454545454545453
2,4,10,6,0.48877805486284287
2,4,10,10,0.42901234567901236
2,4,10,13,0.5
2,4,10,1,0.5112994350282486
2,4,10,0,0.458628841607565
2,4,10,20,0.48265895953757226
2,4,10,15,0.4936061381074169
2,4,10,11,0.4733009708737864
2,4,10,9,0.5
2,4,10,18,0.4457831325301205
