experiment_id,experiment_run,round,client_id,accuracy
2,4,6,21,0.9124579124579124
2,4,6,17,0.8951219512195122
2,4,6,7,0.9216417910447762
2,4,6,2,0.936127744510978
2,4,6,8,0.9264957264957265
2,4,6,12,0.9075907590759076
2,4,6,15,0.9212765957446809
2,4,6,16,0.898936170212766
2,4,7,16,0.901595744680851
2,4,7,21,0.9090909090909091
2,4,7,1,0.8962264150943396
2,4,7,18,0.9016064257028112
2,4,7,3,0.8828282828282829
2,4,7,8,0.9316239316239316
2,4,7,7,0.9272388059701493
2,4,7,22,0.9170616113744076
2,4,7,12,0.9092409240924092
2,4,7,24,0.9122807017543859
2,4,7,15,0.9276595744680851
2,4,7,19,0.8826086956521739
2,4,7,17,0.8926829268292683
2,4,7,20,0.9033816425120773
2,4,7,23,0.9208211143695014
2,4,7,4,0.927536231884058
2,4,7,9,0.911504424778761
2,4,7,14,0.8897338403041825
2,4,7,0,0.9526627218934911
2,4,7,13,0.9337748344370861
2,4,7,5,0.906
2,4,7,11,0.9210526315789473
2,4,7,2,0.936127744510978
2,4,7,6,0.9106029106029107
2,4,8,2,0.9421157684630739
2,4,8,16,0.9095744680851063
2,4,8,23,0.9296187683284457
2,4,8,11,0.9210526315789473
2,4,8,22,0.9265402843601895
2,4,8,8,0.9282051282051282
2,4,8,1,0.9056603773584906
2,4,8,0,0.9506903353057199
2,4,8,14,0.8973384030418251
2,4,8,3,0.8868686868686869
2,4,8,21,0.9191919191919192
2,4,8,18,0.9116465863453815
2,4,8,24,0.9172932330827067
2,4,8,20,0.9033816425120773
2,4,8,19,0.8891304347826087
2,4,8,15,0.9276595744680851
2,4,8,5,0.904
2,4,8,12,0.9075907590759076
2,4,8,10,0.9511568123393316
2,4,8,9,0.915929203539823
2,4,8,13,0.9354304635761589
2,4,8,17,0.8902439024390244
2,4,8,6,0.9168399168399168
2,4,8,4,0.9254658385093167
2,4,8,7,0.9216417910447762
2,4,9,7,0.9272388059701493
2,4,9,4,0.9233954451345756
2,4,9,16,0.9148936170212766
2,4,9,3,0.8868686868686869
2,4,9,24,0.9147869674185464
2,4,9,14,0.8840304182509505
2,4,9,10,0.9511568123393316
2,4,9,23,0.9252199413489736
2,4,9,8,0.9333333333333333
2,4,9,13,0.9304635761589404
2,4,9,1,0.9056603773584906
2,4,9,19,0.8913043478260869
2,4,9,5,0.916
2,4,9,9,0.915929203539823
2,4,9,2,0.9421157684630739
2,4,9,15,0.9340425531914893
2,4,9,21,0.9225589225589226
2,4,9,17,0.8926829268292683
2,4,9,0,0.9546351084812623
2,4,9,20,0.9082125603864735
2,4,9,11,0.9230769230769231
2,4,9,18,0.9116465863453815
2,4,9,12,0.9108910891089109
2,4,9,6,0.9147609147609148
2,4,9,22,0.9265402843601895
2,4,10,16,0.9122340425531915
2,4,10,22,0.9241706161137441
2,4,10,20,0.9130434782608695
2,4,10,24,0.9197994987468672
2,4,10,5,0.908
2,4,10,17,0.9024390243902439
2,4,10,10,0.9485861182519281
2,4,10,23,0.9325513196480938
2,4,10,18,0.9116465863453815
2,4,10,6,0.9126819126819127
2,4,10,14,0.8878326996197718
2,4,10,15,0.925531914893617
2,4,10,19,0.8847826086956522
2,4,10,9,0.915929203539823
2,4,10,0,0.9546351084812623
2,4,10,7,0.9253731343283582
2,4,10,11,0.9251012145748988
2,4,10,4,0.9233954451345756
2,4,10,21,0.9225589225589226
2,4,10,3,0.8888888888888888
2,4,10,13,0.9304635761589404
2,4,10,2,0.9421157684630739
2,4,10,12,0.9125412541254125
2,4,10,8,0.9316239316239316
2,4,10,1,0.9080188679245284
