experiment_id,experiment_run,round,client_id,fid
4,1,10,84,0.10038365180868172
4,1,10,47,0.1042412905600382
4,1,10,37,0.11836853620263088
4,1,10,23,0.22581193630841223
4,1,10,89,0.1478476112670421
4,1,10,7,0.20076154901014823
4,1,10,81,0.18312967893671553
4,1,10,90,0.10157131082218314
4,1,10,5,0.18682051676374106
4,1,10,55,0.09746905064972435
4,1,10,12,0.1605835425821927
4,1,10,79,0.17233276363710837
4,1,10,74,0.11713039421016683
4,1,10,63,0.15182684536677754
4,1,10,38,0.11236104594270238
4,1,10,67,0.18561813427267576
4,1,10,16,0.14941228072639132
4,1,10,69,0.1861856360298485
4,1,10,20,0.09739233303451199
4,1,10,56,0.23035332259118252
4,1,10,46,0.14335316821624033
4,1,10,21,0.11249760910189922
4,1,10,48,0.1271627374746631
4,1,10,73,0.18403221307367973
4,1,10,39,0.23586015264185572
4,1,10,0,0.10336309002461329
4,1,10,15,0.17115848050441057
4,1,10,51,0.1615145003023511
4,1,10,62,0.09589687673953806
4,1,10,88,0.1374498892167088
4,1,10,49,0.1126784142893614
4,1,10,1,0.09146239046637614
4,1,10,70,0.17854132263808756
4,1,10,11,0.15797662024837983
4,1,10,28,0.1663510948740301
4,1,10,91,0.18436031632852773
4,1,10,64,0.12322117855591577
4,1,10,8,0.11831125977514832
4,1,10,32,0.12131419801026666
4,1,10,98,0.12086992520452307
4,1,10,43,0.1718023020535644
4,1,10,18,0.16231556274749215
4,1,10,22,0.11677976611601928
4,1,10,24,0.08918652801724289
4,1,10,29,0.11498133977295297
4,1,10,58,0.14748526188986757
4,1,10,87,0.10866809197374595
4,1,10,53,0.08729504189251092
4,1,10,92,0.18755465051533582
4,1,10,9,0.12548782149332705
4,1,10,27,0.12949864994051657
4,1,10,86,0.1270239635199097
4,1,10,33,0.09645337604455355
4,1,10,45,0.22839939884735658
4,1,10,17,0.1151152797115958
4,1,10,83,0.0943957237782446
4,1,10,36,0.1236556628592824
4,1,10,66,0.16516735579491332
4,1,10,80,0.1628605035583949
4,1,10,41,0.11812434656278611
4,1,10,4,0.17785096858856003
4,1,10,14,0.12266002021648251
4,1,10,76,0.102588423407666
4,1,10,78,0.12160884618183311
4,1,10,68,0.1761533888222149
4,1,10,13,0.10218062224753921
4,1,10,42,0.15354307840785106
4,1,10,30,0.14110421713707688
4,1,10,61,0.12346085317703312
4,1,10,6,0.14507026949496296
4,1,10,59,0.12314080384238338
4,1,10,77,0.16941900988208977
4,1,10,26,0.11608070526898458
4,1,10,35,0.12082533185098632
4,1,10,34,0.11009559043940934
4,1,10,57,0.18056701914276801
4,1,10,3,0.1794118112653118
4,1,10,71,0.13987939122075044
4,1,10,25,0.1294906994118499
4,1,10,60,0.18198417702957714
4,1,10,54,0.13013842466290482
4,1,10,96,0.1381490237071611
4,1,11,77,0.1549063463483943
4,1,11,82,0.14935329858502017
4,1,11,80,0.16181931263196622
4,1,11,72,0.14373675593527196
4,1,11,20,0.11695152389245894
4,1,11,34,0.1290842977099818
4,1,11,12,0.1720083707051287
4,1,11,4,0.15739996660612376
4,1,11,74,0.12739474102575848
4,1,11,66,0.1481941294774014
4,1,11,86,0.10179491731122554
4,1,11,45,0.1721527940325765
4,1,11,85,0.11054140970352824
4,1,11,51,0.15492584239367563
4,1,11,23,0.19647187441837716
4,1,11,11,0.1587389737590991
4,1,11,98,0.1309184615684786
4,1,11,21,0.10372588237028518
4,1,11,25,0.13148553622505482
4,1,11,0,0.113167546810865
4,1,11,65,0.10889729081450074
4,1,11,91,0.16054102176828475
4,1,11,55,0.11096679418107822
4,1,11,1,0.08601733383649884
4,1,11,27,0.23032861565221818
4,1,11,8,0.12745383885117953
4,1,11,64,0.12251226165471796
4,1,11,33,0.08403246894903185
4,1,11,40,0.13139458678219335
4,1,11,5,0.1629322564398844
4,1,11,81,0.18936085223426105
4,1,11,99,0.09353677327292978
4,1,11,87,0.08693866435775635
4,1,11,96,0.1544303932580463
4,1,11,78,0.10127159190087048
4,1,11,10,0.13307066185418967
4,1,11,61,0.10984023977177854
4,1,11,53,0.09505847144569007
4,1,11,46,0.17568527533107503
4,1,11,90,0.10853261812965129
4,1,11,83,0.09198902169145401
4,1,11,29,0.11387194763788339
4,1,11,39,0.20186918364334439
4,1,11,63,0.1470784024854089
4,1,11,94,0.12762754536218734
4,1,11,76,0.08135371056283272
4,1,11,49,0.11080470318697042
4,1,11,36,0.11717642817046231
4,1,11,9,0.10356212250343934
4,1,11,75,0.11824143273983026
4,1,11,16,0.16715621094231486
4,1,11,58,0.13341867692433262
4,1,11,37,0.10353790927228354
4,1,11,62,0.09523948896244244
4,1,11,84,0.12117640720772735
4,1,11,93,0.18778914367031557
4,1,11,68,0.15140555295019603
4,1,11,38,0.1062707081472169
4,1,11,6,0.13430147922490837
4,1,11,14,0.13250372344293776
4,1,11,95,0.11210195565758796
4,1,11,17,0.10964327310667367
4,1,11,69,0.14981578551207092
4,1,11,42,0.1462302261034837
4,1,11,50,0.13909483126996114
4,1,11,26,0.09863037501943517
4,1,11,13,0.11043406883683576
4,1,11,24,0.08191248167160173
4,1,11,56,0.19379757329862302
4,1,11,92,0.11880321271855501
4,1,11,54,0.11487239694119895
4,1,11,15,0.15367460333014848
4,1,11,2,0.15503831803354706
4,1,11,52,0.121612709199
4,1,11,43,0.1360781395341234
4,1,11,19,0.13893243410501588
4,1,11,71,0.13693562466753037
4,1,11,35,0.1187092568417461
4,1,11,30,0.1591051701021246
4,1,11,47,0.10331232008116614
4,1,11,44,0.09869036112258896
4,1,11,59,0.1300561752672783
4,1,11,57,0.1584887047701509
4,1,11,3,0.10378320438280894
4,1,11,32,0.11384436758275909
4,1,11,89,0.1521470774036554
4,1,11,67,0.19071279397044094
4,1,11,88,0.11767278965001632
4,1,11,28,0.19518526370730155
4,1,11,97,0.1405492023692752
4,1,11,22,0.13838262390574207
4,1,11,60,0.15211247701443148
4,1,11,79,0.17089121931501794
4,1,11,48,0.11436830650655633
4,1,11,73,0.1992877288011201
4,1,11,7,0.13536964462228634
4,1,11,70,0.1773551263026713
4,1,11,18,0.1700649528278676
4,1,11,41,0.1167473740874144
4,1,11,31,0.1409644979258831
4,1,12,48,0.11236325867843287
4,1,12,26,0.1015100510714316
4,1,12,19,0.13633445131759453
4,1,12,46,0.13097189957784222
4,1,12,82,0.1257057361380191
4,1,12,73,0.17575541021990498
4,1,12,49,0.10325057959807883
4,1,12,69,0.17388923131824452
4,1,12,79,0.1603777957417046
4,1,12,62,0.09138573974194056
4,1,12,85,0.08590485761383018
4,1,12,60,0.14882267130823762
4,1,12,12,0.15431737651302985
4,1,12,57,0.1492293712269851
4,1,12,97,0.12483413941201749
4,1,12,53,0.08598030150114122
4,1,12,78,0.08481297687143391
4,1,12,90,0.1161455341906437
4,1,12,68,0.13180202836927357
4,1,12,94,0.09270369685774053
4,1,12,76,0.08214217944696003
4,1,12,88,0.12059430956731759
4,1,12,44,0.10561285343169852
4,1,12,56,0.20776082177755126
4,1,12,98,0.11221611977335422
4,1,12,80,0.16293602975211557
4,1,12,40,0.12430632240377115
4,1,12,6,0.12187080332965683
4,1,12,42,0.1361814093042242
4,1,12,23,0.19161327361594932
4,1,12,47,0.10955298310901151
4,1,12,8,0.12380647048008982
4,1,12,92,0.1292563435100996
4,1,12,22,0.13196494267383674
4,1,12,17,0.08074562400897725
4,1,12,32,0.11010879993008804
4,1,12,13,0.08784680571008388
4,1,12,28,0.11980826326365765
4,1,12,93,0.18613418681346333
4,1,12,87,0.09147324672658089
4,1,12,20,0.08153956028150888
4,1,12,65,0.10818325640223242
4,1,12,96,0.14935238096210204
4,1,12,29,0.09295842544169634
4,1,12,59,0.1256803166900223
4,1,12,71,0.10710033326455126
4,1,12,10,0.14131109075710893
4,1,12,36,0.14016208702969118
4,1,12,54,0.1132726771172919
4,1,12,51,0.13505185426138683
4,1,12,41,0.10307243935257182
4,1,12,55,0.10330476762656912
4,1,12,50,0.1128365826041221
4,1,12,9,0.1314809574137796
4,1,12,84,0.08830142919764719
4,1,12,75,0.09524237882069114
4,1,12,30,0.13087742369125765
4,1,12,74,0.10907943550520108
4,1,12,83,0.08825204851307186
4,1,12,67,0.17416625923781204
4,1,12,70,0.17440095266864708
4,1,12,52,0.12862620657563958
4,1,12,63,0.13673010499768057
4,1,12,24,0.09090671984918983
4,1,12,27,0.14629636863656564
4,1,12,3,0.1242552416616105
4,1,12,61,0.10094215140798748
4,1,12,21,0.09025790085905121
4,1,12,43,0.11899432405257637
4,1,12,31,0.13779802148423406
4,1,12,45,0.13767643803993435
4,1,12,81,0.14658728041080163
4,1,12,11,0.13006407365194111
4,1,12,5,0.11790736888366068
4,1,12,25,0.13388711974404516
4,1,12,4,0.14209417693122728
4,1,12,86,0.07263542708797993
4,1,12,58,0.14046347058498881
4,1,12,99,0.08887587590800278
4,1,12,91,0.1559886052516548
4,1,12,0,0.09349613680199935
4,1,12,2,0.15741842562743963
4,1,12,1,0.09831823875399245
4,1,12,14,0.10904379259616456
4,1,12,38,0.14565369538206738
4,1,12,16,0.09469247728453209
4,1,12,66,0.14997522218713982
4,1,12,64,0.13988257801948517
4,1,12,18,0.15278965572848185
4,1,12,35,0.11558355788322194
4,1,12,34,0.10865746995938791
4,1,12,95,0.1052697948049674
4,1,12,37,0.08532106929327096
4,1,12,77,0.13281470922908079
4,1,12,33,0.08231285007789829
4,1,12,39,0.13480296998596122
4,1,12,89,0.14863740983955104
4,1,12,15,0.15992043778012355
4,1,12,72,0.11288889353664702
4,1,12,7,0.17212459771848293
4,1,13,91,0.14628031090902371
4,1,13,6,0.10957286074321561
4,1,13,94,0.11555405182927889
4,1,13,32,0.10589538585900528
4,1,13,97,0.14015033645955807
4,1,13,24,0.07138556704805835
4,1,13,17,0.07565510510684807
4,1,13,45,0.14289526353629112
4,1,13,19,0.12909757056356713
4,1,13,5,0.10918090414938889
4,1,13,61,0.10672118386301405
4,1,13,64,0.10559164932149626
4,1,13,96,0.16392064451328256
4,1,13,22,0.10809216387685017
4,1,13,43,0.11294349488757913
4,1,13,16,0.13151752727128285
4,1,13,85,0.08136689838069693
4,1,13,72,0.0945575666126894
4,1,13,88,0.08061259907929141
4,1,13,50,0.11696977160158337
4,1,13,73,0.17120498072472176
4,1,13,21,0.08014417836813614
4,1,13,68,0.11705493160003513
4,1,13,31,0.09129451964521598
4,1,13,12,0.12127754761602116
4,1,13,52,0.11258007651000634
4,1,13,34,0.10072739017390334
4,1,13,48,0.10654954823670466
4,1,13,0,0.09520282375033777
4,1,13,59,0.13697885827514367
4,1,13,29,0.10443092080099406
4,1,13,51,0.1281031190251246
4,1,13,23,0.1923125313332188
4,1,13,60,0.13369248510841256
4,1,13,83,0.08504023727487692
4,1,13,14,0.10891234717857654
4,1,13,76,0.0819330764240751
4,1,13,27,0.1054918976477649
4,1,13,90,0.10155919630648122
4,1,13,81,0.1315384090232557
4,1,13,1,0.07478650468389511
4,1,13,67,0.18511258817051135
4,1,13,11,0.12957805280514398
4,1,13,53,0.07885335446376239
4,1,13,49,0.10369559706276085
4,1,13,56,0.16848900611864345
4,1,13,80,0.13251721544963496
4,1,13,77,0.15108860556591241
4,1,13,41,0.09441207802455764
4,1,13,95,0.08071274028177915
4,1,13,28,0.1803232735011352
4,1,13,36,0.1076188638733114
4,1,13,39,0.15444252149569546
4,1,13,2,0.14485525740666255
4,1,13,63,0.132494520271551
4,1,13,74,0.09556409117007185
4,1,13,89,0.12018018048050358
4,1,13,75,0.10395063186680617
4,1,13,47,0.09437361812711986
4,1,13,44,0.08240044691992267
4,1,13,3,0.11469454498341719
4,1,13,87,0.08136530475785711
4,1,13,62,0.11351784337735552
4,1,13,93,0.1430516364022016
4,1,13,92,0.17863005446940014
4,1,13,30,0.12383888286577009
4,1,13,79,0.14031837671289749
4,1,13,33,0.07093341175507281
4,1,13,15,0.15138433975009016
4,1,13,25,0.1363286101982166
4,1,13,40,0.11052652824846972
4,1,13,18,0.13253539777872192
4,1,13,10,0.1335821935545061
4,1,13,70,0.13149273884184232
4,1,13,82,0.1273352695511194
4,1,13,98,0.10544102290026276
4,1,13,84,0.13600731384135406
4,1,13,35,0.12098638210623544
4,1,13,38,0.10041212998589143
4,1,13,46,0.12795710119211479
4,1,13,4,0.12952488239506554
4,1,13,66,0.13362736710036455
4,1,13,78,0.09331325723981848
4,1,13,26,0.10907926977692319
4,1,13,58,0.10801443451625461
4,1,13,65,0.1119720214539893
4,1,13,37,0.08372057367527407
4,1,13,57,0.1632006762135384
4,1,13,54,0.08662432461066061
4,1,13,20,0.08792259569603023
4,1,13,9,0.11295953714420041
4,1,13,55,0.10885547047181687
4,1,13,69,0.14211226768291638
4,1,13,8,0.09167610567519997
4,1,13,42,0.13163739858953385
4,1,13,13,0.07356326276271702
4,1,13,86,0.11100791999699613
4,1,13,71,0.10997830238836977
4,1,13,7,0.13440874630228886
4,1,14,97,0.15027934064987125
4,1,14,5,0.12549048528687695
4,1,14,32,0.11814461777710317
4,1,14,75,0.08695057405026498
4,1,14,53,0.0907319638165458
4,1,14,6,0.09198628107124862
4,1,14,76,0.07270484117653567
4,1,14,64,0.09938584863957241
4,1,14,70,0.1426076479350471
4,1,14,81,0.12786485624271104
4,1,14,69,0.15335924179647895
4,1,14,85,0.08102092430599912
4,1,14,65,0.10264381997130334
4,1,14,94,0.09333185805432787
4,1,14,11,0.1334866174800913
4,1,14,79,0.13405381455979173
4,1,14,4,0.12242904759418474
4,1,14,80,0.13801246924122212
4,1,14,43,0.11323860623548175
4,1,14,74,0.08601711271608738
4,1,14,62,0.07441047511579524
4,1,14,92,0.07017573384032484
4,1,14,26,0.08626113736186161
4,1,14,29,0.08246906249777788
4,1,14,20,0.08000715469240023
4,1,14,40,0.11042773960547739
4,1,14,87,0.08105731877382297
4,1,14,12,0.1192243194716086
4,1,14,24,0.08625274144751932
4,1,14,22,0.10000481940757194
4,1,14,60,0.12374245401352009
4,1,14,73,0.13828379898699877
4,1,14,68,0.12241936453652982
4,1,14,89,0.131481631949378
4,1,14,25,0.12308593644483999
4,1,14,34,0.10083511835130551
4,1,14,39,0.1433287790319873
4,1,14,18,0.10735060026127369
4,1,14,36,0.10339005487431652
4,1,14,19,0.10941983386551585
4,1,14,99,0.07188286966762877
4,1,14,14,0.08982005705010424
4,1,14,42,0.15062750550427145
4,1,14,15,0.14845772624620274
4,1,14,55,0.12197215984390433
4,1,14,44,0.08944613556357534
4,1,14,90,0.08526406046649287
4,1,14,66,0.13785062744027574
4,1,14,59,0.11258888027286562
4,1,14,93,0.1665333971191118
4,1,14,52,0.10024472700027069
4,1,14,23,0.18640330847620024
4,1,14,95,0.08192053578558753
4,1,14,54,0.10341371723627656
4,1,14,63,0.11415948535888495
4,1,14,77,0.1338058625782399
4,1,14,27,0.1364771428223076
4,1,14,30,0.12482927286041334
4,1,14,61,0.0993536804410641
4,1,14,31,0.0965991437552242
4,1,14,9,0.11404582564986092
4,1,14,21,0.0696051801092248
4,1,14,0,0.07609965820291666
4,1,14,37,0.08930065931535536
4,1,14,88,0.09026918867788
4,1,14,8,0.09590084831023127
4,1,14,46,0.1420368628379518
4,1,14,71,0.09530528549964398
4,1,14,67,0.17151591100975047
4,1,14,78,0.07787606496462296
4,1,14,17,0.0797103431228167
4,1,14,58,0.11505455737613714
4,1,14,49,0.08756103650223072
4,1,14,45,0.14607085006372783
4,1,14,28,0.1991479967952544
4,1,14,57,0.1647010847977819
4,1,14,56,0.16301642006860198
4,1,14,10,0.1007848986005013
4,1,14,47,0.09356512588292545
4,1,14,35,0.11095491633464342
4,1,14,33,0.06729016082981934
4,1,14,38,0.1021826804002066
4,1,14,98,0.07850975386748901
4,1,14,51,0.13061776251488544
4,1,14,50,0.12503628882467277
4,1,14,84,0.09915062603425163
4,1,14,96,0.13907780803644962
4,1,14,13,0.08006643813663325
4,1,14,48,0.10964503409244603
4,1,14,41,0.0783196860280839
4,1,14,16,0.10708849401860565
4,1,14,91,0.1455539324255442
4,1,14,72,0.09207003846316561
4,1,14,83,0.08163080650182356
4,1,14,7,0.1347521618535032
4,1,14,82,0.09793589476489055
4,1,14,86,0.07805140344520659
4,1,14,1,0.08623402412758135
4,1,14,2,0.15210764306887609
4,1,14,3,0.0788346644611973
4,1,15,60,0.12336250659732259
4,1,15,38,0.10850825251886584
4,1,15,55,0.10294718146158513
4,1,15,96,0.1296628593110626
4,1,15,67,0.1530633923517942
4,1,15,42,0.12272987314925438
4,1,15,83,0.08102678291613391
4,1,15,0,0.08957306159883072
4,1,15,14,0.0883004294275688
4,1,15,13,0.06099173642466198
4,1,15,48,0.10075379849931132
4,1,15,35,0.10801517151007668
4,1,15,66,0.11642762187906375
4,1,15,99,0.10183597777966083
4,1,15,11,0.12965105492819667
4,1,15,31,0.11374135499659344
4,1,15,94,0.09804291955512065
4,1,15,7,0.12705028656324988
4,1,15,61,0.10081162585295117
4,1,15,68,0.10551630893911507
4,1,15,19,0.10816149591951962
4,1,15,44,0.0846130444641904
4,1,15,16,0.08265772983267546
4,1,15,34,0.0933628790366891
4,1,15,53,0.06872601652354388
4,1,15,54,0.07548516395388805
4,1,15,64,0.10197658345086046
4,1,15,73,0.14556924017667044
4,1,15,46,0.14915623475133405
4,1,15,17,0.07125656183148797
4,1,15,45,0.1302303589861734
4,1,15,51,0.11381652984940166
4,1,15,98,0.08022452304316663
4,1,15,79,0.12665202992469274
4,1,15,28,0.1035025009075021
4,1,15,52,0.12494535536465308
4,1,15,32,0.09697621516799251
4,1,15,90,0.10316543328841114
4,1,15,71,0.10500410370796792
4,1,15,65,0.08673864185634675
4,1,15,74,0.09357744626845388
4,1,15,92,0.08274849152460632
4,1,15,63,0.11135371224393274
4,1,15,80,0.12972810450212774
4,1,15,86,0.07897302642772905
4,1,15,4,0.1056290682021326
4,1,15,10,0.12500762261012677
4,1,15,49,0.08776167007581503
4,1,15,81,0.125465742978905
4,1,15,77,0.12007204598087637
4,1,15,57,0.13457439676059807
4,1,15,84,0.09562960472684223
4,1,15,95,0.1034263666436052
4,1,15,21,0.06656474215148385
4,1,15,33,0.06278846050504949
4,1,15,5,0.13537906720258214
4,1,15,91,0.12824961432515425
4,1,15,87,0.07123522245830585
4,1,15,88,0.08686401882175912
4,1,15,29,0.08011200105093044
4,1,15,2,0.1356531467780557
4,1,15,18,0.09350406970356596
4,1,15,12,0.10338162952604965
4,1,15,27,0.10321003440627227
4,1,15,8,0.11274990523431772
4,1,15,62,0.0875522923694329
4,1,15,30,0.09479048730057221
4,1,15,20,0.08192186989957564
4,1,15,9,0.11909729106367985
4,1,15,39,0.10506916232814013
4,1,15,69,0.14858160710183357
4,1,15,59,0.10163530530107859
4,1,15,76,0.06683848499002887
4,1,15,89,0.13518972239900587
4,1,15,50,0.09189662889369243
4,1,15,97,0.14051959546125609
4,1,15,37,0.09143294271802409
4,1,15,82,0.10012602161348348
4,1,15,43,0.11008352174072397
4,1,15,58,0.10465854898474843
4,1,15,36,0.08668160949238503
4,1,15,75,0.0958299264369663
4,1,15,47,0.09142347740052834
4,1,15,22,0.08581770454535295
4,1,15,3,0.09654921366428683
4,1,15,70,0.13407240518989733
4,1,15,40,0.10455217086193913
4,1,15,1,0.07869029748388204
4,1,15,72,0.08454670373888934
4,1,15,26,0.1107184568916404
4,1,15,93,0.13447549611894577
4,1,15,85,0.0828187252962127
4,1,15,25,0.10314428256968385
4,1,15,15,0.13734121881226508
4,1,15,78,0.0663314409699405
4,1,15,24,0.06552598582891297
4,1,15,6,0.09984414024438863
4,1,15,41,0.07465102752888908
4,1,15,56,0.20109152308407185
4,1,15,23,0.14862772780798605
4,1,16,31,0.11028530946069195
4,1,16,24,0.06801607075047256
4,1,16,94,0.08775997120466855
4,1,16,66,0.11358681489018968
4,1,16,27,0.11025153894609117
4,1,16,64,0.10144874874176915
4,1,16,63,0.10609370895979389
4,1,16,73,0.15409088506706156
4,1,16,45,0.12864596977211984
4,1,16,57,0.11951500681377036
4,1,16,2,0.11607998104587247
4,1,16,99,0.08541829796596218
4,1,16,69,0.1523642043869763
4,1,16,30,0.16597128729562352
4,1,16,39,0.11221013700983293
4,1,16,48,0.10576756137738089
4,1,16,62,0.058065836324350514
4,1,16,60,0.12894078603362508
4,1,16,23,0.12821286602717533
4,1,16,75,0.1734640661412527
4,1,16,76,0.0677724599399744
4,1,16,41,0.06681149398389313
4,1,16,70,0.1083358243441211
4,1,16,85,0.07642517236139289
4,1,16,96,0.1347330618851377
4,1,16,52,0.11385954845146921
4,1,16,80,0.13140238407168453
4,1,16,78,0.08261388955412696
4,1,16,55,0.10986677146007949
4,1,16,35,0.1105043183889964
4,1,16,18,0.11943622074107188
4,1,16,1,0.07338352189203565
4,1,16,25,0.11376481634539125
4,1,16,71,0.08649844878209138
4,1,16,14,0.10124385890059139
4,1,16,47,0.0708256404434833
4,1,16,22,0.08931309065178858
4,1,16,4,0.10791021096392737
4,1,16,49,0.07418054135826341
4,1,16,51,0.12263861094054912
4,1,16,33,0.06446780490400376
4,1,16,98,0.107413585821104
4,1,16,97,0.12575039780371425
4,1,16,84,0.1133283728941109
4,1,16,0,0.07466477537745381
4,1,16,8,0.09504154331813909
4,1,16,40,0.09046489904322993
4,1,16,83,0.0753811945698271
4,1,16,93,0.12281935550418108
4,1,16,86,0.06198337648541806
4,1,16,34,0.08149053175911486
4,1,16,26,0.08090543009036527
4,1,16,43,0.104921047457981
4,1,16,11,0.11676371960367825
4,1,16,77,0.11621797874879228
4,1,16,29,0.10047685175270776
4,1,16,21,0.0652692792989538
4,1,16,28,0.23324198475181526
4,1,16,3,0.1257150189795014
4,1,16,36,0.0966788638582036
4,1,16,42,0.12254295568413515
4,1,16,58,0.10187447810823344
4,1,16,56,0.16485283191223535
4,1,16,65,0.09828684720888549
4,1,16,89,0.11787924811263487
4,1,16,15,0.11888575691373676
4,1,16,74,0.06917363742927876
4,1,16,72,0.08695183842908112
4,1,16,61,0.09878349123921124
4,1,16,37,0.08853525562143022
4,1,16,67,0.155503147619244
4,1,16,91,0.14079357532505068
4,1,16,7,0.1357421442966535
4,1,16,95,0.07948125176282883
4,1,16,44,0.07985930865621846
4,1,16,10,0.10949949200915227
4,1,16,19,0.1062381086276393
4,1,16,54,0.07932707674030601
4,1,16,59,0.10956432457366745
4,1,16,9,0.11338037428767855
4,1,16,16,0.1369879750766359
4,1,16,50,0.09782954708266718
4,1,16,20,0.08871976276636567
4,1,16,32,0.11009594586116583
4,1,16,68,0.0912021951330653
4,1,16,82,0.10552631058099977
4,1,16,87,0.07942492936819444
4,1,16,6,0.09753384916954824
4,1,16,53,0.07167486825399266
4,1,16,13,0.06399258190238408
4,1,16,46,0.12307481420764403
4,1,16,90,0.10412197824081419
4,1,16,88,0.10323846695838712
4,1,16,81,0.10439884275735668
4,1,16,17,0.08357155494815326
4,1,16,12,0.09447683635138854
4,1,16,79,0.1165602208470911
4,1,16,38,0.12533250812854457
4,1,16,5,0.11628738920703358
4,1,17,85,0.06999346485550458
4,1,17,73,0.13947417468912163
4,1,17,44,0.10032929665207552
4,1,17,82,0.08847151921145315
4,1,17,25,0.08931334683332093
4,1,17,51,0.11045891565032724
4,1,17,96,0.13556839577820684
4,1,17,32,0.10638292425523628
4,1,17,67,0.18081054969034924
4,1,17,16,0.11441989463476407
4,1,17,19,0.12000691281680113
4,1,17,65,0.08591288004710165
4,1,17,93,0.12895124361851346
4,1,17,39,0.11631697236569802
4,1,17,94,0.0859610488584899
4,1,17,55,0.08092240858471403
4,1,17,88,0.11383844634955881
4,1,17,72,0.08620949546017143
4,1,17,97,0.11718094511406965
4,1,17,7,0.13560437719858043
4,1,17,54,0.07809976737790975
4,1,17,36,0.11113038048952736
4,1,17,76,0.07072919696870196
4,1,17,33,0.05709987929213009
4,1,17,92,0.09521782194026197
4,1,17,27,0.11995081983947609
4,1,17,99,0.0977059299465903
4,1,17,0,0.08133222858318026
4,1,17,6,0.10207067856440043
4,1,17,40,0.09132395007161904
4,1,17,66,0.11767360724499701
4,1,17,91,0.1188905468598353
4,1,17,15,0.11309336203349588
4,1,17,52,0.07336812383954865
4,1,17,20,0.09129867353507475
4,1,17,28,0.13949097985330386
4,1,17,37,0.06706009108466342
4,1,17,71,0.10043444462320555
4,1,17,3,0.08601495147883673
4,1,17,46,0.12030088006152018
4,1,17,64,0.09764241099964893
4,1,17,5,0.0953899257906356
4,1,17,21,0.06267566095397167
4,1,17,59,0.09696317874425764
4,1,17,45,0.1266996326365682
4,1,17,23,0.13278071285226373
4,1,17,14,0.088609877925046
4,1,17,4,0.12080925517929851
4,1,17,58,0.08955554908952351
4,1,17,84,0.08324322335236795
4,1,17,12,0.10570198909169322
4,1,17,98,0.0896390127568678
4,1,17,90,0.08671518389308683
4,1,17,29,0.09646739623381204
4,1,17,57,0.11041959208801144
4,1,17,70,0.13015403200292122
4,1,17,89,0.14430957675067996
4,1,17,74,0.07106311093988693
4,1,17,78,0.07868402865006313
4,1,17,35,0.11328617227046597
4,1,17,8,0.09133878684477367
4,1,17,41,0.06459192688939734
4,1,17,49,0.07937394645211207
4,1,17,69,0.13822866540879086
4,1,17,53,0.07839700299941672
4,1,17,2,0.11193070871011278
4,1,17,13,0.0712856624797682
4,1,17,86,0.07281883196113331
4,1,17,83,0.0807382609334032
4,1,17,10,0.08876167071043647
4,1,17,87,0.07036166723552804
4,1,17,11,0.10330122038867126
4,1,17,24,0.06419539790453321
4,1,17,56,0.1451125551633939
4,1,17,30,0.10387002805874211
4,1,17,75,0.1197854930004573
4,1,17,60,0.11398990216915188
4,1,17,22,0.09753454799757519
4,1,17,43,0.1091229043317874
4,1,17,38,0.09509325084028847
4,1,17,48,0.10294431809495727
4,1,17,9,0.12609381386949767
4,1,17,18,0.12925425456402032
4,1,17,63,0.1010042903444898
4,1,17,26,0.08743315056305906
4,1,17,79,0.12273221172833423
4,1,17,17,0.06882341030053939
4,1,17,62,0.06798164137138343
4,1,17,95,0.07550068407079452
4,1,17,42,0.11289951814976681
4,1,17,34,0.09161771928116134
4,1,17,47,0.0922252218789935
4,1,17,80,0.11406437877078696
4,1,17,31,0.09961377935572334
4,1,17,50,0.10496374774689501
4,1,17,81,0.121336010142131
4,1,17,68,0.10097530489253727
4,1,17,61,0.09422145241268107
4,1,17,1,0.0781854414288307
4,1,17,77,0.12204904361574316
4,1,18,3,0.1067157707410062
4,1,18,72,0.09381563416567326
4,1,18,64,0.08290168286781428
4,1,18,40,0.100550369222366
4,1,18,21,0.05913778022798852
4,1,18,35,0.10570966263190923
4,1,18,29,0.08934380459183869
4,1,18,91,0.11668176823690635
4,1,18,25,0.10293105360073734
4,1,18,59,0.08375450722536534
4,1,18,10,0.11713076710733936
4,1,18,8,0.08520871500606798
4,1,18,66,0.10942685217873528
4,1,18,90,0.08933487149857525
4,1,18,94,0.0917792302391872
4,1,18,57,0.13557634345334355
4,1,18,70,0.10850689169645741
4,1,18,53,0.07590608771462584
4,1,18,4,0.10851704218156026
4,1,18,49,0.07050956308772467
4,1,18,80,0.1241463295433469
4,1,18,78,0.08588561318274057
4,1,18,56,0.16547062008500402
4,1,18,31,0.08584779164533109
4,1,18,99,0.09315106723406665
4,1,18,48,0.09355721863761798
4,1,18,51,0.1052850386500444
4,1,18,52,0.10365334341253804
4,1,18,1,0.1023291406659446
4,1,18,15,0.11185552658882565
4,1,18,20,0.0898985212257426
4,1,18,54,0.08045731794808736
4,1,18,24,0.06247444124579001
4,1,18,95,0.0686405958199072
4,1,18,39,0.10968487695400964
4,1,18,7,0.13990798607103774
4,1,18,38,0.1382069892419967
4,1,18,30,0.08845562235950892
4,1,18,34,0.09543196958249506
4,1,18,89,0.1328498761579856
4,1,18,2,0.09754085122386993
4,1,18,63,0.09607880741173752
4,1,18,42,0.11416790966485825
